name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sydney, NSW 2000, Australia",2022-03-08,22.2,18.9,20.8,22.2,18.9,20.8,20.5,98.2,70.914,100,16.67,rain,0,0,70.6,5.8,202.7,1005.4,98.9,7.2,18.8,1.6,1,10,2022-03-08T06:48:25,2022-03-08T19:23:08,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-09,24,18.6,20.8,24,18.6,20.8,16.2,75.7,8.981,100,12.5,rain,0,0,73.4,5.1,212.9,1010.1,73.1,15.1,113.8,9.8,6,10,2022-03-09T06:49:14,2022-03-09T19:21:50,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-10,22.6,15.9,19.3,22.6,15.9,19.3,11.6,61.5,0,0,0,rain,0,0,44.3,3.8,192.5,1017.4,42.3,15.2,213.8,18.3,8,10,2022-03-10T06:50:02,2022-03-10T19:20:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999,F6936"
"Sydney, NSW 2000, Australia",2022-03-11,23,15.2,19.7,23,15.2,19.7,14.3,71.7,0,0,0,rain,0,0,23.8,3,158.9,1019.5,55,14.6,169.7,14.8,7,10,2022-03-11T06:50:51,2022-03-11T19:19:12,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94767099999,94766099999,95765099999,D5330,D8873,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-12,25.7,16.8,20.7,25.7,16.8,20.7,15.6,73.8,0.53,100,8.33,rain,0,0,24.8,3.4,69,1022.3,44.3,14.4,198.5,17.1,9,10,2022-03-12T06:51:39,2022-03-12T19:17:52,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94767099999,94766099999,95765099999,D5330,D8873,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-13,23.1,16.9,20,23.1,16.9,20,17.1,84,1.883,100,8.33,rain,0,0,14.8,3.1,118.5,1023.3,47,13.4,119.6,10.2,3,10,2022-03-13T06:52:26,2022-03-13T19:16:32,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D8873,D5330,94768099999,94759099999,94765099999,F6936"
"Sydney, NSW 2000, Australia",2022-03-14,23.1,16.6,19.9,23.1,16.6,19.9,17.6,87.1,1.822,100,4.17,rain,0,0,16.6,3.1,147.2,1021.9,26.1,14.1,102.5,8.9,3,10,2022-03-14T06:53:14,2022-03-14T19:15:12,0.36,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-15,25.7,16.5,20.8,25.7,16.5,20.8,16.1,75.7,0.022,100,8.33,rain,0,0,22.7,3.5,125.6,1021.8,33.3,14.3,205.7,17.7,8,10,2022-03-15T06:54:01,2022-03-15T19:13:52,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-16,25.5,18.8,21.2,25.5,18.8,21.2,19.2,89.1,16.584,100,8.33,rain,0,0,18.7,15.5,134.8,1019.9,86.1,11.4,152.5,13.2,7,10,2022-03-16T06:54:48,2022-03-16T19:12:31,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-17,26.5,18.2,22.2,26.5,18.2,22.2,19.6,86.3,0.002,100,4.17,rain,0,0,21.6,17.1,31.9,1017.1,67,13.8,181,15.6,7,10,2022-03-17T06:55:34,2022-03-17T19:11:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-18,28.3,20.6,23.4,29.9,20.6,23.6,20.1,82.7,0.671,100,4.17,rain,0,0,24.8,21.5,98.7,1016.4,60.9,13.8,198.5,17.2,8,10,2022-03-18T06:56:21,2022-03-18T19:09:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-19,22.1,19.4,20.7,22.1,19.4,20.7,17.2,81.5,32.219,100,12.5,rain,0,0,40.7,23.6,170.9,1018.8,75.6,12.5,79.5,6.8,3,10,2022-03-19T06:57:07,2022-03-19T19:08:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-20,26.3,16.4,20.7,26.3,16.4,20.7,15,70.9,0,0,0,rain,0,0,23,19.5,202.6,1017,32.3,15,209.7,18.2,8,10,2022-03-20T06:57:53,2022-03-20T19:07:06,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-21,25.2,17.9,20.6,25.2,17.9,20.6,15.8,74.9,0.044,100,4.17,rain,0,0,31,19.4,181.8,1016.2,52.4,14.6,163.2,14.2,7,10,2022-03-21T06:58:39,2022-03-21T19:05:45,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-22,27.3,16.1,21.4,28.7,16.1,21.6,17.7,80.8,0,0,0,,0,0,36.7,21.3,22.7,1011.4,40.6,14.4,215,18.7,9,10,2022-03-22T06:59:25,2022-03-22T19:04:24,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-23,23.6,20.7,22.1,23.6,20.7,22.1,17.9,77.2,0.03,100,4.17,rain,0,0,31,29.1,158.7,1009.7,94.2,13.5,85.8,7.3,4,10,2022-03-23T07:00:11,2022-03-23T19:03:02,0.67,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-24,21.2,18,19.6,21.2,18,19.6,17.2,86.7,12.607,100,12.5,rain,0,0,24.8,18,106.5,1016,97.4,11.9,34.3,2.9,2,10,2022-03-24T07:00:56,2022-03-24T19:01:41,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,remote,94765099999"
"Sydney, NSW 2000, Australia",2022-03-25,24.1,17.6,19.8,24.1,17.6,19.8,17.7,88.6,4.816,100,12.5,rain,0,0,27,23,155.7,1018.6,89.6,12.3,105.3,9.4,7,10,2022-03-25T07:01:42,2022-03-25T19:00:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-26,21.5,17.5,19.7,21.5,17.5,19.7,17.1,85.3,5.996,100,16.67,rain,0,0,22,18.2,144,1020.9,89.8,12.9,63.1,5.5,2,10,2022-03-26T07:02:27,2022-03-26T18:58:58,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-27,22.5,16.7,19.3,22.5,16.7,19.3,18.4,95,10.067,100,12.5,rain,0,0,20.9,19.3,130.8,1018.2,92.8,12.4,66.7,5.9,3,10,2022-03-27T07:03:12,2022-03-27T18:57:37,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-28,24.7,18.3,21.1,24.7,18.3,21.1,19.7,92.1,1.458,100,16.67,rain,0,0,22,18.1,171.9,1013,92.6,13.8,89.2,7.7,5,10,2022-03-28T07:03:57,2022-03-28T18:56:16,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-29,23,19.7,20.8,23,19.7,20.8,20.2,96.5,49.228,100,12.5,rain,0,0,27.7,15,186.9,1011.4,99.5,10.9,67.6,5.8,4,10,2022-03-29T07:04:42,2022-03-29T18:54:55,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
