name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
stockholm,2022-03-26,8.8,0.2,5.1,5.3,-1.8,1.2,-7.5,40.9,0,0,0,,0,0,69.2,40.2,316.1,1021,15.3,28.2,212.5,10,4,,2022-03-26T05:32:06,2022-03-26T18:16:09,0.79,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-27,8.1,-0.7,4.2,5.2,-1.3,2.3,-4.9,51.9,0,0,0,,0,0,35.2,24.9,231.5,1022.3,65.3,30.2,156,7.3,4,,2022-03-27T06:29:09,2022-03-27T19:18:31,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-28,11.8,1.1,8.1,11.8,-2.8,4.9,-3.8,45.1,0,0,0,,0,0,66.5,44.1,288.1,1002.6,28,28.2,204.7,9.6,4,,2022-03-28T06:26:11,2022-03-28T19:20:53,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-29,0.2,-4,-1.6,-3.1,-6.8,-5.2,-7.8,64.2,0.455,100,25,"rain,snow",0,0,34.5,18,335.9,1007.7,64,28.9,163.6,8.5,3,,2022-03-29T06:23:14,2022-03-29T19:23:15,0.9,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-30,2.7,-5.3,-1.5,-0.2,-9.1,-4.2,-11.1,49.6,0,0,0,,0,0,34.5,21.6,288.1,1007.6,14.2,29.7,272.8,13.9,6,,2022-03-30T06:20:16,2022-03-30T19:25:37,0.93,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-31,4.4,-7.9,-0.5,4.4,-7.9,-1.4,-8,60.2,0.09,100,4.17,rain,0,0,23.3,10.7,103.1,1011.2,26.7,29,222.1,11.2,6,,2022-03-31T06:17:19,2022-03-31T19:27:59,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-01,2.9,-4.1,-1,0.9,-4.5,-2.3,-4.9,75.7,1.621,100,41.67,"rain,snow",0,0,21.6,13.6,39.5,1017.7,61.5,25.4,164.1,8.2,4,,2022-04-01T06:14:22,2022-04-01T19:30:21,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-02,3.9,-5.3,0.1,1.5,-5.3,-1.3,-8.5,55.9,0,0,0,,0,0,27.3,16,271.9,1016.6,7.5,27.2,280.9,15.2,6,,2022-04-02T06:11:25,2022-04-02T19:32:43,0.04,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-03,7,-1.3,2.9,3.5,-3.5,0.5,-7.5,48.2,0,0,0,,0,0,37.2,21.4,255.6,1007.1,18.5,30.3,244.1,13.1,6,,2022-04-03T06:08:28,2022-04-03T19:35:05,0.07,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-04-04,4,0,2.3,1.2,-5.8,-0.6,-0.7,82.3,8.266,100,70.83,"rain,snow",3.1,1,36.9,24.6,189.8,987,88.5,16.6,84.5,4.2,2,,2022-04-04T06:05:32,2022-04-04T19:37:27,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
