name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
brussel,2022-06-12,21.5,10.6,16.5,21.5,10.6,16.5,9.3,64.2,0,0,0,rain,0,0,32.1,15.4,269.8,1023.4,28.1,10.9,220.9,19,8,10,2022-06-12T05:29:01,2022-06-12T21:56:14,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-13,18.7,11.7,15.4,18.7,11.7,15.4,8.3,64.7,0,0,0,rain,0,0,32.3,18.3,314.7,1023.6,35.3,10.8,188,16.2,9,10,2022-06-13T05:28:48,2022-06-13T21:56:50,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-14,21.7,8.3,15.6,21.7,7.3,15.3,6.9,58.6,0,0,0,,0,0,25.2,10.6,75.1,1022.5,15.1,11.1,214.6,18.5,8,10,2022-06-14T05:28:38,2022-06-14T21:57:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-15,25.9,12.5,19.4,25.9,12.5,19.4,9.6,54.9,0.01,100,8.33,rain,0,0,25.1,11.6,40.3,1018.3,15.1,10.9,221.8,19.1,7,10,2022-06-15T05:28:32,2022-06-15T21:57:54,0.53,Rain,Clear conditions throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-16,24.7,14.8,20.1,24.7,14.8,20.1,10.5,55.8,0.002,100,4.17,rain,0,0,25.1,10.9,47,1021.6,25.5,11,227,19.6,8,10,2022-06-16T05:28:28,2022-06-16T21:58:21,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-17,29.5,15.8,22.8,28.6,15.8,22.6,11.9,52.6,0,0,0,,0,0,32.2,14.3,176.6,1022.4,38.7,11.1,213.7,18.4,7,10,2022-06-17T05:28:27,2022-06-17T21:58:46,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-18,32.5,19.3,26,32.2,19.3,26,15.7,54.9,0,0,0,,0,0,32,16.3,206.1,1016,3.8,10.8,192.7,16.7,7,30,2022-06-18T05:28:29,2022-06-18T21:59:08,0.63,Clear,Clear conditions throughout the day.,clear-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-19,23.6,12.7,16.6,23.6,12.7,16.6,12.1,75.2,0.478,100,20.83,rain,0,0,50.2,25.8,11.5,1011.7,72.9,10.9,87.4,7.9,4,10,2022-06-19T05:28:34,2022-06-19T21:59:27,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-20,20.1,13.1,16.1,20.1,13.1,16.1,9.5,66.7,0.575,100,12.5,rain,0,0,39.2,16.9,11.7,1016.2,57.1,11.4,128.8,11.1,8,10,2022-06-20T05:28:42,2022-06-20T21:59:43,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06459099999,06439099999,06450099999,F4778,06447099999,remote,06458099999,C9838,06451099999"
brussel,2022-06-21,20.1,10.5,15.6,20.1,10.5,15.6,9.8,69.5,0,0,0,,0,0,25.1,15.8,49.5,1015.2,57.6,10.7,81.4,6.8,3,10,2022-06-21T05:28:53,2022-06-21T21:59:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-22,26.4,12.5,19.7,26.4,12.5,19.7,10.3,57.9,0,0,0,,0,0,28.8,14.6,43.4,1012.3,15.7,11,214.8,18.5,7,10,2022-06-22T05:29:07,2022-06-22T22:00:07,0.77,Clear,Clear conditions throughout the day.,clear-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-23,27.8,17.5,23.1,27.6,17.5,23.2,14.1,57.7,0.001,100,4.17,rain,0,0,35.6,17.8,163.7,1010.3,45.4,11.2,147.5,12.6,8,10,2022-06-23T05:29:23,2022-06-23T22:00:14,0.81,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-24,22.7,16.4,19.5,22.7,16.4,19.5,16.3,82.4,18.774,100,45.83,rain,0,0,46,14.3,208,1007.6,73.9,9.8,107.9,9.1,9,10,2022-06-24T05:29:43,2022-06-24T22:00:18,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06459099999,06439099999,D0152,06450099999,F4778,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-25,21.8,14.7,17.7,21.8,14.7,17.7,14.4,81.8,3.334,100,29.17,rain,0,0,32.5,17.3,192.9,1011.1,77.9,11,62.5,5.4,3,10,2022-06-25T05:30:05,2022-06-25T22:00:19,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-26,20.5,12.9,16.6,20.5,12.9,16.6,12.9,80.3,1.258,100,8.33,rain,0,0,25,13.6,174.8,1015,77.5,10.9,158,13.5,7,10,2022-06-26T05:30:30,2022-06-26T22:00:18,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06459099999,06439099999,D0152,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-27,19.4,13.3,16.4,19.4,13.3,16.4,12.9,81,4.868,100,20.83,rain,0,0,53.6,16.4,232.9,1017.4,70.5,11,53.9,4.6,7,10,2022-06-27T05:30:58,2022-06-27T22:00:13,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-28,24.1,10.6,17.7,24.1,10.6,17.7,10.6,66.2,0.035,100,12.5,rain,0,0,25.1,10.4,162.6,1020.2,21.9,11.2,202.8,17.5,9,10,2022-06-28T05:31:28,2022-06-28T22:00:05,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-29,26.3,14.1,20.9,26.3,14.1,20.9,11.7,58.6,0,0,0,,0,0,28.8,10.5,183.6,1013.8,18.9,11.2,194.9,16.7,8,10,2022-06-29T05:32:02,2022-06-29T21:59:54,0,Clear,Clear conditions throughout the day.,clear-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-30,19.1,12.3,15.7,19.1,12.3,15.7,12.8,83.8,10.747,100,25,rain,0,0,36.3,15.1,261.2,1013.3,60.5,10.7,73.4,6.5,6,10,2022-06-30T05:32:37,2022-06-30T21:59:41,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-07-01,19.5,11.3,15.6,19.5,11.3,15.6,10.5,74.7,0.844,100,8.33,rain,0,0,36,15.2,222.4,1018.6,59.7,10.8,171.8,15,9,10,2022-07-01T05:33:16,2022-07-01T21:59:24,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"06459099999,06439099999,D0152,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-07-02,23.5,12.1,18.1,23.5,12.1,18.1,10.3,62.9,0,0,0,,0,0,35.8,15,194,1020.9,47.8,11.1,127.8,10.9,6,10,2022-07-02T05:33:56,2022-07-02T21:59:04,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-07-03,21,14.1,17.8,21,14.1,17.8,11,65.9,0.004,100,4.17,rain,0,0,39.3,18.1,266.4,1019.6,51,11.1,217.9,18.8,8,10,2022-07-03T05:34:40,2022-07-03T21:58:41,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-07-04,23.3,10.9,17.5,23.3,10.9,17.5,11,68.3,0,0,0,,0,0,28.5,15.5,257.2,1021.1,21.6,11.2,225.5,19.6,8,10,2022-07-04T05:35:25,2022-07-04T21:58:15,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-07-05,22,11.2,16.8,22,11.2,16.8,10.6,68.9,0,0,0,rain,0,0,35.9,18.8,307.8,1023.5,19.1,11.1,206.1,17.7,8,10,2022-07-05T05:36:13,2022-07-05T21:57:46,0.21,Clear,Clear conditions throughout the day.,clear-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-07-06,21.5,9.8,16.6,21.5,9.8,16.6,10.3,68.5,0,0,0,,0,0,35.7,11.2,281,1026.2,52.5,11.1,204.4,17.6,8,10,2022-07-06T05:37:04,2022-07-06T21:57:15,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
