date, pm25, pm10, o3, no2, so2, co
2017/12/8, 111, 44, 6, 10, 1, 8
2017/12/9, 78, 51, 9, 13, 1, 9
2017/12/10, 76, 35, 10, 9, 1, 6
2017/12/11, 67, 35, 8, 8, 1, 5
2017/12/12, 58, 37, 5, 8, 1, 6
2017/12/13, 57, 42, 9, 10, 1, 8
2017/12/14, 68, 52, 6, 13, 1, 10
2017/12/15, 85, 77, 4, 16, 3, 15
2017/12/16, 127, , , , , 
2017/12/20, 133, 61, 12, 13, 4, 11
2017/12/21, 104, 75, 13, 14, 5, 14
2017/12/22, 139, 61, 4, 12, 4, 12
2017/12/23, 105, 61, 11, 12, 3, 12
2017/12/24, 100, 51, 8, 11, 2, 9
2017/12/25, 81, 44, 10, 8, 1, 6
2017/12/26, 91, 48, 4, 12, 2, 10
2017/12/27, 78, 57, 3, 13, 6, 12
2017/12/28, 91, 52, 4, 12, 3, 10
2017/12/29, 86, 49, 8, 13, 2, 11
2017/12/30, 88, 37, 8, 11, 1, 8
2017/12/31, 74, 33, , 12, 1, 11
2018/1/1, 69, 42, 6, 9, , 9
2017/7/15, 79, , , , , 
2017/7/21, 61, 49, 3, 6, 3, 9
2017/7/22, 90, 39, 2, 5, 3, 8
2017/7/23, 77, 25, 2, 4, 5, 6
2017/7/24, 58, 39, 3, 6, 1, 8
2017/7/25, 83, 38, 4, 7, 1, 8
2017/7/26, 77, 39, 3, 7, 5, 8
2017/7/27, 79, 50, 3, 7, 1, 10
2017/7/28, 78, 45, 3, 7, 1, 9
2017/7/29, 87, 39, 3, 6, 1, 9
2017/7/30, 84, 28, 3, 6, 1, 7
2017/7/31, 55, 44, 4, 8, 1, 10
2017/8/1, 75, 57, 5, 9, 2, 12
2017/8/2, 102, 72, 6, 9, 5, 13
2017/8/3, 124, 66, 3, 8, 3, 16
2017/8/4, 112, 52, 3, 7, 3, 12
2017/8/5, 92, 46, 5, 8, 1, 11
2017/8/6, 84, 37, 6, 6, 1, 10
2017/8/7, 75, 35, 5, 6, 2, 9
2017/8/8, 70, 45, 5, 9, 2, 13
2017/8/9, 85, 51, 6, 9, 1, 12
2017/8/10, 83, 60, 6, 10, 2, 12
2017/8/11, 91, 59, 5, 10, 2, 10
2017/8/12, 97, 49, 5, 9, 1, 9
2017/8/13, 84, 33, 7, 7, 1, 5
2017/8/14, 62, 52, 8, 11, 2, 9
2017/8/15, 101, 63, 5, 12, 2, 10
2017/8/16, 105, 46, 6, 10, 1, 9
2017/8/17, 80, 60, 6, 9, 2, 9
2017/8/18, 88, 52, 8, 11, 1, 10
2017/8/19, 89, 45, 8, 11, 1, 9
2017/8/20, 78, 41, 6, 7, 1, 5
2017/8/21, 62, 33, 6, 6, 1, 5
2017/8/22, 55, 53, 7, 9, 1, 8
2017/8/23, 81, 56, 7, 11, 2, 10
2017/8/24, 103, 54, 5, 9, 2, 10
2017/8/25, 93, 52, 4, 8, 1, 9
2017/8/26, 95, 57, 5, 8, 2, 10
2017/8/27, 88, 44, 10, 7, 2, 7
2017/8/28, 78, 52, 6, 8, 1, 11
2017/8/29, 91, 53, 3, 9, 2, 13
2017/8/30, 94, 44, 5, 8, 2, 11
2017/8/31, 97, 48, 6, 8, 2, 12
2017/9/1, 81, 54, 7, 9, 2, 12
2017/9/2, 88, 43, 5, 8, 1, 11
2017/9/3, 78, 29, 7, 7, 1, 8
2017/9/4, 59, 62, 4, 11, 3, 16
2017/9/5, 101, 64, 6, 9, 3, 11
2017/9/6, 90, , , , , 
2017/9/11, 69, 47, 5, 8, 1, 12
2017/9/12, 76, 52, 4, 8, 2, 10
2017/9/13, 79, 51, 4, 7, 2, 12
2017/9/14, 83, 54, 6, 8, 2, 11
2017/9/15, 89, 54, 5, 9, 1, 13
2017/9/16, 87, 51, 4, 8, 2, 12
2017/9/17, 85, 34, 5, 6, 1, 8
2017/9/18, 60, 45, 4, 7, 1, 10
2017/9/19, 76, 58, 10, 9, 2, 12
2017/9/20, 87, 58, 10, 9, 2, 11
2017/9/21, 95, 61, 8, 9, 2, 15
2017/9/22, 109, 71, 6, 10, 2, 15
2017/9/23, 119, 55, 5, 9, 2, 13
2017/9/24, 93, 31, 4, 6, , 8
2017/9/25, 58, 47, 5, 7, 1, 10
2017/9/26, 75, 61, 4, 9, 4, 13
2017/9/27, 105, 64, 6, 8, 5, 13
2017/9/28, 96, 48, 5, 8, 1, 10
2017/9/29, 86, 53, 5, 8, 1, 11
2017/9/30, 83, 51, 3, 8, 1, 13
2017/10/1, 83, 39, 6, 6, 1, 8
2017/4/11, 106, 66, 6, , 3, 18
2017/4/12, 98, 68, 7, , 3, 17
2017/4/13, 104, , , , , 
2017/4/18, 93, , 5, , 3, 18
2017/4/19, 86, 62, 4, , 2, 17
2017/4/20, 85, 65, 4, , 3, 21
2017/4/21, 111, 50, 7, , 2, 18
2017/4/22, 79, 79, 1, , 2, 26
2017/4/23, 115, , , , , 
2017/5/5, 66, , , , , 
2017/5/20, 145, 59, 1, , 1, 8
2017/5/21, 145, , , , , 
2017/5/26, 92, 61, 4, , 3, 13
2017/5/27, 94, 56, 5, , 2, 12
2017/5/28, 82, 40, 5, , 2, 9
2017/5/29, 66, 40, 4, , 2, 8
2017/5/30, 57, 56, 3, , 3, 13
2017/5/31, 95, 58, 2, , 3, 14
2017/6/1, 96, 55, 2, , 3, 13
2017/6/2, 84, 56, 2, , 3, 13
2017/6/3, 84, 48, 3, , 2, 12
2017/6/4, 79, 27, 2, , 2, 9
2017/6/5, 53, 41, 4, , 2, 12
2017/6/6, 76, 57, 3, , 3, 13
2017/6/7, 87, 56, 1, , 3, 17
2017/6/8, 86, 74, 4, 2, 3, 19
2017/6/9, 117, 76, 8, 1, 2, 16
2017/6/10, 107, 60, 3, 1, 2, 12
2017/6/11, 93, 29, 9, 1, 1, 5
2017/6/12, 60, , , , , 
2017/6/24, 76, 62, 2, , 2, 15
2017/6/25, 83, 32, 3, , 2, 9
2017/6/26, 54, 30, 2, , 3, 9
2017/6/27, 62, 59, 2, 1, 2, 13
2017/6/28, 71, 57, 6, 1, , 13
2017/6/29, 75, 67, 4, 1, 2, 13
2017/6/30, 90, 50, 3, 1, 3, 10
2017/7/1, 77, , , , , 
2017/1/3, 47, 71, , , , 
2017/1/4, 73, 57, , , , 
2017/1/5, 77, 56, , , , 
2017/1/6, 84, 42, , , , 
2017/1/7, 68, 39, , , , 
2017/1/8, 67, 30, , , , 
2017/1/9, 54, 38, , , , 
2017/1/10, 67, 51, , , , 
2017/1/11, 70, 50, , , , 
2017/1/12, 76, 58, , , , 
2017/1/13, 87, 62, , , , 
2017/1/14, 87, 57, , , , 
2017/1/15, 98, , , , , 
2017/1/17, 66, 44, , , , 
2017/1/18, 73, 45, , , , 
2017/1/19, 83, 57, , , , 
2017/1/20, 86, 59, , , , 
2017/1/21, 81, 54, , , , 
2017/1/22, 71, 59, , , , 
2017/1/23, 67, , , , , 
2017/1/24, 92, , , , , 
2017/1/25, 97, , , , , 
2017/1/26, 85, 50, , , , 
2017/1/27, 87, 51, , , 1, 23
2017/1/28, 84, 58, 1, , 2, 14
2017/1/29, 84, 38, 3, , 1, 9
2017/1/30, 62, 62, 1, , 2, 12
2017/1/31, 84, 60, 2, , 2, 13
2017/2/1, 81, 74, 2, , 2, 16
2017/2/2, 107, 59, 7, , 2, 8
2017/2/3, 93, 60, 4, , 3, 13
2017/2/4, 97, 58, 5, , 2, 14
2017/2/5, 90, 40, 8, , 1, 9
2017/2/6, 67, 56, 7, , 2, 13
2017/2/7, 88, 48, 9, , 1, 10
2017/2/8, 76, 62, 9, , 2, 14
2017/2/9, 94, 74, 13, , 2, 13
2017/2/10, 102, 55, 11, , 1, 8
2017/2/11, 81, 71, 9, , 2, 9
2017/2/12, 90, , 5, , 2, 5
2017/2/13, 85, , , , , 
2017/2/17, 87, , 6, , 1, 5
2017/2/18, 54, , 9, , 2, 10
2017/2/19, 84, , 13, , 1, 7
2017/2/20, 87, , 9, , 2, 11
2017/2/21, 94, , 11, , 2, 8
2017/2/22, 89, , 10, , 2, 10
2017/2/23, 86, , 10, , 2, 10
2017/2/24, 91, , 3, , 2, 14
2017/2/25, 94, , 7, , 1, 14
2017/2/26, 95, , 10, , 1, 9
2017/2/27, 71, , 4, , 2, 14
2017/2/28, 92, 38, 13, , 2, 15
2017/3/1, 110, 35, , , 1, 13
2017/3/2, 72, , , , , 
2016/12/30, 81, 62, , , , 
2016/12/31, 85, 53, , , , 
2017/1/1, 56, 34, , , , 
2017/1/2, 50, 26, , , , 
2016/7/9, 66, , , , , 
2016/7/10, 64, , , , , 
2016/7/11, 54, , , , , 
2016/7/12, 80, , , , , 
2016/7/13, 79, 60, , , , 
2016/7/14, 70, 58, , , , 
2016/7/15, 79, 54, , , , 
2016/7/16, 78, 56, , , , 
2016/7/17, 77, 37, , , , 
2016/7/18, 48, 49, , , , 
2016/7/19, 72, 60, , , , 
2016/7/20, 77, 36, , , , 
2016/7/21, 59, 49, , , , 
2016/7/22, 61, 62, , , , 
2016/7/23, 83, 51, , , , 
2016/7/24, 73, 51, , , , 
2016/7/25, 72, 52, , , , 
2016/7/26, 67, 60, , , , 
2016/7/27, 75, 54, , , , 
2016/7/28, 72, 46, , , , 
2016/7/29, 65, 56, , , , 
2016/7/30, 78, 53, , , , 
2016/7/31, 136, , , , , 
2016/8/5, 100, 59, , , , 
2016/8/6, 82, 64, , , , 
2016/8/7, 76, , , , , 
2016/8/19, 91, 70, , , , 
2016/8/20, 94, 68, , , , 
2016/8/21, 93, 42, , , , 
2016/8/22, 68, 46, , , , 
2016/8/23, 73, 60, , , , 
2016/8/24, 80, 66, , , , 
2016/8/25, 107, 62, , , , 
2016/8/26, 84, 59, , , , 
2016/8/27, 84, 62, , , , 
2016/8/28, 82, 36, , , , 
2016/8/29, 54, 63, , , , 
2016/8/30, 92, 54, , , , 
2016/8/31, 79, 55, , , , 
2016/9/1, 71, 50, , , , 
2016/9/2, 73, 67, , , , 
2016/9/3, 97, 60, , , , 
2016/9/4, 79, 42, , , , 
2016/9/5, 60, 46, , , , 
2016/9/6, 65, 53, , , , 
2016/9/7, 75, 53, , , , 
2016/9/8, 72, 66, , , , 
2016/9/9, 93, 61, , , , 
2016/9/10, 80, 49, , , , 
2016/9/11, 72, 33, , , , 
2016/1/5, 83, 68, 11, 13, 2, 10
2016/1/6, 102, 69, 2, 13, 3, 12
2016/1/7, 105, 66, 18, 14, 2, 8
2016/1/8, 99, 61, 8, 14, 3, 8
2016/1/9, 99, 61, 14, 13, 2, 10
2016/1/10, 90, , , , , 
2016/1/13, 120, 67, 2, 14, 2, 11
2016/1/14, 112, 79, , 16, 3, 12
2016/1/15, 120, 81, , 17, 3, 13
2016/1/16, 123, 73, , 14, 3, 11
2016/1/17, 105, 60, , 11, 2, 6
2016/1/18, 90, 75, , 15, 2, 12
2016/1/19, 118, 79, , 16, 3, 11
2016/1/20, 120, , , , , 
2015/10/2, 107, 65, 6, 15, 2, 13
2015/10/3, 106, 61, 6, 13, 1, 10
2015/10/4, 101, 45, 9, 10, 1, 7
2015/10/5, 79, 61, 6, 12, 1, 9
2015/10/6, 158, 75, 6, 14, 1, 12
2015/10/7, 118, 75, 5, 13, 2, 13
2015/10/8, 135, 65, 8, 13, 3, 11
2015/10/9, 123, 73, 7, 15, 2, 12
2015/10/10, 129, 70, 5, 13, 2, 12
2015/10/11, 112, 48, , 12, 1, 7
2015/10/12, 83, 45, , 10, 1, 9
2015/10/13, 79, 68, , 14, 2, 14
2015/10/14, 114, 61, , 12, 3, 11
2015/10/15, 102, , , , , 
2015/11/28, 123, 74, 6, 16, 3, 13
2015/11/29, 104, 56, 7, 11, 1, 9
2015/11/30, 72, 69, 3, 10, 2, 10
2015/12/1, 87, 63, 4, 11, 1, 9
2015/12/2, 83, 60, 4, 13, 1, 11
2015/12/3, 85, 59, 4, 14, 1, 12
2015/12/4, 87, 66, 3, 14, 1, 13
2015/12/5, 93, 90, , 16, , 25
2015/12/6, 111, , , , , 
2015/12/8, 98, 69, 4, 11, , 14
2015/12/9, 113, 72, 4, 13, , 13
2015/12/10, 95, , , , , 
2015/12/30, 77, 53, 2, 10, , 10
2015/12/31, 84, , , , , 
2016/1/4, 59, 58, 5, 11, 1, 10
2015/7/5, 69, , , , , 
2015/7/8, 97, 67, 5, 11, 1, 9
2015/7/9, 86, 75, 3, 11, 2, 12
2015/7/10, 104, 67, 3, 10, 1, 11
2015/7/11, 87, 52, 4, 10, 1, 10
2015/7/12, 64, 42, 2, 9, , 5
2015/7/13, 62, 50, 3, 11, 1, 13
2015/7/14, 80, 78, 1, 12, 2, 13
2015/7/15, 103, 57, 2, 9, , 9
2015/7/16, 80, 69, 4, 11, 1, 11
2015/7/17, 79, 60, 5, 11, 1, 9
2015/7/18, 80, 47, 3, 10, 2, 9
2015/7/19, 71, , , , , 
2015/7/22, 93, 54, 2, 15, , 6
2015/7/23, 73, 63, 3, 22, , 9
2015/7/24, 82, 68, 4, 13, 1, 11
2015/7/25, 83, 67, 4, 11, 1, 10
2015/7/26, 79, 50, 4, 8, 1, 7
2015/7/27, 52, 57, 3, 9, 1, 9
2015/7/28, 73, 60, 3, 10, 1, 10
2015/7/29, 84, 43, 3, 10, 1, 7
2015/7/30, 69, 27, , 9, , 6
2015/7/31, 48, 93, , 13, 8, 19
2015/8/1, 116, 65, 3, 11, 2, 13
2015/8/2, 89, 41, 4, 8, 1, 7
2015/8/3, 50, 64, 3, 9, 1, 9
2015/8/4, 77, 67, 3, 10, 1, 10
2015/8/5, 80, 59, 3, 11, 2, 10
2015/8/6, 82, 57, 1, 11, 2, 8
2015/8/7, 74, 52, 4, 9, 1, 9
2015/8/8, 66, 54, 5, 10, 1, 13
2015/8/9, 67, 42, 5, 9, 1, 7
2015/8/10, 56, 76, 6, 9, 1, 7
2015/8/11, 127, 59, 4, 12, 4, 14
2015/8/12, 82, 59, 6, 11, 1, 10
2015/8/13, 83, 64, 4, 13, 2, 20
2015/8/14, 93, , , , , 
2015/8/17, 62, , , , , 
2015/8/22, 117, , , , , 
2015/8/25, 97, 59, 4, 11, 2, 13
2015/8/26, 80, 74, 1, 15, 1, 14
2015/8/27, 98, 82, 7, 15, 2, 9
2015/8/28, 122, , , , , 
2015/8/31, 68, 51, 5, 9, , 4
2015/9/1, 79, 56, 1, 11, , 2
2015/9/2, 73, 72, 1, 17, 1, 13
2015/9/3, 106, 65, 5, 14, 1, 13
2015/9/4, 94, 66, 5, 13, 1, 6
2015/9/5, 97, 62, 3, 13, 1, 11
2015/9/6, 87, 41, 6, 11, , 4
2015/9/7, 55, 47, 5, 9, , 2
2015/9/8, 55, , , , , 
2015/9/11, 82, 68, 4, 12, 1, 11
2015/9/12, 88, 61, 11, 13, 1, 10
2015/9/13, 89, 58, 13, 13, , 6
2015/9/14, 74, 67, 8, 13, , 9
2015/9/15, 89, 71, 7, 13, 1, 8
2015/9/16, 196, 83, 9, 15, 2, 11
2015/9/17, 46, 85, 12, 16, 2, 12
2015/9/18, 51, 75, 6, 14, 1, 9
2015/9/19, 443, , , , , 
2015/9/22, 318, 65, 7, 10, 1, 5
2015/9/23, 94, , , , , 
2015/9/26, 92, 81, 5, 12, 1, 10
2015/9/27, 134, , , , , 
2015/9/29, 131, 72, 6, 15, 2, 12
2015/9/30, 112, 75, 7, 16, 2, 12
2015/10/1, 128, 69, 5, 15, 1, 11
2023/4/8, , 45, 6, 4, , 3
2022/1/3, , 40, 9, 5, 1, 16
2021/7/8, , 47, 2, 9, 6, 15
2021/9/20, , 53, 5, 14, 1, 15
2021/4/22, , 67, 2, 6, 1, 13
2021/1/15, , 67, 16, 13, 3, 8
2021/1/16, , 55, 15, 8, 1, 5
2021/1/17, , 46, 14, 5, 1, 4
2021/1/18, , 60, 10, 7, 3, 9
2021/1/19, , 70, 10, 5, 4, 17
2021/1/22, , 65, 4, 3, 4, 17
2021/2/1, , 39, 3, 2, 2, 15
2020/9/9, , 66, 2, 16, 1, 11
2020/9/27, , 41, 5, 10, 1, 8
2020/9/28, , 71, 3, 13, 5, 13
2020/9/29, , 67, 3, 12, 2, 11
2020/9/30, , 58, 4, 15, 3, 11
2020/1/1, , 33, 12, , , 4
2020/3/2, , 69, 11, 8, 1, 3
2020/3/6, , 85, 17, 16, 1, 6
2019/11/14, , 38, 8, 11, , 8
2019/12/13, , 59, 7, 11, 2, 10
2019/12/14, , 43, 3, 11, 1, 12
2019/7/9, , 52, , , , 10
2019/7/12, , 54, , 10, , 11
2019/7/29, , 46, , 8, , 11
2019/8/10, , 43, , 10, , 11
2019/8/14, , 55, , 14, , 12
2019/8/21, , 56, , 17, , 14
2019/6/18, , 43, 2, 9, , 12
2019/1/6, , 39, 9, 6, , 6
2019/1/15, , 37, 9, 9, 2, 10
2019/1/28, , 98, 1, 14, 11, 22
2019/2/3, , 62, 10, 6, 3, 8
2019/2/4, , 71, 7, 7, 3, 7
2019/2/5, , 81, 4, 8, 4, 10
2019/2/6, , 75, 4, 8, 5, 10
2019/3/4, , 71, 10, 10, 6, 10
2018/10/25, , 59, 1, 14, 1, 14
2018/10/26, , 52, 2, 10, 1, 10
2018/10/31, , 52, 4, 14, 2, 11
2018/11/13, , 55, 3, , , 9
2018/11/20, , 43, , , , 
2018/11/21, , 58, 3, 10, 3, 8
2018/7/3, , 82, 1, 13, 3, 13
2018/7/11, , 60, 3, 9, 2, 10
2018/7/16, , 48, 1, 12, 3, 13
2018/7/18, , 82, 2, 12, 13, 13
2018/7/24, , 49, 1, 13, 3, 16
2018/8/1, , 78, 1, 10, 3, 16
2018/8/6, , 64, 1, 13, 1, 18
2018/8/22, , 51, 6, 10, 1, 7
2018/9/6, , 60, 8, , , 
2018/9/7, , 58, 5, , , 
2018/9/18, , 57, 1, 14, 2, 15
2018/4/16, , 72, 5, 12, 4, 12
2018/5/22, , 74, 2, 12, 2, 7
2018/6/27, , 54, 1, 12, 2, 11
2018/1/8, , 43, 1, 12, 6, 10
2018/2/15, , 59, 10, 12, 3, 9
2018/2/26, , 55, 10, 14, 2, 11
2018/3/26, , 62, 6, 15, 3, 11
2017/10/30, , 68, 4, 10, 1, 14
2017/11/23, , 67, 7, 16, 2, 12
2017/11/28, , 66, 4, 12, 2, 11
2017/12/19, , 73, 15, 16, 2, 11
2017/7/14, , 62, 2, , , 
2017/7/20, , 39, 3, 5, 7, 7
2017/9/10, , 35, 2, 6, 1, 10
2017/4/10, , 69, 8, , 2, 19
2017/5/4, , 43, 2, , 2, 11
2017/5/19, , 59, 1, , 1, 8
2017/5/25, , 63, 3, , 3, 16
2017/6/23, , 66, , , 1, 17
2017/1/16, , 51, , , , 
2016/10/2, , 28, , , , 
2016/10/3, , 28, , , , 
2016/10/4, , 48, , , , 
2016/10/5, , 66, , , , 
2016/10/6, , 52, , , , 
2016/10/7, , 57, , , , 
2016/10/8, , 64, , , , 
2016/10/9, , 53, , , , 
2016/10/10, , 46, , , , 
2016/10/11, , 52, , , , 
2016/10/12, , 57, , , , 
2016/10/13, , 55, , , , 
2016/10/14, , 66, , , , 
2016/10/15, , 60, , , , 
2016/10/16, , 49, , , , 
2016/10/17, , 37, , , , 
2016/10/18, , 42, , , , 
2016/10/19, , 51, , , , 
2016/10/20, , 62, , , , 
2016/10/21, , 61, , , , 
2016/10/22, , 78, , , , 
2016/10/23, , 62, , , , 
2016/10/24, , 41, , , , 
2016/10/25, , 61, , , , 
2016/10/26, , 61, , , , 
2016/10/27, , 51, , , , 
2016/10/28, , 62, , , , 
2016/10/29, , 74, , , , 
2016/10/30, , 57, , , , 
2016/11/1, , 80, , , , 
2016/11/2, , 69, , , , 
2016/11/3, , 57, , , , 
2016/11/4, , 66, , , , 
2016/11/5, , 60, , , , 
2016/11/6, , 57, , , , 
2016/11/7, , 46, , , , 
2016/11/9, , 61, , , , 
2016/11/10, , 61, , , , 
2016/11/11, , 73, , , , 
2016/11/12, , 63, , , , 
2016/11/13, , 64, , , , 
2016/11/14, , 52, , , , 
2016/11/15, , 39, , , , 
2016/11/16, , 34, , , , 
2016/11/17, , 46, , , , 
2016/11/18, , 49, , , , 
2016/11/19, , 47, , , , 
2016/11/20, , 42, , , , 
2016/11/21, , 35, , , , 
2016/11/22, , 59, , , , 
2016/11/23, , 91, , , , 
2016/11/24, , 86, , , , 
2016/11/25, , 90, , , , 
2016/11/26, , 67, , , , 
2016/11/27, , 61, , , , 
2016/11/28, , 65, , , , 
2016/11/29, , 65, , , , 
2016/11/30, , 65, , , , 
2016/12/1, , 62, , , , 
2016/12/2, , 74, , , , 
2016/12/3, , 65, , , , 
2016/12/4, , 51, , , , 
2016/12/5, , 50, , , , 
2016/12/6, , 64, , , , 
2016/12/7, , 72, , , , 
2016/12/8, , 67, , , , 
2016/12/9, , 74, , , , 
2016/12/10, , 65, , , , 
2016/12/11, , 54, , , , 
2016/12/12, , 52, , , , 
2016/12/13, , 61, , , , 
2016/12/14, , 84, , , , 
2016/12/15, , 80, , , , 
2016/12/16, , 68, , , , 
2016/12/17, , 74, , , , 
2016/12/18, , 72, , , , 
2016/12/19, , 56, , , , 
2016/12/20, , 71, , , , 
2016/12/21, , 68, , , , 
2016/12/22, , 50, , , , 
2016/12/23, , 50, , , , 
2016/12/24, , 64, , , , 
2016/12/25, , 56, , , , 
2016/12/26, , 67, , , , 
2016/12/27, , 55, , , , 
2016/12/28, , 68, , , , 
2016/8/4, , 62, , , , 
2016/8/18, , 62, , , , 
2016/9/12, , 49, , , , 
2016/9/13, , 66, , , , 
2016/9/14, , 57, , , , 
2016/9/15, , 57, , , , 
2016/9/16, , 72, , , , 
2016/9/17, , 57, , , , 
2016/9/18, , 38, , , , 
2016/9/19, , 48, , , , 
2016/9/20, , 48, , , , 
2016/9/21, , 40, , , , 
2016/9/22, , 59, , , , 
2016/9/23, , 56, , , , 
2016/9/24, , 49, , , , 
2016/9/25, , 31, , , , 
2016/9/26, , 53, , , , 
2016/9/27, , 55, , , , 
2016/9/28, , 60, , , , 
2016/9/29, , 64, , , , 
2016/9/30, , 65, , , , 
2016/10/1, , 40, , , , 
2016/1/12, , 72, 6, 16, 2, 11
2015/11/27, , 90, 1, 18, 2, 19
2015/12/7, , 77, 4, 12, , 14
2015/12/29, , 49, 4, 9, , 8
2016/1/3, , 38, 2, 8, 1, 6
2015/7/4, , 41, 1, 9, , 4
2015/7/7, , 86, 3, 12, 1, 11
2015/7/21, , 67, 1, 12, 2, 18
2015/8/16, , 30, 2, 8, 1, 9
2015/8/24, , 70, 4, 8, 1, 7
2015/8/30, , 37, 6, 9, , 3
2015/9/10, , 66, 4, 18, 1, 10
2015/9/21, , 84, 8, 13, 2, 8
2015/9/25, , 56, 6, 11, 1, 7
2015/9/28, , 68, 6, 13, 1, 10
2021/9/19, , , 13, 12, 2, 13
2020/9/6, , , , 9, 1, 7
2020/9/7, , , 5, 12, 1, 11
2020/9/8, , , 5, 12, 1, 10
2019/7/4, , , , , , 
2019/7/5, , , , , , 
2019/7/6, , , , , , 
2019/7/3, , , , , , 
2018/10/27, , , 6, , 1, 10
2018/10/28, , , 6, , 1, 8
2018/10/29, , , 5, 16, 1, 10
2018/10/30, , , 4, 15, 7, 11
2018/9/8, , , 2, , , 
2018/9/9, , , 5, , , 
2018/9/10, , , 6, , , 
2018/5/7, , , 3, 12, 4, 10
2017/4/17, , , 3, , 3, 20
2017/2/16, , , 3, , 2, 10
2015/8/21, , , 8, 12, 2, 9
2021/4/18, , , , 2, , 
2021/4/19, , , , 4, , 
2021/4/20, , , , 4, , 
2021/4/21, , , , 5, , 
2018/9/12, , , , 17, 2, 13
