date, pm25, pm10, o3, no2, so2, co
2021/8/24, 50, 13, 44, 1, 1, 1
2021/8/25, 21, 27, 46, 1, 1, 2
2021/8/26, 36, 19, 40, 1, 1, 2
2021/8/27, 25, 13, 45, 3, 1, 1
2021/8/28, 17, 26, 51, 1, 1, 
2021/8/29, 53, 21, 46, 1, 1, 
2021/8/30, 35, 36, 53, 2, 5, 
2021/8/31, 63, 51, 57, 2, 1, 4
2021/9/1, 89, 31, 47, 4, 1, 3
2021/9/2, 55, 19, 45, 1, 1, 3
2021/9/3, 42, 21, 44, 4, 1, 3
2021/9/4, 46, 19, 50, 3, 1, 3
2021/9/5, 45, 16, 50, 3, 1, 4
2021/9/6, 37, 26, 49, 1, 1, 5
2021/9/7, 54, 46, 49, 3, 1, 6
2021/9/8, 82, 40, 41, 4, 1, 7
2021/9/9, 60, 37, 45, 5, 1, 6
2021/9/10, 61, 35, 45, 2, 1, 2
2021/9/11, 49, 21, 41, 1, 1, 3
2021/9/12, 26, 10, 39, 2, 1, 3
2021/9/13, 17, 13, 40, 4, 1, 4
2021/9/14, 18, 15, 46, 2, 1, 5
2021/9/15, 27, 17, 48, 3, 1, 5
2021/9/16, 27, 24, 48, 1, 1, 5
2021/9/17, 24, 29, 40, 2, 1, 6
2021/9/18, 31, 19, 45, 3, 1, 6
2021/9/19, 27, 13, 38, 1, 2, 7
2021/9/20, 21, 7, 35, 1, 1, 7
2021/9/21, 23, 8, 37, 2, 1, 8
2021/9/22, 17, 15, 39, 5, 1, 
2021/9/23, 21, 16, 36, 2, 2, 4
2021/9/24, 24, 22, 38, 3, 2, 
2021/9/25, 24, 22, 45, 4, 2, 
2021/9/26, 28, 15, 37, 3, 2, 
2021/9/27, 23, 24, 46, 3, 2, 
2021/9/28, 23, 25, 41, 5, , 
2021/9/29, 25, 13, 33, 2, , 
2021/9/30, 32, 9, 38, 1, 2, 
2021/10/1, 22, 19, 41, 5, 2, 
2021/4/2, 21, 11, 42, 5, , 
2021/4/3, 15, 10, 42, 2, , 
2021/4/4, 9, 10, 39, 2, , 
2021/4/5, 10, 13, 41, 1, , 
2021/4/6, 10, 19, 32, 1, , 
2021/4/7, 16, 4, 24, 1, , 
2021/4/8, 15, 11, 42, 1, , 
2021/4/9, 14, 4, 36, 3, , 
2021/4/10, 10, 7, 38, 3, , 
2021/4/11, 9, 9, 43, 1, , 
2021/4/12, 9, 5, 34, 1, , 
2021/4/13, 14, 9, 32, 1, , 
2021/4/14, 8, 6, 31, 1, , 
2021/4/15, 9, 8, 23, 1, , 
2021/4/16, 13, 2, 33, 1, , 
2021/4/17, 8, 4, 37, 1, , 
2021/4/18, 11, 6, 39, 1, , 
2021/4/19, 11, 2, 36, 2, , 
2021/4/20, 8, 2, 36, 1, , 1
2021/4/21, 11, 6, 32, 2, , 1
2021/4/22, 19, 7, 43, 3, , 1
2021/4/23, 18, 7, 38, 2, , 1
2021/4/24, 13, 13, 35, 4, , 1
2021/4/25, 21, 17, 42, 4, 1, 1
2021/4/26, 15, 9, 39, 1, 1, 1
2021/4/27, 9, 7, 33, 1, , 1
2021/4/28, 13, 4, 35, 1, , 1
2021/4/29, 6, 7, 37, 3, , 1
2021/4/30, 12, 9, 44, 3, , 
2021/5/1, 18, 6, 37, 2, , 
2021/5/2, 6, 5, 32, 1, 1, 1
2021/5/3, 9, 5, 30, 1, , 1
2021/5/4, 9, 7, 36, 4, , 
2021/5/5, 5, 4, 39, 1, , 
2021/5/6, 10, 12, 46, 4, , 
2021/5/7, 14, 15, 46, 4, 1, 
2021/5/8, 13, 11, 41, 4, , 
2021/5/9, 11, 7, 39, 1, , 
2021/5/10, 8, 4, 35, 1, , 
2021/5/11, 9, 2, 31, 1, , 
2021/5/12, 6, 4, 38, 2, , 
2021/5/13, 12, 7, 39, 3, , 
2021/5/14, 9, 6, 40, 1, , 
2021/5/15, 12, 11, 32, 2, , 
2021/5/16, 25, 5, 36, 1, , 
2021/5/17, 13, 6, 37, 3, 1, 
2021/5/18, 10, 6, 36, 3, 1, 
2021/5/19, 12, 9, 46, 2, 1, 
2021/5/20, 14, 11, 44, 3, 1, 
2021/5/21, 11, 11, 21, 2, 1, 
2021/5/22, 21, 3, 14, 1, , 
2021/5/23, 8, 8, 40, 1, 1, 
2021/5/24, 10, 7, 46, 2, 1, 
2021/5/25, 10, 7, 38, 2, , 
2021/5/26, 53, 11, 41, 1, , 
2021/5/28, 5, 11, 43, 1, 1, 
2021/5/29, 12, 7, 33, 1, 1, 
2021/5/30, 19, 6, 32, 2, , 
2021/5/31, 17, 7, 39, 4, 1, 
2021/6/1, 9, 7, 38, 6, 1, 
2021/6/2, 10, 10, 41, 2, 1, 
2021/6/3, 13, 12, 39, 4, 1, 
2021/6/4, 14, 12, 43, 3, 1, 
2021/6/5, 19, 13, 38, 2, 1, 
2021/6/6, 13, 9, 39, 1, 1, 
2021/6/7, 8, 13, 44, 3, 1, 
2021/6/8, 11, 18, 46, 5, 1, 
2021/6/9, 19, 18, 48, 3, 1, 
2021/6/10, 19, 26, 50, 3, 1, 
2021/6/11, 30, 26, 45, 1, 1, 
2021/6/12, 29, 30, 49, 3, 1, 
2021/6/15, 23, 30, 47, 2, 1, 1
2021/6/16, 26, 32, 43, 1, 1, 1
2021/6/17, 35, 29, 42, 3, 1, 1
2021/6/18, 29, 27, 48, 1, 1, 1
2021/6/19, 26, 24, 40, 4, 1, 
2021/6/20, 29, 13, 37, 2, 1, 
2021/6/21, 17, 10, 46, 2, 1, 
2021/6/22, 18, 14, 41, 3, 1, 
2021/6/23, 19, 22, 45, 2, 1, 1
2021/6/24, 31, 17, 40, 1, 1, 
2021/6/25, 20, 7, 35, 1, 1, 
2021/6/26, 13, 7, 39, 1, 1, 
2021/6/27, 7, 8, 33, 1, , 
2021/6/28, 15, 11, 40, 1, 1, 
2021/6/29, 10, 10, 46, 3, 1, 
2021/6/30, 12, 10, 43, 2, 1, 
2021/7/1, 11, 8, 33, 3, 1, 
2021/1/5, 9, 6, 31, 3, , 
2021/1/6, 7, 4, 34, 1, , 
2021/1/7, 9, 8, 32, 5, , 
2021/1/8, 13, 5, 32, 2, , 
2021/1/9, 12, 4, 26, 2, , 
2021/1/10, 11, 5, 26, 5, , 
2021/1/11, 20, 4, 35, 1, , 
2021/1/12, 9, 6, 37, 1, , 
2021/1/13, 9, 27, 40, 1, 1, 
2021/1/14, 35, 6, 33, 1, , 1
2021/1/15, 8, 7, 35, 1, , 
2021/1/16, 26, 4, 32, 1, , 
2021/1/17, 7, 4, 33, 1, , 
2021/1/18, 11, 3, 30, 1, , 
2021/1/19, 5, 6, 33, 5, , 
2021/1/20, 10, 21, 35, 4, , 
2021/1/21, 13, 6, 31, 1, , 
2021/1/22, 8, 10, 24, 4, , 
2021/1/23, 10, 9, 30, 5, , 
2021/1/24, 16, 8, 26, 5, 1, 
2021/1/25, 22, 5, 32, 2, 1, 
2021/1/26, 16, 3, 19, 2, , 
2021/1/27, 9, 11, 26, 13, 1, 1
2021/1/28, 26, 7, 25, 9, , 
2021/1/29, 12, 7, 32, 4, 1, 
2021/1/30, 7, 3, 33, 1, 1, 
2021/1/31, 12, 5, 34, 4, , 
2021/2/1, 14, 11, 33, 9, , 1
2021/2/2, 9, 7, 31, 3, , 
2021/2/3, 15, 6, 33, 4, , 
2021/2/4, 9, 6, 32, 1, , 
2021/2/5, 8, 4, 32, 1, , 
2021/2/6, 9, 7, 32, 3, , 
2021/2/7, 14, 10, 37, 1, 1, 
2021/2/8, 13, 16, 21, 4, , 1
2021/2/9, 27, 23, 19, 8, 1, 
2021/2/10, 45, 19, 20, 5, , 1
2021/2/11, 44, 11, 26, 3, , 
2021/2/12, 31, 8, 24, 1, , 1
2021/2/13, 22, 9, 25, 2, , 1
2021/2/14, 26, 7, 30, 4, 1, 1
2021/2/15, 28, 13, 30, 12, 1, 1
2021/2/16, 40, 4, 33, 3, , 
2021/2/17, 13, 3, 34, 3, , 
2021/2/18, 9, 5, 33, 5, , 1
2021/2/19, 33, 13, 34, 6, , 1
2021/2/20, 40, 3, 32, 8, , 1
2021/2/21, 31, 5, 33, 1, , 1
2021/2/22, 27, 7, 32, , , 
2021/2/23, 39, 6, 35, 1, , 
2021/2/24, 30, 3, 35, 2, , 
2021/2/25, 25, 5, 32, 6, , 
2021/2/26, 28, 3, 35, 2, , 2
2021/2/27, 12, 4, 34, 3, , 
2021/2/28, 9, 2, 34, 1, , 
2021/3/1, 9, 6, 31, 7, , 
2021/3/2, 14, 6, 30, 5, , 
2021/3/3, 11, 8, 33, 3, , 
2021/3/4, 12, 19, 34, 5, , 
2021/3/5, 21, 6, 36, 1, , 
2021/3/6, 11, 3, 36, 4, , 
2021/3/7, 13, 4, 39, 1, , 
2021/3/8, 7, 6, 38, 3, , 
2021/3/9, 7, 14, 37, 5, , 
2021/3/10, 11, 2, 29, 1, , 
2021/3/11, 8, 5, 32, 2, , 1
2021/3/12, 18, 14, 27, 1, , 1
2021/3/13, 27, 3, 24, 1, , 1
2021/3/14, 12, 8, 28, , , 
2021/3/16, 20, 3, 35, 2, , 
2021/3/17, 11, 3, 38, 1, , 
2021/3/18, 8, 11, 46, 8, , 
2021/3/19, 36, 13, 43, 10, , 
2021/3/20, 32, 15, 49, 9, , 1
2021/3/21, 34, 4, 39, 1, , 
2021/3/22, 10, 8, 39, 5, , 1
2021/3/23, 14, 6, 34, 1, , 
2021/3/24, 12, 7, 34, 3, , 
2021/3/25, 24, 7, 37, 7, 1, 
2021/3/26, 17, 7, 34, 1, , 
2021/3/27, 17, 5, 36, 5, , 
2021/3/28, 12, 6, 36, 1, , 
2021/3/29, 9, 21, 41, 3, , 
2021/3/30, 17, 6, 38, 1, , 
2021/3/31, 9, 8, 39, 4, , 
2021/4/1, 12, 17, 43, 7, , 
2020/10/2, 18, 26, 40, 3, 1, 
2020/10/3, 35, 17, 36, 5, 1, 
2020/10/4, 18, 32, 42, 3, 1, 1
2020/10/5, 62, 64, 40, 2, 3, 4
2020/10/6, 111, 66, 45, 5, 3, 4
2020/10/7, 128, 60, 39, 2, 1, 6
2020/10/8, 96, 66, 48, 4, 1, 3
2020/10/9, 103, 44, 41, 3, 1, 2
2020/10/10, 71, 39, 43, 6, 1, 1
2020/10/11, 53, 50, 39, 4, 1, 
2020/10/12, 42, 34, 39, , 1, 1
2020/10/13, 24, 19, 37, 3, 1, 
2020/10/14, 16, 34, 33, 1, 1, 
2020/10/15, 22, 6, 31, 3, 1, 
2020/10/16, 9, 22, 31, 3, 1, 
2020/10/17, 15, 34, 24, , 1, 
2020/10/18, 17, 6, 17, 3, 1, 
2020/10/19, 21, 15, 28, 3, 1, 
2020/10/20, 13, 11, 31, 5, 1, 
2020/10/21, 11, 27, 31, 6, 1, 
2020/10/22, 25, 8, 25, 1, 1, 
2020/10/23, 12, 13, 24, 2, 1, 1
2020/10/24, 22, 17, 26, 3, 1, 1
2020/10/25, 16, 15, 29, , 1, 1
2020/10/26, 11, 6, 33, 7, 1, 1
2020/10/27, 16, 9, 43, 2, 1, 
2020/10/28, 19, 4, 34, 1, 1, 
2020/10/29, 10, 6, 29, 4, 1, 
2020/10/30, 13, 7, 30, 5, 1, 
2020/10/31, 19, 9, 32, 7, 1, 
2020/11/1, 16, 12, 33, 5, 1, 
2020/11/2, 15, 7, 35, 3, 1, 
2020/11/3, 12, 9, 31, 2, 1, 
2020/11/4, 20, 18, 33, 1, 1, 
2020/11/5, 17, 12, 34, 3, 1, 
2020/11/6, 15, 16, 31, 6, 1, 
2020/11/7, 22, 21, 27, 7, 1, 
2020/11/8, 21, 12, 40, 3, 1, 
2020/11/9, 17, 4, 21, 4, 1, 
2020/11/10, 11, 7, 31, 3, 1, 1
2020/11/11, 11, 4, 34, 1, 1, 1
2020/11/12, 14, 11, 32, 5, 1, 1
2020/11/13, 11, 16, 36, 7, 1, 1
2020/11/14, 17, 27, 34, , 1, 
2020/11/15, 48, 8, 31, 1, 1, 
2020/11/16, 21, 10, 30, 7, 1, 
2020/11/17, 11, 9, 28, 8, 1, 
2020/11/18, 13, 15, 22, 7, 1, 
2020/11/19, 20, 19, 31, 1, 1, 
2020/11/20, 14, 8, 30, 3, 1, 1
2020/11/21, 11, 10, 31, 5, 1, 1
2020/11/22, 10, 12, 29, 5, 1, 1
2020/11/23, 13, 9, 30, 10, 1, 
2020/11/24, 14, 7, 31, 3, 1, 1
2020/11/25, 18, 7, 34, 5, 1, 1
2020/11/26, 11, 5, 28, 3, 1, 1
2020/11/27, 15, 5, 26, 3, 1, 1
2020/11/28, 13, 4, 31, 1, 1, 1
2020/11/29, 8, 7, 30, 8, 1, 1
2020/11/30, 13, 7, 35, 8, 1, 1
2020/12/1, 13, 3, 31, 1, 1, 
2020/12/2, 8, 3, 28, , 1, 
2020/12/3, 28, 4, 40, , , 
2020/12/4, 26, 6, 34, , , 
2020/12/5, 23, 8, 33, 1, , 
2020/12/6, 28, 5, 32, 1, , 
2020/12/7, 22, 9, 33, 1, , 
2020/12/8, 28, 11, 35, 2, , 
2020/12/9, 13, 10, 35, 5, , 
2020/12/10, 28, 5, 28, 1, , 
2020/12/11, 19, 4, 31, 7, , 
2020/12/12, 13, 6, 27, 7, 1, 
2020/12/13, 26, 6, 26, 7, 1, 
2020/12/14, 17, 5, 33, 6, 1, 
2020/12/15, 15, 6, 32, 1, 18, 
2020/12/16, 13, 8, 32, 1, , 
2020/12/17, 17, 8, 36, 14, 1, 1
2020/12/18, 11, 3, 31, 2, , 
2020/12/19, 8, 6, 34, 2, , 1
2020/12/20, 9, 7, 34, 2, , 
2020/12/21, 11, 3, 28, 5, , 
2020/12/22, 17, 9, 33, 5, 1, 
2020/12/23, 9, 10, 31, 1, , 1
2020/12/24, 6, 7, 33, 1, , 1
2020/12/25, 8, 3, 32, 3, , 
2020/12/26, 11, 4, 33, 1, , 
2020/12/27, 5, 2, 30, 1, , 
2020/12/28, 6, 4, 25, 3, , 
2020/12/29, 7, 3, 32, 1, , 
2020/12/30, 12, 4, 36, 4, , 1
2020/12/31, 12, 4, 32, 6, , 
2021/1/1, 13, 4, 31, 4, , 
2021/1/2, 14, 5, 35, 7, , 1
2021/1/3, 13, 9, 35, , , 
2021/1/4, 8, 6, 32, 7, 1, 
2020/7/2, 21, 28, 31, 2, 1, 1
2020/7/3, 30, 25, 27, 2, 1, 1
2020/7/4, 35, 14, 24, 3, 1, 1
2020/7/5, 24, 11, 27, 4, 1, 1
2020/7/6, 35, 10, 28, 4, 1, 1
2020/7/7, 20, 17, 27, 4, 1, 1
2020/7/8, 20, 22, 29, 1, 1, 1
2020/7/9, 21, 21, 30, 1, , 2
2020/7/10, 24, 23, 36, 3, 1, 2
2020/7/11, 32, 19, 31, 1, 1, 2
2020/7/12, 25, 17, 27, 4, 1, 2
2020/7/13, 17, 13, 24, 4, 1, 2
2020/7/14, 18, 16, 26, 2, 1, 2
2020/7/15, 25, 13, 25, 2, 1, 3
2020/7/16, 24, 16, 32, 3, 1, 2
2020/7/17, 20, 18, 28, 4, 1, 3
2020/7/18, 20, 15, 25, 1, 1, 3
2020/7/19, 21, 22, 27, 3, 1, 3
2020/7/20, 33, 16, 27, 3, 1, 3
2020/7/21, 19, 20, 52, 2, 1, 3
2020/7/22, 26, 12, 38, 3, 1, 
2020/7/23, 29, 8, 28, 1, 1, 
2020/7/24, 14, 8, 27, 2, 1, 
2020/7/25, 13, 10, 29, , 1, 
2020/7/26, 12, 10, 27, , 1, 
2020/7/27, 16, 13, 34, , 1, 
2020/7/28, 19, 11, 29, , 1, 1
2020/7/29, 13, 8, 28, , 1, 2
2020/7/30, 17, 4, 28, 3, 1, 2
2020/7/31, 12, 10, 36, 2, 1, 2
2020/8/1, 16, 15, 32, 3, 1, 2
2020/8/2, 15, 15, 30, 1, 1, 2
2020/8/3, 22, 14, 32, 1, 2, 2
2020/8/4, 24, 14, 31, 2, 2, 
2020/8/5, 25, 15, 35, 2, 2, 
2020/8/6, 23, 16, 31, 6, 2, 
2020/8/7, 26, 13, 32, 3, 2, 
2020/8/8, 21, 26, 34, 2, 2, 
2020/8/9, 42, 15, 37, 3, 2, 
2020/8/10, 20, 25, 27, 2, 2, 
2020/8/11, 19, 22, 22, 4, 2, 
2020/8/12, 25, 27, 19, 6, 1, 
2020/8/13, 27, 28, 18, 4, 1, 
2020/8/14, 29, 27, 14, 4, 1, 
2020/8/15, 21, 23, 14, 4, 1, 
2020/8/16, 21, 24, 16, 4, 1, 
2020/8/17, 25, 25, 16, 5, 1, 
2020/8/18, 30, 23, 12, 3, 1, 1
2020/8/19, 26, 22, 12, 7, 1, 1
2020/8/20, 29, 21, 21, 4, 1, 1
2020/8/21, 40, 39, 17, 4, 1, 2
2020/8/22, 78, 51, 9, 9, 1, 2
2020/8/23, 102, 44, 10, 12, 2, 2
2020/8/24, 79, 39, 8, 5, 2, 2
2020/8/25, 72, 25, 6, 4, 2, 1
2020/8/26, 50, 18, 6, 5, 2, 1
2020/8/27, 43, 16, 30, 7, 1, 1
2020/8/28, 27, 19, 41, 2, 1, 1
2020/8/29, 36, 15, 43, 2, 2, 1
2020/8/30, 34, 18, 46, 1, 1, 1
2020/8/31, 29, 18, 40, 3, 1, 1
2020/9/1, 13, 10, 34, 1, 2, 
2020/9/2, 16, 11, 35, 3, 2, 
2020/9/3, 15, 43, 41, 2, 2, 
2020/9/4, 36, 31, 41, 2, 4, 
2020/9/5, 41, 29, 47, 3, , 1
2020/9/6, 37, 28, 48, 1, , 1
2020/9/7, 47, 42, 42, 5, , 
2020/9/8, 49, 3, 24, 1, 2, 
2020/9/9, 11, 7, 23, 3, 1, 
2020/9/10, 13, 9, 29, 5, 1, 1
2020/9/11, 20, 11, 35, 5, 1, 
2020/9/12, 24, 6, 37, 1, 1, 
2020/9/13, 14, 7, 40, 4, 1, 
2020/9/14, 17, 13, 45, 3, 1, 
2020/9/15, 21, 16, 42, 1, 1, 
2020/9/16, 29, 47, 43, 2, 1, 2
2020/9/17, 90, 51, 47, 5, 1, 2
2020/9/18, 94, 58, 54, 7, 1, 3
2020/9/19, 92, 34, 45, 3, 1, 1
2020/9/20, 60, 28, 43, 1, 1, 2
2020/9/21, 57, 35, 42, 3, 1, 1
2020/9/22, 60, 35, 46, 1, 1, 1
2020/9/23, 57, 26, 43, 1, 1, 1
2020/9/24, 42, 31, 46, 5, 2, 1
2020/9/25, 52, 40, 40, 3, 3, 1
2020/9/26, 59, 101, 39, 3, 4, 4
2020/9/27, 111, 13, 35, 1, 2, 
2020/9/28, 19, 7, 32, 1, 1, 
2020/9/29, 13, 19, 33, 1, 1, 
2020/9/30, 53, 12, 34, 1, 1, 
2020/10/1, 12, 22, 36, 4, 1, 
2020/4/2, 10, 3, 25, 1, , 1
2020/4/3, 17, 10, 28, 6, , 1
2020/4/4, 24, 9, 30, 2, , 1
2020/4/5, 18, 9, 32, 4, , 1
2020/4/6, 11, 7, 35, 3, , 1
2020/4/7, 12, 9, 32, 4, , 1
2020/4/8, 17, 7, 26, 1, , 1
2020/4/9, 13, 12, 31, 3, , 1
2020/4/10, 19, 12, 34, 5, , 1
2020/4/11, 13, 7, 34, 1, , 1
2020/4/12, 9, 3, 27, 1, , 1
2020/4/13, 12, 5, 30, 1, , 1
2020/4/14, 14, 8, 32, 2, , 1
2020/4/15, 16, 6, 27, 1, , 1
2020/4/16, 18, 5, 31, 1, , 1
2020/4/17, 18, 6, 34, 4, , 1
2020/4/18, 14, 4, 32, 2, , 1
2020/4/19, 9, 6, 31, 1, , 1
2020/4/20, 14, 6, 34, 1, , 1
2020/4/21, 15, 9, 37, 4, , 1
2020/4/22, 19, 8, 33, 3, , 1
2020/4/23, 18, 6, 31, 1, , 1
2020/4/24, 17, 4, 29, 1, , 1
2020/4/25, 16, 6, 33, 1, , 1
2020/4/26, 22, 6, 28, 5, , 1
2020/4/27, 16, 8, 33, 1, , 1
2020/4/28, 21, 7, 35, 1, , 1
2020/4/29, 15, 15, 37, 3, 1, 1
2020/4/30, 15, 14, 30, 4, 1, 1
2020/5/1, 11, 6, 30, 1, , 1
2020/5/2, 12, 8, 26, 1, 1, 1
2020/5/3, 12, 7, 33, 3, 1, 1
2020/5/4, 16, 6, 36, 1, , 1
2020/5/5, 14, 5, 40, 1, , 1
2020/5/6, 14, 10, 38, 2, 1, 1
2020/5/7, 12, 21, 43, 2, 1, 1
2020/5/8, 22, 9, 33, 1, 1, 1
2020/5/9, 12, 6, 28, 1, 1, 1
2020/5/10, 15, 10, 32, 1, 1, 1
2020/5/11, 15, 11, 23, 2, 1, 1
2020/5/12, 24, 9, 26, 2, 1, 1
2020/5/13, 18, 10, 33, 3, 1, 1
2020/5/14, 18, 8, 35, 1, 1, 1
2020/5/15, 16, 8, 33, 2, 1, 1
2020/5/16, 20, 4, 36, 1, , 1
2020/5/17, 13, 7, 35, 3, , 1
2020/5/18, 13, 13, 39, 3, 1, 1
2020/5/19, 21, 21, 45, 4, 1, 1
2020/5/20, 26, 21, 41, 1, 1, 1
2020/5/21, 19, 10, 42, 1, 1, 1
2020/5/22, 19, 13, 48, 3, 1, 1
2020/5/23, 17, 10, 39, 1, 1, 1
2020/5/24, 13, 3, 25, 1, 1, 1
2020/5/25, 12, 4, 30, 1, 1, 1
2020/5/26, 14, 7, 32, 3, , 1
2020/5/27, 13, 8, 22, 3, 1, 1
2020/5/28, 9, 8, 23, 1, , 1
2020/5/29, 16, 15, 34, 3, 1, 1
2020/5/30, 13, 17, 32, 3, 1, 1
2020/5/31, 23, 16, 28, 4, 1, 1
2020/6/1, 21, 10, 27, 3, 1, 1
2020/6/2, 20, 17, 28, 1, 1, 1
2020/6/3, 14, 14, 24, 3, 1, 1
2020/6/4, 20, 11, 25, , 1, 
2020/6/5, 23, 16, 31, , 1, 1
2020/6/6, 24, 24, 25, , 1, 1
2020/6/7, 19, 12, 32, , 1, 
2020/6/8, 10, 10, 29, , 1, 1
2020/6/9, 12, 7, 27, 1, 1, 1
2020/6/10, 28, 8, 22, 2, 1, 
2020/6/11, 7, 11, 29, 1, 1, 1
2020/6/12, 14, 19, 36, 2, 1, 
2020/6/13, 16, 23, 33, 2, 1, 1
2020/6/14, 28, 11, 34, 2, 1, 1
2020/6/15, 18, 19, 35, 1, 2, 
2020/6/16, 18, 22, 35, 3, 1, 1
2020/6/17, 32, 17, 28, 1, 1, 
2020/6/18, 23, 9, 24, 1, 1, 
2020/6/19, 20, 8, 23, 3, 1, 1
2020/6/20, 15, 8, 26, 2, , 
2020/6/21, 10, 7, 20, , , 1
2020/6/22, 21, 7, 25, , , 
2020/6/23, 15, 14, 26, 18, , 
2020/6/24, 11, 8, 23, , 1, 1
2020/6/25, 21, 9, 20, , 1, 1
2020/6/26, 23, , , , , 
2020/6/28, 11, 10, 25, 1, 1, 1
2020/6/29, 10, 18, 29, 2, 1, 1
2020/6/30, 15, 10, 28, 1, 1, 
2020/7/1, 13, 16, 33, 1, 1, 
2020/1/2, 15, 2, 28, , , 1
2020/1/3, 10, 4, 27, , , 1
2020/1/4, 14, 5, 28, , , 1
2020/1/5, 12, 4, 27, , , 1
2020/1/6, 10, 7, 28, , , 1
2020/1/7, 12, 5, 28, , , 1
2020/1/8, 12, 5, 28, , , 1
2020/1/9, 14, 6, 27, , , 1
2020/1/10, 14, 4, 24, , , 1
2020/1/11, 11, 6, 31, , , 1
2020/1/12, 22, 1, 29, , , 1
2020/1/13, 11, 6, 29, , , 1
2020/1/14, 9, 7, 32, , 1, 1
2020/1/15, 16, 10, 30, , , 1
2020/1/16, 12, 21, 22, , , 1
2020/1/17, 23, 23, 30, , 1, 1
2020/1/18, 25, 6, 32, , , 1
2020/1/19, 12, 5, 29, , , 1
2020/1/20, 9, 12, 29, , 1, 1
2020/1/21, 13, 16, 23, , , 1
2020/1/22, 21, 5, 34, , , 1
2020/1/23, 10, 3, 30, , , 1
2020/1/24, 9, 5, 26, , , 1
2020/1/25, 12, 4, 27, , , 1
2020/1/26, 14, 4, 28, , , 1
2020/1/27, 13, 9, 26, , 1, 1
2020/1/28, 14, 4, 31, , , 1
2020/1/29, 12, 4, 25, , , 1
2020/1/30, 7, 4, 28, , , 1
2020/1/31, 12, 4, 29, , , 1
2020/2/1, 8, 5, 33, , , 1
2020/2/2, 9, 4, 33, , , 1
2020/2/3, 12, 5, 25, , , 1
2020/2/4, 11, 3, 27, , , 1
2020/2/5, 15, 2, 29, , 1, 1
2020/2/7, 7, 1, 28, , , 1
2020/2/8, 9, 2, 30, , , 1
2020/2/9, 13, 2, 28, , , 1
2020/2/10, 9, 3, 27, , , 1
2020/2/11, 12, 6, 27, , , 1
2020/2/12, 14, 2, 28, , , 1
2020/2/13, 10, 6, 25, , , 1
2020/2/14, 20, 7, 29, , , 1
2020/2/15, 29, 5, 33, , , 1
2020/2/16, 12, 3, 28, , , 1
2020/2/17, 10, 5, 32, , , 1
2020/2/18, 12, 4, 31, , , 1
2020/2/19, 15, 5, 23, 2, , 1
2020/2/20, 10, 10, 27, 9, , 1
2020/2/21, 20, 6, 33, 5, , 1
2020/2/22, 12, 8, 29, 6, , 1
2020/2/23, 11, 5, 28, 3, , 1
2020/2/24, 9, 7, 29, 4, , 1
2020/2/25, 14, 6, 28, 1, , 1
2020/2/26, 12, 6, 28, 2, , 1
2020/2/27, 18, 4, 30, 1, , 1
2020/2/28, 16, 4, 28, 2, , 1
2020/2/29, 12, 6, 28, 4, , 1
2020/3/1, 12, 4, 25, 1, , 1
2020/3/2, 11, 5, 30, 6, , 1
2020/3/3, 12, 3, 27, 2, , 1
2020/3/4, 10, 6, 31, 3, , 1
2020/3/5, 9, 12, 24, 6, , 1
2020/3/6, 19, 11, 31, 8, , 1
2020/3/7, 19, 11, 20, 5, , 1
2020/3/8, 12, 7, , 3, , 1
2020/3/9, 13, 6, , 4, , 1
2020/3/10, 15, 6, 24, 4, , 1
2020/3/11, 11, 5, , 1, , 1
2020/3/12, 9, 3, , 1, , 1
2020/3/13, 10, 6, 24, 1, , 1
2020/3/14, 11, 2, 19, 1, , 1
2020/3/15, 7, 7, 21, 4, , 1
2020/3/16, 21, 6, 18, 2, , 1
2020/3/17, 11, 7, 13, 4, , 1
2020/3/18, 12, 5, 27, 3, , 1
2020/3/19, 11, 4, 28, 1, , 1
2020/3/20, 12, 7, 28, 3, , 1
2020/3/21, 25, 6, 32, 6, , 1
2020/3/22, 19, 4, 32, 2, , 1
2020/3/23, 13, 5, 34, 1, , 1
2020/3/24, 13, 2, 32, 1, , 1
2020/3/25, 22, 4, 31, 3, , 1
2020/3/26, 9, 9, 29, 2, , 1
2020/3/27, 14, 3, 29, 1, , 1
2020/3/28, 9, 3, 31, 1, , 1
2020/3/29, 13, 3, 32, 1, , 1
2020/3/30, 10, 5, 29, 4, , 1
2020/3/31, 14, 4, 31, 1, , 1
2020/4/1, 10, 8, 30, 6, , 1
2019/10/2, 17, 11, 30, 1, 2, 
2019/10/3, 18, 12, 28, 2, 2, 1
2019/10/4, 20, 15, 35, 3, 2, 1
2019/10/5, 20, 14, 37, 1, 2, 
2019/10/6, 21, 6, 34, 3, 2, 1
2019/10/7, 18, 15, 40, 3, 2, 1
2019/10/8, 19, 16, 36, 6, 3, 
2019/10/9, 27, 15, 22, 8, 3, 1
2019/10/10, 21, 7, 21, , 2, 
2019/10/11, 16, 6, 34, 1, 2, 
2019/10/12, 16, 14, 36, 1, 2, 
2019/10/13, 16, , 38, 2, 3, 
2019/10/14, 18, 10, 39, 1, 3, 
2019/10/15, 21, 11, 30, 2, 3, 1
2019/10/16, 20, 17, 35, 10, 3, 1
2019/10/17, 22, 17, 31, 7, 4, 1
2019/10/18, 16, 12, 34, 1, 3, 
2019/10/19, 21, 7, 32, 4, 2, 1
