date, pm25, pm10, o3, no2, so2, co
2018/10/20, 224, 102, 7, 14, 1, 
2018/10/21, 219, 84, 8, 17, 2, 
2018/10/22, 191, 66, 15, 11, 1, 
2018/10/23, 172, , 14, 13, 1, 
2018/12/13, 88, 34, 17, 17, 1, 
2018/12/14, 59, 89, 16, 19, 3, 
2018/12/15, 100, 57, 3, 30, 4, 
2018/12/16, 102, 60, 2, 27, 5, 
2018/12/17, 92, 28, 5, 25, 6, 
2018/12/18, 61, 7, 9, 13, 2, 
2018/12/19, 23, 8, 13, 8, 1, 
2018/12/20, 19, 28, 16, 6, 1, 
2018/12/21, 67, 43, 10, 13, , 
2018/12/22, 79, 47, 1, 16, 1, 
2018/12/23, 95, 40, 8, 15, 2, 
2018/12/24, 94, 49, 9, 17, 1, 
2018/12/25, 89, 18, 17, 19, 2, 
2018/12/26, 37, 24, 20, 10, 1, 
2018/12/27, 44, , 18, 13, , 
2018/12/30, 82, 22, 7, 18, 2, 
2018/12/31, 51, , 15, 13, , 
2023/4/3, , 38, 26, 8, 2, 20
2023/3/14, , 42, 28, 8, , 20
2022/5/20, , 40, 28, 9, 11, 3
2021/11/8, , 58, 5, 22, 44, 4
2021/9/20, , 47, 23, 24, 43, 
2021/5/17, , 29, 36, 21, 38, 
2021/6/4, , 44, 35, 19, 38, 1
2020/11/30, , 72, 21, 65, 26, 11
2020/7/20, , 53, 5, 3, 34, 47
2020/6/29, , 42, 5, 4, 25, 47
2020/1/1, , 42, 13, 12, 8, 
2020/1/31, , 39, 15, 11, 8, 35
2020/2/26, , 54, 20, 9, 9, 37
2019/11/13, , 88, 4, 24, 12, 13
2019/12/2, , 45, 8, 16, 10, 29
2019/12/16, , 55, 3, 18, 8, 39
2019/3/13, , 16, 32, 8, 2, 16
2018/10/18, , 84, 13, 10, 1, 
2018/12/12, , 42, 24, 13, 2, 
2018/12/29, , 37, , , , 
2020/2/25, , , 12, 8, 8, 
2018/10/5, , , 10, 18, 1, 
2018/10/6, , , 16, 9, 1, 
2018/10/7, , , 21, 10, 1, 
2018/10/8, , , 14, 10, 1, 
2018/10/9, , , 6, 15, 1, 
2018/10/10, , , 7, 23, 1, 
2018/10/11, , , 19, 14, 1, 
2018/10/12, , , 13, 12, , 
2018/10/13, , , 13, 14, , 
2018/10/14, , , 20, 8, 1, 
2018/10/15, , , 16, 7, , 
2018/10/16, , , 15, 10, 1, 
2018/10/17, , , 15, 13, , 
2018/10/24, , , 16, 12, , 
2018/10/25, , , 17, 18, 1, 
2018/10/26, , , 26, 13, 1, 
2018/10/27, , , 26, 19, , 
2018/10/28, , , 23, 17, 2, 
2018/10/29, , , 25, 16, 3, 
2018/10/30, , , 19, 25, 2, 
2018/10/31, , , 12, 30, 3, 
2018/11/1, , , 9, 29, 3, 
2018/11/2, , , 19, 23, 1, 
2018/11/3, , , 33, 10, , 
2018/11/4, , , 26, 9, , 
2018/11/5, , , 24, 9, , 
2018/11/6, , , 29, 10, , 
2018/11/7, , , 22, 11, , 
2018/11/8, , , 19, 13, , 
2018/11/9, , , 17, 14, , 
2018/11/10, , , 20, 14, , 
2018/11/11, , , 22, 12, , 
2018/11/12, , , 19, 14, , 
2018/11/13, , , 20, 15, , 
2018/11/14, , , 23, 11, , 
2018/11/15, , , 20, 11, , 
2018/11/16, , , 11, 17, , 
2018/11/17, , , 16, 11, , 
2018/11/18, , , 13, 12, , 
2018/11/19, , , 17, 10, , 
2018/11/20, , , 6, 24, 1, 
2018/11/21, , , 11, 12, , 
2018/11/22, , , 27, 17, , 
2018/11/23, , , 15, 13, , 
2018/11/24, , , 21, 12, , 
2018/11/25, , , 22, 14, , 
2018/11/26, , , 6, 22, , 
2018/11/27, , , 6, 20, 2, 
2018/11/28, , , 20, 11, , 
2018/11/29, , , 15, 16, , 
2018/11/30, , , 22, 7, , 
2018/12/1, , , 24, 8, , 
2018/12/2, , , 15, 15, , 
2018/12/3, , , 9, 16, , 
2018/12/4, , , 9, 17, , 
2018/12/5, , , 16, 13, 1, 
2018/12/6, , , 20, 10, , 
2018/12/7, , , 22, 8, , 
2018/12/8, , , 26, 16, , 
2018/12/9, , , 11, 27, 5, 
2018/12/10, , , 8, 25, 6, 
2018/12/11, , , 8, 22, 2, 
2018/7/2, , , 25, 23, 2, 
2018/7/3, , , 22, 31, 3, 
2018/7/4, , , 27, 29, 2, 
2018/7/5, , , 25, 28, 3, 
2018/7/6, , , 26, 24, 3, 
2018/7/7, , , 26, 22, 3, 
2018/7/8, , , 20, 16, 4, 
2018/7/9, , , 25, 18, 3, 
2018/7/10, , , 20, 19, 4, 
2018/7/11, , , 20, 18, 3, 
2018/7/12, , , 21, 17, 3, 
2018/7/13, , , 21, 21, 3, 
2018/7/14, , , 25, 13, 3, 
2018/7/15, , , 20, 18, 4, 
2018/7/16, , , 24, 29, 3, 
2018/7/17, , , 24, 25, 4, 
2018/7/18, , , 35, 25, 5, 
2018/7/19, , , 20, 26, 4, 
2018/7/20, , , 22, 22, 4, 
2018/7/21, , , 17, 24, 4, 
2018/7/22, , , 18, 27, 4, 
2018/7/23, , , 27, 34, 5, 
2018/7/24, , , 25, 17, 6, 
2018/7/25, , , 15, 21, 5, 
2018/7/26, , , 13, 22, 4, 
2018/7/27, , , 12, 25, 4, 
2018/7/28, , , 14, 24, 4, 
2018/7/29, , , 20, 22, 4, 
2018/7/30, , , 15, 16, 4, 
2018/7/31, , , 12, 15, 1, 
2018/8/1, , , 11, 12, 1, 
2018/8/2, , , 12, 11, , 
2018/8/3, , , 14, 12, 1, 
2018/8/4, , , 16, 12, 1, 
2018/8/5, , , 19, 11, 1, 
2018/8/6, , , 23, 14, 1, 
2018/8/7, , , 16, 15, 1, 
2018/8/8, , , 18, 16, 1, 
2018/8/9, , , 15, 12, 1, 
2018/8/10, , , 18, 11, 1, 
2018/8/11, , , 18, 13, 1, 
2018/8/12, , , 20, 17, 1, 
2018/8/13, , , 20, 20, 1, 
2018/8/14, , , 17, 18, 1, 
2018/8/15, , , 16, 12, 1, 
2018/8/16, , , 18, 16, , 
2018/8/17, , , 14, 16, , 8
2018/8/18, , , 16, 13, 1, 8
2018/8/19, , , 12, 10, , 7
2018/8/20, , , 22, 7, , 6
2018/8/21, , , 21, 8, 1, 5
2018/8/22, , , 20, 5, , 6
2018/8/23, , , 23, 5, 1, 5
2018/8/24, , , 25, 4, 1, 
2018/8/25, , , 25, 8, 1, 
2018/8/26, , , 17, 12, 1, 
2018/8/27, , , 15, 13, 1, 
2018/8/28, , , 35, 11, 1, 
2018/8/29, , , 12, 8, 1, 
2018/8/30, , , 13, 11, 1, 
2018/8/31, , , 10, 11, 1, 
2018/9/1, , , 11, 11, 1, 
2018/9/2, , , 14, 8, 1, 
2018/9/3, , , 14, 10, 1, 
2018/9/4, , , 12, 15, 1, 
2018/9/5, , , 10, , , 
2018/4/2, , , 28, 17, 2, 
2018/4/3, , , 31, 25, 1, 
2018/4/4, , , 27, 35, 3, 
2018/4/5, , , 26, 46, 9, 
2018/4/6, , , 29, 38, 9, 
2018/4/7, , , 22, 12, 2, 
2018/4/8, , , 34, 13, 1, 
2018/4/9, , , 29, 15, 1, 
2018/4/10, , , 26, 31, 2, 
2018/4/11, , , 12, 32, 3, 
2018/4/12, , , 4, 28, 3, 
2018/4/13, , , 24, 17, 2, 
2018/4/14, , , 25, 15, 1, 
2018/4/15, , , 34, 15, 1, 
2018/4/16, , , 31, 18, 1, 
2018/4/17, , , 31, 16, 1, 
2018/4/18, , , 27, 16, 1, 
2018/4/19, , , 28, 20, 2, 
2018/4/20, , , 26, 24, 2, 
2018/4/21, , , 21, 20, 1, 
2018/4/22, , , 22, 29, 2, 
2018/4/23, , , 27, 33, 5, 
2018/4/24, , , 24, 33, 3, 
2018/4/25, , , 29, 39, 3, 
2018/4/26, , , 26, 38, 5, 
2018/4/27, , , 35, 35, 3, 
2018/4/28, , , 33, 18, 2, 
2018/4/29, , , 31, 12, 2, 
2018/4/30, , , 34, 15, 2, 
2018/5/1, , , 35, 14, 2, 
2018/5/2, , , 36, 18, 2, 
2018/5/3, , , 33, 19, 2, 
2018/5/4, , , 29, 16, , 
2018/5/5, , , 33, 18, 2, 
2018/5/6, , , 29, 21, 2, 
2018/5/7, , , 24, 27, 3, 
2018/5/8, , , 10, 17, 3, 
2018/5/9, , , 21, 20, 3, 
2018/5/10, , , 13, 21, 4, 
2018/5/11, , , 20, 15, , 
2018/5/12, , , 21, 13, , 
2018/5/13, , , 28, 23, , 
2018/5/14, , , 30, 32, , 
2018/5/15, , , 36, 38, 1, 
2018/5/16, , , 57, 32, 2, 
2018/5/17, , , 33, 33, 2, 
2018/5/18, , , 28, 27, 2, 
2018/5/19, , , 26, 22, , 
2018/5/20, , , 26, 11, 1, 
2018/5/21, , , 29, 14, , 
2018/5/22, , , 29, 12, , 
2018/5/23, , , 33, 14, , 
2018/5/24, , , 28, 15, 1, 
2018/5/25, , , 32, 13, 1, 
2018/5/26, , , 24, 11, , 
2018/5/27, , , 31, 6, , 
2018/5/28, , , 24, 9, , 
2018/5/29, , , 22, 12, , 
2018/5/30, , , 26, 11, 1, 
2018/5/31, , , 25, 13, 1, 
2018/6/1, , , 29, 19, 1, 
2018/6/2, , , 29, 12, , 
2018/6/3, , , 31, 16, 1, 
2018/6/4, , , 33, 30, 2, 
2018/6/5, , , 32, 43, 1, 
2018/6/6, , , 27, 42, 1, 
2018/6/7, , , 36, 31, , 
2018/6/8, , , 35, 22, , 
2018/6/9, , , 29, 28, 1, 
2018/6/10, , , 29, 15, 2, 
2018/6/11, , , 35, 16, 1, 
2018/6/12, , , 35, 20, 2, 
2018/6/13, , , 29, 25, 2, 
2018/6/14, , , 26, 15, 3, 
2018/6/15, , , 28, 13, 2, 
2018/6/16, , , 28, 13, 2, 
2018/6/17, , , 31, 20, 2, 
2018/6/18, , , 23, 16, 2, 
2018/6/19, , , 23, 12, 2, 
2018/6/20, , , 26, 13, 2, 
2018/6/21, , , 27, 19, 2, 
2018/6/22, , , 28, 36, 2, 
2018/6/23, , , 24, 20, 2, 
2018/6/24, , , 23, 8, 2, 
2018/6/25, , , 26, 13, 2, 
2018/6/26, , , 28, 15, 2, 
2018/6/27, , , 27, 20, 3, 
2018/6/28, , , 22, 20, 3, 
2018/6/29, , , 26, 20, 3, 
2018/6/30, , , 30, 16, 3, 
2018/7/1, , , 32, 17, 3, 
2018/1/2, , , 12, 25, 5, 
2018/1/3, , , 8, 20, 2, 
2018/1/4, , , 5, 15, 2, 
2018/1/5, , , 7, 15, 1, 
2018/1/6, , , 15, 24, 2, 
2018/1/7, , , 7, 26, 6, 
2018/1/8, , , 10, 26, 5, 
2018/1/9, , , 4, 21, 3, 
2018/1/10, , , 8, 13, 1, 
2018/1/11, , , 12, 17, 2, 
2018/1/12, , , 2, 13, 1, 
2018/1/13, , , 8, 6, , 
2018/1/14, , , 21, 5, 1, 
2018/1/15, , , 24, 14, 1, 
2018/1/16, , , 18, 19, 1, 
2018/1/17, , , 6, 10, 2, 
2018/1/18, , , 21, 10, 2, 
2018/1/19, , , 25, 15, 3, 
2018/1/20, , , 20, 15, 4, 
2018/1/21, , , 19, 15, 1, 
2018/1/22, , , 21, 12, 1, 
2018/1/23, , , 16, 11, 1, 
2018/1/24, , , 20, 7, , 
2018/1/25, , , 28, 9, , 
2018/1/26, , , 29, 18, , 
2018/1/27, , , 23, 20, , 
2018/1/28, , , 12, 17, , 
2018/1/29, , , 8, 22, 1, 
2018/1/30, , , 9, 24, 5, 
2018/1/31, , , 10, 20, 1, 
2018/2/1, , , 10, 24, 6, 
2018/2/2, , , 17, 8, 2, 
2018/2/3, , , 26, 6, 1, 
2018/2/4, , , 23, 4, 2, 
2018/2/5, , , 26, 13, , 
2018/2/6, , , 17, 14, 1, 
2018/2/7, , , 14, 20, 1, 
2018/2/8, , , 6, 26, , 
2018/2/9, , , 7, 29, 1, 
2018/2/10, , , 14, 19, , 
2018/2/11, , , 16, 10, , 
2018/2/12, , , 22, 12, , 
2018/2/13, , , 15, 24, 1, 
2018/2/14, , , 8, 27, 1, 
2018/2/15, , , 8, 16, , 
2018/2/16, , , 18, 10, , 
2018/2/17, , , 22, 15, , 
2018/2/18, , , 21, 19, 1, 
2018/2/19, , , 18, 14, 2, 
2018/2/20, , , 20, 16, 2, 
2018/2/21, , , 21, 13, 3, 
2018/2/22, , , 21, 16, 3, 
2018/2/23, , , 21, 13, 1, 
2018/2/24, , , 16, 15, 1, 
2018/2/25, , , 19, 10, 2, 
2018/2/26, , , 24, 13, 2, 
2018/2/27, , , 24, 17, 3, 
2018/2/28, , , 23, 19, 2, 
2018/3/1, , , 20, 19, 2, 
2018/3/2, , , 31, 30, 7, 
2018/3/3, , , 14, 19, 3, 
2018/3/4, , , 22, 17, 2, 
2018/3/5, , , 27, 16, , 
2018/3/6, , , 27, 19, 2, 
2018/3/7, , , 24, 18, 3, 
2018/3/8, , , 25, 29, 2, 
2018/3/9, , , 10, 21, 1, 
2018/3/10, , , 27, 32, 2, 
2018/3/11, , , 20, 35, 4, 
2018/3/12, , , 25, 37, 5, 
2018/3/13, , , 29, 28, 4, 
2018/3/14, , , 18, 17, 3, 
2018/3/15, , , 26, 22, 2, 
2018/3/16, , , 21, 24, 3, 
2018/3/17, , , 22, 13, 3, 
2018/3/18, , , 25, 11, 4, 
2018/3/19, , , 25, 12, 2, 
2018/3/20, , , 17, 17, 2, 
2018/3/21, , , 28, 25, 2, 
2018/3/22, , , 29, 12, 1, 
2018/3/23, , , 30, 16, 2, 
2018/3/24, , , 30, 14, 2, 
2018/3/25, , , 23, 14, 1, 
2018/3/26, , , 25, 31, 2, 
2018/3/27, , , 7, 23, 2, 
2018/3/28, , , 22, 13, 2, 
2018/3/29, , , 24, 13, 1, 
2018/3/30, , , 32, 26, 2, 
2018/3/31, , , 26, 35, 5, 
2018/4/1, , , 18, 15, 6, 
2017/10/2, , , 20, 9, 6, 
2017/10/3, , , 15, 14, 6, 
2017/10/4, , , 16, 18, 6, 
2017/10/5, , , 15, 21, 6, 
2017/10/6, , , 17, 23, 7, 
2017/10/7, , , 24, 29, 7, 
2017/10/8, , , 11, 14, 7, 
2017/10/9, , , 9, 17, 6, 
2017/10/10, , , 14, 20, 6, 
2017/10/11, , , 13, 21, 6, 
2017/10/12, , , 13, 18, 6, 
2017/10/13, , , 20, 25, 6, 
2017/10/14, , , 12, 22, 6, 
2017/10/15, , , 15, 19, 5, 
2017/10/16, , , 15, 19, 6, 
2017/10/17, , , 12, 15, 5, 
2017/10/18, , , 14, 15, 6, 
2017/10/19, , , 13, 15, 6, 
2017/10/20, , , 11, 26, 7, 
2017/10/21, , , 8, 33, 7, 
2017/10/22, , , 14, 18, 6, 
2017/10/23, , , 22, 21, 7, 
2017/10/24, , , 19, 25, 8, 
2017/10/25, , , 6, 12, 6, 
2017/10/26, , , 10, 10, 6, 
2017/10/27, , , 15, 21, 6, 
2017/10/28, , , 6, 15, 7, 
2017/10/29, , , 10, 7, 7, 
2017/10/30, , , 19, 11, 7, 
2017/10/31, , , 22, 15, 7, 
2017/11/1, , , 17, 16, 6, 
2017/11/2, , , 15, 21, 6, 
2017/11/3, , , 13, 23, 10, 
2017/11/4, , , 14, 15, 6, 
2017/11/5, , , 12, 9, 6, 
2017/11/6, , , 21, 15, 6, 
2017/11/7, , , 18, 15, 5, 
2017/11/8, , , 12, 15, 5, 
2017/11/9, , , 13, 16, 6, 
2017/11/10, , , 7, 16, 6, 
2017/11/11, , , 10, 25, 8, 
2017/11/13, , , 21, 27, 12, 
2017/11/14, , , 4, 20, 10, 
2017/11/15, , , 18, 13, 6, 
2017/11/16, , , 15, 11, 5, 
2017/11/17, , , 18, 12, 6, 
2017/11/18, , , 11, 16, 6, 
2017/11/19, , , 9, 12, 6, 
2017/11/20, , , 10, 8, 6, 
2017/11/21, , , 15, 11, 4, 
2017/11/22, , , 19, , , 
2017/11/25, , , 8, 25, , 
2017/11/26, , , 7, 28, 1, 
2017/11/27, , , 7, 24, 1, 
2017/11/28, , , 6, 14, 1, 
2017/11/29, , , 12, 15, , 
2017/11/30, , , 9, 11, 1, 
2017/12/1, , , 45, 9, 1, 
2017/12/2, , , 24, 19, 1, 
2017/12/3, , , 9, 18, 2, 
2017/12/4, , , 13, 18, 2, 
2017/12/5, , , 11, 11, 1, 
2017/12/6, , , 20, 13, 1, 
2017/12/7, , , 16, 21, 2, 
2017/12/8, , , 10, 17, 2, 
2017/12/9, , , 17, 11, 3, 
2017/12/10, , , 24, 9, , 
2017/12/11, , , 29, 17, 2, 
2017/12/12, , , 20, 13, 1, 
2017/12/13, , , 24, 20, 2, 
2017/12/14, , , 16, 15, 2, 
2017/12/15, , , 16, 12, 1, 
2017/12/16, , , 20, 8, 1, 
2017/12/17, , , 26, 15, 1, 
2017/12/18, , , 17, 9, , 
2017/12/19, , , 9, 11, , 
2017/12/20, , , 15, 13, 1, 
2017/12/21, , , 17, 11, 1, 
2017/12/22, , , 17, 9, 1, 
2017/12/23, , , 20, 6, 1, 
2017/12/24, , , 23, 12, 1, 
2017/12/25, , , 24, 18, 4, 
2017/12/26, , , 12, 21, 6, 
2017/12/27, , , 10, 16, 6, 
2017/12/28, , , 16, 22, 4, 
2017/12/29, , , 14, 21, 3, 
2017/12/30, , , 12, 21, 2, 
2017/12/31, , , 9, 10, , 
2018/1/1, , , 15, 13, 3, 
2017/7/2, , , 37, 19, 3, 
2017/7/3, , , 26, 9, 3, 
2017/7/4, , , 23, 7, 2, 
2017/7/5, , , 19, 8, 2, 
2017/7/6, , , 23, 9, 2, 
2017/7/7, , , 27, 15, 3, 
2017/7/8, , , 24, 15, 3, 
2017/7/9, , , 26, 21, 3, 
2017/7/10, , , 36, 12, 3, 
2017/7/11, , , 28, 12, 3, 
2017/7/12, , , 24, 13, 3, 
2017/7/13, , , 26, 15, 3, 
2017/7/14, , , 30, 13, 3, 
2017/7/15, , , 15, 8, 3, 
2017/7/16, , , 23, 6, 3, 
2017/7/17, , , 24, 6, 3, 
2017/7/18, , , 26, 6, 3, 
2017/7/19, , , 25, 7, 3, 
2017/7/20, , , 29, 12, 3, 
2017/7/21, , , 30, 13, 3, 
2017/7/22, , , 26, 12, 3, 
2017/7/23, , , 30, 15, 4, 
2017/7/24, , , 32, 18, 4, 
2017/7/25, , , 31, 26, 5, 
2017/7/26, , , 25, 17, 5, 
2017/7/27, , , 22, 13, 5, 
2017/7/28, , , 20, 18, 4, 
2017/7/29, , , 16, 19, 4, 
2017/7/30, , , 33, 22, 4, 
2017/7/31, , , 36, 11, 4, 
2017/8/1, , , 26, 8, 4, 
2017/8/2, , , 27, 8, 4, 
2017/8/3, , , 29, 11, 5, 
2017/8/4, , , 22, 13, 5, 
2017/8/5, , , 25, 14, 5, 
2017/8/6, , , 27, 11, 5, 
2017/8/7, , , 24, 9, 5, 
2017/8/8, , , 19, 6, 5, 
2017/8/9, , , 19, 6, 5, 
2017/8/10, , , 17, 9, 5, 
2017/8/11, , , 19, 10, 5, 
2017/8/12, , , 20, 11, 6, 
2017/8/13, , , 19, 15, 6, 
2017/8/14, , , 24, 11, 5, 
2017/8/15, , , 25, 11, 5, 
2017/8/16, , , 18, 10, 6, 
2017/8/17, , , 24, 9, 6, 
2017/8/18, , , 19, 10, 6, 
2017/8/19, , , 19, 12, 5, 
2017/8/20, , , 21, 11, 6, 
2017/8/21, , , 20, 15, 6, 
2017/8/22, , , 16, 14, 6, 
2017/8/23, , , 17, 15, 5, 
2017/8/24, , , 19, 17, 5, 
2017/8/25, , , 24, 15, 5, 
2017/8/26, , , 25, 12, 5, 
2017/8/27, , , 26, 11, 6, 
2017/8/28, , , 28, 12, 6, 
2017/8/29, , , 29, 10, 6, 
2017/8/30, , , 27, 6, 5, 
2017/8/31, , , 27, 10, 5, 
2017/9/1, , , 23, 13, 6, 
2017/9/2, , , 26, 9, 6, 
2017/9/3, , , 31, 14, 6, 
2017/9/4, , , 34, 17, 6, 
2017/9/5, , , 28, 7, 6, 
2017/9/6, , , 24, 18, 5, 
2017/9/7, , , 7, , , 
2017/9/12, , , 19, 25, 7, 
2017/9/13, , , 22, 16, 6, 
2017/9/14, , , 22, 11, 6, 
2017/9/15, , , 20, 13, 6, 
2017/9/16, , , 21, 13, 6, 
2017/9/17, , , 9, 14, 7, 
2017/9/18, , , 22, 21, 7, 
2017/9/19, , , 18, 11, 7, 
2017/9/20, , , 15, 23, 8, 
2017/9/21, , , 17, 16, 7, 
2017/9/22, , , 18, 13, 6, 
2017/9/23, , , 16, 17, 6, 
2017/9/24, , , 18, 21, 6, 
2017/9/25, , , 23, 14, 6, 
2017/9/26, , , 20, 10, 6, 
2017/9/27, , , 22, 11, 6, 
2017/9/28, , , 20, 10, 6, 
2017/9/29, , , 24, 8, 6, 
2017/9/30, , , 22, 12, 7, 
2017/10/1, , , 19, 8, 6, 
2017/4/2, , , 33, 16, , 
2017/4/3, , , 30, 18, , 
2017/4/4, , , 27, 19, , 
2017/4/5, , , 24, 20, , 
2017/4/6, , , 23, 24, 1, 
2017/4/7, , , 26, 29, , 
2017/4/8, , , 14, 24, , 
2017/4/9, , , 23, 26, , 
2017/4/10, , , 18, 26, 1, 
2017/4/11, , , 26, 28, 1, 
2017/4/12, , , 21, 24, 1, 
2017/4/13, , , 22, 16, , 
2017/4/14, , , 29, 35, 3, 
2017/4/15, , , 17, 31, 2, 
2017/4/16, , , 28, 28, 5, 
2017/4/17, , , 42, 14, 2, 
2017/4/18, , , 33, 12, , 
2017/4/19, , , 28, 24, 1, 
2017/4/20, , , 27, 23, 1, 
2017/4/21, , , 25, 20, 1, 
2017/4/22, , , 21, 21, , 
2017/4/23, , , 26, 16, 1, 
2017/4/24, , , 32, 18, , 
2017/4/25, , , 26, 29, 1, 
2017/4/26, , , 26, 36, 4, 
2017/4/27, , , 23, 43, 7, 
2017/4/28, , , 24, 36, 5, 
2017/4/29, , , 23, 44, 4, 
2017/4/30, , , 31, 30, 3, 
2017/5/1, , , 29, 10, 1, 
2017/5/2, , , 39, 15, , 
2017/5/3, , , 28, 16, , 
2017/5/4, , , 33, 18, 1, 
2017/5/5, , , 26, 18, 1, 
2017/5/6, , , 30, 22, 1, 
2017/5/7, , , 19, 19, 1, 
2017/5/8, , , 32, 20, 2, 
2017/5/9, , , 29, 27, 2, 
2017/5/10, , , 23, 12, 1, 
2017/5/11, , , 25, 19, 1, 
2017/5/12, , , 18, 31, 1, 
2017/5/13, , , 26, 30, 3, 
2017/5/14, , , 35, 24, 2, 
2017/5/15, , , 11, 14, 3, 
2017/5/16, , , 20, 17, 2, 
2017/5/17, , , 26, 11, 1, 
2017/5/18, , , 32, 9, 1, 
2017/5/19, , , 33, 11, , 
2017/5/20, , , 33, 21, , 
2017/5/21, , , 27, 19, , 
2017/5/22, , , 26, 20, , 
2017/5/23, , , 27, 16, , 
2017/5/24, , , 25, 20, , 
2017/5/25, , , 27, 22, , 
2017/5/26, , , 24, 18, , 
2017/5/27, , , 24, 12, , 
2017/5/28, , , 28, 7, , 
2017/5/29, , , 30, 11, , 
2017/5/30, , , 27, 16, , 
2017/5/31, , , 24, 23, , 
2017/6/1, , , 28, 23, , 
2017/6/2, , , 29, 32, , 
2017/6/3, , , 22, 19, , 
2017/6/4, , , 28, 8, , 
2017/6/5, , , 31, 13, , 
2017/6/6, , , 24, 14, 1, 
2017/6/7, , , 23, 24, , 
2017/6/8, , , 30, 31, 1, 
2017/6/9, , , 36, 9, , 
2017/6/10, , , 20, 14, , 
2017/6/11, , , 17, 14, , 
2017/6/12, , , 31, 10, , 
2017/6/13, , , 26, 15, 1, 
2017/6/14, , , 26, 20, 1, 
2017/6/15, , , 24, 18, 1, 
2017/6/16, , , 25, 17, 1, 
2017/6/17, , , 24, 19, 1, 
2017/6/18, , , 26, 14, 1, 
2017/6/19, , , 26, 13, 1, 
2017/6/20, , , 24, 12, 1, 
2017/6/21, , , 25, 22, 1, 
2017/6/22, , , 26, 25, 1, 
2017/6/23, , , 23, 22, 1, 
2017/6/24, , , 30, 21, 2, 
2017/6/25, , , 35, 9, 2, 
2017/6/26, , , 35, 4, 2, 
2017/6/27, , , 35, 6, 2, 
2017/6/28, , , 34, 11, 2, 
2017/6/29, , , 26, 20, 2, 
2017/6/30, , , 40, 24, 2, 
2017/7/1, , , 31, 22, 2, 
2017/1/4, , , 13, 32, 27, 
2017/1/5, , , 11, 24, 25, 
2017/1/6, , , 18, 19, 25, 
2017/1/7, , , 19, , , 
2017/1/17, , , 6, 23, 35, 
2017/1/18, , , 8, 16, 35, 
2017/1/19, , , 17, 11, 34, 
2017/1/20, , , 14, 12, 34, 
2017/1/21, , , 25, 20, 35, 
2017/1/22, , , 17, 29, 37, 
2017/1/23, , , 3, 20, 38, 
2017/1/24, , , 12, 25, 39, 
2017/1/25, , , 7, 14, 39, 
2017/1/26, , , 21, 11, 37, 
2017/1/27, , , 24, 16, 37, 
2017/1/28, , , 28, , , 
2017/2/1, , , 7, 39, 43, 
2017/2/2, , , 4, 42, 47, 
2017/2/3, , , 11, 27, 45, 
2017/2/4, , , 17, 16, 37, 
2017/2/5, , , 22, 12, 35, 
2017/2/6, , , 22, 20, 37, 
2017/2/7, , , 17, 32, 39, 
2017/2/8, , , 14, 21, 38, 
2017/2/9, , , 13, 13, 33, 
2017/2/10, , , 20, 14, 40, 
2017/2/11, , , 27, 14, 40, 
2017/2/12, , , 22, 8, 40, 
2017/2/13, , , 28, 15, 40, 
2017/2/14, , , 26, 14, 39, 
2017/2/15, , , 29, 23, 41, 
2017/2/16, , , 20, 13, 40, 
2017/2/17, , , 27, 38, 42, 
2017/2/18, , , 5, 33, 47, 
2017/2/19, , , 21, 35, 42, 
2017/2/20, , , 24, 25, 33, 
2017/2/21, , , 14, 33, 2, 
2017/2/22, , , 49, 28, 1, 
2017/2/23, , , 23, 20, 2, 
2017/2/24, , , 27, 11, 1, 
2017/2/25, , , 25, 12, , 
2017/2/26, , , 31, 13, , 
2017/2/27, , , 27, 34, 1, 
2017/2/28, , , 4, 24, 1, 
2017/3/1, , , 13, 32, 1, 
2017/3/2, , , 15, 26, , 
2017/3/3, , , 12, 25, , 
2017/3/4, , , 12, 27, , 
2017/3/5, , , 21, 30, 1, 
2017/3/6, , , 27, 35, 5, 
2017/3/7, , , 29, 24, 1, 
2017/3/8, , , 32, 24, 2, 
2017/3/9, , , 33, 14, , 
2017/3/10, , , 28, 17, , 
2017/3/11, , , 26, 11, , 
2017/3/12, , , 28, 8, , 
2017/3/13, , , 18, 17, , 
2017/3/14, , , 7, 14, , 
2017/3/15, , , 16, 18, , 
2017/3/16, , , 20, 23, 1, 
2017/3/17, , , 16, 21, 1, 
2017/3/18, , , 21, 19, 2, 
2017/3/19, , , 28, 23, 4, 
2017/3/20, , , 20, 27, 2, 
2017/3/21, , , 22, 44, 5, 
2017/3/22, , , 8, 20, 1, 
2017/3/23, , , 25, 15, , 
2017/3/24, , , 25, 19, , 
2017/3/25, , , 22, 22, , 
2017/3/26, , , 21, 25, 1, 
2017/3/27, , , 27, 15, , 
2017/3/28, , , 28, 25, 1, 
2017/3/29, , , 22, 26, , 
2017/3/30, , , 23, 23, 1, 
2017/3/31, , , 28, 12, , 
2017/4/1, , , 29, 14, , 
2016/10/2, , , 13, 18, 1, 
2016/10/3, , , 10, 21, 2, 
2016/10/4, , , 6, 17, 2, 
2016/10/5, , , 7, 17, 2, 
2016/10/6, , , 16, 15, 2, 
2016/10/7, , , 11, 24, 2, 
2016/10/8, , , 7, 17, 2, 
2016/10/9, , , 14, 17, 2, 
2016/10/10, , , 10, 19, 2, 
2016/10/11, , , 9, 25, 3, 
2016/10/12, , , 10, 23, 3, 
2016/10/13, , , 10, 15, 2, 
