date, pm25, pm10, o3, no2, so2, co
2018/6/30, 46, 17, 33, 3, 1, 1
2018/7/1, 43, 22, 30, 6, 1, 2
2018/1/2, 26, 25, 26, 9, , 
2018/1/3, 41, 31, 33, 4, , 
2018/1/4, 50, 25, 30, 7, , 
2018/1/5, 41, 17, 30, 15, 1, 1
2018/1/6, 35, 18, 15, 14, 1, 1
2018/1/7, 54, 14, 22, 4, , 
2018/1/8, 32, 17, 23, 10, , 1
2018/1/9, 38, 24, 7, 10, 2, 1
2018/1/10, 68, 22, 15, 23, 2, 2
2018/1/11, 59, 24, 9, 20, 1, 2
2018/1/12, 67, 32, 2, 18, 2, 2
2018/1/13, 88, 27, 17, 7, , 
2018/1/14, 76, 26, 14, 7, , 
2018/1/15, 74, 18, 27, 5, , 
2018/1/16, 49, 12, 29, 7, , 1
2018/1/17, 22, 17, 29, 7, 1, 1
2018/1/18, 30, 18, 31, 8, 1, 1
2018/1/19, 30, 18, 23, 13, 1, 2
2018/1/20, 35, 15, 24, 15, , 1
2018/1/21, 42, 18, 21, 13, , 2
2018/1/22, 64, 23, 24, 14, 1, 2
2018/1/23, 51, 16, 26, 7, , 1
2018/1/24, 37, 16, 29, 7, , 1
2018/1/25, 33, 16, 27, 9, , 1
2018/1/26, 31, 18, 18, 16, , 2
2018/1/27, 48, 16, 24, 10, 1, 1
2018/1/28, 47, 13, 28, 3, , 1
2018/1/29, 36, 11, 31, 8, , 1
2018/1/30, 29, 17, 16, 16, 1, 2
2018/1/31, 48, 14, 31, 7, , 1
2018/2/1, 29, 12, 26, 6, , 1
2018/2/2, 15, 14, 22, 14, , 1
2018/2/3, 30, 16, 21, 13, , 1
2018/2/4, 39, 12, 22, 8, , 1
2018/2/5, 41, 14, 19, 12, , 2
2018/2/6, 46, 19, 19, 12, , 1
2018/2/7, 47, 19, 21, 18, , 1
2018/2/8, 36, 22, 18, 17, , 1
2018/2/9, 62, , 28, 6, , 1
2018/2/10, 42, , 26, 9, , 1
2018/2/13, 19, 14, 31, 9, , 1
2018/2/14, 15, 17, 24, 10, , 2
2018/2/15, 27, 18, 31, 6, , 2
2018/2/16, 20, , , , , 
2018/2/18, 40, 17, 24, 6, , 
2018/2/19, 34, 19, 19, 6, , 1
2018/2/20, 44, 14, 26, 3, , 1
2018/2/21, 25, 21, 20, 9, , 2
2018/2/22, 49, 32, 21, 10, , 2
2018/2/23, 82, 33, 16, 10, , 1
2018/2/24, 82, 37, 18, 8, , 1
2018/2/25, 91, 29, 23, 6, , 1
2018/2/26, 72, 17, 24, 6, , 1
2018/2/27, 41, 16, 23, 7, , 1
2018/2/28, 38, 20, 23, 6, , 2
2018/3/1, 50, 31, 24, 5, , 3
2018/3/2, 80, 35, 22, 5, , 3
2018/3/3, 93, 47, 17, 9, , 4
2018/3/4, 124, 36, 30, 6, , 3
2018/3/5, 91, 16, 24, 12, , 3
2018/3/6, 35, 19, 22, 16, 2, 4
2018/3/7, 44, 20, 23, 15, , 3
2018/3/8, 55, 17, 29, 5, , 1
2018/3/9, 26, 19, 19, 13, 1, 1
2018/3/10, 35, 23, 21, 11, 1, 
2018/3/11, 45, 29, 20, 7, 1, 1
2018/3/12, 54, 15, 20, 7, 1, 1
2018/3/13, 37, 17, 28, 10, 1, 2
2018/3/14, 43, 19, 27, 6, , 1
2018/3/15, 34, 18, 29, 7, 1, 1
2018/3/16, 36, 20, 28, 10, 1, 1
2018/3/17, 37, 19, 27, 6, 1, 1
2018/3/18, 43, 21, 26, 3, 1, 1
2018/3/19, 53, 22, 31, 4, , 1
2018/3/20, 51, 13, 28, 9, 1, 1
2018/3/21, 33, 16, 27, 12, 2, 2
2018/3/22, 41, 20, 29, 8, 1, 2
2018/3/23, 38, 20, 33, 6, 1, 1
2018/3/24, 36, 20, 30, 6, , 2
2018/3/25, 50, 14, 29, 5, 1, 1
2018/3/26, 38, 11, 29, 9, 1, 1
2018/3/27, 24, 16, 30, 6, , 1
2018/3/28, 30, 13, 29, 8, 1, 1
2018/3/29, 22, 10, 26, 9, 1, 1
2018/3/30, 18, 8, 25, 11, 1, 2
2018/3/31, 26, 7, 23, 6, , 1
2018/4/1, 24, 9, 33, 3, 1, 1
2017/10/2, 29, 27, 26, 4, 4, 
2017/10/3, 43, 16, 24, 9, , 
2017/10/4, 32, 16, 26, 8, 2, 1
2017/10/5, 33, 14, 28, 5, 1, 
2017/10/6, 22, 13, 21, 10, 1, 1
2017/10/7, 29, 11, 20, 6, 2, 1
2017/10/8, 27, 12, 22, 5, 2, 1
2017/10/9, 29, 11, 19, 7, 3, 1
2017/10/10, 30, 9, 24, 4, 3, 
2017/10/11, 22, 14, 21, 5, 1, 
2017/10/12, 27, 16, 19, 10, , 1
2017/10/13, 29, 13, 16, 7, , 
2017/10/14, 29, 15, 15, 7, , 1
2017/10/15, 37, 22, 26, 5, , 1
2017/10/16, 60, 31, 29, 5, , 1
2017/10/17, 70, 22, 29, 8, , 1
2017/10/18, 40, 23, 20, 13, , 1
2017/10/19, 49, 20, 20, 11, , 
2017/10/20, 58, 14, 23, 6, , 7
2017/10/21, 32, 17, 28, 3, , 
2017/10/22, 32, 14, 27, 4, , 
2017/10/23, 23, 10, 24, 9, , 
2017/10/24, 18, 9, 19, 7, , 
2017/10/25, 20, 14, 24, 13, , 1
2017/10/26, 30, 21, 9, 15, , 1
2017/10/27, 54, 18, 19, 13, , 
2017/10/28, 44, 16, 19, 9, , 1
2017/10/29, 37, 14, 23, 7, , 
2017/10/30, 36, 19, 15, 15, 3, 1
2017/10/31, 44, 22, 20, 14, 1, 1
2017/11/1, 55, 28, 7, 18, 3, 2
2017/11/2, 68, 30, 4, 17, 2, 2
2017/11/3, 75, 35, 5, 17, 1, 2
2017/11/4, 88, 34, 21, 13, 1, 1
2017/11/5, 90, 24, 21, 9, , 1
2017/11/6, 74, 37, 19, 13, 2, 2
2017/11/7, 96, 14, 26, 11, 1, 1
2017/11/8, 33, 13, 16, 17, 2, 1
2017/11/9, 29, 19, 13, 16, 2, 1
2017/11/10, 44, 16, 25, 11, 1, 
2017/11/11, 37, 11, 26, 9, 1, 1
2017/11/12, 29, 8, 25, 8, 1, 
2017/11/13, 20, 13, 19, 16, 3, 2
2017/11/14, 28, 16, 23, 11, 2, 1
2017/11/15, 39, 13, 16, 16, 2, 1
2017/11/16, 40, 13, 17, 11, 1, 
2017/11/17, 37, 22, 12, 27, 1, 2
2017/11/18, 53, 20, 23, 14, 1, 1
2017/11/19, 52, 14, 14, 16, , 
2017/11/20, 36, 11, 24, 7, , 
2017/11/21, 28, 14, 24, 8, , 
2017/11/22, 31, , , , , 
2017/11/24, 26, 20, 11, 19, 1, 2
2017/11/25, 38, 16, 19, 11, , 1
2017/11/26, 33, 14, 21, 10, , 1
2017/11/27, 26, 12, 25, 9, 1, 1
2017/11/28, 23, 11, 21, 12, 1, 1
2017/11/29, 22, 11, 19, 15, , 1
2017/11/30, 22, 12, 21, 15, , 1
2017/12/1, 21, 16, 25, 13, , 2
2017/12/2, 20, 18, 16, 15, , 2
2017/12/3, 34, 14, 18, 11, , 3
2017/12/4, 35, 17, 12, 18, , 3
2017/12/5, 42, 14, 14, 18, , 2
2017/12/6, 34, 13, 23, 10, , 2
2017/12/7, 29, 14, 25, 8, , 2
2017/12/8, 24, 11, 23, 10, , 2
2017/12/9, 19, 21, 18, 22, 1, 3
2017/12/10, 39, 17, 22, 11, , 2
2017/12/11, 44, 13, 21, 14, , 3
2017/12/12, 36, 16, 9, 21, 1, 3
2017/12/13, 43, 16, 25, 11, , 3
2017/12/14, 37, 15, 26, 14, 1, 3
2017/12/15, 32, 13, 24, 11, , 
2017/12/16, 25, 14, 14, 15, , 1
2017/12/17, 31, 16, 23, 14, , 1
2017/12/18, 46, 20, 17, 26, , 2
2017/12/19, 49, 29, 1, 23, 2, 3
2017/12/20, 70, 18, 16, 10, , 
2017/12/21, 50, 10, 23, 9, , 
2017/12/22, 23, 16, 23, 14, , 1
2017/12/23, 49, 12, 20, 8, , 
2017/12/24, 40, 7, 26, 4, , 
2017/12/25, 14, 9, 28, 1, , 
2017/12/26, 21, 10, 26, 5, , 
2017/12/27, 16, 8, 26, 7, , 
2017/12/28, 23, 18, 15, 20, 1, 2
2017/12/29, 40, 19, 30, 8, , 
2017/12/30, 42, 34, 29, 5, , 
2017/12/31, 51, 16, , , , 
2017/7/2, 22, 13, 22, 3, , 
2017/7/3, 27, 12, 20, 3, , 
2017/7/4, 19, 8, 17, 3, 1, 
2017/7/5, 15, 13, 32, 7, 1, 
2017/7/6, 26, 20, 35, 9, 2, 1
2017/7/7, 49, 18, 18, 4, 3, 1
2017/7/8, 45, 12, 22, 4, 4, 1
2017/7/9, 33, 13, 21, 3, 4, 1
2017/7/10, 39, 10, 17, 4, 4, 
2017/7/11, 27, 9, 16, 7, 5, 1
2017/7/12, 23, 12, 29, 6, 3, 
2017/7/13, 27, 14, 28, 8, 3, 1
2017/7/14, 38, 12, 19, 3, 3, 
2017/7/15, 24, 13, 19, 3, 3, 1
2017/7/16, 23, 10, 13, 2, 3, 
2017/7/17, 25, 15, 26, 8, 4, 1
2017/7/18, 34, 20, 44, 8, 6, 1
2017/7/19, 45, 24, 36, 7, 7, 1
2017/7/20, 54, 15, 19, 3, 7, 
2017/7/21, 29, 16, 18, 5, 8, 1
2017/7/22, 25, 13, 19, 7, 8, 1
2017/7/23, 26, 12, 23, 5, 7, 1
2017/7/24, 28, 11, 27, 4, 7, 1
2017/7/25, 29, 15, 26, 6, 7, 1
2017/7/26, 37, 17, 20, 4, 9, 1
2017/7/27, 38, 18, 21, 3, 7, 1
2017/7/28, 25, 18, 21, 4, 4, 1
2017/7/29, 24, 15, 19, 5, 4, 1
2017/7/30, 27, 12, 22, 4, 4, 1
2017/7/31, 23, 13, 18, 5, 4, 1
2017/8/1, 22, 10, 21, 5, 3, 1
2017/8/2, 20, 10, 20, 3, 3, 1
2017/8/3, 17, 3, 23, 4, 4, 1
2017/8/5, 23, 15, 23, 5, 3, 1
2017/8/6, 27, 14, 24, 4, 3, 1
2017/8/7, 23, 10, 22, 6, 4, 1
2017/8/8, 19, 10, 14, 8, 5, 1
2017/8/9, 23, 10, 20, 7, 5, 1
2017/8/10, 23, 13, 24, 6, 4, 1
2017/8/11, 26, 14, 17, 6, 5, 1
2017/8/12, 28, 11, 18, 5, 6, 1
2017/8/13, 24, 13, 25, 6, 6, 1
2017/8/14, 31, 18, 22, 8, 6, 1
2017/8/15, 34, 12, 17, 5, 7, 1
2017/8/16, 22, 12, 19, 7, 6, 1
2017/8/17, 25, 12, 19, 3, 8, 1
2017/8/18, 23, 15, 23, 4, 8, 1
2017/8/19, 25, 15, 23, 4, 7, 1
2017/8/20, 23, 16, 20, 6, 7, 1
2017/8/21, 28, 10, 11, 9, 8, 2
2017/8/22, 20, 12, 12, 7, 1, 
2017/8/23, 31, 12, 18, 3, 1, 
2017/8/24, 29, 12, 20, 4, 2, 
2017/8/25, 22, 16, 27, 6, 2, 
2017/8/26, 32, 17, 23, 6, 3, 
2017/8/27, 42, 17, 31, 4, 3, 
2017/8/28, 43, 20, 27, 3, 3, 
2017/8/29, 55, 11, 20, 2, 3, 
2017/8/30, 25, 12, 20, 5, 3, 
2017/8/31, 22, 13, 24, 5, 3, 1
2017/9/1, 25, 11, 20, 6, 2, 1
2017/9/2, 29, 12, 22, 5, 2, 
2017/9/3, 29, 10, 27, 1, 3, 1
2017/9/4, 21, 9, 15, 5, 3, 1
2017/9/5, 31, 9, 21, 3, 3, 1
2017/9/6, 17, , , , , 
2017/9/11, 23, 15, 26, 5, 8, 1
2017/9/12, 24, 13, 26, 4, 7, 1
2017/9/13, 23, 12, 23, 5, 8, 1
2017/9/14, 21, 9, 21, 4, 6, 1
2017/9/15, 15, 8, 16, 8, 5, 1
2017/9/16, 17, 9, 16, 9, 7, 1
2017/9/17, 20, 12, 18, 6, 7, 1
2017/9/18, 33, 11, 16, 10, 6, 1
2017/9/19, 30, 12, 20, 9, 5, 1
2017/9/20, 27, 11, 25, 8, 7, 1
2017/9/21, 27, 11, 25, 6, 6, 1
2017/9/22, 20, 13, 22, 8, 3, 
2017/9/23, 29, 13, 25, 4, 3, 
2017/9/24, 29, 18, 21, 7, 3, 
2017/9/25, 49, 17, 13, 9, 3, 1
2017/9/26, 48, 35, 22, 10, 3, 1
2017/9/27, 92, 45, 21, 6, 4, 1
2017/9/28, 111, 19, 23, 8, 5, 1
2017/9/29, 45, 19, 24, 5, 5, 
2017/9/30, 32, 17, 22, 5, 5, 
2017/10/1, 27, 14, 24, 2, 6, 
2017/4/2, 27, 10, 33, 5, 1, 
2017/4/3, 24, 18, 29, 8, , 1
2017/4/4, 44, 16, 28, 7, , 1
2017/4/5, 33, 15, 29, 9, 1, 1
2017/4/6, 33, 15, 26, 9, , 1
2017/4/7, 35, 24, 31, 12, 1, 1
2017/4/8, 66, 38, 39, 13, 3, 2
2017/4/9, 90, 41, 38, 7, 3, 1
2017/4/10, 99, 22, 30, 5, 3, 1
2017/4/11, 56, 11, 29, 8, 3, 1
2017/4/12, 29, 14, 31, 4, 4, 1
2017/4/13, 35, 14, 28, 9, 5, 1
2017/4/14, 32, 10, 46, 7, 5, 1
2017/4/15, 25, 10, 21, 5, 4, 1
2017/4/16, 26, 12, , 5, 5, 1
2017/4/17, 31, 12, , 4, 5, 1
2017/4/18, 32, 15, , 7, 4, 1
2017/4/19, 48, 19, , 11, 4, 1
2017/4/20, 52, 26, 15, 13, 6, 2
2017/4/21, 64, 22, 22, 8, 5, 
2017/4/22, 52, 17, 29, 5, 6, 
2017/4/23, 42, 12, 28, 4, 7, 
2017/4/24, 39, 14, 23, 6, 8, 
2017/4/25, 49, 9, 26, 6, 9, 1
2017/4/26, 21, 9, 25, 8, 8, 1
2017/4/27, 16, 10, 25, 10, 9, 1
2017/4/28, 25, 9, 25, 9, 9, 1
2017/4/29, 21, 13, 30, 10, 10, 1
2017/4/30, 37, 21, 30, 6, 13, 1
2017/5/1, 50, 15, 31, 7, 12, 1
2017/5/2, 42, 15, 29, 8, 9, 1
2017/5/3, 42, 26, 30, 6, 8, 1
2017/5/4, 65, 27, 34, 6, 4, 1
2017/5/5, 65, 23, 46, 3, 11, 20
2017/5/6, 47, 19, 33, 4, 2, 128
2017/5/7, 54, 18, 35, 4, 2, 
2017/5/8, 55, 21, 31, 6, 1, 1
2017/5/9, 53, 25, 32, 5, 2, 1
2017/5/10, 53, 22, 22, 9, 3, 1
2017/5/11, 50, 39, 23, 13, 8, 2
2017/5/12, 85, 23, 29, 7, 8, 1
2017/5/13, 60, 16, 30, 4, 6, 1
2017/5/14, 44, 13, 28, 2, 5, 1
2017/5/15, 32, 13, 23, 5, 5, 1
2017/5/16, 30, 11, 14, 6, 5, 1
2017/5/17, 32, 11, 15, 10, 7, 2
2017/5/18, 40, 16, 24, 6, 8, 1
2017/5/19, 34, 14, 27, 6, 8, 1
2017/5/20, 25, 11, 24, 7, 7, 1
2017/5/21, 32, 20, 31, 3, 7, 1
2017/5/22, 33, 22, 28, 6, 9, 1
2017/5/23, 46, 16, 23, 3, 8, 1
2017/5/24, 40, 16, 26, 6, 8, 1
2017/5/25, 52, 22, 36, 10, 9, 2
2017/5/26, 63, 19, 37, 7, 11, 1
2017/5/27, 52, 20, 30, 4, 10, 1
2017/5/28, 55, 12, 30, 3, 11, 1
2017/5/29, 41, 24, 26, 4, 11, 1
2017/5/30, 68, 14, 26, 4, 11, 
2017/5/31, 49, 10, 18, 5, 11, 
2017/6/1, 34, 14, 26, 6, 7, 
2017/6/2, 49, 16, 21, 7, 3, 
2017/6/3, 55, 12, 27, 4, 3, 
2017/6/4, 35, 12, 26, 7, 3, 
2017/6/5, 30, 10, 25, 4, 5, 
2017/6/6, 24, 11, 24, 3, 7, 
2017/6/7, 25, 14, 20, 4, 5, 
2017/6/8, 31, 10, 22, 4, 5, 
2017/6/9, 27, 13, 23, 4, 4, 
2017/6/10, 34, 14, 20, 3, 3, 
2017/6/11, 37, 14, 25, 1, 3, 
2017/6/12, 38, 17, 26, 3, 4, 
2017/6/13, 39, 18, 24, 4, 4, 
2017/6/14, 42, 18, 40, 7, 6, 
2017/6/15, 52, 18, 28, 3, 5, 
2017/6/16, 47, 22, 22, 3, 5, 
2017/6/17, 51, 25, 25, 5, 7, 2
2017/6/18, 65, 23, 35, 6, 8, 1
2017/6/19, 62, 21, 40, 9, 7, 1
2017/6/20, 64, 22, 35, 8, 7, 1
2017/6/21, 68, 35, 61, 6, 8, 1
2017/6/22, 66, 23, 45, 4, 8, 
2017/6/23, 25, 13, 26, 3, 8, 
2017/6/24, 18, 8, 19, 3, 8, 
2017/6/25, 15, 10, 21, 2, 8, 
2017/6/26, 23, 13, 25, 6, 9, 
2017/6/27, 30, 18, 28, 7, 11, 
2017/6/28, 40, 16, 18, 10, 7, 1
2017/6/29, 44, 10, 19, 7, 2, 
2017/6/30, 23, 8, 19, 5, , 
2017/7/1, 16, 11, 22, 5, , 
2017/1/3, 28, 18, 16, 10, 9, 2
2017/1/4, 43, 17, 23, 8, 9, 2
2017/1/5, 34, 28, 9, 14, 8, 2
2017/1/6, 58, 33, 5, 14, 8, 3
2017/1/7, 72, 21, 23, 7, 8, 2
2017/1/8, 54, 16, 12, 7, 8, 2
2017/1/9, 43, 15, 22, 6, 10, 1
2017/1/10, 27, 22, 21, 7, 10, 2
2017/1/11, 30, 22, 29, 6, 6, 1
2017/1/12, 33, , 25, 11, 6, 4
2017/1/17, 14, 12, 14, 10, 3, 4
2017/1/18, 31, 27, 10, 17, 1, 3
2017/1/19, 75, 26, 5, 13, 2, 2
2017/1/20, 79, 21, 6, 16, 4, 2
2017/1/21, 71, , 7, 18, 4, 3
2017/1/22, 84, , 8, 15, 5, 4
2017/1/23, 127, , 4, 25, 8, 7
2017/1/24, 140, 36, 5, 21, 7, 5
2017/1/25, 105, 38, 17, 20, 8, 5
2017/1/26, 91, 40, 21, 8, 7, 2
2017/1/27, 87, 53, 11, 14, 9, 4
2017/1/28, 127, 29, 25, 9, 9, 2
2017/1/29, 66, 14, 22, 12, 10, 2
2017/1/30, 27, 16, 23, 12, 11, 2
2017/1/31, 40, 17, 19, 9, 11, 2
2017/2/1, 40, 16, 21, 9, 13, 2
2017/2/2, 34, 23, 28, 3, 16, 1
2017/2/3, 36, 25, 28, 8, 21, 1
2017/2/4, 32, 18, 24, 16, 1, 1
2017/2/5, 30, 18, 21, 15, , 1
2017/2/6, 40, 20, 20, 17, 1, 1
2017/2/7, 47, 20, 23, 20, 1, 1
2017/2/8, 33, 23, 15, 18, 1, 1
2017/2/9, 44, 30, 18, 12, , 1
2017/2/10, 69, 34, 15, 11, 1, 1
2017/2/11, 80, 30, 19, 9, 1, 1
2017/2/12, 72, 33, 22, 6, 1, 2
2017/2/13, 81, 52, 12, 12, 2, 2
2017/2/14, 120, 51, 5, 17, 3, 3
2017/2/15, 112, 39, 24, 11, 2, 2
2017/2/16, 85, 20, 25, 9, 2, 1
2017/2/17, 36, 20, 24, 11, 3, 1
2017/2/18, 45, 35, 26, 12, 3, 1
2017/2/19, 74, 27, 29, 5, 3, 1
2017/2/20, 57, 13, 21, 6, 4, 1
2017/2/21, 28, 10, 29, 7, 4, 
2017/2/22, 18, 16, 32, 4, 6, 
2017/2/23, 15, 16, 30, 4, 8, 
2017/2/24, 17, 19, 27, 11, 7, 
2017/2/25, 27, 16, 30, 8, 7, 
2017/2/26, 22, 16, 32, 4, 8, 
2017/2/27, 19, 18, 30, 10, 10, 
2017/2/28, 18, 16, 30, 10, 10, 1
2017/3/1, 20, 22, 30, 11, 9, 1
2017/3/2, 28, 26, 35, 7, 8, 
2017/3/3, 28, , 27, 8, 7, 1
2017/3/7, 28, 19, 24, 10, 1, 1
2017/3/8, 27, 18, 28, 13, 2, 1
2017/3/9, 35, 22, 29, 16, 1, 1
2017/3/10, 42, 23, 17, 12, 1, 1
2017/3/11, 52, 25, 20, 9, 2, 1
2017/3/12, 68, 24, 29, 5, 3, 1
2017/3/13, 65, 16, 24, 10, 2, 1
2017/3/14, 42, 16, 25, 6, 1, 
2017/3/15, 43, 22, 18, 13, 2, 1
2017/3/16, 55, 20, 22, 9, 3, 1
2017/3/17, 54, 15, 29, 7, 4, 
2017/3/18, 25, 16, 30, 3, 4, 
2017/3/19, 31, 17, 32, 1, 5, 
2017/3/20, 30, 11, 31, 7, 8, 
2017/3/21, 16, 14, 30, 7, 6, 
2017/3/22, 17, 11, 33, 15, 7, 1
2017/3/23, 21, 18, 25, 11, 6, 1
2017/3/24, 54, 26, 29, 7, 4, 1
2017/3/25, 61, 23, 30, 5, 4, 
2017/3/26, 59, 11, 31, 3, 6, 
2017/3/27, 33, 21, 24, 9, 5, 1
2017/3/28, 70, 44, 24, 13, 7, 1
2017/3/29, 115, 20, 29, 10, 7, 1
2017/3/30, 54, 16, 29, 7, 8, 1
2017/3/31, 42, 18, 32, 5, 7, 
2017/4/1, 45, 13, 32, 5, 2, 
2016/10/2, 17, 12, 21, 10, 1, 2
2016/10/3, 26, 17, 20, 9, 1, 2
2016/10/4, 39, 21, 16, 10, , 2
2016/10/5, 46, 24, 19, 7, 2, 1
2016/10/6, 48, 19, 19, 9, 3, 
2016/10/7, 28, 16, 14, 11, 5, 
2016/10/8, 30, 19, 17, 9, 3, 
2016/10/9, 46, 16, 23, 8, 3, 
2016/10/10, 36, 13, 10, 11, 4, 
2016/10/11, 26, 16, 13, 11, 4, 
2016/10/12, 37, 16, 17, 9, 5, 
2016/10/13, 36, 15, 14, 9, 6, 1
2016/10/14, 35, 24, 6, 13, 6, 1
2016/10/15, 59, 23, 18, 12, 2, 
2016/10/16, 61, 13, 23, 5, 1, 
2016/10/17, 24, 15, 24, 7, 2, 1
2016/10/18, 19, 13, 22, 8, 1, 
2016/10/19, 17, 12, 16, 12, 1, 1
2016/10/20, 19, 13, 13, 16, 1, 1
2016/10/21, 26, 20, 9, 18, 2, 2
2016/10/22, 51, 24, 11, 15, 2, 3
2016/10/23, 63, 19, 17, 6, 3, 2
2016/10/24, 52, 20, 14, 12, 3, 2
2016/10/25, 53, 33, 7, 13, 3, 3
2016/10/26, 79, 29, 12, 14, 2, 2
2016/10/27, 70, 20, 22, 11, 1, 2
2016/10/28, 50, 17, 27, 10, 1, 1
2016/10/29, 35, 19, 11, 12, 1, 1
2016/10/30, 50, 26, 16, 8, 2, 1
2016/10/31, 62, 39, 7, 14, 4, 3
2016/11/1, 92, 36, 4, 13, 4, 2
2016/11/2, 82, 23, , 18, 4, 2
2016/11/3, 56, 20, 9, 18, 5, 2
2016/11/4, 50, 18, 15, 21, 6, 3
2016/11/5, 47, 33, 15, 17, 6, 3
2016/11/6, 73, 28, 17, 11, 5, 2
2016/11/7, 56, 10, 17, 11, 5, 2
2016/11/8, 17, 12, 16, 16, 6, 3
2016/11/9, 27, 11, 23, 10, 7, 3
2016/11/10, 20, 15, 22, 14, 5, 3
2016/11/11, 25, 17, 15, 14, 2, 2
2016/11/12, 31, 13, 22, 11, , 2
2016/11/13, 28, 17, 19, 14, , 2
2016/11/14, 37, 17, 21, 10, , 1
2016/11/15, 33, 10, 22, 8, 1, 1
2016/11/16, 19, 17, 23, 11, 3, 1
2016/11/17, 26, 17, 25, 12, 6, 1
2016/11/18, 26, 13, 19, 26, 7, 2
2016/11/19, 28, 16, 15, 23, 7, 2
2016/11/20, 40, 11, 21, 8, 7, 2
2016/11/21, 27, 13, 14, 15, 8, 2
2016/11/22, 35, 12, 14, 11, 7, 3
2016/11/23, 26, 16, 14, , 4, 2
2016/11/24, 44, 14, 22, , 3, 2
2016/11/25, 27, 14, 25, 7, 3, 2
2016/11/26, 23, 16, 17, 5, 3, 2
2016/11/27, 34, 25, 19, 7, 3, 2
2016/11/28, 66, 19, 23, 10, 3, 2
2016/11/29, 40, 31, 13, 11, 3, 3
2016/11/30, 59, 44, 2, 21, 7, 6
2016/12/1, 92, 44, 1, 15, 6, 6
2016/12/2, 97, 36, , 15, 7, 7
2016/12/3, 92, 27, 16, 9, 5, 3
2016/12/4, 67, 21, 15, 7, 5, 3
2016/12/5, 43, 38, 6, 9, 6, 5
2016/12/6, 89, 54, 4, 11, 7, 6
2016/12/7, 132, 38, 11, 7, 6, 4
2016/12/8, 115, 23, 19, 10, 4, 3
2016/12/9, 49, 24, 11, 13, 3, 3
2016/12/10, 47, 18, 17, 15, 3, 3
2016/12/11, 36, 21, 12, 15, 3, 4
2016/12/12, 23, 20, 13, 16, 4, 3
2016/12/13, 7, 19, 17, 16, 4, 3
2016/12/14, 35, 26, 19, 11, 5, 2
2016/12/16, 60, 30, 15, 16, 5, 1
2016/12/17, 69, 44, 1, 17, 5, 3
2016/12/18, 99, 36, 5, 14, 4, 2
2016/12/19, 84, 29, 1, 17, 6, 2
2016/12/20, 66, 32, 6, 13, 6, 1
2016/12/21, 77, 31, 23, 16, 7, 2
2016/12/22, 63, 25, 11, 22, 7, 3
2016/12/23, 55, 21, 24, 8, 6, 1
2016/12/24, 37, 28, 29, 4, 5, 
2016/12/25, 38, 21, 31, , 6, 
2016/12/26, 23, 18, 26, 6, 6, 1
2016/12/27, 27, 29, 5, 14, 5, 3
2016/12/28, 65, 31, 6, 13, 5, 2
2016/12/29, 68, 40, 1, 17, 8, 5
2016/12/30, 92, 38, 1, 12, 8, 4
2016/12/31, 93, 26, 14, 8, 7, 2
2017/1/1, 68, 15, 24, 3, 8, 1
2017/1/2, 37, 16, 23, 7, 8, 1
2016/7/2, 26, 18, 20, 4, 2, 2
2016/7/3, 27, 16, 21, 4, 1, 2
2016/7/4, 28, 13, 15, 5, 2, 2
2016/7/5, 26, 13, 25, 3, 2, 1
2016/7/6, 24, 12, 25, 6, 2, 1
2016/7/7, 22, 14, 20, 6, 2, 
2016/7/8, 26, 15, 21, 3, 2, 
2016/7/9, 33, 15, 15, 5, 3, 
2016/7/10, 38, 14, 20, 2, 4, 
2016/7/11, 31, 12, 23, 2, 4, 
2016/7/12, 27, 12, 20, 4, 4, 
2016/7/13, 19, 13, 18, 6, 3, 
2016/7/14, 18, , 20, 5, 2, 
2016/7/19, 24, 23, 41, 9, 3, 1
2016/7/20, 45, 24, 32, 6, 4, 
2016/7/21, 50, 22, 17, 4, 3, 
2016/7/22, 34, 16, 19, 8, 1, 
2016/7/23, 35, 23, 21, 4, 1, 
2016/7/24, 56, 14, 17, 2, 1, 
2016/7/25, 29, 15, 16, 3, 2, 1
2016/7/26, 22, 14, 16, 5, 2, 1
2016/7/27, 24, 12, 18, 3, 3, 1
2016/7/28, 25, 10, 17, 6, 3, 1
2016/7/29, 20, 11, 17, 4, 3, 1
2016/7/30, 18, 12, 19, 5, 3, 1
2016/7/31, 24, 13, 23, 4, 3, 1
2016/8/1, 21, 13, 16, 7, 4, 1
2016/8/2, 22, 4, 7, 5, 2, 1
2016/8/3, 8, 11, 16, 3, 1, 1
2016/8/4, 22, 13, 21, 4, 1, 1
2016/8/5, 24, 16, 20, 7, 1, 1
2016/8/6, 32, 10, 16, 7, , 1
2016/8/7, 23, 14, 23, 3, , 1
2016/8/8, 25, 18, 22, 5, 1, 1
2016/8/9, 27, 19, 21, 5, , 
2016/8/10, 30, 13, 18, 5, 1, 1
2016/8/11, 20, 17, 17, 6, 2, 1
2016/8/12, 27, 18, 18, 4, 1, 1
2016/8/13, 29, 12, 17, 3, 1, 1
2016/8/14, 21, 11, 16, 7, 2, 1
2016/8/15, 23, 16, 33, 8, 2, 1
2016/8/16, 34, 21, 35, 8, 2, 1
2016/8/17, 40, 27, 36, 9, 3, 1
2016/8/18, 60, 34, 36, 9, 2, 1
2016/8/19, 86, 20, 25, 5, 2, 1
2016/8/20, 51, 17, 24, 2, 2, 1
