date, pm25, pm10, o3, no2, so2, co
2020/4/2, 50, 25, 36, 8, , 
2020/4/3, 61, 21, 31, 6, , 
2020/4/4, 55, 20, 35, 5, , 
2020/4/5, 51, 21, 40, 4, , 
2020/4/6, 11, 21, 45, 7, , 
2020/4/7, 23, 24, 49, 8, , 
2020/4/8, 55, 20, 48, 7, , 
2020/4/9, 57, 24, 52, 8, , 
2020/4/10, 63, 27, 49, 5, , 
2020/4/11, 63, 15, 41, 4, , 
2020/4/12, 35, 18, 42, 4, , 
2020/4/13, 48, 19, 35, 4, , 
2020/4/14, 49, 17, 34, 3, , 
2020/4/15, 28, 19, 32, 7, , 
2020/4/16, 38, 24, 43, 8, , 
2020/4/17, 51, 29, 44, 8, , 
2020/4/18, 54, 25, 34, 5, , 
2020/4/19, 48, 19, 39, 3, , 
2020/4/20, 47, 26, 39, 2, , 
2020/4/21, 44, 23, 42, 2, , 
2020/4/22, 38, 22, 43, 3, , 
2020/4/23, 38, 22, 49, 4, , 
2020/4/24, 45, 23, 49, 5, , 
2020/4/25, 52, 20, 42, 3, , 
2020/4/26, 51, 17, 40, 3, , 
2020/4/27, 39, 16, 40, 4, , 
2020/4/28, 43, 11, 32, 2, , 
2020/4/29, 30, 8, 29, 3, , 
2020/4/30, 20, 8, 26, 3, , 
2020/5/1, 16, 9, 29, 2, , 
2020/5/2, 15, 9, 31, 3, , 
2020/5/3, 22, 13, 38, 4, , 
2020/5/4, 34, 12, 28, 7, , 
2020/5/5, 33, 18, 30, 5, , 
2020/5/6, 43, 18, 39, 5, , 
2020/5/7, 29, 15, 48, 8, , 
2020/5/8, 41, , 55, 7, , 
2020/5/9, 51, , 42, 8, , 
2020/5/10, 56, , 36, 5, , 
2020/5/11, 60, 6, 27, 3, , 
2020/5/12, 28, 13, 28, 5, , 
2020/5/13, 32, 17, 19, 7, , 
2020/5/14, 48, 21, 31, 5, , 
2020/5/15, 60, 17, 40, 5, , 
2020/5/16, 50, 17, 47, 7, , 
2020/5/17, 5, 19, 49, 7, , 
2020/5/18, 5, 18, 43, 7, , 
2020/5/19, 42, 18, 50, 11, , 
2020/5/20, 45, 18, 47, 4, , 
2020/5/21, 46, 17, 49, 4, , 
2020/5/22, 50, 20, 47, 7, , 
2020/5/23, 56, 11, 26, 3, , 
2020/5/24, 28, 11, 30, 2, , 
2020/5/25, 27, 13, 29, 5, , 
2020/5/26, 33, 16, 41, 5, , 
2020/5/27, 40, 13, 42, 4, , 
2020/5/28, 36, 19, 43, 7, , 
2020/5/29, 48, 13, 41, 3, , 
2020/5/30, 30, 13, 39, 2, , 
2020/5/31, 36, 11, 38, 1, , 
2020/6/1, 31, 13, 45, 2, , 
2020/6/2, 36, 21, 54, 6, , 
2020/6/3, 50, 21, 46, 7, , 
2020/6/4, 64, 10, 35, 3, , 
2020/1/3, 87, 31, 2, 14, , 
2020/1/4, 54, 16, 16, 10, , 
2020/1/5, 29, 11, 21, 7, , 
2020/1/6, 52, 20, 13, 13, , 
2020/1/7, 77, 27, 4, 15, , 
2020/1/8, 58, 22, 7, 19, , 
2020/1/9, 54, 18, 7, 17, , 
2020/1/10, 30, 11, 14, 10, , 
2020/1/11, 14, 7, 25, 8, , 
2020/1/12, 38, 16, 18, 11, , 
2020/1/13, 62, 22, 15, 11, , 
2020/1/14, 54, 19, 13, 13, , 
2020/1/15, 42, 13, 20, 11, , 
2020/1/16, 32, 13, 27, 9, , 
2020/1/17, 43, 20, 22, 18, , 
2020/1/18, 51, 20, 15, 17, , 
2020/1/19, 21, 10, 21, 8, , 
2020/1/20, 37, 14, 18, 8, , 
2020/1/21, 39, 15, 17, 9, , 
2020/1/22, 62, 23, 8, 14, , 
2020/1/23, 95, 33, 2, 17, , 
2020/1/24, 91, 31, 3, 17, , 
2020/1/25, 103, 41, 2, 20, , 
2020/1/26, 148, 55, 1, 17, , 
2020/1/27, 113, 39, 2, 16, , 
2020/1/28, 55, 25, 23, 13, , 
2020/1/29, 10, 6, 29, 5, , 
2020/1/30, 18, 8, 28, 9, , 
2020/1/31, 19, 9, 22, 8, , 
2020/2/1, 10, 5, 18, 7, , 
2020/2/2, 14, 6, 29, 4, , 
2020/2/3, 9, 4, 29, 3, , 
2020/2/4, 16, 7, 25, 8, , 
2020/2/5, 19, 11, 26, 6, , 
2020/2/6, 32, 13, 23, 13, , 
2020/2/7, 58, 24, 12, 18, , 
2020/2/8, 97, 34, 6, 20, , 
2020/2/9, 83, 34, 12, 19, , 
2020/2/10, 76, 17, 30, 7, , 
2020/2/25, 13, 7, 22, 5, , 
2020/2/26, 14, 6, 30, 5, , 
2020/2/27, 11, 5, 29, 5, , 
2020/2/28, 13, 7, 24, 6, , 
2020/2/29, 27, 10, 28, 8, , 
2020/3/1, 27, 13, 29, 6, , 
2020/3/2, 12, 6, 32, 3, , 
2020/3/3, 26, 9, 23, 14, , 
2020/3/4, 17, 9, 22, 10, , 
2020/3/5, 35, 14, 22, 12, , 
2020/3/6, 32, 12, 34, 13, , 
2020/3/7, 16, 5, 23, 7, , 
2020/3/8, 37, 15, 27, 7, , 
2020/3/9, 41, 15, 29, 6, , 
2020/3/10, 16, 7, 25, 7, , 
2020/3/11, 15, 7, 22, 5, , 
2020/3/12, 9, 5, 21, 4, , 
2020/3/13, 13, 6, 28, 4, , 
2020/3/14, 22, 12, 27, 8, , 
2020/3/15, 43, 20, 21, 16, , 
2020/3/16, 47, 19, 31, 12, , 
2020/3/17, 42, 19, 28, 13, , 
2020/3/18, 55, 20, 26, 11, , 
2020/3/19, 60, 22, 29, 8, , 
2020/3/20, 61, 23, 33, 6, , 
2020/3/21, 69, 27, 32, 6, , 
2020/3/22, 41, 15, 21, 2, , 
2020/3/23, 28, 9, 31, 1, , 
2020/3/24, 24, 8, 30, 2, , 
2020/3/25, 41, 13, 31, 4, , 
2020/3/26, 59, 22, 35, 4, , 
2020/3/27, 56, 19, 27, 4, , 
2020/3/28, 65, 31, 29, 6, , 
2020/3/29, 84, 48, 39, 9, , 
2020/3/30, 67, 27, 33, 2, , 
2019/10/2, 39, 6, 18, 7, , 
2019/10/3, 31, 10, 22, 9, , 
2019/10/4, 36, 9, 20, 8, , 
2019/10/5, 36, 7, 18, 6, , 
2019/10/6, 34, 10, 13, 6, , 
2019/10/7, 47, 9, 15, 8, , 
2019/10/8, 36, 9, 17, 6, , 
2019/10/9, 35, 8, 20, 7, , 
2019/10/10, 32, 6, 20, 6, , 
2019/10/11, 31, 10, 21, 7, , 
2019/10/12, 37, 13, 22, 9, , 
2019/10/13, 51, 15, 27, 6, , 
2019/10/14, 54, 21, 25, 12, , 
2019/10/15, 59, 20, 20, 13, , 
2019/10/16, 56, 9, 25, 5, , 
2019/10/17, 30, 11, 20, 9, , 
2019/10/18, 41, 11, 17, 8, , 
2019/10/19, 43, 7, 20, 5, , 
2019/10/20, 29, 11, 11, 6, , 
2019/10/21, 50, 14, 11, 10, , 
2019/10/22, 50, 18, 7, 9, , 
2019/10/23, 55, 21, 4, 11, , 
2019/10/24, 74, 22, 14, 10, , 
2019/10/25, 62, 16, 20, 9, , 
2019/10/26, 48, 18, 18, 9, , 
2019/10/27, 53, 15, 22, 6, , 
2019/10/28, 54, 13, 19, 7, , 
2019/10/29, 49, 17, 9, 11, , 
2019/10/30, 57, 20, 9, 9, , 
2019/10/31, 64, 21, 7, 10, , 
2019/11/1, 70, 16, 17, 9, , 
2019/11/2, 56, 7, 21, 3, , 
2019/11/3, 26, 4, 23, 5, , 
2019/11/4, 25, 6, 24, 5, , 
2019/11/5, 24, 9, 19, 9, , 
2019/11/6, 32, 10, 13, 10, , 
2019/11/7, 40, 10, 15, 10, , 
2019/11/8, 36, 14, 12, 12, , 
2019/11/9, 52, 14, 14, 10, , 
2019/11/10, 53, 16, 6, 9, , 
2019/11/11, 66, 18, 7, 10, , 
2019/11/12, 67, 10, 19, 9, , 
2019/11/13, 37, 12, 14, 11, , 
2019/11/14, 43, 16, 6, 13, , 
2019/11/15, 54, 20, 8, 10, , 
2019/11/16, 62, 32, 4, 12, , 
2019/11/17, 88, 21, 4, 11, , 
2019/11/18, 72, 8, 12, 9, , 
2019/11/19, 38, 16, 12, 12, , 
2019/11/20, 55, 16, 5, 14, , 
2019/11/21, 63, 29, 2, 14, , 
2019/11/22, 83, 26, , 11, , 
2019/11/23, 92, 23, 2, 12, , 
2019/11/24, 75, 37, , 11, , 
2019/11/25, 104, 40, , 13, , 
2019/11/26, 105, 23, 9, 15, , 
2019/11/27, 72, 12, 22, 9, , 
2019/11/28, 44, 5, 20, 6, , 
2019/11/29, 11, 9, 19, 13, , 
2019/11/30, 22, 22, 6, 17, , 
2019/12/1, 54, 16, 9, 10, , 
2019/12/2, 51, 18, 11, 16, , 
2019/12/3, 51, 25, 6, 18, , 
2019/12/4, 70, 32, 4, 20, , 
2019/12/5, 69, 39, 1, 19, , 
2019/12/7, 51, 9, 19, 9, , 
2019/12/8, 23, 6, 31, 5, , 
2019/12/10, 12, 20, 18, 14, , 
2019/12/11, 37, 15, 12, 16, , 
2019/12/12, 44, 9, 15, 11, , 
2019/12/13, 22, 6, 27, 9, , 
2019/12/14, 16, 8, 30, 4, , 
2019/12/15, 19, 4, 27, 5, , 
2019/12/16, 14, 15, 13, 16, , 
2019/12/17, 41, 21, 3, 19, , 
2019/12/18, 49, 24, 4, 20, , 
2019/12/19, 55, 18, , 14, , 
2019/12/20, 57, 11, 24, 12, , 
2019/12/21, 34, 10, 15, 13, , 
2019/12/22, 28, 7, 25, 6, , 
2019/12/23, 17, 6, 23, 8, , 
2019/12/24, 12, 9, 25, 6, , 
2019/12/25, 18, 7, 25, 4, , 
2019/12/26, 14, 15, 9, 11, , 
2019/12/27, 44, 10, 15, 8, , 
2019/12/28, 27, 17, 11, 8, , 
2019/12/29, 56, 25, 5, 12, , 
2019/7/2, 65, 22, 52, 4, 1, 
2019/7/3, 52, 19, 55, 4, , 
2019/7/4, 53, 23, 60, 4, , 
2019/7/5, 51, 25, 61, 10, , 
2019/7/6, 62, 27, 65, 8, , 
2019/7/7, 68, 21, 41, 4, , 
2019/7/8, 58, 19, 42, 4, , 
2019/7/9, 49, 18, 39, 5, 1, 
2019/7/10, 44, 14, 46, 6, , 
2019/7/11, 42, 17, 48, 12, , 
2019/7/12, 54, 14, 39, 8, , 
2019/7/13, 54, 10, 37, 3, , 
2019/7/14, 45, 14, 24, 4, , 
2019/7/15, 55, 9, 39, 6, , 
2019/7/16, 46, 17, 46, 6, , 
2019/7/17, 71, 27, 48, 10, 1, 
2019/7/18, 64, 22, 59, 11, , 
2019/7/19, 60, 18, 33, 6, , 
2019/7/20, 56, 16, 44, 4, , 
2019/7/21, 53, 11, 32, 3, , 
2019/7/22, 48, 16, 48, 7, , 
2019/7/23, 54, 20, 75, 9, , 
2019/7/24, 60, 26, 86, 10, , 
2019/7/25, 67, 29, 93, 9, , 
2019/7/26, 77, 26, 61, 9, , 
2019/7/27, 76, 11, 42, 3, , 
2019/7/28, 50, 8, 25, 2, , 
2019/7/29, 39, 11, 42, 3, , 
2019/7/30, 45, 15, 40, 5, , 
2019/7/31, 50, 10, 30, 4, , 
2019/8/1, 39, 13, 37, 5, , 
2019/8/2, 45, 15, 43, 6, , 
2019/8/3, 51, 13, 43, 2, , 
2019/8/4, 51, 16, 50, 6, , 
2019/8/5, 59, 17, 42, 8, , 
2019/8/6, 59, 17, 39, 4, , 
2019/8/7, 58, 8, 25, 5, , 
2019/8/8, 38, 9, 38, 3, , 
2019/8/9, 39, 15, 43, 6, , 
2019/8/10, 55, 6, 32, 2, , 
2019/8/11, 45, 2, 31, 3, , 
2019/8/12, 40, 6, 30, 3, , 
2019/8/13, 33, 8, 32, 4, , 
2019/8/14, 34, 11, 32, 5, , 
2019/8/15, 42, 8, 25, 3, , 
2019/8/16, 36, 9, 31, 4, , 
2019/8/17, 39, 10, 24, 4, , 
2019/8/18, 43, 11, 36, 3, , 
2019/8/19, 49, 7, 32, 3, , 
2019/8/20, 35, 10, 21, 6, , 
2019/8/21, 41, 12, 37, 5, , 
2019/8/22, 49, 13, 43, 5, , 
2019/8/23, 53, 16, 48, 7, , 
2019/8/24, 58, 19, 47, 8, , 
2019/8/25, 65, 20, 52, 7, , 
2019/8/26, 71, 22, 53, 8, , 
2019/8/27, 71, 22, 59, 8, , 
2019/8/28, 69, 22, 50, 11, , 
2019/8/29, 66, 21, 40, 9, , 
2019/8/30, 66, 19, 45, 7, , 
2019/8/31, 58, 18, 53, 7, , 
2019/9/1, 61, 10, 29, 2, , 
2019/9/2, 43, 11, 37, 5, , 
2019/9/3, 45, 18, 44, 11, , 
2019/9/4, 52, 18, 50, 10, , 
2019/9/5, 56, 13, 29, 4, , 
2019/9/6, 40, 12, 31, 6, , 
2019/9/7, 39, 13, 27, 8, , 
2019/9/8, 44, 7, 19, 3, , 
2019/9/9, 37, 12, 26, 6, , 
2019/9/10, 46, 13, 33, 7, , 
2019/9/11, 51, 15, 35, 9, , 
2019/9/12, 56, 15, 38, 9, , 
2019/9/13, 49, 14, 22, 9, , 
2019/9/14, 49, 11, 29, 6, , 
2019/9/15, 46, 16, 44, 7, , 
2019/9/16, 58, 17, 45, 11, , 
2019/9/17, 57, 15, 24, 7, , 
2019/9/18, 51, 15, 29, 5, , 
2019/9/19, 38, 15, 27, 6, , 
2019/9/20, 37, 14, 27, 8, , 
2019/9/21, 39, 18, 30, 13, , 
2019/9/22, 59, 23, 31, 13, , 
2019/9/23, 67, 6, 25, 5, , 
2019/9/24, 28, 10, 14, 9, , 
2019/9/25, 37, 8, 18, 5, , 
2019/9/26, 35, 6, 17, 5, , 
2019/9/27, 27, 7, 17, 8, , 
2019/9/28, 36, 6, 23, 4, , 
2019/9/29, 29, 8, 30, 3, , 
2019/9/30, 34, 7, 26, 6, , 
2019/10/1, 30, 9, 20, 7, , 
2019/4/2, 94, 35, 45, 11, 1, 
2019/4/3, 79, 11, 37, 9, , 
2019/4/4, 33, 9, 30, 9, 3, 
2019/4/5, 38, 24, 21, 13, 1, 
2019/4/6, 73, 27, 24, 13, 1, 
2019/4/7, 79, 26, 32, 12, 1, 
2019/4/8, 73, 13, 25, 9, , 
2019/4/9, 39, 23, 15, 16, , 
2019/4/10, 68, 39, 23, 12, , 
2019/4/11, 101, 24, 41, 7, 1, 
2019/4/12, 63, 39, 34, 7, 1, 
2019/4/13, 65, 46, 25, 6, , 
2019/4/14, 73, 32, 27, 7, , 
2019/4/15, 89, 26, 41, 7, , 
2019/4/16, 69, 28, 36, 14, , 
2019/4/17, 73, 16, 36, 8, , 
2019/4/18, 51, 30, 52, 9, 1, 
2019/4/19, 63, 35, 57, 6, , 
2019/4/20, 57, 45, 56, 9, 1, 
2019/4/21, 54, 50, 60, 6, 1, 
2019/4/22, 58, 45, 56, 6, 1, 
2019/4/23, 51, 37, 41, 9, 1, 
2019/4/24, 54, 33, 43, 13, 1, 
2019/4/25, 64, 17, 34, 9, , 
2019/4/26, 43, 10, 34, 6, , 
2019/4/27, 23, 11, 32, 5, , 
2019/4/28, 29, 9, 34, 4, , 
2019/4/29, 23, 11, 34, 9, , 
2019/4/30, 37, 23, 35, 10, , 
2019/5/1, 65, 27, 51, 12, 1, 
2019/5/2, 74, 25, 39, 14, , 
2019/5/3, 65, 17, 31, 7, 1, 
2019/5/4, 53, 13, 26, 7, , 
2019/5/5, 41, 11, 33, 4, , 
2019/5/6, 36, 17, 35, 8, 1, 
2019/5/7, 50, 18, 43, 11, , 
2019/5/8, 53, 15, 35, 9, , 
2019/5/9, 48, 8, 34, 7, , 
2019/5/10, 22, 11, 31, 6, , 
2019/5/11, 29, 11, 32, 4, 1, 
2019/5/12, 28, 16, 36, 4, , 
2019/5/13, 51, 13, 41, 5, , 
2019/5/14, 30, 14, 44, 5, 1, 
2019/5/15, 31, 14, 41, 5, , 
2019/5/16, 30, 13, 38, 5, 1, 
2019/5/17, 37, 18, 42, 7, 1, 
2019/5/18, 55, 17, 47, 8, , 
2019/5/19, 50, 14, 38, 5, , 
2019/5/20, 51, 21, 36, 6, , 
2019/5/21, 62, 19, 31, 6, , 
2019/5/22, 60, 17, 38, 8, , 
2019/5/23, 51, 17, 49, 9, 1, 
2019/5/24, 57, 21, 55, 11, 1, 
2019/5/25, 61, 23, 50, 10, , 
2019/5/26, 65, 15, 40, 5, , 
2019/5/27, 46, 14, 26, 10, , 
2019/5/28, 43, 11, 28, 6, , 
2019/5/29, 27, 16, 33, 6, , 
2019/5/30, 42, 14, 39, 6, , 
2019/5/31, 48, 12, 34, 6, , 
2019/6/1, 35, 15, 52, 9, , 
2019/6/2, 53, 18, 57, 8, , 
2019/6/3, 58, 20, 49, 11, , 
2019/6/4, 55, 24, 70, 11, 1, 
2019/6/5, 68, 22, 62, 10, 1, 
2019/6/6, 54, 11, 36, 5, , 
2019/6/7, 36, 18, 39, 7, , 
2019/6/8, 54, 12, 35, 2, , 
2019/6/9, 30, 15, 36, 6, , 
2019/6/10, 44, 15, 32, 4, , 
2019/6/11, 49, 11, 30, 5, , 
2019/6/12, 34, 11, 37, 7, , 
2019/6/13, 34, 20, 45, 8, , 
2019/6/14, 34, 26, 23, 18, , 
2019/6/15, 55, 15, 40, 6, , 
2019/6/16, 45, 13, 34, 4, , 
2019/6/17, 39, 16, 52, 8, , 
2019/6/18, 51, 21, 61, 9, , 
2019/6/19, 60, 20, 58, 8, , 
2019/6/20, 59, 15, 34, 5, , 
2019/6/21, 44, 12, 38, 5, , 
2019/6/22, 41, 18, 33, 7, , 
2019/6/23, 54, 17, 41, 5, , 
2019/6/24, 57, 18, 55, 8, , 
2019/6/25, 60, 29, 72, 12, , 
2019/6/26, 80, 35, 77, 13, , 
2019/6/27, 83, 20, 78, 10, , 
2019/6/28, 73, 20, 67, 7, , 
2019/6/29, 56, 20, 78, 6, , 
2019/6/30, 59, 28, 71, 8, , 
2019/7/1, 77, 25, 39, 5, , 
2019/1/2, 101, 16, 24, 9, 1, 
2019/1/3, 30, 30, 8, 21, 1, 
2019/1/4, 65, 33, 10, 21, 1, 
2019/1/5, 80, 25, 12, 15, 1, 
2019/1/6, 75, 13, 16, 8, 1, 
2019/1/7, 44, 23, 10, 17, 1, 
2019/1/8, 65, 14, 23, 9, 1, 
2019/1/9, 40, 9, 26, 10, 1, 
2019/1/10, 24, 14, 17, 15, 1, 
2019/1/11, 40, 21, 11, 16, 1, 
2019/1/12, 58, 18, 13, 10, 1, 
2019/1/13, 58, 6, 20, 7, 1, 
2019/1/14, 16, 9, 26, 8, , 
2019/1/15, 19, 14, 18, 17, 1, 
2019/1/16, 40, 20, 16, 17, 1, 
2019/1/17, 55, 12, 25, 11, 1, 
2019/1/18, 31, 15, 22, 15, 1, 
2019/1/19, 40, 25, 15, 18, 1, 
2019/1/20, 68, 36, 5, 16, 1, 
2019/1/21, 98, 42, 10, 16, 2, 
2019/1/22, 107, 46, 8, 21, 1, 
2019/1/23, 115, 37, 6, 17, 1, 
2019/1/24, 100, 41, 9, 15, , 
2019/1/25, 109, 37, 13, 16, 1, 
2019/1/26, 96, 16, 21, 10, , 
2019/1/27, 52, 6, 27, 4, , 
2019/1/28, 15, 7, 23, 8, , 
2019/1/29, 16, 14, 23, 14, , 
2019/1/30, 30, 13, 23, 14, , 
2019/1/31, 32, 13, 21, 14, , 
2019/2/1, 35, 22, 16, 18, , 
2019/2/2, 65, 23, 14, 16, , 
2019/2/3, 67, 18, 20, 9, , 
2019/2/4, 61, 23, 18, 18, 1, 
2019/2/5, 60, 35, 13, 22, 1, 
2019/2/6, 91, 45, 11, 23, 1, 
2019/2/7, 110, 29, 13, 20, , 
2019/2/8, 80, 16, 25, 12, , 
2019/2/9, 42, 11, 29, 6, , 
2019/2/10, 30, 9, 31, 5, 1, 
2019/2/11, 21, 10, 27, 10, , 
2019/2/12, 24, 24, 19, 19, , 
2019/2/13, 57, 36, 17, 22, 1, 
2019/2/14, 82, 40, 13, 22, 1, 
2019/2/15, 84, 47, 7, 26, 2, 
2019/2/16, 122, 49, 14, 23, 2, 
2019/2/17, 111, 47, 18, 21, 1, 
2019/2/18, 103, 49, 21, 26, 1, 
2019/2/19, 88, 30, 19, 20, , 
2019/2/20, 70, 43, 11, 21, 1, 
2019/2/21, 102, 43, 18, 29, 1, 
2019/2/22, 96, 37, 21, 21, 1, 
2019/2/23, 88, 18, 25, 8, , 
2019/2/24, 53, 14, 25, 9, 1, 
2019/2/25, 42, 22, 23, 18, 1, 
2019/2/26, 53, 31, 20, 25, 1, 
2019/2/27, 68, 41, 20, 26, 2, 
2019/2/28, 99, 35, 36, 16, 1, 
2019/3/1, 76, 20, 25, 10, , 
2019/3/2, 47, 23, 27, 6, , 
2019/3/3, 62, 11, 30, 4, , 
2019/3/4, 31, 12, 37, 7, , 
2019/3/5, 23, 9, 33, 9, , 
2019/3/6, 23, 22, 26, 21, 1, 
2019/3/7, 45, 12, 36, 9, 1, 
2019/3/8, 23, 9, 33, 9, , 
2019/3/9, 25, 7, 32, 5, , 
2019/3/10, 22, 9, 37, 2, , 
2019/3/11, 20, 11, 35, 5, , 
2019/3/12, 23, 12, 33, 8, , 
2019/3/13, 27, 8, 36, 5, , 
2019/3/14, 16, 10, 32, 6, , 
2019/3/15, 23, 8, 30, 7, , 
2019/3/16, 18, 7, 28, 4, , 
2019/3/17, 19, 11, 34, 5, , 
2019/3/18, 22, 10, 30, 13, , 
2019/3/19, 24, 20, 32, 18, 1, 
2019/3/20, 55, 23, 35, 16, , 
2019/3/21, 59, 22, 34, 14, , 
2019/3/22, 55, 35, 36, 26, 1, 
2019/3/23, 80, 41, 48, 21, 1, 
2019/3/24, 99, 53, 39, 7, 1, 
2019/3/25, 139, 19, 32, 8, 1, 
2019/3/26, 52, 12, 35, 8, 1, 
2019/3/27, 35, 22, 35, 11, 1, 
2019/3/28, 55, 25, 36, 9, , 
2019/3/29, 60, 17, 30, 10, 1, 
2019/3/30, 50, 27, 46, 16, 1, 
2019/3/31, 69, 29, 51, 13, 1, 
2019/4/1, 79, 38, 35, 6, 1, 
2018/11/5, 65, 24, 11, 8, , 
2018/11/6, 76, 31, 1, 9, , 
2018/11/7, 56, 20, , 9, 1, 
2018/11/8, 50, 27, 14, 18, , 
2018/11/9, 28, 17, 21, 13, 1, 
2018/11/10, 65, 30, 7, 16, , 
2018/11/11, 67, 29, 7, 14, , 
2018/11/12, 36, 16, 24, 11, 1, 
2018/11/13, 39, 18, 12, 16, , 
2018/11/14, 29, 15, 18, 17, , 
2018/11/15, 49, 18, 1, 14, , 
2018/11/16, 38, 13, 2, 12, 1, 
2018/11/17, 53, 25, 3, 13, , 
2018/11/18, 60, 24, 16, 7, , 
2018/11/19, 57, 19, 19, 5, 1, 
2018/11/20, 58, 20, 15, 7, 1, 
2018/11/21, 72, 24, 15, 12, 1, 
2018/11/22, 74, 26, 2, 13, 1, 
2018/11/23, 89, 37, 2, 16, 1, 
2018/11/24, 106, 39, , 16, , 
2018/11/25, 66, 26, 8, 18, 1, 
2018/11/26, 55, 22, 5, 15, , 
2018/11/27, 57, 21, 10, 9, 1, 
2018/11/28, 73, 27, 2, 11, , 
2018/11/29, 59, 23, 2, 13, 1, 
2018/11/30, 71, 29, , 13, 1, 
2018/12/1, 54, 21, 8, 18, , 
2018/12/2, 44, 18, 14, 12, , 
2018/12/3, 14, 9, 22, 4, , 
2018/12/4, 11, 8, 28, 6, , 
2018/12/5, 25, 14, 24, 17, 1, 
2018/12/6, 67, 22, 1, 15, , 
2018/12/7, 40, 18, 13, 15, , 
2018/12/8, 11, 9, 29, 6, 1, 
2018/12/9, 12, 9, 27, 4, , 
2018/12/10, 14, 9, 32, 2, , 
2018/12/11, 19, 11, 23, 9, 1, 
2018/12/12, 44, 19, 14, 18, 1, 
2018/12/13, 73, 25, 6, 17, 1, 
2018/12/14, 52, 18, 11, 11, , 
2018/12/15, 65, 21, 10, 12, , 
2018/12/16, 71, 26, 13, 13, 1, 
2018/12/17, 76, 35, 8, 16, , 
2018/12/18, 58, 28, 11, 18, 1, 
2018/12/19, 62, 21, 7, 18, , 
2018/12/20, 62, 23, 12, 20, 1, 
2018/12/21, 24, 10, 19, 10, , 
2018/12/22, 16, 7, 23, 5, 1, 
2018/12/23, 20, 9, 25, 5, , 
2018/12/24, 21, 11, 22, 6, , 
2018/12/25, 18, 10, 22, 9, , 
2018/12/26, 51, 17, 8, 11, , 
2018/12/27, 61, 20, 9, 9, , 
2018/12/28, 81, 30, 3, 13, 1, 
2018/12/29, 105, 37, 9, 14, , 
2018/12/30, 81, 28, 9, 12, , 
2018/12/31, 61, 20, 9, 9, , 
2023/4/2, , 6, 30, , , 
2023/4/3, , 8, 31, , , 
2023/4/4, , 9, 34, 1, , 
2023/4/5, , 12, 35, 5, , 
2023/4/6, , 17, 37, 6, , 
2023/4/7, , 19, 32, 3, , 
2023/4/8, , 13, 32, 3, , 
2023/4/9, , 17, 30, 3, , 
2023/4/10, , 13, 36, 3, , 
2023/4/11, , 13, 34, 2, , 
2023/4/12, , 9, , , , 
2023/1/26, , 19, 7, 9, , 
2023/1/27, , 18, 9, 9, , 
2023/1/28, , 17, 18, 6, , 
2023/1/29, , 11, 17, 9, , 
2023/1/30, , 20, 13, 10, , 
2023/1/31, , 19, 17, 7, , 
2023/2/1, , 15, 22, 6, , 
2023/2/2, , 14, 22, 6, , 
2023/2/3, , 11, 21, 5, , 
2023/2/4, , 9, 21, 10, , 
2023/2/5, , 17, 13, 10, , 
2023/2/6, , 22, 16, 7, , 
2023/2/7, , 14, 13, 8, , 
2023/2/8, , 18, 16, 11, , 
2023/2/9, , 22, 11, 17, , 
2023/2/10, , 38, 16, 19, , 
2023/2/11, , 47, 20, 18, , 
2023/2/12, , 46, 19, 12, , 
2023/2/13, , 32, 4, 13, , 
2023/2/14, , 26, 2, 15, , 
2023/2/15, , 23, 1, 16, , 
2023/2/16, , 28, 24, 13, , 
2023/2/17, , 27, 25, 4, , 
2023/2/18, , 11, 22, 3, , 
2023/2/19, , 8, 24, 4, , 
2023/2/20, , 8, 23, 11, , 
2023/2/21, , 17, 20, 17, , 
2023/2/22, , 35, 14, 14, , 
2023/2/23, , 34, 8, 12, , 
2023/2/24, , 29, 21, 8, , 
2023/2/25, , 28, 27, 3, , 
2023/2/26, , 12, 26, 3, , 
2023/2/27, , 8, 26, 3, , 
2023/2/28, , 10, 20, 5, , 
2023/3/1, , 16, 25, 6, , 
2023/3/2, , 26, 18, , , 
2023/3/3, , 35, 18, 12, , 
2023/3/4, , 44, 20, 7, , 
2023/3/5, , 34, 22, 6, , 
2023/3/6, , 29, 24, 9, , 
2023/3/7, , 21, 28, 3, , 
2023/3/8, , 16, 28, 2, , 
2023/3/9, , 14, 34, 2, , 
2023/3/10, , 9, 28, 1, , 
2023/3/11, , 6, 31, 3, , 
2023/3/12, , 11, 29, 5, , 
2023/3/13, , 15, 27, 1, , 
2023/3/14, , 8, 30, 2, , 
2023/3/15, , 7, 28, 5, , 
2023/3/16, , 10, 25, 9, , 
2023/3/17, , 18, 22, 13, , 
2023/3/18, , 21, 37, 8, , 
2023/3/19, , 16, 29, 4, , 
2023/3/20, , 14, 26, 5, , 
2023/3/21, , 13, 23, 10, , 
2023/3/22, , 18, 32, 5, , 
2023/3/23, , 13, 28, 4, , 
2023/3/24, , 12, 31, 2, , 
2023/3/25, , 10, 32, , , 
2023/3/26, , 7, 35, 2, , 
2023/3/27, , 9, 30, 1, , 
2023/3/28, , 10, 35, 5, , 
2023/3/29, , 14, 27, 5, , 
2023/3/30, , 15, 29, 4, , 
2023/3/31, , 18, 31, 1, , 
2023/4/1, , 10, 29, 2, , 
2022/10/2, , 11, 18, 1, , 
2022/10/3, , 9, 22, 4, , 
