date, pm25, pm10, o3, no2, so2, co
2015/11/12, 56, 28, 24, 15, , 8
2015/11/13, 70, 41, 25, 17, , 9
2015/11/14, 89, 45, 33, 18, , 8
2015/11/15, 106, 29, 21, 12, , 3
2015/11/16, 79, 9, 22, 8, , 2
2015/11/17, 23, 25, 22, 15, , 6
2015/11/18, 52, 35, 23, 18, , 9
2015/11/19, 73, 35, 24, 19, , 8
2015/11/20, 75, 40, 28, 21, , 8
2015/11/21, 86, 42, 34, 17, , 7
2015/11/22, 99, 46, 33, 19, , 11
2015/11/23, 108, 35, 36, 14, , 5
2015/11/24, 77, 26, 26, 11, , 2
2015/11/25, 64, 15, 24, 12, , 3
2015/11/26, 46, 21, 25, 10, , 5
2015/11/27, 59, 28, 19, 12, , 5
2015/11/28, 72, , 20, 14, , 5
2015/11/29, 68, , 18, 16, , 8
2015/11/30, 85, 26, 23, 14, , 6
2015/12/1, 73, 36, 13, 19, , 7
2015/12/2, 76, 47, 15, 21, , 8
2015/12/3, 98, 30, 22, 14, , 3
2015/12/4, 60, 13, 25, 13, , 3
2015/12/5, 26, 29, 16, 16, , 7
2015/12/6, 67, 36, 15, 17, , 7
2015/12/7, 87, 38, 20, 18, , 8
2015/12/8, 79, 46, 17, 20, , 8
2015/12/9, 88, 43, 21, 12, , 3
2015/12/10, 85, 37, 10, 14, , 3
2015/12/11, 92, 13, 26, 10, , 2
2015/12/12, 37, , , , , 
2015/12/14, 58, 10, 20, 10, , 3
2015/12/15, 26, 22, 18, 14, , 6
2015/12/16, 60, 35, 18, 16, , 10
2015/12/17, 84, 43, 16, 18, , 10
2015/12/18, 101, 39, 18, 14, , 10
2015/12/19, 87, 26, 7, , , 3
2015/12/20, 76, 13, 15, 11, , 3
2015/12/21, 47, 10, 18, 8, , 2
2015/12/22, 33, 5, 23, 8, , 2
2015/12/23, 17, 13, 23, 7, , 2
2015/12/24, 25, 18, 13, 15, , 4
2015/12/25, 52, 19, 23, 11, , 5
2015/12/26, 61, 24, 14, 13, , 5
2015/12/27, 70, 31, 13, 13, , 8
2015/12/28, 86, 19, 19, 10, , 3
2015/12/29, 58, 26, 16, 17, , 6
2015/12/30, 66, 34, 17, 17, , 9
2015/12/31, 82, 36, 22, 14, , 7
2016/1/1, 87, , , , , 
2016/1/3, 114, 37, 19, 20, , 6
2016/1/4, 94, 44, 5, 18, , 6
2015/7/2, 46, 46, 72, 10, 2, 2
2015/7/3, 58, 29, 24, 8, 1, 1
2015/7/4, 35, 25, , , 1, 1
2015/7/5, 50, 25, 47, 2, 1, 1
2015/7/6, 43, 29, 40, 2, , 1
2015/7/7, 23, 23, 35, 2, , 1
2015/7/8, 23, 30, 38, 2, , 1
2015/7/9, 33, 22, 35, 2, , 1
2015/7/10, 22, 20, 37, 2, , 1
2015/7/11, 28, 21, 40, 2, , 2
2015/7/12, 33, 20, 44, 2, 1, 1
2015/7/13, 29, 24, 45, 2, 1, 1
2015/7/14, 30, 24, 43, 3, 1, 1
2015/7/15, 29, 27, 47, 3, 1, 1
2015/7/16, 34, 31, 60, 4, 1, 1
2015/7/17, 37, 33, 69, 4, 1, 2
2015/7/18, 43, 33, 49, 4, , 1
2015/7/19, 41, 26, 38, 6, 1, 1
2015/7/20, 40, 25, 43, 6, 1, 1
2015/7/21, 40, 31, 50, 6, 1, 1
2015/7/22, 45, 33, 39, 3, , 1
2015/7/23, 34, 26, 40, 2, , 1
2015/7/24, 32, 26, 39, 2, , 1
2015/7/25, 29, 19, 38, 2, , 1
2015/7/26, 20, 17, 40, 2, , 1
2015/7/27, 21, 28, 46, 2, , 1
2015/7/28, 33, 31, 51, 4, , 2
2015/7/29, 36, 42, 72, 7, 1, 2
2015/7/30, 50, 48, 76, 7, 2, 2
2015/7/31, 55, 51, 76, 4, 1, 2
2015/8/1, 59, 31, 53, 2, , 2
2015/8/2, 35, 28, 46, 2, 1, 1
2015/8/3, 35, 40, 44, 2, , 1
2015/8/4, 40, 38, 35, 4, , 1
2015/8/5, 32, 39, 44, 5, , 1
2015/8/6, 33, 52, 55, 12, 1, 2
2015/8/7, 48, 41, 59, 5, , 2
2015/8/8, 47, 37, 54, 4, , 2
2015/8/9, 55, 31, 49, 4, , 1
2015/8/10, 55, 34, 36, 5, , 1
2015/8/11, 26, 32, 38, 4, , 1
2015/8/12, 19, 27, 49, 5, 1, 1
2015/8/13, 20, , 52, 4, 1, 1
2015/8/14, 28, , 47, 2, , 1
2015/8/15, 22, , 64, 5, , 2
2015/8/18, 62, , 85, 7, 1, 2
2015/8/19, 83, , 64, 6, 1, 2
2015/8/20, 60, , 58, 4, , 2
2015/8/21, 52, 5, 59, 6, , 2
2015/8/22, 66, , 52, 5, , 2
2015/8/25, 44, 44, 54, 7, 1, 2
2015/8/26, 39, 40, 46, 4, , 1
2015/8/27, 39, 47, 52, 5, , 1
2015/8/28, 46, 44, 68, 6, 1, 2
2015/8/29, 32, 44, 27, 2, , 1
2015/8/30, 25, 33, 37, 2, , 1
2015/8/31, 18, 38, 46, 7, , 1
2015/9/1, 31, 52, 60, 12, 1, 2
2015/9/2, 42, 49, 47, 4, 2, 1
2015/9/3, 39, 39, 39, 4, , 1
2015/9/4, 25, 43, 39, 5, , 1
2015/9/5, 31, 40, 42, 4, , 1
2015/9/6, 28, 43, 46, 8, , 2
2015/9/7, 40, 42, 67, 11, , 3
2015/9/8, 48, 55, 72, 12, , 3
2015/9/9, 65, 71, 71, 18, 1, 4
2015/9/10, 78, 64, 95, 17, 3, 5
2015/9/11, 76, 73, 66, 12, 1, 3
2015/9/12, 63, 73, 49, 13, 2, 3
2015/9/13, 57, 51, 58, 10, 1, 2
2015/9/14, 62, 49, 32, 11, 1, 3
2015/9/15, 76, 36, 39, 7, , 1
2015/9/16, 36, 25, 38, 4, , 1
2015/9/17, 19, 34, 39, 5, , 1
2015/9/18, 25, 38, 49, 8, , 2
2015/9/19, 36, 46, 66, 13, 1, 3
2015/9/20, 46, 48, 82, 12, 1, 3
2015/9/21, 58, 47, 57, 12, 1, 2
2015/9/22, 48, 48, 48, 9, , 2
2015/9/23, 38, 48, 49, 8, , 1
2015/9/24, 34, 63, 70, 14, 2, 3
2015/9/25, 54, 57, 59, 14, 1, 3
2015/9/26, 53, 35, 56, 6, , 1
2015/9/27, 23, 40, 55, 9, 1, 2
2015/9/28, 36, 65, 39, 18, 1, 3
2015/9/29, 50, 60, 28, 12, , 2
2015/9/30, 41, 64, 29, 12, , 2
2015/10/1, 49, 28, 28, 8, , 1
2015/4/2, 24, 22, 40, 4, , 2
2015/4/3, 24, 29, 43, 7, , 3
2015/4/4, 34, 24, 48, 4, , 
2015/4/5, 41, 13, 40, 1, , 
2015/4/6, 21, 12, 41, 4, , 2
2015/4/7, 19, 12, 29, 5, , 2
2015/4/8, 22, 8, 56, 5, , 2
2015/4/9, 22, 17, 25, 12, , 3
2015/4/10, 41, 26, 49, 12, , 4
2015/4/11, 56, 13, 38, 4, , 2
2015/4/12, 27, 14, 43, 5, 1, 2
2015/4/13, 29, 28, 53, 9, 1, 3
2015/4/14, 45, 20, 41, 2, , 1
2015/4/15, 22, 22, 41, 8, 1, 2
2015/4/16, 29, 32, 54, 11, 2, 3
2015/4/17, 40, 33, 61, 9, 1, 3
2015/4/18, 41, 30, 68, 7, 2, 3
2015/4/19, 46, 27, 63, 8, 1, 2
2015/4/20, 46, 32, 47, 5, 1, 2
2015/4/21, 47, 29, 41, 4, 1, 2
2015/4/22, 41, 28, 42, 4, 1, 1
2015/4/23, 42, 31, 45, 4, , 1
2015/4/24, 51, 26, 43, 2, , 2
2015/4/25, 38, 9, 35, 3, , 1
2015/4/26, 26, 10, 41, 4, , 2
2015/4/27, 27, 21, 52, 8, 1, 2
2015/4/28, 49, 25, 57, 10, 2, 2
2015/4/29, 53, 25, 59, 5, 2, 1
2015/4/30, 40, 27, 75, 7, 2, 2
2015/5/1, 50, 34, 61, 7, 2, 2
2015/5/2, 45, 21, 54, 7, 1, 2
2015/5/3, 33, 24, 45, 7, 1, 1
2015/5/4, 36, 30, 52, 3, 1, 2
2015/5/5, 43, 33, 48, 3, 1, 1
2015/5/6, 44, 27, 43, 2, , 1
2015/5/7, 38, 24, 32, 5, , 2
2015/5/8, 42, 13, 39, 7, , 2
2015/5/9, 30, 22, 49, 6, , 2
2015/5/10, 39, 24, 51, 6, 1, 2
2015/5/11, 46, 22, 46, 3, , 1
2015/5/12, 34, 20, 50, 2, , 1
2015/5/13, 32, 20, 46, 3, , 1
2015/5/14, 24, 13, 38, 3, , 1
2015/5/15, 24, 9, 40, 5, , 1
2015/5/16, 30, 15, 46, 3, , 2
2015/5/17, 30, 15, 41, 2, , 1
2015/5/18, 27, 17, 43, 2, , 1
2015/5/19, 29, 21, 43, 3, , 1
2015/5/20, 39, 23, 39, 3, 1, 2
2015/5/21, 36, 18, 36, 3, , 2
2015/5/22, 32, 16, 36, 3, 1, 2
2015/5/23, 27, 22, 41, 2, , 2
2015/5/24, 40, 20, 42, 2, 1, 1
2015/5/25, 41, 22, 44, 2, 1, 1
2015/5/26, 36, 22, 45, 2, 1, 1
2015/5/27, 26, 24, 53, 3, 1, 1
2015/5/28, 30, 24, 44, 4, 2, 2
2015/5/29, 32, 27, 55, 5, 2, 2
2015/5/30, 32, 30, 67, 4, 2, 2
2015/5/31, 39, 24, 56, 3, 1, 1
2015/6/1, 36, 21, 34, 2, , 1
2015/6/2, 20, 20, 39, 1, 1, 1
2015/6/3, 15, 22, 41, 2, 1, 1
2015/6/4, 24, 23, 38, 3, 1, 1
2015/6/5, 23, 30, 52, 4, , 2
2015/6/6, 39, 24, 56, 4, 1, 2
2015/6/7, 34, 24, 61, 4, 2, 1
2015/6/8, 32, 28, 70, 6, 2, 2
2015/6/9, 36, 48, 51, 6, 2, 2
2015/6/10, 50, 27, 44, 4, , 1
2015/6/11, 32, 25, 59, 3, 1, 1
2015/6/12, 39, 34, 77, 5, 2, 2
2015/6/13, 51, 36, 73, 4, 2, 2
2015/6/14, 46, 29, 64, 3, 1, 1
2015/6/15, 47, 33, 62, 4, 1, 1
2015/6/16, 49, 35, 65, 4, 1, 1
2015/6/17, 50, 34, 31, 7, 2, 1
2015/6/18, 43, 36, 55, 2, 1, 1
2015/6/19, 38, 25, 54, 3, , 1
2015/6/20, 27, 25, 48, 6, 1, 1
2015/6/21, 26, 20, , , 1, 1
2015/6/22, 28, 20, 51, 2, , 1
2015/6/23, 22, 27, 49, 4, 1, 1
2015/6/24, 29, 31, 53, 4, 1, 1
2015/6/25, 40, 39, 75, 7, 2, 2
2015/6/26, 52, 46, 81, 7, 2, 2
2015/6/27, 58, 39, 50, 4, 1, 1
2015/6/28, 42, 28, 52, 3, 2, 1
2015/6/29, 40, 29, 56, 4, 1, 1
2015/6/30, 32, 35, 73, 6, 2, 1
2015/7/1, 44, 40, 48, 8, 2, 1
2015/1/2, 95, , 19, 19, , 10
2015/1/3, 77, , 17, 20, , 12
2015/1/4, 92, , 18, 18, , 9
2015/1/5, 96, , 19, 18, , 9
2015/1/6, 90, , 17, 19, , 7
2015/1/7, 109, , 16, 22, , 10
2015/1/8, 142, , 21, 21, , 7
2015/1/9, 143, , 22, 20, , 8
2015/1/10, 154, , 20, 15, , 7
2015/1/11, 144, , 22, 16, , 6
2015/1/12, 152, , 16, 13, , 4
2015/1/13, 132, , 19, 14, , 6
2015/1/14, 131, , 14, 13, , 5
2015/1/15, 97, 24, 8, 11, , 3
2015/1/16, 71, 26, 6, 11, , 3
2015/1/17, 77, 35, 9, 10, , 3
2015/1/18, 88, 27, 7, 10, , 3
2015/1/19, 85, , 7, 8, , 2
2015/1/20, 74, , 7, 7, , 2
2015/1/21, 46, , 8, 8, , 2
2015/1/22, 43, , 8, 8, , 3
2015/1/23, 63, , 11, 9, , 3
2015/1/24, 66, , 13, 9, , 3
2015/1/25, 86, , 7, 9, , 4
2015/1/26, 63, 47, 7, 15, , 6
2015/1/27, 83, 20, 14, 15, , 4
2015/1/28, 56, 22, 9, 13, , 6
2015/1/29, 62, 35, 18, 12, , 5
2015/1/30, 85, 38, 27, 13, , 5
2015/1/31, 91, 42, 22, 13, , 6
2015/2/1, 102, 36, 30, 12, , 4
2015/2/2, 90, 39, 21, 16, , 6
2015/2/3, 85, 47, 24, 17, , 8
2015/2/4, 103, 40, 22, 18, , 6
2015/2/5, 79, 22, 17, 16, , 5
2015/2/6, 33, 30, 20, 10, , 2
2015/2/7, 37, 10, 22, 4, , 1
2015/2/8, 33, 7, 18, 3, , 1
2015/2/9, 23, 11, 30, 7, , 1
2015/2/10, 22, 18, 18, 11, , 2
2015/2/11, 39, 28, 15, 18, , 6
2015/2/12, 66, 27, 28, 12, , 5
2015/2/13, 60, 33, 30, 15, , 4
2015/2/14, 66, 30, 38, 14, , 5
2015/2/15, 68, 31, 37, 15, , 5
2015/2/16, 68, 26, 39, 11, , 3
2015/2/17, 62, 29, 34, 10, , 3
2015/2/18, 67, 29, 14, 11, , 3
2015/2/19, 69, 36, 32, 10, , 4
2015/2/20, 81, 17, 17, 7, , 2
2015/2/21, 51, 32, 20, 7, , 3
2015/2/22, 83, 25, , , , 4
2015/2/23, 67, 10, 26, 7, , 2
2015/2/24, 29, 23, 25, 15, , 4
2015/2/25, 43, 31, 35, 16, , 5
2015/2/26, 65, 29, 39, 17, , 5
2015/2/27, 64, 24, 33, 11, , 3
2015/2/28, 47, 8, 28, 8, , 2
2015/3/1, 19, 11, 31, 10, , 3
2015/3/2, 31, 9, 29, 8, , 2
2015/3/3, 25, 17, 30, 12, , 3
2015/3/4, 35, 23, 32, 15, , 3
2015/3/5, 49, 20, 35, 14, , 3
2015/3/6, 41, 26, 37, 17, , 4
2015/3/7, 44, 32, 47, 14, , 4
2015/3/8, 62, 27, 45, 14, , 4
2015/3/9, 51, 35, 51, 18, , 5
2015/3/10, 55, 35, 45, 18, , 4
2015/3/11, 51, 24, 32, 8, , 2
2015/3/12, 38, 24, 31, 10, , 3
2015/3/13, 44, 37, 48, 14, , 4
2015/3/14, 59, 28, 51, 15, , 4
2015/3/15, 46, 20, 47, 7, , 2
2015/3/16, 28, 21, 38, 7, , 2
2015/3/17, 28, 17, 17, 6, , 3
2015/3/18, 26, 17, , , , 1
2015/3/19, 20, 29, 36, 13, , 2
2015/3/20, 37, 33, 51, 11, , 2
2015/3/21, 51, 19, 41, 6, , 2
2015/3/22, 28, 19, 39, 5, , 1
2015/3/23, 23, 16, 39, 3, , 2
2015/3/24, 16, 16, 36, 3, , 1
2015/3/25, 18, 19, 38, 6, , 2
2015/3/26, 24, 31, 45, 14, , 3
2015/3/27, 43, 27, 51, 9, , 2
2015/3/28, 33, 21, 40, 5, , 2
2015/3/29, 26, 26, 52, 8, , 2
2015/3/30, 40, 31, 56, 9, , 2
2015/3/31, 42, 35, 42, 3, , 1
2015/4/1, 31, 20, 40, 3, , 
2014/10/2, 44, , 52, 15, , 3
2014/10/3, 42, , 71, 18, , 4
2014/10/4, 47, , 84, 23, , 6
2014/10/5, 55, , 74, 20, , 5
2014/10/6, 56, , 84, 21, 1, 5
2014/10/7, 56, , 73, 18, , 5
2014/10/8, 56, , 69, 20, , 4
2014/10/9, 51, , 39, 14, , 2
2014/10/10, 23, , 32, 12, , 2
2014/10/11, 27, , 54, 15, , 3
2014/10/12, 51, , 56, 14, , 3
2014/10/13, 54, , 58, 23, , 5
2014/10/14, 54, , 46, 12, , 2
2014/10/15, 43, , 34, 8, , 1
2014/10/16, 38, , 31, 12, , 2
2014/10/17, 32, , 38, 11, , 2
2014/10/18, 35, , 42, 11, , 3
2014/10/19, 36, , 53, 19, , 6
2014/10/20, 48, , 39, 12, , 4
2014/10/21, 33, , 33, 5, , 1
2014/10/22, 25, , 32, 15, , 5
2014/10/23, 39, , 43, 20, , 6
2014/10/24, 51, , 56, 24, , 7
2014/10/25, 62, , 31, 9, , 2
2014/10/26, 42, , 31, 4, , 1
2014/10/27, 23, , 29, 11, , 3
2014/10/28, 35, , 31, 17, , 5
2014/10/29, 51, , 39, 21, , 6
2014/10/30, 61, , 48, 24, , 5
2014/10/31, 64, , 32, 10, , 2
2014/11/1, 43, , 26, 7, , 3
2014/11/2, 25, , 24, 9, , 10
2014/11/3, 66, , 26, 13, , 7
2014/11/4, 65, , 28, 15, , 7
2014/11/5, 74, , 34, 18, , 9
2014/11/6, 105, , 37, 17, , 5
2014/11/7, 130, , 28, 22, , 8
2014/11/8, 147, , 51, 20, , 7
2014/11/9, 140, , 58, 20, , 8
2014/11/10, 145, , 52, 21, , 8
2014/11/11, 125, , 22, 14, , 5
2014/11/12, 97, , 32, 14, , 4
2014/11/13, 47, , 21, 13, , 3
2014/11/14, 74, , 25, 10, , 3
2014/11/15, 48, , 29, 11, , 2
2014/11/16, 44, , 16, 12, , 3
2014/11/17, 63, , 15, 18, , 6
2014/11/18, 67, , 17, 21, , 8
2014/11/19, 71, , 16, 21, , 5
2014/11/20, 57, , 10, 16, , 4
2014/11/21, 52, , 16, 10, , 3
2014/11/22, 45, , 25, 9, , 2
2014/11/23, 64, , 16, 9, , 3
2014/11/24, 45, , 16, 13, , 6
2014/11/25, 60, , 18, 16, , 8
2014/11/26, 82, , 19, 18, , 11
2014/11/27, 85, , 28, 17, , 9
2014/11/28, 101, , 38, 20, , 9
2014/11/29, 108, , 28, 16, , 5
2014/11/30, 75, , 22, 13, , 3
2014/12/1, 50, , 21, 16, , 7
2014/12/2, 37, , 10, 15, , 4
2014/12/3, 53, , 18, 10, , 2
2014/12/4, 26, , 21, 12, , 3
2014/12/5, 33, , 16, 13, , 3
2014/12/6, 39, , 25, 15, , 6
2014/12/7, 54, , 20, 12, , 4
2014/12/8, 60, , 14, 13, , 5
2014/12/9, 70, , 6, 12, , 4
2014/12/10, 85, , 4, , , 5
2014/12/11, 89, , 23, , , 3
2014/12/12, 76, , 34, 11, , 2
2014/12/13, 22, , 25, 10, , 2
2014/12/14, 40, , 15, 10, , 4
2014/12/15, 51, , 15, 12, , 3
2014/12/16, 43, , 24, 10, , 3
2014/12/17, 37, , 25, 11, , 3
2014/12/18, 36, , 26, 12, , 5
2014/12/19, 41, , 15, 14, , 4
2014/12/20, 41, , 18, 10, , 3
2014/12/21, 36, , 14, 8, , 3
2014/12/22, 51, , 12, 6, , 3
2014/12/23, 47, , 11, 11, , 7
2014/12/24, 50, , 25, 8, , 3
2014/12/25, 57, , 22, 7, , 5
2014/12/26, 36, , 19, 12, , 6
2014/12/27, 65, , 20, 13, , 8
2014/12/28, 78, , 20, 14, , 8
2014/12/29, 74, , , , , 
2014/7/2, 56, 35, 65, 5, 1, 
2014/7/3, 45, 33, 53, 4, , 
2014/7/4, 44, 39, 54, 5, 1, 
2014/7/5, 58, 29, 58, 4, 1, 
2014/7/6, 46, 20, 62, 5, 1, 
2014/7/7, 38, 37, 61, 10, 1, 
2014/7/8, 59, 39, 81, 11, 1, 
2014/7/9, 52, 38, 59, 7, 1, 
2014/7/10, 49, 35, 54, 5, 1, 
2014/7/11, 43, 30, 47, 4, , 
2014/7/12, 37, 25, 46, 3, , 
2014/7/13, 33, 24, 57, 4, , 
2014/7/14, 42, 44, 61, 10, 2, 
2014/7/15, 59, 42, 67, 6, , 
2014/7/16, 53, 34, 52, 3, , 
2014/7/17, 42, 28, 45, 3, , 
2014/7/18, 39, 25, 43, 3, , 
2014/7/19, 34, 25, 46, 4, , 
2014/7/20, 39, 31, 54, 4, , 
2014/7/21, 40, 23, 47, 3, , 
2014/7/22, 35, 27, 48, 3, , 
2014/7/23, 37, 23, 39, 2, , 
2014/7/24, 24, 22, 49, 4, , 
2014/7/25, 35, 32, 64, 7, 1, 
2014/7/26, 47, 31, 76, 6, , 
2014/7/27, 49, 31, 75, 4, 1, 
2014/7/28, 53, 38, 53, 7, , 
2014/7/29, 45, 34, 63, 8, , 
2014/7/30, 44, 44, 70, 10, , 
2014/7/31, 72, 42, 69, 9, , 
2014/8/1, 58, 37, 57, 15, , 
2014/8/2, 48, 31, 46, 21, , 
2014/8/3, 46, 41, 32, 23, 1, 
2014/8/4, 54, 40, 33, 15, 1, 
2014/8/5, 49, 45, 54, 5, , 
2014/8/6, 60, 41, 61, 5, , 
2014/8/7, 77, 43, 74, 5, , 
2014/8/8, 73, 43, 70, 6, , 
2014/8/9, 64, 40, 48, 4, , 
2014/8/10, 61, 34, 46, 3, , 
2014/8/11, 50, 35, 47, 6, , 
2014/8/12, 45, 40, 43, 4, , 
2014/8/13, 51, 37, 43, 4, , 
2014/8/14, 41, 29, 44, 5, , 
2014/8/15, 36, 40, 57, 6, , 
2014/8/16, 43, 41, 56, 5, , 
2014/8/17, 44, 34, 62, 4, , 
2014/8/18, 38, 36, 50, 6, , 
2014/8/19, 41, 46, 45, 4, , 
2014/8/20, 54, 43, 48, 4, , 
2014/8/21, 49, 44, 55, 6, , 
2014/8/22, 48, 45, 49, 6, , 
2014/8/23, 47, 34, 42, 4, , 
2014/8/24, 38, 32, 47, 4, 1, 
2014/8/25, 43, 42, 47, 4, , 
2014/8/26, 41, 47, 63, 7, , 
2014/8/27, 56, 53, 64, 13, 1, 
2014/8/28, 58, 47, 50, 11, 1, 
2014/8/29, 52, 48, 74, 6, , 
2014/8/30, 53, 41, 42, 5, , 
2014/8/31, 45, 23, 41, 3, , 
2014/9/1, 31, 43, 57, 7, 1, 
2014/9/2, 54, 59, 58, 11, 2, 
2014/9/3, 63, 55, 57, 6, , 
2014/9/4, 56, 55, 66, 7, 1, 
2014/9/5, 62, 57, 69, 8, 1, 
2014/9/6, 61, 53, 68, 6, , 
2014/9/7, 62, 49, 67, 5, , 
2014/9/8, 64, 46, 50, 6, , 
2014/9/9, 58, 53, 49, 8, , 2
2014/9/10, 64, 57, 52, 12, 2, 3
2014/9/11, 60, , 71, 14, 2, 3
2014/9/12, 72, , 85, 11, 1, 3
2014/9/13, 73, , 89, 14, 2, 3
2014/9/14, 71, , 68, 7, 1, 2
2014/9/15, 54, , 58, 7, , 1
2014/9/16, 53, , 48, 6, , 1
2014/9/17, 52, , 56, 9, , 2
2014/9/18, 57, , 31, 4, , 1
2014/9/19, 33, , 40, 4, , 2
2014/9/20, 49, , 46, 5, , 1
2014/9/21, 55, , 43, 4, , 1
2014/9/22, 44, , 50, 5, , 1
2014/9/23, 49, , 61, 11, , 3
2014/9/24, 60, , 64, 9, , 2
2014/9/25, 49, , 30, 3, , 1
2014/9/26, 31, , 38, 4, , 1
2014/9/27, 32, , 39, 4, , 1
2014/9/28, 34, , 42, 8, , 1
2014/9/29, 36, , 41, 13, , 2
2014/9/30, 39, , 45, 14, , 3
2014/10/1, 54, , 41, 10, , 2
2014/4/2, 24, 4, 37, 4, , 
2014/4/3, 17, 13, 36, 14, , 
2014/4/4, 37, 8, 35, 5, , 
2014/4/5, 27, 6, 36, 4, , 
2014/4/6, 36, 5, 39, 9, , 
2014/4/7, 51, 6, 47, 10, , 
2014/4/8, 53, 6, 56, 14, , 
2014/4/9, 58, 12, 53, 11, , 
2014/4/10, 54, 29, 63, 8, , 
2014/4/11, 59, 33, 60, 7, , 
2014/4/12, 59, 28, 41, 4, , 
2014/4/13, 53, 25, 40, 3, , 
2014/4/14, 48, 33, 47, 9, , 
2014/4/15, 57, 28, 48, 6, , 
2014/4/16, 41, 29, 46, 5, , 
2014/4/17, 47, 31, 46, 8, , 
2014/4/18, 39, 29, 43, 3, , 
2014/4/19, 41, 28, 54, 4, , 
2014/4/20, 37, 20, 43, 5, , 
2014/4/21, 32, 36, 48, 13, , 
2014/4/22, 49, 24, 38, 3, , 
2014/4/23, 27, 20, 39, 3, , 
2014/4/24, 16, 21, 40, 4, , 
2014/4/25, 17, 11, 32, 4, , 
2014/4/26, 22, 12, 39, 3, , 
2014/4/27, 19, 9, 42, 3, , 
2014/4/28, 16, 20, 46, 3, , 
2014/4/29, 34, 30, 57, 13, 1, 
2014/4/30, 51, 30, 58, 17, 1, 
2014/5/1, 51, 34, 70, 15, 1, 
2014/5/2, 54, 28, 62, 7, , 
2014/5/3, 43, 20, 54, 3, , 
2014/5/4, 24, 15, 41, 2, , 
2014/5/5, 19, 18, 40, 2, , 
2014/5/6, 13, 14, 34, 4, , 
2014/5/7, 22, 19, 39, 7, , 
2014/5/8, 30, 28, 45, 4, , 
2014/5/9, 40, 19, 46, 2, , 
2014/5/10, 20, 30, 40, 2, , 
2014/5/11, 21, 18, 38, 3, , 
2014/5/12, 18, 25, 45, 9, , 
2014/5/13, 27, 31, 54, 10, 1, 
2014/5/14, 37, 34, 65, 9, 1, 
2014/5/15, 35, 36, 74, 8, 1, 
2014/5/16, 49, 31, 64, 6, , 
2014/5/17, 36, 24, 55, 4, , 
2014/5/18, 29, 20, 41, 2, , 
2014/5/19, 20, 28, 38, 2, , 
2014/5/20, 21, 17, 35, 2, , 
2014/5/21, 18, 27, 43, 5, , 
2014/5/22, 35, 33, 50, 9, , 
2014/5/23, 47, 27, 57, 6, , 
2014/5/24, 36, 27, 47, 3, , 
2014/5/25, 37, 25, 50, 3, , 
2014/5/26, 41, 26, 50, 2, , 
2014/5/27, 33, 27, 67, 3, , 
2014/5/28, 32, 41, 45, 3, , 
2014/5/29, 28, 30, 47, 9, , 
2014/5/30, 30, 30, 63, 9, 1, 
2014/5/31, 38, 27, 59, 3, , 
2014/6/1, 49, 29, 70, 6, 1, 
2014/6/2, 51, 38, 59, 7, 1, 
2014/6/3, 49, 38, 63, 5, 1, 
2014/6/4, 38, 29, 65, 5, 1, 
2014/6/5, 41, 32, 65, 7, 1, 
2014/6/6, 45, 32, 62, 5, 1, 
2014/6/7, 45, 37, 75, 4, 1, 
2014/6/8, 54, 28, 65, 4, 1, 
2014/6/9, 54, 41, 85, 10, 3, 
2014/6/10, 61, 48, 87, 7, 2, 
2014/6/11, 55, 59, 63, 5, 1, 
2014/6/12, 55, 32, 53, 3, , 
2014/6/13, 41, 24, 43, 3, , 
2014/6/14, 24, 22, 53, 3, , 
2014/6/15, 28, 20, 45, 3, , 
2014/6/16, 29, 27, 38, 2, 2, 
2014/6/17, 37, 26, 43, 3, , 
2014/6/18, 38, 30, 55, 6, 1, 
2014/6/19, 42, 25, 61, 5, 1, 
2014/6/20, 31, 29, 57, 6, 1, 
2014/6/21, 35, 21, 52, 4, , 
2014/6/22, 25, 21, 45, 3, , 
2014/6/23, 33, 32, 53, 3, 1, 
2014/6/24, 47, 36, 45, 4, , 
2014/6/25, 36, 30, 36, 2, , 
2014/6/26, 29, 16, 38, 2, , 
2014/6/27, 20, 19, 39, 3, , 
2014/6/28, 25, 14, 51, 2, , 
2014/6/29, 25, 18, 62, 4, 1, 
2014/6/30, 31, 32, 64, 9, 2, 
2014/7/1, 50, 40, 83, 6, 1, 
2014/1/2, 173, 74, 30, 29, , 
2014/1/3, 158, 84, 22, 33, , 
2014/1/4, 161, 78, 34, 27, , 
2014/1/5, 159, 70, 31, 29, , 
2014/1/6, 156, 71, 23, 33, , 
2014/1/7, 146, 71, 17, 32, , 
2014/1/8, 142, 65, 19, 23, , 
2014/1/9, 131, 45, 22, 17, , 
2014/1/10, 92, 64, 23, 20, , 
2014/1/11, 128, 52, 21, 16, , 
2014/1/12, 107, 26, 15, 10, , 
2014/1/13, 66, 48, 15, 20, , 
2014/1/14, 95, 57, 15, 23, , 
2014/1/15, 102, 58, 26, 24, , 
2014/1/16, 105, 68, 26, 29, , 
2014/1/17, 131, 83, 24, 30, , 
2014/1/18, 148, 72, 27, 28, , 
2014/1/19, 147, 69, 33, 26, , 
2014/1/20, 150, 74, 31, 28, , 
2014/1/21, 155, 69, 24, 27, , 
2014/1/22, 135, 83, 32, 28, , 
2014/1/23, 153, 73, 32, 26, , 
2014/1/24, 142, 68, 29, 26, , 
2014/1/25, 94, 63, 26, 21, , 
