date, pm25, pm10, o3, no2, so2, co
2019/12/23, 17, 7, 13, 2, , 
2019/12/24, 19, 6, 15, , , 
2019/12/25, 20, 22, 14, 1, , 
2019/12/26, 49, 22, 11, 3, , 
2019/12/27, 50, 18, 14, 4, , 
2019/12/28, 31, 8, 14, 2, , 
2019/12/29, 20, 10, , 1, , 
2019/12/30, 18, , , , , 
2019/7/2, 41, 22, 21, 2, , 
2019/7/3, 54, 31, 20, 4, 1, 
2019/7/4, 52, 45, 23, 2, 4, 
2019/7/5, 57, 19, 13, 2, , 
2019/7/6, 64, 14, 15, 2, , 
2019/7/7, 32, 15, 15, 1, , 
2019/7/8, 31, 19, 18, 1, , 
2019/7/9, 44, 22, 16, 1, , 
2019/7/10, 46, 18, 17, 1, , 
2019/7/11, 43, 22, 15, 1, , 
2019/7/12, 47, 12, 15, 1, , 
2019/7/13, 30, 26, 13, 1, , 
2019/7/14, 43, 44, 11, 1, , 
2019/7/15, 62, 50, 14, 2, , 
2019/7/16, 71, 41, 18, 3, , 
2019/7/17, 69, 35, 12, 3, , 
2019/7/18, 62, 29, 19, 2, , 
2019/7/19, 54, 23, 14, 4, , 
2019/7/20, 43, 16, 18, 2, , 
2019/7/21, 41, 17, 16, 2, , 
2019/7/22, 29, 16, 12, 2, , 
2019/7/23, 30, 13, 14, 2, , 
2019/7/24, 32, 11, 11, 3, , 
2019/7/25, 72, 20, 19, 2, , 
2019/7/26, 69, 20, 16, 2, , 
2019/7/27, 34, 11, 16, 1, , 
2019/7/28, 24, 20, 14, , , 
2019/7/29, 31, 16, 15, 2, , 
2019/7/30, 28, 19, 15, 2, , 
2019/7/31, 21, 17, 17, 2, , 
2019/8/1, 28, 18, 11, 2, , 
2019/8/2, 23, 15, 8, 2, , 
2019/8/3, 18, 14, 10, 1, , 
2019/8/4, 25, 13, 15, 1, , 
2019/8/5, 28, 15, 14, 2, , 
2019/8/6, 30, 12, 13, 1, , 
2019/8/7, 23, 12, 16, 1, , 
2019/8/8, 28, 18, 15, 1, , 
2019/8/9, 37, 23, 14, 2, , 
2019/8/10, 51, 18, 15, 1, , 
2019/8/11, 39, 19, 16, 1, , 
2019/8/12, 37, 20, 14, 2, , 
2019/8/13, 30, 19, 12, 2, , 
2019/8/14, 40, 19, 18, 3, , 
2019/8/15, 36, 9, 14, 1, , 
2019/8/16, 19, 7, 12, 1, , 
2019/8/17, 15, 10, 8, , , 
2019/8/18, 24, 12, 10, , , 
2019/8/19, 25, 30, 9, 2, , 
2019/8/20, 43, 19, 7, 2, , 
2019/8/21, 30, 13, 9, 1, , 
2019/8/22, 24, 12, 11, 1, , 
2019/8/23, 19, 18, 8, 1, , 
2019/8/24, 20, 11, 8, 1, , 
2019/8/25, 16, 13, 12, , , 
2019/8/26, 22, 20, 12, 1, , 
2019/8/27, 25, 24, 16, 3, , 
2019/8/28, 29, 15, 9, 2, , 
2019/8/29, 29, 21, 17, 2, , 
2019/8/30, 36, 20, 18, 2, , 
2019/8/31, 35, , , , , 
2019/9/10, 40, 16, 9, , , 
2019/9/11, 30, 28, 17, 1, , 
2019/9/12, 37, 22, 12, 2, , 
2019/9/13, 31, 20, 14, 2, , 
2019/9/14, 25, 20, 13, , , 
2019/9/15, 26, 16, 10, , , 
2019/9/16, 30, 18, 13, 2, , 
2019/9/17, 29, 27, 19, 6, , 
2019/9/18, 41, 25, 17, 4, , 
2019/9/19, 37, 21, 15, 1, , 
2019/9/20, 27, 23, 15, 2, , 
2019/9/21, 27, 17, 14, 1, , 
2019/9/22, 23, 17, 13, 1, , 
2019/9/23, 21, 16, 14, 3, , 
2019/9/24, 21, 22, 19, 4, , 
2019/9/25, 34, 25, 17, 2, , 
2019/9/26, 43, 24, 18, 2, , 
2019/9/27, 45, 19, 19, 1, , 
2019/9/28, 35, 18, 14, 1, , 
2019/9/29, 32, 15, 14, , , 
2019/9/30, 31, 24, 18, 2, , 
2019/10/1, 42, 23, 16, 2, , 
2019/4/2, 22, 10, 15, 1, , 
2019/4/3, 30, 22, 23, 3, , 
2019/4/4, 34, 20, 20, 3, , 
2019/4/5, 27, 13, 17, 3, , 
2019/4/6, 27, 14, 18, 3, , 
2019/4/7, 37, 16, 16, 1, , 
2019/4/8, 38, 12, 12, 1, , 
2019/4/9, 30, 13, 12, 1, , 
2019/4/10, 32, 16, 17, 2, , 
2019/4/11, 35, 19, 17, 2, , 
2019/4/12, 24, 18, 17, 1, , 
2019/4/13, 30, 13, 14, , , 
2019/4/14, 26, , 17, , , 
2019/4/15, 30, 13, 19, 1, 1, 
2019/4/16, 26, 23, 22, 3, , 
2019/4/17, 35, 23, 21, 3, , 
2019/4/18, 31, 20, 18, 1, , 
2019/4/19, 31, 14, 19, 1, , 
2019/4/20, 26, 10, 18, 1, , 
2019/4/21, 20, 12, 20, 3, , 
2019/4/22, 27, 15, 24, 4, , 
2019/4/23, 33, 20, 24, 5, , 
2019/4/24, 35, 23, 25, 3, , 
2019/4/25, 42, 23, 23, 3, , 
2019/4/26, 44, 12, 18, 1, 2, 
2019/4/27, 29, 19, 26, 1, 2, 
2019/4/28, 36, 24, 23, 2, , 
2019/4/29, 43, 25, 19, 3, , 
2019/4/30, 35, 24, 11, 2, , 
2019/5/1, 30, 22, 15, 1, , 
2019/5/2, 33, 25, 11, 1, , 
2019/5/3, 28, 15, 11, 3, , 
2019/5/4, 28, 13, 11, 1, , 
2019/5/5, 29, 11, 10, 1, , 
2019/5/6, 24, 15, 16, 2, , 
2019/5/7, 32, 15, 17, 2, , 
2019/5/8, 29, 16, 18, 1, , 
2019/5/9, 18, 22, 16, 2, , 
2019/5/10, 29, 17, 16, 1, , 
2019/5/11, 29, 14, 15, , , 
2019/5/12, 26, 14, 10, 1, , 
2019/5/13, 29, 17, 16, 2, , 
2019/5/14, 44, 15, 18, 1, , 
2019/5/15, 33, 23, 23, 4, , 
2019/5/16, 36, 22, 24, 3, , 
2019/5/17, 51, 20, 25, 1, , 
2019/5/18, 45, 16, 24, 1, , 
2019/5/19, 36, 14, 15, 1, , 
2019/5/20, 27, 16, 19, 1, , 
2019/5/21, 33, 18, 22, 1, , 
2019/5/22, 41, 18, 15, 1, , 
2019/5/23, 27, 24, 19, 2, , 
2019/5/24, 35, 29, 23, 3, 1, 
2019/5/25, 31, 24, 20, 1, , 
2019/5/26, 41, 24, 19, 1, , 
2019/5/27, 45, 27, 20, 1, , 
2019/5/28, 56, 31, 19, 4, , 
2019/5/29, 65, 19, 24, 2, , 
2019/5/30, 57, 23, 24, 1, , 
2019/5/31, 49, 18, 10, 2, , 
2019/6/1, 36, 17, 22, 1, , 
2019/6/2, 41, 20, 21, 1, , 
2019/6/3, 48, 32, 25, 1, 1, 
2019/6/4, 56, 26, 22, 1, , 
2019/6/5, 58, 15, 13, 1, , 
2019/6/6, 37, 16, 15, 2, , 
2019/6/7, 40, 16, 11, 2, , 
2019/6/8, 38, 13, 12, 1, , 
2019/6/9, 27, 11, 13, 1, , 
2019/6/10, 24, 14, 15, 1, , 
2019/6/11, 27, 11, 14, 1, , 
2019/6/12, 42, 15, 13, 1, , 
2019/6/13, 32, 16, 17, 3, , 
2019/6/14, 32, 21, 22, 2, , 
2019/6/15, 34, 17, 19, 1, , 
2019/6/16, 29, 8, 10, 1, , 
2019/6/17, 19, 11, 10, 1, , 
2019/6/18, 23, 13, 14, 1, , 
2019/6/19, 33, 11, 8, 1, , 
2019/6/20, 26, 25, 18, 1, 1, 
2019/6/21, 49, 48, 10, 1, , 
2019/6/22, 67, 45, 8, 1, , 
2019/6/23, 71, 18, 14, 1, , 
2019/6/24, 39, 43, 9, 2, , 
2019/6/25, 63, 44, 11, 2, , 
2019/6/26, 76, 27, 22, 2, , 
2019/6/27, 55, 30, 22, 4, , 
2019/6/28, 42, 23, 17, 2, , 
2019/6/29, 40, 16, 11, 1, , 
2019/6/30, 33, 12, 15, 2, , 
2019/7/1, 22, 18, 15, 1, , 
2019/1/2, 59, 22, 13, 4, , 
2019/1/3, 46, 14, 10, 3, , 
2019/1/4, 33, 15, 13, 3, , 
2019/1/5, 31, 9, 12, 2, , 
2019/1/6, 24, 11, 13, 3, , 
2019/1/7, 42, 18, 15, 5, , 
2019/1/8, 47, 21, 14, 6, , 
2019/1/9, 49, 10, 15, 3, , 
2019/1/10, 30, 16, 14, 3, 1, 
2019/1/11, 37, 21, 16, 4, 1, 
2019/1/12, 52, 16, 16, 2, , 
2019/1/13, 19, 13, 13, 1, , 
2019/1/14, 27, 8, 9, 1, , 
2019/1/15, 30, 11, 8, 1, , 
2019/1/16, 28, 16, 12, 4, , 
2019/1/17, 53, 23, 14, 8, , 
2019/1/18, 66, 21, 15, 7, , 
2019/1/19, 49, 17, 19, 2, , 
2019/1/20, 38, 9, 13, 1, , 
2019/1/21, 27, 10, 16, 1, , 
2019/1/22, 34, 20, 16, 5, , 
2019/1/23, 19, 19, 15, 2, , 
2019/1/24, 29, 11, 14, 1, , 
2019/1/25, 24, 11, 14, 3, 1, 
2019/1/26, 30, 12, 15, 3, , 
2019/1/27, 40, 11, 17, 2, , 
2019/1/28, 39, 10, 16, 2, , 
2019/1/29, 28, 16, 16, 6, , 
2019/1/30, 45, 11, 14, 3, , 
2019/1/31, 39, 20, 17, 4, , 
2019/2/1, 44, 19, 16, 2, , 
2019/2/2, 25, 15, 14, 3, , 
2019/2/3, 24, 10, 13, 2, , 
2019/2/4, 25, 12, 14, 3, , 
2019/2/5, 31, 23, 15, 6, , 
2019/2/6, 48, 18, 15, 4, , 
2019/2/7, 43, 17, 18, 3, 1, 
2019/2/8, 34, 19, 19, 4, , 
2019/2/9, 45, 31, 16, 1, , 
2019/2/10, 46, 32, 15, 1, , 
2019/2/11, 42, 16, 12, 4, , 
2019/2/12, 33, 14, 16, 2, , 
2019/2/13, 32, 7, 16, 1, 1, 
2019/2/14, 21, 16, 17, 5, , 
2019/2/15, 38, 24, 15, 5, 1, 
2019/2/16, 44, 16, 16, 1, , 
2019/2/17, 36, 19, 13, 1, , 
2019/2/18, 37, 18, 13, 2, , 
2019/2/19, 39, 17, 13, 2, , 
2019/2/20, 25, 24, 12, 4, , 
2019/2/21, 35, 17, 11, 2, , 
2019/2/22, 38, 17, 14, 2, , 
2019/2/23, 34, 16, 13, 2, , 
2019/2/24, 35, 17, 12, 2, , 
2019/2/25, 35, 12, 18, 2, , 
2019/2/26, 23, 18, 16, 3, , 
2019/2/27, 19, 16, 11, 4, , 
2019/2/28, 28, 13, 12, 3, 1, 
2019/3/1, 41, 15, 10, 3, , 
2019/3/2, 39, 13, 4, 2, , 
2019/3/3, 33, 12, 8, 1, , 
2019/3/4, 32, 9, 11, 1, , 
2019/3/5, 25, 9, 15, 1, 1, 
2019/3/6, 41, 10, 18, 2, 1, 
2019/3/7, 29, 24, 22, 7, , 
2019/3/8, 61, 23, 21, 5, , 
2019/3/9, 40, 17, 19, 2, , 
2019/3/10, 32, 18, 16, 1, , 
2019/3/11, 37, 26, 14, 3, , 
2019/3/12, 48, 18, 20, 2, , 
2019/3/13, 34, 20, 20, 2, , 
2019/3/14, 21, 23, 20, 2, , 
2019/3/15, 29, 23, 19, 2, , 
2019/3/16, 42, 14, 15, 1, , 
2019/3/17, 33, 10, 16, 1, , 
2019/3/18, 35, 20, 21, 4, , 
2019/3/19, 37, 43, 22, 4, , 
2019/3/20, 50, 26, 23, 3, , 
2019/3/21, 47, 41, 26, 8, , 
2019/3/22, 72, 22, 19, 4, , 
2019/3/23, 48, 25, 24, 3, 1, 
2019/3/24, 58, 18, 22, 2, , 
2019/3/25, 42, 26, 21, 3, , 
2019/3/26, 38, 24, 20, 3, , 
2019/3/27, 41, 26, 21, 1, , 
2019/3/28, 36, 27, 19, 2, , 
2019/3/29, 35, 21, 19, 3, , 
2019/3/30, 20, 15, 20, 2, , 
2019/3/31, 25, 16, 16, 1, , 
2019/4/1, 30, 10, 17, 1, , 
2018/10/2, 18, 22, 14, 2, , 
2018/10/3, 35, 21, 14, 3, , 
2018/10/4, 56, 19, 14, 4, , 
2018/10/5, 71, 22, 14, 4, , 
2018/10/6, 52, 18, 12, 2, , 
2018/10/7, 33, 14, 14, 1, , 
2018/10/8, 24, 21, 13, 1, , 
2018/10/9, 25, 21, 12, 1, 1, 
2018/10/10, 25, 16, 7, 1, , 
2018/10/11, 28, 15, 9, 2, , 
2018/10/12, 41, 13, 9, 2, , 
2018/10/13, 42, , , , , 
2018/10/16, 30, 13, 11, 1, , 
2018/10/17, 30, 17, 12, 1, , 
2018/10/18, 31, 25, 15, 3, , 
2018/10/19, 34, 18, 13, 2, , 
2018/10/20, 24, 15, 12, 3, , 
2018/10/21, 29, 23, 16, 1, , 
2018/10/22, 23, 10, 14, 4, , 
2018/10/23, 23, , 7, , , 
2018/10/24, 29, 23, 20, , , 
2018/10/25, 29, 20, 18, 1, , 
2018/10/26, 26, 12, 15, 1, 1, 
2018/10/27, 23, 9, 10, 1, 1, 
2018/10/28, 23, 18, 13, 3, , 
2018/10/29, 37, 20, 17, 4, , 
2018/10/30, 50, 27, 17, 7, , 
2018/10/31, 47, 23, 18, 5, , 
2018/11/1, 41, 21, 16, 3, , 
2018/11/2, 32, 12, 11, 2, , 
2018/11/3, 31, 9, 13, 1, , 
2018/11/4, 31, 14, 13, 2, , 
2018/11/5, 33, 14, 11, 2, , 
2018/11/6, 36, 21, 15, 5, , 
2018/11/7, 39, 22, 16, 4, , 
2018/11/8, 39, 12, 11, 3, , 
2018/11/9, 30, 11, 13, 2, , 
2018/11/10, 27, 11, 12, 1, , 
2018/11/11, 29, 20, 15, 1, , 
2018/11/12, 42, 18, 13, 1, , 
2018/11/13, 27, 11, 9, 1, 1, 
2018/11/14, 27, 17, 11, 1, , 
2018/11/15, 27, 5, 8, 1, , 
2018/11/16, 22, 11, 9, 3, 1, 
2018/11/17, 40, 15, 15, 3, , 
2018/11/18, 55, 13, 14, 2, , 
2018/11/19, 39, 13, 10, 3, , 
2018/11/20, 37, 24, 8, 6, 1, 
2018/11/21, 56, 18, 12, 4, 1, 
2018/11/22, 63, 16, 15, 5, , 
2018/11/23, 40, , 16, , , 
2018/11/24, 17, , 11, , , 
2018/11/25, 20, , 7, , , 
2018/11/26, 34, 8, 8, 3, , 
2018/11/27, 34, 9, 12, 2, , 
2018/11/28, 27, 11, 12, 4, , 
2018/11/29, 31, 22, 13, 6, 1, 
2018/11/30, 57, 23, 15, 6, , 
2018/12/1, 45, 9, 9, 3, , 
2018/12/2, 22, 18, 8, 1, , 
2018/12/3, 42, 14, 7, 2, , 
2018/12/4, 32, 13, 11, 2, , 
2018/12/5, 38, 10, 12, 2, , 
2018/12/6, 34, 15, 12, 4, , 
2018/12/7, 40, 18, 14, 5, , 
2018/12/8, 48, 17, 13, 2, , 
2018/12/9, 39, 10, 11, 1, , 
2018/12/10, 17, 5, 9, 1, , 
2018/12/11, 24, 9, 13, 3, , 
2018/12/12, 32, 20, 6, 6, , 
2018/12/13, 48, 20, 14, 7, , 
2018/12/14, 32, 9, 13, 5, , 
2018/12/15, 27, 10, 11, 2, , 
2018/12/16, 22, 9, 10, 2, 1, 
2018/12/17, 19, 14, 7, 5, , 
2018/12/18, 27, 20, 12, 7, , 
2018/12/19, 47, 24, 10, 7, , 
2018/12/20, 48, 6, 14, 3, , 
2018/12/21, 25, 10, 15, 1, , 
2018/12/22, 24, 9, 11, 3, , 
2018/12/23, 29, 13, 13, 4, , 
2018/12/24, 62, 15, 13, 3, 1, 
2018/12/25, 48, 15, 14, 1, , 
2018/12/26, 65, 19, 15, 3, , 
2018/12/27, 32, 20, 14, 4, , 
2018/12/28, 28, 18, 12, 1, , 
2018/12/29, 31, 12, 8, 3, , 
2018/12/30, 23, 8, 9, 1, , 
2018/12/31, 25, , , , , 
2018/7/2, 25, 13, 12, 1, , 
2018/7/3, 38, 19, 13, 2, , 
2018/7/4, 35, 19, 12, 1, , 
2018/7/5, 40, 15, 11, 2, , 
2018/7/6, 37, 14, 9, 2, , 
2018/7/7, 29, 14, 13, 2, , 
2018/7/8, 27, 16, 11, 1, , 
2018/7/9, 29, 17, 14, 2, , 
2018/7/10, 39, 17, 21, 3, , 
2018/7/11, 46, 20, 23, 2, , 
2018/7/12, 50, 18, 24, 2, , 
2018/7/13, 59, 17, 15, 3, , 
2018/7/14, 53, 16, 13, 2, , 
2018/7/15, 43, 16, 15, 3, , 
2018/7/16, 47, 16, 13, 2, , 
2018/7/17, 35, 10, 11, 2, , 
2018/7/18, 31, 15, 14, 2, , 
2018/7/19, 39, 16, 14, 2, , 
2018/7/20, 39, 16, 10, 1, , 
2018/7/21, 50, 13, 15, 1, , 
2018/7/22, 33, 25, 13, 1, , 
2018/7/23, 48, 11, 20, 2, , 
2018/7/24, 35, 18, 18, 2, , 
2018/7/25, 46, 16, 17, 2, , 
2018/7/26, 42, 20, 15, 1, , 
2018/7/27, 47, 16, 16, 1, , 
2018/7/28, 40, 14, 15, 1, , 
2018/7/29, 35, 12, 15, 1, , 
2018/7/30, 32, 15, 14, 1, , 
2018/7/31, 35, 15, 13, 1, , 
2018/8/1, 37, 19, 10, 2, , 
2018/8/2, 37, 19, 9, 2, , 
2018/8/3, 30, 20, 11, 2, , 
2018/8/4, 25, 13, 9, 1, , 
2018/8/5, 23, 12, 6, 1, , 
2018/8/6, 18, 11, 7, 1, , 
2018/8/7, 24, 13, 11, 1, , 
2018/8/8, 21, 16, 17, 2, , 
2018/8/9, 40, 30, 9, 2, , 
2018/8/10, 55, 15, 13, 1, , 
2018/8/11, 30, 12, 14, 1, , 
2018/8/12, 28, 13, 14, 1, , 
2018/8/13, 35, 12, 15, 2, , 
2018/8/14, 32, , 13, , , 
2018/8/15, 36, 10, 12, 4, , 
2018/8/16, 45, 19, 14, 4, , 
2018/8/17, 43, 16, 14, 3, , 
2018/8/18, 36, 16, 14, 2, , 
2018/8/19, 33, 14, 11, 1, , 
2018/8/20, 32, 15, 11, 2, , 
2018/8/21, 28, 12, 9, 3, , 
2018/8/22, 32, 15, 12, 2, , 
2018/8/23, 31, 25, 16, 3, , 
2018/8/24, 53, 23, 17, 2, , 
2018/8/25, 45, 21, 16, 1, , 
2018/8/26, 34, 14, 8, 1, , 
2018/8/27, 33, 16, 6, 2, , 
2018/8/28, 30, 12, 8, 2, , 
2018/8/29, 22, 17, 9, 3, 1, 
2018/8/30, 27, 22, 7, 4, 1, 
2018/8/31, 30, 15, 7, 2, , 
2018/9/1, 22, 12, 8, 1, , 
2018/9/2, 19, 12, 7, 1, , 
2018/9/3, 21, 16, 10, 1, , 
2018/9/4, 26, 17, 8, 2, , 
2018/9/5, 27, 15, 9, 2, , 
2018/9/6, 24, 16, 10, 3, , 
2018/9/7, 26, 17, 10, 2, , 
2018/9/8, 19, 12, 9, 2, , 
2018/9/9, 23, 11, 12, 1, , 
2018/9/10, 19, 13, 12, 2, , 
2018/9/11, 31, 15, 14, 3, , 
2018/9/12, 35, 17, 8, 2, , 
2018/9/13, 24, 17, 9, 1, , 
2018/9/14, 33, 17, 8, 2, , 
2018/9/15, 37, 17, 10, 1, , 
2018/9/16, 33, 18, 12, 1, , 
2018/9/17, 41, 15, 11, 1, , 
2018/9/18, 46, 15, 12, 3, , 
2018/9/19, 34, 18, 11, 3, , 
2018/9/20, 45, 22, 15, 4, , 
2018/9/21, 53, 24, 14, 3, , 
2018/9/22, 40, 17, 14, 1, , 
2018/9/23, 28, 17, 13, 2, , 
2018/9/24, 36, 19, 11, 2, , 
2018/9/25, 39, 20, 11, 2, , 
2018/9/26, 42, 17, 15, 2, , 
2018/9/27, 41, 23, 13, 1, , 
2018/9/28, 46, 18, 12, 1, , 
2018/9/29, 40, 16, 10, 2, , 
2018/9/30, 41, 14, 11, 1, , 
2018/10/1, 23, 16, 13, 1, , 
2018/5/16, 21, 10, 13, 1, , 2
2018/5/17, 21, 11, 12, 2, , 2
2018/5/18, 32, 12, 13, 1, , 3
2018/5/19, 25, 11, 12, 1, , 4
2018/5/20, 22, 12, 11, 1, , 4
2018/5/21, 23, 9, 10, 1, , 2
2018/5/22, 28, 18, 10, 1, , 3
2018/5/23, 29, 16, 14, 1, , 1
2018/5/24, 30, 21, 16, 1, , 2
2018/5/25, 35, 18, 9, 1, 1, 2
2018/5/26, 28, 15, 10, 1, , 2
2018/5/27, 29, 15, 10, 1, 1, 2
2018/5/28, 23, 14, 11, 1, , 2
2018/5/29, 21, 13, 12, , , 2
2018/5/30, 25, 12, 11, 1, , 3
2018/5/31, 34, 14, 15, 2, , 3
2018/6/1, 30, 13, 13, 2, , 6
2018/6/2, 34, 15, 13, 3, , 5
2018/6/3, 38, 18, 15, 2, , 2
2018/6/4, 41, 19, 17, 1, , 5
2018/6/5, 57, 21, 21, 2, , 6
2018/6/6, 49, 25, 17, 5, , 5
2018/6/7, 42, 24, 17, 5, 2, 5
2018/6/8, 34, 13, 19, 2, , 6
2018/6/9, 38, 17, 18, 2, , 5
2018/6/10, 31, 12, 17, 1, , 5
2018/6/12, 36, 14, 14, 3, , 8
2018/6/13, 42, 16, 15, 3, , 5
2018/6/14, 33, 14, 11, 2, , 7
2018/6/15, 36, 16, 11, 2, , 6
2018/6/16, 31, 14, 9, 3, , 6
2018/6/17, 30, 13, 11, 2, , 6
2018/6/18, 27, 13, 14, 1, , 7
2018/6/19, 40, 16, 22, 2, , 7
2018/6/20, 37, 15, 20, 2, , 7
2018/6/21, 49, 22, 17, 2, , 7
2018/6/22, 53, 29, 11, 2, , 6
2018/6/23, 58, 35, 7, 1, , 5
2018/6/24, 60, 37, 9, , , 6
2018/6/25, 42, 20, 13, , , 4
2018/6/26, 40, 19, 14, 1, , 7
2018/6/27, 35, 16, 15, 3, , 7
2018/6/28, 34, 16, 13, 4, , 6
2018/6/29, 28, 12, 14, 2, , 7
2018/6/30, 30, 14, 12, 3, , 
2018/7/1, 26, 10, 11, 1, , 
2022/12/27, , 25, 16, 6, , 
2021/6/21, , 21, 7, 1, , 
2020/1/1, , 16, , 4, , 
2019/9/5, , 22, , 2, , 
2019/9/6, , 29, , 3, , 
2019/9/7, , 23, 18, 2, , 
2019/9/8, , 21, 24, 2, , 
2019/9/9, , 24, 27, 2, , 
2019/1/1, , 23, 13, 2, , 
2018/10/15, , 21, 12, 3, , 
2018/4/2, , 25, , 1, , 
2018/4/3, , 14, , 3, , 
2018/4/4, , 15, , 2, , 
2018/4/5, , 14, , 2, 1, 
2018/4/6, , 25, , 2, , 
2018/4/7, , 23, , 3, , 
2018/4/8, , 17, , 1, , 
2018/4/9, , 8, , , , 
2018/4/10, , 16, , 2, , 
2018/4/11, , 8, , 2, , 
2018/4/12, , 13, , 3, , 
2018/4/13, , 26, , 4, , 
2018/4/14, , 20, , 1, , 
2018/4/15, , 20, , 1, , 
2018/4/16, , 15, , , , 
2018/4/17, , 17, , 2, , 
2018/4/18, , 16, , 3, , 
2018/4/19, , 20, , 4, , 
2018/4/20, , 28, , 2, , 
2018/4/21, , 38, , 1, , 
2018/4/22, , 23, , , , 
2018/4/23, , 22, , 1, , 
2018/4/24, , 16, , 1, , 
2018/4/25, , 15, , 2, , 
2018/4/26, , 14, , 3, , 
2018/4/27, , 21, , 3, , 
2018/4/28, , 22, , 2, 2, 
2018/4/29, , 17, , 2, 2, 
2018/4/30, , 24, , 2, , 
2018/5/1, , 20, , 1, , 
2018/5/2, , 19, , 4, , 
2018/5/3, , 22, , 4, , 
2018/5/4, , 25, , 3, , 
2018/5/5, , 25, , 2, , 
2018/5/6, , 20, , 2, , 
2018/5/7, , 18, , 1, , 
2018/5/8, , 25, , 2, , 
2018/5/9, , 26, , 4, , 
2018/5/10, , 23, , 3, , 
2018/5/11, , 28, , 3, , 
2018/5/12, , 31, , 2, , 
2018/5/13, , 29, , 2, , 
2018/5/14, , 16, , 2, , 
2018/5/15, , 9, 13, 1, , 2
2018/6/11, , 12, 16, 1, , 4
2018/1/2, , 10, , 1, , 
2018/1/3, , 13, , 2, , 
2018/1/4, , 8, , 3, , 
2018/1/5, , 12, , 5, 1, 
2018/1/6, , 15, , 4, 1, 
2018/1/7, , 19, , 2, 1, 
2018/1/8, , 18, , 4, , 
2018/1/9, , 17, , 3, , 
2018/1/10, , 11, , 3, , 
2018/1/11, , 19, , 5, , 
2018/1/12, , 10, , 2, , 
2018/1/13, , 11, , 1, 1, 
2018/1/14, , 9, , 1, , 
2018/1/15, , 16, , 3, , 
2018/1/16, , 19, , 5, , 
2018/1/17, , 21, , 4, , 
2018/1/18, , 19, , 5, , 
2018/1/19, , 16, , 11, , 
2018/1/20, , 40, , 9, , 
2018/1/21, , 43, , 5, , 
2018/1/22, , 32, , 4, , 
2018/1/23, , 20, , 3, , 
2018/1/24, , 13, , 5, , 
2018/1/25, , 18, , 9, , 
2018/1/26, , 26, , 5, , 
2018/1/27, , 24, , 3, 1, 
2018/1/28, , 20, , 2, , 
2018/1/29, , 18, , 2, 2, 
2018/1/30, , 5, , 2, 3, 
2018/1/31, , 11, , 5, , 
2018/2/1, , 19, , 6, , 
2018/2/2, , 26, , 3, , 
2018/2/3, , 16, , 1, , 
2018/2/4, , 19, , 1, , 
2018/2/5, , 15, , 2, , 
2018/2/6, , 11, , 6, , 
2018/2/7, , 21, , 3, , 
2018/2/8, , 17, , 2, , 
2018/2/9, , 10, , 2, , 
2018/2/10, , 29, , 2, , 
2018/2/11, , 17, , 1, , 
2018/2/12, , 16, , 4, , 
2018/2/13, , 13, , 1, , 
2018/2/14, , 11, , 2, , 
2018/2/15, , 11, , 4, , 
2018/2/16, , 15, , 2, , 
2018/2/17, , 20, , 2, 1, 
2018/2/18, , 16, , 1, , 
2018/2/19, , 14, , 2, 1, 
2018/2/20, , 18, , 2, 1, 
2018/2/21, , 18, , 1, 1, 
2018/2/22, , 16, , 2, , 
2018/2/23, , 24, , 2, , 
2018/2/24, , 19, , 1, 1, 
2018/2/25, , 16, , 1, , 
2018/2/26, , 17, , 2, , 
2018/2/27, , 18, , 2, , 
2018/2/28, , 20, , 3, , 
2018/3/1, , 25, , 1, , 
2018/3/2, , 28, , 1, 2, 
2018/3/3, , 10, , 2, 1, 
2018/3/4, , 14, , 3, , 
2018/3/5, , 22, , 7, , 
2018/3/6, , 27, , 4, , 
2018/3/7, , 21, , 2, 2, 
2018/3/8, , 21, , 2, 1, 
2018/3/9, , 16, , 3, 1, 
2018/3/10, , 20, , 4, , 
2018/3/11, , 19, , 3, , 
2018/3/12, , 24, , 2, , 
2018/3/13, , 13, , 3, , 
2018/3/14, , 9, , 4, , 
2018/3/15, , 19, , 6, 1, 
2018/3/16, , 25, , 5, , 
2018/3/17, , 27, , 5, , 
2018/3/18, , 24, , 1, , 
2018/3/19, , 18, , 2, , 
2018/3/20, , 11, , 1, , 
2018/3/21, , 17, , 2, , 
2018/3/22, , 23, , 1, 1, 
2018/3/23, , 12, , 4, 2, 
2018/3/24, , 19, , 5, , 
2018/3/25, , 25, , 1, , 
2018/3/26, , 21, , 1, , 
2018/3/27, , 22, , 3, , 
2018/3/28, , 14, , 2, , 
2018/3/29, , 18, , 2, , 
2018/3/30, , 21, , 2, , 
2018/3/31, , 18, , 1, , 
2018/4/1, , 19, , 1, , 
2017/10/2, , 14, , 1, , 
2017/10/3, , 21, , 1, , 
2017/10/4, , 25, , 2, 1, 
2017/10/5, , 23, , 1, , 
2017/10/6, , 24, , 1, , 
2017/10/7, , 13, , 1, , 
2017/10/8, , 17, , 1, , 
2017/10/9, , 13, , 1, , 
2017/10/10, , 12, , 1, 1, 
2017/10/11, , 16, , 2, , 
2017/10/12, , 16, , 3, , 
2017/10/13, , 19, , 2, , 
2017/10/14, , 18, , 1, , 
2017/10/15, , 17, , 1, , 
2017/10/16, , 13, , 2, , 
2017/10/17, , 14, , 2, , 
