date, pm25, pm10, o3, no2, so2, co
2023/4/2, 32, 22, 30, 3, , 8
2023/4/3, 42, 10, 26, 7, , 9
2023/4/4, 24, 15, 32, 4, , 10
2023/4/5, 45, 4, 28, 4, , 11
2023/4/6, 12, 5, 29, 6, , 6
2023/4/7, 12, 7, 32, 4, , 1
2023/4/8, 16, 12, 28, 4, , 2
2023/4/9, 36, 16, 29, 3, , 5
2023/4/10, 53, 6, 31, 2, , 7
2023/4/11, 17, 6, 34, 2, , 9
2023/4/12, 12, , , , , 
2023/1/3, 9, 3, 26, 3, , 
2023/1/4, 8, 4, 30, 3, , 
2023/1/5, 11, 3, 30, 5, , 
2023/1/6, 9, 9, 30, 2, , 
2023/1/7, 22, 4, 32, 3, , 
2023/1/8, 10, 10, 32, 1, , 
2023/1/9, 25, 5, 29, 4, , 
2023/1/10, 12, 6, 33, 2, , 
2023/1/11, 15, 8, 34, 1, , 
2023/1/12, 20, 6, 32, 2, , 
2023/1/13, 16, 6, 29, 5, , 
2023/1/14, 11, 3, 32, 2, , 
2023/1/15, 8, 5, 28, 8, , 
2023/1/16, 13, 4, 22, 11, , 1
2023/1/17, 11, 3, 19, 8, , 1
2023/1/18, 7, 7, 22, 11, , 1
2023/1/19, 16, 5, 22, 8, , 1
2023/1/20, 11, 9, 17, 17, , 2
2023/1/21, 24, 6, 22, 8, , 1
2023/1/22, 15, 5, 21, 3, , 1
2023/1/23, 18, 2, 20, 4, , 1
2023/1/24, 8, 4, 19, 6, , 1
2023/1/25, 12, 7, 22, 5, , 1
2023/1/26, 17, 9, 20, 12, , 2
2023/1/27, 16, 6, 25, 10, , 2
2023/1/28, 16, 6, 23, 6, , 1
2023/1/29, 15, 5, 28, 1, , 1
2023/1/30, 14, 9, 27, 5, , 1
2023/1/31, 21, 8, 30, 3, , 1
2023/2/1, 19, 7, 30, 6, , 2
2023/2/2, 16, 5, 29, 2, , 1
2023/2/3, 11, 15, 29, 4, , 1
2023/2/4, 32, 5, 29, 3, , 1
2023/2/5, 14, 13, 25, 8, , 3
2023/2/6, 29, 6, 29, 3, , 2
2023/2/7, 16, 7, 26, 4, , 2
2023/2/8, 22, 7, 30, 1, , 2
2023/2/9, 19, 10, 29, 3, , 3
2023/2/10, 20, 5, 29, 1, , 3
2023/2/11, 13, 3, 30, 2, , 3
2023/2/12, 10, 5, 32, 1, , 4
2023/2/13, 14, 21, 21, 9, , 4
2023/2/14, 62, 28, 28, 12, , 5
2023/2/15, 69, 13, 29, 3, , 4
2023/2/16, 31, 5, 26, 6, , 4
2023/2/17, 11, 7, 32, 3, , 5
2023/2/18, 15, 2, 31, 5, , 5
2023/2/19, 5, 3, 29, 2, , 5
2023/2/20, 7, 3, 31, 2, , 5
2023/2/21, 6, 3, 25, 2, , 6
2023/2/22, 7, 5, 27, 5, , 6
2023/2/23, 7, 10, 23, 7, , 7
2023/2/24, 17, 10, 24, 6, , 7
2023/2/25, 14, 10, 27, 7, , 6
2023/2/26, 15, 10, 28, 6, , 3
2023/2/27, 18, 14, 25, 13, , 4
2023/2/28, 32, 8, 27, 7, , 4
2023/3/1, 18, 5, 29, 4, , 4
2023/3/2, 10, 9, 24, 4, 1, 1
2023/3/3, 21, 14, 25, 7, , 3
2023/3/4, 25, 8, 23, 5, , 4
2023/3/5, 24, 5, 23, 3, , 4
2023/3/6, 13, 5, 23, 5, , 5
2023/3/7, 9, 7, 23, 5, , 5
2023/3/8, 11, 6, 27, 5, , 6
2023/3/9, 8, 6, 29, 2, , 7
2023/3/10, 8, 10, 26, 5, , 8
2023/3/11, 15, 9, 24, 3, , 9
2023/3/12, 16, 8, 28, 2, , 9
2023/3/13, 24, 3, 25, 2, , 10
2023/3/14, 6, 13, 22, 7, , 6
2023/3/15, 21, 6, 23, 5, , 
2023/3/16, 14, 3, 26, 7, , 1
2023/3/17, 10, 6, 26, 5, , 
2023/3/18, 17, 6, 24, 5, , 1
2023/3/19, 20, 5, 26, 2, , 2
2023/3/20, 11, 4, 20, 5, , 2
2023/3/21, 14, 2, 29, 1, , 1
2023/3/22, 5, 8, 33, , , 2
2023/3/23, 19, 7, 29, 1, , 2
2023/3/24, 16, 4, 28, 3, , 1
2023/3/25, 12, 9, 31, 4, , 2
2023/3/26, 18, 8, 29, 3, , 3
2023/3/27, 16, 8, 27, 7, , 4
2023/3/28, 14, 4, 22, 7, , 4
2023/3/29, 13, 5, 27, 5, , 5
2023/3/30, 14, 8, 28, 4, , 5
2023/3/31, 21, 12, 28, 3, , 6
2023/4/1, 31, 17, 30, 4, , 7
2022/10/2, 17, 9, 19, 2, 2, 
2022/10/3, 19, 6, 24, 2, 1, 
2022/10/4, 12, 3, 23, 2, 1, 
2022/10/5, 8, 4, 22, 2, 1, 
2022/10/6, 7, 8, 23, , 1, 
2022/10/7, 18, 5, 24, 2, 1, 
2022/10/8, 12, 6, 17, 3, 1, 
2022/10/9, 14, 6, 23, , 1, 
2022/10/10, 13, 10, 21, 4, 1, 
2022/10/11, 21, 8, 22, 1, 1, 2
2022/10/12, 15, 8, 22, 4, 1, 2
2022/10/13, 16, 10, 23, 6, 1, 1
2022/10/14, 19, 5, 21, 6, 1, 
2022/10/15, 11, 3, 24, 2, 1, 
2022/10/16, 7, 6, 25, 2, 1, 
2022/10/17, 13, 6, 25, 2, 1, 
2022/10/18, 13, 9, 22, 8, 1, 
2022/10/19, 14, 9, 26, 3, 1, 
2022/10/20, 17, 11, 24, 3, , 
2022/10/21, 28, 9, 14, 5, 1, 
2022/10/22, 24, 9, 17, 6, 1, 
2022/10/23, 28, 6, 13, 6, 1, 
2022/10/24, 19, 6, 19, 5, 1, 
2022/10/25, 14, 5, 19, 3, 1, 
2022/10/26, 13, 6, 27, 1, 1, 
2022/10/27, 15, 12, 21, 2, 1, 
2022/10/28, 27, 8, 26, 1, 1, 
2022/10/29, 17, 8, 27, 4, 1, 
2022/10/30, 21, 6, 25, 1, 1, 
2022/10/31, 15, 7, 22, 3, 1, 
2022/11/1, 17, 8, 18, 3, 1, 
2022/11/2, 21, 5, 25, 1, , 
2022/11/3, 11, 10, 22, 7, , 
2022/11/4, 22, 6, 17, 7, , 5
2022/11/5, 13, 8, 16, 5, , 7
2022/11/6, 20, 8, 23, 5, , 9
2022/11/7, 22, 6, 26, 2, , 7
2022/11/8, 16, 5, 28, 2, , 6
2022/11/9, 12, 7, 23, 1, , 3
2022/11/10, 16, 6, 24, , 1, 1
2022/11/11, 13, 5, 24, 1, , 1
2022/11/12, 13, 6, 19, 4, , 2
2022/11/13, 18, 12, 15, 5, , 3
2022/11/14, 35, 16, 10, 5, , 3
2022/11/15, 46, 7, 22, 10, , 4
2022/11/16, 26, 7, 22, 6, , 3
2022/11/17, 16, 10, 16, 3, , 3
2022/11/18, 24, 5, 7, 5, , 3
2022/11/19, 15, 4, 17, 5, , 2
2022/11/20, 9, 5, 20, 5, , 2
2022/11/21, 16, 5, 25, 6, , 2
2022/11/22, 13, 11, 21, 13, , 3
2022/11/23, 30, 6, 27, 6, , 1
2022/11/24, 19, 10, 28, 3, , 
2022/11/25, 23, 8, 25, 1, , 
2022/11/26, 19, 6, 27, 1, , 
2022/11/27, 16, 14, 31, 2, , 
2022/11/28, 33, 9, 22, 14, , 
2022/11/29, 24, 17, 8, 18, , 1
2022/11/30, 38, 14, 4, 17, , 1
2022/12/1, 44, 13, 1, 18, , 1
2022/12/2, 42, 10, 13, 9, , 
2022/12/3, 37, 6, 15, 5, , 
2022/12/4, 16, 7, 24, 1, , 
2022/12/5, 13, 7, 24, 6, , 
2022/12/6, 12, 6, 15, 13, , 
2022/12/7, 15, 7, 14, 15, , 
2022/12/8, 16, 9, 23, 14, , 
2022/12/9, 20, 8, 18, 10, , 
2022/12/10, 19, 6, 20, 11, , 
2022/12/11, 19, 9, 21, 11, , 
2022/12/12, 24, 18, 3, 24, , 1
2022/12/13, 47, 10, 7, 21, , 
2022/12/14, 32, 8, 22, 16, , 
2022/12/15, 19, 7, 22, 16, 1, 1
2022/12/16, 19, 5, 27, 6, , 
2022/12/17, 14, 5, 26, 4, , 
2022/12/18, 17, 8, 18, 5, , 
2022/12/19, 31, 3, 29, 3, , 
2022/12/20, 9, 11, 29, 2, 12, 
2022/12/21, 24, 8, 31, 1, 5, 
2022/12/22, 18, 8, 26, 13, , 
2022/12/23, 23, 4, 27, 4, , 
2022/12/24, 9, 5, 29, 3, , 
2022/12/25, 15, 5, 30, 4, , 
2022/12/26, 16, 4, 31, 2, , 
2022/12/27, 8, 7, 28, 9, , 
2022/12/28, 20, 5, 28, 3, , 
2022/12/29, 12, 4, 30, 2, , 
2022/12/30, 9, 4, 31, 1, , 
2022/12/31, 8, 6, 33, 7, , 
2023/1/1, 14, 4, 31, 6, , 
2023/1/2, 12, 3, 26, 5, , 1
2022/7/2, 11, 3, 17, 1, 1, 
2022/7/3, 7, 3, 17, 1, 1, 
2022/7/4, 8, 7, 18, 1, 1, 
2022/7/5, 10, 5, 20, 2, 1, 
2022/7/6, 10, 4, 14, 1, 1, 
2022/7/7, 7, 5, 12, 3, 1, 
2022/7/8, 9, 4, 11, 2, 1, 
2022/7/9, 6, 5, 15, 2, 1, 
2022/7/10, 10, 3, 16, 2, 1, 
2022/7/11, 6, 5, 33, 2, 1, 
2022/7/12, 10, 7, 29, 1, 1, 
2022/7/13, 16, 8, 14, 2, 2, 
2022/7/14, 16, 6, 12, 2, 1, 
2022/7/15, 12, 4, 12, 4, 1, 
2022/7/16, 10, 6, 14, 2, 1, 
2022/7/17, 17, 9, 27, 5, 2, 
2022/7/18, 25, 14, 35, 7, 2, 
2022/7/19, 30, 18, 48, 12, 2, 
2022/7/20, 39, 10, 21, 4, 2, 
2022/7/21, 22, 6, 14, 3, 2, 
2022/7/22, 10, 5, 13, 2, 2, 
2022/7/23, 10, 6, 12, 3, 2, 
2022/7/24, 18, 4, 15, 1, 2, 
2022/7/25, 11, 4, 12, 4, 2, 
2022/7/26, 7, 4, 12, 5, 1, 
2022/7/27, 8, 5, 22, 3, , 
2022/7/28, 11, 9, 21, 3, , 
2022/7/29, 24, 6, 23, 5, , 
2022/7/30, 16, 3, 18, 4, 1, 
2022/7/31, 8, 8, 17, 5, 1, 
2022/8/1, 16, 6, 17, 3, 1, 
2022/8/2, 13, 7, 19, 1, 2, 
2022/8/3, 13, 5, 18, 1, , 
2022/8/4, 10, 6, 15, 2, , 
2022/8/5, 11, 8, 20, 3, , 
2022/8/6, 19, 9, 20, 1, , 
2022/8/7, 22, 6, 17, 1, , 
2022/8/8, 15, 9, 22, 2, , 
2022/8/9, 20, 8, 19, 2, , 
2022/8/10, 18, 10, 28, 3, , 
2022/8/11, 24, 15, 25, 5, , 
2022/8/12, 35, 12, 34, 3, , 
2022/8/13, 36, 11, 32, 3, 1, 
2022/8/14, 34, 13, 35, 2, 1, 
2022/8/15, 36, 14, 31, 3, 1, 
2022/8/16, 44, 7, 27, 2, 1, 3
2022/8/17, 12, 9, 22, 1, 1, 3
2022/8/18, 13, 6, 21, 1, 1, 
2022/8/19, 12, 8, 18, 1, 1, 
2022/8/20, 17, 8, 22, 1, 1, 
2022/8/21, 18, 8, 18, 1, 1, 1
2022/8/22, 18, 8, 19, 6, 1, 1
2022/8/23, 22, 6, 17, 3, 1, 2
2022/8/24, 14, 5, 19, 3, 1, 8
2022/8/25, 12, 8, 18, 3, , 19
2022/8/26, 17, 8, 16, 7, , 11
2022/8/27, 20, 6, 21, 5, , 2
2022/8/28, 13, 9, 26, 6, , 2
2022/8/29, 28, 7, 22, 3, , 2
2022/8/30, 17, 5, 26, 2, , 2
2022/8/31, 10, 5, 26, 3, , 2
2022/9/1, 11, 9, 22, 7, , 3
2022/9/2, 20, 8, 29, 4, , 3
2022/9/3, 15, 16, 35, 3, 1, 3
2022/9/4, 38, 11, 23, 3, 1, 4
2022/9/5, 32, 10, 25, 5, 1, 4
2022/9/6, 26, 8, 25, 4, 1, 4
2022/9/7, 18, 10, 21, 4, 1, 4
2022/9/8, 24, 13, 33, 4, 1, 4
2022/9/9, 34, 15, 30, 3, 1, 4
2022/9/10, 27, 7, 25, 5, 1, 4
2022/9/11, 12, 5, 20, 5, 1, 5
2022/9/12, 14, 4, 23, 3, 1, 5
2022/9/13, 7, 6, 23, 3, 1, 5
2022/9/14, 12, 6, 20, 5, 1, 5
2022/9/15, 13, 5, 20, 6, 1, 5
2022/9/16, 10, 4, 19, 6, 1, 4
2022/9/17, 7, 4, 18, 5, 1, 5
2022/9/18, 8, 3, 19, 4, 1, 4
2022/9/19, 7, 6, 19, 5, 1, 5
2022/9/20, 17, 8, 23, 5, 1, 2
2022/9/21, 23, 7, 26, 3, 1, 
2022/9/22, 21, 5, 25, 3, 1, 
2022/9/23, 11, 6, 16, 5, 1, 
2022/9/24, 13, 4, 18, 6, 1, 
2022/9/25, 11, 5, 23, 1, 1, 
2022/9/26, 10, 10, 22, 4, 2, 
2022/9/27, 20, 8, 18, 5, 2, 
2022/9/28, 13, 6, 22, 7, 2, 1
2022/9/29, 9, 11, 23, 5, 2, 1
2022/9/30, 28, 7, 22, 2, 2, 
2022/10/1, 16, 7, 20, 1, 2, 
2022/4/2, 13, 7, 32, 5, 2, 
2022/4/3, 16, 5, 31, 6, 2, 
2022/4/4, 13, 3, 21, 7, 2, 
2022/4/5, 4, 3, 33, 7, 3, 
2022/4/6, 8, 4, 28, 2, 4, 
2022/4/7, 10, 4, 28, 5, 4, 
2022/4/8, 10, 6, 27, 10, 1, 1
2022/4/9, 12, 6, 30, 7, , 1
2022/4/10, 14, 7, 29, 4, , 
2022/4/11, 15, 13, 35, 3, , 
2022/4/12, 36, 17, 46, 4, , 
2022/4/13, 50, 9, 19, 10, , 
2022/4/14, 29, 12, 18, 10, , 
2022/4/15, 28, 13, 13, 13, , 
2022/4/16, 33, 8, 21, 7, , 
2022/4/17, 26, 11, 31, 4, , 
2022/4/18, 34, 4, 30, 3, , 
2022/4/19, 10, 8, 26, 6, , 
2022/4/20, 17, 10, 31, 7, , 
2022/4/21, 25, 15, 35, 2, , 
2022/4/22, 49, 16, 33, 2, , 
2022/4/23, 40, 16, 35, 1, 1, 
2022/4/24, 41, 16, 32, 1, 1, 
2022/4/25, 39, 10, 30, 2, 1, 
2022/4/26, 22, 7, 31, 2, 1, 
2022/4/27, 15, 11, 31, 2, 1, 
2022/4/28, 23, 15, 24, 8, 1, 
2022/4/29, 38, 13, 28, 9, 1, 
2022/4/30, 35, 11, 31, 5, 1, 
2022/5/1, 33, 5, 19, 6, 1, 
2022/5/2, 14, 6, 28, 3, 2, 
2022/5/3, 18, 15, 25, 5, 1, 
2022/5/4, 37, 4, 19, 5, , 
2022/5/5, 9, 5, 19, 5, 1, 
2022/5/6, 14, 4, 20, 5, 1, 
2022/5/7, 11, 13, 23, 5, 1, 
2022/5/8, 30, 11, 27, 5, 1, 
2022/5/9, 31, 7, 27, 2, 1, 
2022/5/10, 19, 6, 26, 2, 2, 
2022/5/11, 14, 7, 25, 5, 2, 
2022/5/12, 13, 6, 30, 3, 2, 
2022/5/13, 13, 13, 29, 3, 2, 
2022/5/14, 34, 18, 27, 6, 2, 
2022/5/15, 46, 18, 29, 6, 2, 
2022/5/16, 49, 10, 26, 4, 2, 
2022/5/17, 31, 9, 29, 6, 1, 
2022/5/18, 25, 8, 32, 3, , 
2022/5/19, 18, 7, 30, 1, , 
2022/5/20, 16, 6, 30, 2, , 
2022/5/21, 14, 7, 26, 2, , 
2022/5/22, 18, 4, 24, 1, , 
2022/5/23, 11, 4, 22, 4, 1, 
2022/5/24, 9, 4, 20, 6, 1, 
2022/5/25, 7, 6, 25, 3, 1, 
2022/5/26, 9, 8, 26, 4, 1, 
2022/5/27, 17, 9, 23, 5, , 
2022/5/28, 18, 5, 24, 4, , 
2022/5/29, 10, 3, 22, 3, , 
2022/5/30, 7, 4, 27, 4, , 
2022/5/31, 8, 5, 27, 4, , 
2022/6/1, 13, 7, 26, 5, 1, 
2022/6/2, 19, 8, 28, 7, 1, 
2022/6/3, 19, 9, 28, 2, 1, 
2022/6/4, 26, 8, 28, 3, 1, 
2022/6/5, 21, 7, 27, 2, 1, 
2022/6/6, 20, 7, 26, 3, 1, 
2022/6/7, 21, 10, 21, 3, 1, 
2022/6/8, 25, 8, 24, 3, 1, 
2022/6/9, 26, 4, 20, 3, , 
2022/6/10, 12, 12, 21, 2, , 
2022/6/11, 27, 8, 25, 1, , 
2022/6/12, 18, 6, 25, 2, , 
2022/6/13, 15, 10, 21, 4, , 
2022/6/14, 22, 5, 21, 3, , 
2022/6/15, 12, 9, 22, 6, , 
2022/6/16, 18, 8, 22, 4, , 
2022/6/17, 17, 7, 26, 2, , 
2022/6/18, 15, 11, 21, 3, , 1
2022/6/19, 24, 8, 18, 2, , 
2022/6/20, 20, 10, 21, 3, , 1
2022/6/21, 20, 4, 15, 2, , 
2022/6/22, 8, 6, 16, 3, , 
2022/6/23, 9, 6, 18, 4, , 
2022/6/24, 14, 8, 26, 5, , 
2022/6/25, 23, 6, 21, 2, 1, 
2022/6/26, 14, 5, 20, 1, 1, 
2022/6/27, 10, 5, 20, 2, 1, 
2022/6/28, 11, 7, 18, 2, 1, 
2022/6/29, 17, 4, 13, 3, 1, 
2022/6/30, 8, 5, 13, 7, 1, 
2022/7/1, 12, 5, 16, 4, 1, 
2022/1/4, 15, 8, 26, 9, 2, 1
2022/1/5, 21, 10, 23, 15, , 1
2022/1/6, 24, 5, 32, 5, , 1
2022/1/7, 12, 3, 33, 7, 1, 1
2022/1/8, 9, 8, 30, 7, 1, 
2022/1/9, 19, 6, 32, 9, 2, 
2022/1/10, 18, 6, 30, 7, 2, 
2022/1/11, 17, 13, 31, 3, 2, 
2022/1/12, 29, 9, 29, 4, 1, 
2022/1/13, 21, 4, 31, 4, 2, 
2022/1/14, 10, 4, 24, 5, , 
2022/1/15, 12, 9, 24, 5, , 
2022/1/16, 31, 9, 27, 6, , 
2022/1/17, 25, 8, 25, 5, , 
2022/1/18, 19, 7, 16, 7, , 
2022/1/19, 21, 9, 20, 10, , 1
2022/1/20, 18, 12, 23, 13, , 1
2022/1/21, 21, 4, 21, 11, , 1
2022/1/22, 8, 4, 24, 6, , 1
2022/1/23, 9, 6, 26, 2, , 1
2022/1/24, 15, 21, 22, 7, , 1
2022/1/25, 42, 25, 18, 6, 12, 
2022/1/26, 55, 5, 22, 3, , 
2022/1/27, 13, 7, 25, 12, , 1
2022/1/28, 14, 9, 23, 4, , 1
2022/1/29, 21, 10, 26, 5, , 
2022/1/30, 23, 10, 28, 6, , 1
2022/1/31, 20, 7, 28, 7, , 1
2022/2/1, 14, 14, 27, 7, , 1
2022/2/2, 34, 4, 24, 7, , 1
2022/2/3, 9, 7, 25, 3, , 1
2022/2/4, 13, 7, 27, 7, 1, 1
2022/2/5, 15, 5, 30, 3, 1, 1
2022/2/6, 13, 4, 29, 7, 1, 1
2022/2/7, 10, 7, 27, 3, 1, 1
2022/2/8, 16, 8, 27, 4, 2, 1
2022/2/9, 18, 6, 27, 3, 3, 2
2022/2/10, 14, 6, 29, 4, 3, 2
2022/2/11, 12, 8, 27, 8, 2, 2
2022/2/12, 18, 2, 31, 1, 1, 2
2022/2/13, 6, 6, 25, 6, 1, 2
2022/2/14, 16, 4, 18, 12, 2, 2
2022/2/15, 9, 6, 26, 5, 2, 2
2022/2/16, 13, 7, 29, 6, 2, 2
2022/2/17, 17, 6, 27, 8, 1, 2
2022/2/18, 13, 3, 26, 6, , 2
2022/2/19, 9, 4, 28, 5, , 2
2022/2/20, 11, 10, 30, 4, 1, 2
2022/2/21, 24, 7, 28, 7, 1, 2
2022/2/22, 16, 9, 29, 5, 2, 2
2022/2/23, 21, 7, 31, 2, 1, 2
2022/2/24, 18, 4, 25, 2, 4, 2
2022/2/25, 11, 10, 21, 6, , 1
2022/2/26, 21, 8, 25, 2, , 1
2022/2/27, 21, 9, 21, 6, , 1
2022/2/28, 26, 7, 25, 6, , 
2022/3/1, 18, 15, 21, 11, 1, 1
2022/3/2, 29, 12, 24, 6, 1, 1
2022/3/3, 34, 17, 15, 11, 1, 1
2022/3/4, 50, 4, 22, 11, 1, 1
2022/3/5, 13, 9, 24, 11, 1, 1
2022/3/6, 15, 13, 19, 15, 2, 1
2022/3/7, 31, 11, 27, 10, 1, 1
2022/3/8, 25, 23, 25, 6, 1, 1
2022/3/9, 63, 10, 25, 4, 1, 
2022/3/10, 27, 6, 21, 5, 1, 
2022/3/11, 17, 15, 22, 7, , 
2022/3/12, 47, 4, 26, 4, , 
2022/3/13, 10, 7, 25, 4, 1, 
2022/3/14, 21, 6, 26, 5, 1, 
2022/3/15, 14, 8, 27, 3, 1, 
2022/3/16, 19, 6, 21, 9, 1, 
2022/3/17, 17, 11, 25, 7, 1, 
2022/3/18, 23, 15, 25, 7, 1, 
2022/3/19, 34, 12, 25, 9, 1, 
2022/3/20, 34, 17, 30, 4, 1, 
2022/3/21, 44, 37, 31, 11, 1, 1
2022/3/22, 85, 44, 18, 13, 2, 1
2022/3/23, 103, 49, 16, 16, 2, 1
2022/3/24, 113, 30, 20, 19, 4, 1
2022/3/25, 71, 22, 24, 12, 2, 
2022/3/26, 60, 21, 20, 15, 4, 1
2022/3/27, 59, 24, 32, 13, 4, 
2022/3/28, 65, 22, 29, 11, 2, 
2022/3/29, 59, 18, 32, 6, 1, 
2022/3/30, 51, 7, 30, 4, 1, 
2022/3/31, 11, 9, 31, 5, 1, 1
2022/4/1, 11, 7, 30, 9, 1, 1
2021/10/2, 9, 5, 20, 5, 1, 1
2021/10/3, 13, 3, 24, 1, 1, 1
2021/10/4, 6, 6, 20, 4, 1, 1
2021/10/5, 11, 4, 21, 7, 1, 1
2021/10/6, 10, 3, 20, 7, 1, 1
2021/10/7, 6, 2, 15, , 1, 
2021/10/8, 5, 5, 20, 5, 1, 
2021/10/9, 12, 5, 17, 3, 1, 
2021/10/10, 15, 8, 19, 2, 1, 1
2021/10/11, 19, 9, 18, 5, 1, 1
2021/10/12, 18, 5, 21, 6, 1, 1
2021/10/13, 11, 5, 25, 5, 2, 1
2021/10/14, 10, 7, 23, 2, 2, 1
2021/10/15, 19, 6, 16, 10, 2, 2
2021/10/16, 13, 6, 10, 8, 2, 2
2021/10/17, 15, 5, 10, 6, 2, 1
2021/10/18, 20, 5, 18, 6, 2, 1
2021/10/19, 15, 3, 24, 3, 2, 1
2021/10/20, 7, 9, 27, 4, 3, 1
2021/10/21, 17, 9, 28, 6, 2, 2
2021/10/22, 17, 6, 23, 8, 2, 2
2021/10/23, 13, 4, 31, 1, 3, 
2021/10/24, 9, 3, 26, 1, 3, 1
2021/10/25, 8, 6, 25, 1, 3, 1
2021/10/26, 13, 6, 26, 1, 2, 1
2021/10/27, 14, 2, 28, 1, 1, 
2021/10/28, 5, 4, 20, 10, 1, 
2021/10/29, 12, 5, 23, 7, 2, 
2021/10/30, 12, 4, 22, 3, 2, 
2021/10/31, 9, 4, 24, 5, 2, 
2021/11/1, 10, 4, 25, 6, 2, 
2021/11/2, 8, 6, 24, 10, 2, 1
2021/11/3, 12, 3, 23, 10, 2, 1
2021/11/4, 7, 5, 20, 13, 2, 1
2021/11/5, 9, 4, 27, 8, 2, 1
2021/11/6, 11, 6, 27, 2, 3, 
2021/11/7, 14, 11, 25, 7, 3, 1
2021/11/8, 27, 9, 23, 8, 3, 1
2021/11/9, 18, 6, 25, 3, 3, 
2021/11/10, 12, 11, 23, 4, 4, 1
2021/11/11, 21, 4, 25, 4, 2, 1
2021/11/12, 10, 3, 25, 4, , 
2021/11/13, 8, 11, 12, 17, , 2
2021/11/14, 30, 7, 11, 12, , 2
2021/11/15, 22, 5, 25, 7, , 1
2021/11/16, 12, 7, 28, 2, 1, 1
2021/11/17, 14, 7, 28, 3, 1, 1
2021/11/18, 17, 3, 30, 3, 1, 
2021/11/19, 8, 5, 26, 4, 1, 
2021/11/20, 12, 4, 28, 6, 95, 
2021/11/21, 10, 4, 23, 6, , 1
2021/11/22, 10, 4, 15, 13, , 1
2021/11/23, 10, 3, 26, 10, , 1
2021/11/24, 7, 7, 25, 10, , 1
2021/11/25, 15, 8, 19, 9, , 1
2021/11/26, 17, 4, 28, 4, , 1
2021/11/27, 9, 8, 30, 4, , 2
2021/11/28, 16, 5, 30, 11, , 2
2021/11/29, 12, 4, 22, 10, , 1
2021/11/30, 9, 2, 24, 8, , 
2021/12/1, 4, 5, 25, 9, 5, 1
2021/12/2, 10, 9, 22, 10, , 1
2021/12/3, 16, 5, 27, 8, , 1
2021/12/4, 12, 3, 28, 6, , 1
2021/12/5, 9, 9, 30, 14, , 2
2021/12/6, 23, 4, 22, 5, , 2
2021/12/7, 11, 4, 26, 5, , 1
2021/12/8, 11, 6, 28, 14, 1, 2
2021/12/9, 18, 5, 25, 9, , 2
2021/12/10, 13, 5, 20, 12, , 2
2021/12/11, 13, 7, 23, 11, , 2
2021/12/12, 17, 6, 32, , , 2
2021/12/13, 14, 8, 33, , , 1
2021/12/14, 16, 5, 30, , , 2
2021/12/15, 11, 3, 27, , , 2
2021/12/16, 8, 6, 25, , , 2
2021/12/17, 17, 9, 24, , , 2
2021/12/18, 28, 10, 20, , 1, 2
2021/12/19, 37, 6, 9, , 1, 1
2021/12/20, 22, 5, 15, , 1, 1
2021/12/21, 14, 6, 23, , 2, 
2021/12/22, 23, 18, 24, , 1, 1
2021/12/23, 61, 7, 22, , 2, 1
2021/12/24, 27, 7, 27, , 3, 1
2021/12/25, 13, 9, 32, , 3, 1
2021/12/26, 16, 8, 35, , 3, 1
2021/12/27, 19, 5, 33, , 3, 1
2021/12/28, 18, 8, 15, , 4, 1
2021/12/29, 28, 8, 24, , 4, 
2021/12/30, 24, 5, 32, , 4, 
2021/12/31, 13, 4, 30, , 4, 
2022/1/1, 13, 12, 34, , 4, 
2022/1/2, 32, 8, 33, , 5, 
2022/1/3, 21, 5, 32, , 5, 
2021/7/2, 22, 12, 21, 4, , 
2021/7/3, 29, 15, 18, 5, , 
2021/7/4, 46, 13, 23, 5, , 
2021/7/5, 41, 7, 16, 3, , 
2021/7/6, 21, 7, 16, 5, , 
2021/7/7, 17, 6, 17, 5, , 
2021/7/8, 17, 7, 18, 5, , 
2021/7/9, 20, 10, 18, 3, , 
2021/7/10, 31, 11, 21, 4, 1, 1
2021/7/11, 36, 12, 21, 4, 1, 
2021/7/12, 39, 13, 24, 3, 1, 
2021/7/13, 39, 6, 26, 2, 1, 
2021/7/14, 14, 6, 12, 4, 1, 
2021/7/15, 16, 13, 26, 6, , 
2021/7/16, 26, 7, 16, 6, , 
2021/7/17, 15, 7, 14, 3, , 
2021/7/18, 14, 4, 17, 4, , 
2021/7/19, 8, 9, 23, 3, , 
2021/7/20, 23, 13, 20, 3, , 
2021/7/21, 33, 18, 31, 4, , 
2021/7/22, 50, 12, 20, 3, , 
2021/7/23, 37, 12, 23, 2, , 
2021/7/24, 32, 11, 22, 3, , 
2021/7/25, 29, 10, 34, 1, , 
2021/7/26, 29, 18, 33, 5, , 
2021/7/27, 47, 14, 27, 2, , 
2021/7/28, 36, 5, 28, 3, 1, 
2021/7/29, 12, 5, 28, 7, , 
2021/7/30, 12, 5, 26, 5, , 
2021/7/31, 14, 5, 16, 5, 1, 
2021/8/1, 12, 4, 23, 2, 1, 
2021/8/2, 7, 8, 26, 3, 1, 
2021/8/3, 15, 8, 18, 7, 2, 
2021/8/4, 21, 5, 30, 3, 2, 
2021/8/5, 15, 11, 37, 2, 3, 
2021/8/6, 26, 9, 30, 3, 3, 
2021/8/7, 25, 5, 19, 2, 4, 
2021/8/8, 10, 6, 24, 4, 4, 
2021/8/9, 17, 5, 16, 5, 4, 
2021/8/10, 11, 6, 24, 5, 5, 
