date, pm25, pm10, o3, no2, so2, co
2019/10/14, 56, 45, 9, 42, 3, 13
2019/10/15, 57, 60, 2, 46, 4, 13
2019/10/16, 67, 61, 5, 38, 3, 10
2019/10/17, 61, 56, 6, 40, 2, 13
2019/10/18, 69, 46, 4, 40, 2, 12
2019/10/19, 71, 28, 7, 34, 3, 9
2019/10/20, 69, 47, 8, 30, 3, 11
2019/10/21, 90, 30, 7, 25, 2, 7
2019/10/22, 67, 24, 9, 19, 1, 5
2019/10/23, 39, 23, 8, 22, 1, 5
2019/10/24, 50, 26, 7, 29, 8, 7
2019/10/25, 38, 42, 6, 37, 3, 10
2019/10/26, 59, 41, 10, 29, 3, 8
2019/10/27, 73, 25, 10, 19, 1, 6
2019/10/28, 60, 36, 5, 34, 3, 10
2019/10/29, 81, 56, 4, 43, 5, 13
2019/10/30, 110, 56, 7, 45, 7, 16
2019/10/31, 109, 61, 4, 41, 6, 13
2019/11/1, 104, 32, 4, 26, 7, 5
2019/11/2, 59, 11, 8, 21, 1, 5
2019/11/3, 10, 37, 7, 43, 3, 14
2019/11/4, 85, 47, 4, 35, 3, 7
2019/11/5, 80, 48, 3, 40, 3, 17
2019/11/6, 80, 57, 3, 42, 3, 19
2019/11/7, 78, 58, 3, 45, 4, 17
2019/11/8, 78, 57, 7, 44, 5, 16
2019/11/9, 85, 58, 6, 43, 4, 16
2019/11/10, 90, 56, 9, 37, 5, 13
2019/11/11, 86, 67, 5, 48, 5, 13
2019/11/12, 101, 64, 5, 45, 5, 13
2019/11/13, 93, 62, 7, 47, 5, 12
2019/11/14, 92, 63, 4, 44, 6, 20
2019/11/15, 95, 56, 3, 39, 3, 9
2019/11/16, 82, 57, 9, 38, 3, 17
2019/11/17, 93, 64, 7, 41, 3, 16
2019/11/18, 108, 58, 4, 42, 3, 16
2019/11/19, 103, 64, 4, 47, 4, 18
2019/11/20, 134, 73, 3, 55, 4, 21
2019/11/21, 155, 79, 2, 58, 3, 23
2019/11/22, 156, 77, 5, 56, 5, 19
2019/11/23, 154, 78, 2, 53, 5, 19
2019/11/24, 152, 77, 3, 50, 5, 15
2019/11/25, 151, 71, 7, 40, 5, 17
2019/11/26, 153, 57, 8, 35, 3, 9
2019/11/27, 114, 35, 5, 27, 3, 7
2019/11/28, 74, 32, 5, 32, 4, 8
2019/11/29, 58, 41, 4, 29, 2, 13
2019/11/30, 78, 19, 7, 26, 3, 6
2019/12/1, 43, 19, 4, 24, 2, 8
2019/12/2, 22, 14, 7, 27, 2, 8
2019/12/3, 18, 45, 3, 43, 3, 18
2019/12/4, 77, 66, 2, 35, 3, 17
2019/12/5, 128, 33, 7, 23, 2, 5
2019/12/6, 84, 13, 6, 29, 2, 9
2019/12/7, 40, 23, 4, 23, 1, 7
2019/12/8, 69, 20, 7, 21, 2, 5
2019/12/9, 72, 45, 3, 29, 4, 9
2019/12/10, 107, 38, 7, 28, 2, 7
2019/12/11, 99, 48, 4, 30, 3, 12
2019/12/12, 107, 54, 4, 29, 2, 10
2019/12/13, 118, 35, 5, 24, 2, 6
2019/12/14, 78, 17, 7, 17, 2, 5
2019/12/15, 24, 18, 5, 32, 2, 11
2019/12/16, 24, 38, 4, 31, 7, 14
2019/12/17, 62, 56, 4, 42, 3, 16
2019/12/18, 90, 76, 4, 53, 3, 30
2019/12/19, 156, 79, 4, 78, 4, 41
2019/12/20, 163, 88, 4, 83, 10, 37
2019/12/21, 175, 106, 4, 48, 4, 20
2019/12/22, 164, 101, 4, 48, , 22
2019/12/23, 158, 64, 13, 12, 2, 2
2019/12/24, 95, 32, 16, 18, 1, 3
2019/12/25, 40, 16, 4, 25, 1, 5
2019/12/26, 15, 23, 4, 25, 2, 8
2019/12/27, 41, 28, 8, 21, 2, 5
2019/12/28, 50, 28, 4, 26, 8, 6
2019/12/29, 37, 40, , 24, 2, 6
2019/12/30, 84, , , , , 
2019/7/2, 41, 31, 26, 15, 5, 2
2019/7/3, 24, 36, 17, 22, 5, 3
2019/7/4, 41, 28, 17, 12, 5, 1
2019/7/5, 30, 33, 20, 14, 5, 2
2019/7/6, 36, 38, 23, 12, 5, 1
2019/7/7, 38, 28, 24, 10, 5, 1
2019/7/8, 34, 30, 22, 14, 5, 1
2019/7/9, 30, 25, 27, 14, 5, 2
2019/7/10, 32, 30, 24, 20, 5, 2
2019/7/11, 46, 24, 25, 16, 5, 2
2019/7/12, 37, 10, 27, 13, 6, 1
2019/7/13, 12, 14, 28, 19, 6, 
2019/7/14, 26, 31, 30, 15, 5, 1
2019/7/15, 29, 13, 29, 12, 5, 1
2019/7/16, 40, 11, 35, 20, 5, 1
2019/7/17, 19, 22, 26, 19, 4, 2
2019/7/18, 28, 13, 24, 16, 4, 2
2019/7/19, 19, 15, 28, 19, 4, 2
2019/7/20, 23, 17, 28, 11, 4, 1
2019/7/21, 37, 19, 28, 9, 4, 1
2019/7/22, 34, 26, 26, 9, 4, 1
2019/7/23, 40, 30, 29, 11, 5, 1
2019/7/24, 56, 25, 28, 11, 4, 2
2019/7/25, 46, 20, 24, 12, 4, 2
2019/7/26, 39, 18, 30, 14, 5, 2
2019/7/27, 20, 21, 31, 18, 4, 2
2019/7/28, 37, 22, 32, 16, 4, 2
2019/7/29, 42, 29, 24, 25, 5, 3
2019/7/30, 36, 39, 26, 21, 4, 3
2019/7/31, 61, 39, 27, 18, 4, 2
2019/8/1, 70, 30, 23, 13, 4, 2
2019/8/2, 49, 23, 24, 11, 4, 2
2019/8/3, 35, 22, 28, 15, 5, 1
2019/8/4, 39, 24, 28, 18, 5, 100
2019/8/5, 42, 14, 30, 8, 5, 6
2019/8/6, 15, 14, 27, 9, 5, 1
2019/8/7, 17, 12, 32, 12, 5, 1
2019/8/8, 15, 17, 29, 18, 5, 3
2019/8/9, 15, 23, 28, 23, 4, 3
2019/8/10, 29, 6, 27, 7, 5, 2
2019/8/11, 28, , 33, 6, 4, 1
2019/8/12, 34, , 35, 7, 5, 1
2019/8/13, 22, , 35, 12, 5, 2
2019/8/14, 24, , 29, 20, 4, 3
2019/8/15, 28, 37, 18, 20, 5, 4
2019/8/16, 40, 24, 29, 15, 4, 2
2019/8/17, 39, 19, 29, 17, 4, 1
2019/8/18, 43, 10, 29, 10, 6, 
2019/8/19, 17, 5, 30, 11, 5, 1
2019/8/20, 12, 2, 27, 10, 5, 2
2019/8/21, 25, 7, 25, 23, 4, 3
2019/8/22, 53, 14, 25, 18, 5, 2
2019/8/23, 36, 34, 25, 27, 4, 3
2019/8/24, 53, 31, 27, 17, 4, 2
2019/8/25, 41, 26, 29, 14, 4, 2
2019/8/26, 37, 26, 24, 11, 4, 2
2019/8/27, 26, 21, 27, 16, 4, 2
2019/8/28, 30, 20, 31, 13, 4, 3
2019/8/29, 39, 30, 31, 15, 4, 3
2019/8/30, 48, 23, 31, 10, 4, 2
2019/8/31, 24, 32, 33, 15, 4, 3
2019/9/1, 34, 23, 35, 13, 5, 2
2019/9/2, 26, 29, 30, 16, 5, 3
2019/9/3, 41, 26, 30, 14, 5, 2
2019/9/4, 41, 23, 30, 15, 5, 3
2019/9/5, 31, 29, 32, 23, 5, 12
2019/9/6, 24, 41, 27, 26, 4, 4
2019/9/7, 44, 26, 33, 17, 4, 144
2019/9/8, 15, 22, 36, 10, 5, 2
2019/9/9, 11, 22, 32, 21, 5, 52
2019/9/10, 14, 25, 32, 17, 4, 100
2019/9/11, 20, 24, 32, 16, 5, 76
2019/9/12, 18, 25, 31, 17, 5, 41
2019/9/13, 10, 26, 32, 14, 5, 35
2019/9/14, 26, 24, 31, 9, 5, 105
2019/9/15, 18, 27, 37, 9, 5, 90
2019/9/16, 13, 38, 35, 20, 4, 75
2019/9/17, 44, 35, 32, 30, 5, 24
2019/9/18, 26, 46, 29, 41, 5, 4
2019/9/19, 51, 49, 30, 44, 6, 2
2019/9/20, 51, 45, 33, 23, 6, 1
2019/9/21, 53, 5, 33, 9, 5, 1
2019/9/22, 7, 14, 36, 16, 5, 
2019/9/23, 36, 39, 28, 23, 5, 1
2019/9/24, 49, 46, 29, 15, 6, 
2019/9/25, 41, 49, 29, 13, 5, 
2019/9/26, 54, 39, 29, 14, 4, 
2019/9/27, 71, 43, 31, 11, 5, 
2019/9/28, 83, 19, 32, 9, 6, 
2019/9/29, 15, 29, 33, 12, 6, 
2019/9/30, 4, 33, 29, 16, 6, 
2019/10/1, 4, 23, 29, 18, 6, 166
2019/4/2, 29, 16, 1, 25, 1, 4
2019/4/3, 19, 22, 1, 26, 1, 5
2019/4/4, 20, 27, 1, 33, 1, 8
2019/4/5, 26, 34, 2, 36, 1, 9
2019/4/6, 38, 26, 1, 28, 1, 7
2019/4/7, 25, 13, 2, 26, 1, 5
2019/4/8, 9, 16, 1, 27, 1, 6
2019/4/9, 17, 19, 1, 21, , 4
2019/4/10, 17, 8, 3, 19, , 3
2019/4/11, 10, 4, 1, 22, 1, 4
2019/4/12, 12, 17, 2, 27, , 5
2019/4/13, 14, 18, , 33, 1, 7
2019/4/14, 23, 16, , 23, , 5
2019/4/15, 23, 18, 1, 30, 1, 5
2019/4/16, 34, 14, 3, 25, 4, 4
2019/4/17, 14, 12, 3, 19, 6, 4
2019/4/18, 8, 18, 4, 23, 6, 5
2019/4/19, 17, 11, 5, 18, 7, 4
2019/4/20, 16, 7, 3, 13, 5, 2
2019/4/21, 11, 7, 3, 12, 6, 3
2019/4/22, 9, 15, 3, 19, 5, 4
2019/4/23, 14, 21, 3, 27, 6, 6
2019/4/24, 22, 22, 3, 37, 7, 9
2019/4/25, 19, 47, 2, 26, 9, 9
2019/4/26, 53, 54, 2, 28, 7, 9
2019/4/27, 106, 52, 2, 20, 6, 4
2019/4/28, 50, 55, 2, , 7, 8
2019/4/29, 45, 51, 2, 18, 6, 5
2019/4/30, 57, 61, 2, 22, 6, 4
2019/5/1, 41, 40, 2, 18, 6, 2
2019/5/2, 43, 25, 1, 18, 6, 2
2019/5/3, 35, 24, 2, 17, 10, 2
2019/5/4, 34, 28, 2, 20, 6, 3
2019/5/5, 35, 28, 2, 12, 6, 2
2019/5/6, 35, 238, 2, 20, 5, 4
2019/5/7, 81, 179, 2, 20, 6, 3
2019/5/8, 121, 16, 3, 20, 6, 3
2019/5/9, 8, 21, 2, 26, 6, 5
2019/5/10, 22, 36, 2, 29, 6, 6
2019/5/11, 50, 28, 2, 24, 6, 4
2019/5/12, 47, 17, 2, 15, 9, 2
2019/5/13, 43, 37, 2, 28, 6, 5
2019/5/14, 59, 30, 2, 19, 6, 2
2019/5/15, 25, 30, 1, 25, 6, 3
2019/5/16, 26, 52, , 30, 6, 4
2019/5/17, 42, 44, 4, 17, 6, 3
2019/5/18, 33, 45, 1, 14, 5, 2
2019/5/19, 26, 32, 3, 18, 7, 3
2019/5/20, 48, 63, 1, 33, 6, 5
2019/5/21, 79, 55, 1, 27, 10, 4
2019/5/22, 43, 41, 1, 11, 6, 2
2019/5/23, 17, 32, , 19, 11, 3
2019/5/24, 19, 53, 1, 24, 5, 4
2019/5/25, 32, 34, 2, 14, 6, 2
2019/5/26, 34, 30, 3, 17, 11, 2
2019/5/27, 27, 40, 2, 22, 6, 3
2019/5/28, 45, 41, 1, 33, 5, 4
2019/5/29, 48, 65, , 25, 6, 3
2019/5/30, 49, 52, 4, 30, 7, 3
2019/5/31, 56, 53, 2, 23, 6, 3
2019/6/1, 54, 37, 2, 17, 5, 3
2019/6/2, 29, 29, 4, 23, 5, 4
2019/6/3, 27, 47, 4, 15, 6, 2
2019/6/4, 50, 46, 3, 20, 5, 2
2019/6/5, 32, 44, 5, 14, 6, 2
2019/6/6, 58, 42, 4, 15, 5, 3
2019/6/7, 50, 26, 4, 17, 5, 2
2019/6/8, 42, 30, 4, 11, 5, 2
2019/6/9, 31, 29, 4, 9, 5, 2
2019/6/10, 53, 36, 3, 17, 5, 3
2019/6/11, 34, 20, 6, 16, 5, 1
2019/6/12, 26, 23, 8, 17, 5, 2
2019/6/13, 44, 32, 30, 27, 5, 4
2019/6/14, 233, 39, 13, 20, 5, 3
2019/6/15, 70, 23, 17, 21, 5, 3
2019/6/16, 38, 21, 20, 23, 5, 4
2019/6/17, 48, 27, 16, 31, 5, 4
2019/6/18, 48, 30, 17, 24, 5, 3
2019/6/19, 51, 30, 14, 29, 5, 4
2019/6/20, 43, 25, 15, 23, 5, 2
2019/6/21, 36, 25, 14, 26, 5, 3
2019/6/22, 42, , , 26, 5, 4
2019/6/23, 49, , , 17, 5, 4
2019/6/24, 55, 29, 1, 21, 5, 2
2019/6/25, 34, 28, , 15, 5, 2
2019/6/26, 51, 25, 10, 11, 5, 2
2019/6/27, 54, 17, 16, 10, 5, 3
2019/6/28, 47, 25, 15, 13, 5, 2
2019/6/29, 46, 16, 18, 10, 5, 1
2019/6/30, 43, 15, 25, 7, 5, 
2019/7/1, 20, 19, 24, 9, 3, 1
2019/1/2, 45, 32, 5, 33, 7, 8
2019/1/3, 51, 13, 11, 22, 4, 3
2019/1/4, 27, 8, 11, 15, 5, 4
2019/1/5, 15, 26, 3, 29, 4, 8
2019/1/6, 40, 21, 4, 24, 8, 4
2019/1/7, 35, 19, 4, 33, 10, 6
2019/1/8, 45, 36, 6, 24, 6, 4
2019/1/9, 62, 25, 5, 30, 9, 5
2019/1/10, 54, 46, 3, 42, 8, 11
2019/1/11, 74, 41, 4, 28, 5, 6
2019/1/12, 57, 19, 3, 31, 4, 8
2019/1/13, 28, 35, 1, 37, 3, 9
2019/1/14, 60, 25, 3, 24, 3, 5
2019/1/15, 26, 12, 10, 16, 3, 4
2019/1/16, 34, 9, 6, 18, 5, 3
2019/1/17, 21, 23, 3, 24, 6, 4
2019/1/18, 26, 33, 4, 31, 6, 6
2019/1/19, 54, 28, 2, 30, 4, 5
2019/1/20, 40, , , , , 
2019/1/22, 78, 48, , 34, 3, 11
2019/1/23, 34, 31, 3, 26, 5, 5
2019/1/24, 23, 31, 7, 25, 4, 5
2019/1/25, 29, 19, 6, 18, 3, 3
2019/1/26, 15, 44, 5, 7, 3, 2
2019/1/27, 50, , 4, , , 
2019/1/29, 28, 31, 4, 28, 3, 6
2019/1/30, 23, 21, 4, 21, 3, 4
2019/1/31, 14, 16, 6, 15, 3, 2
2019/2/1, 15, 10, 4, 15, 4, 4
2019/2/2, 11, 24, 1, 35, 5, 8
2019/2/3, 31, , 3, , , 
2019/2/5, 62, 39, 2, 37, 6, 9
2019/2/6, 38, 27, 2, 34, 6, 7
2019/2/7, 27, 12, 1, 30, 3, 6
2019/2/8, 18, 16, 2, 30, 3, 6
2019/2/9, 21, 15, 2, 26, 3, 4
2019/2/10, 19, 11, 1, 21, 3, 4
2019/2/11, 16, 17, 3, 26, 3, 6
2019/2/12, 23, 22, 3, 33, 4, 9
2019/2/13, 38, 16, 2, 22, 4, 4
2019/2/14, 32, 13, 2, 15, 3, 3
2019/2/15, 18, 9, 2, 14, 3, 3
2019/2/16, 10, 10, 2, 18, 3, 3
2019/2/17, 11, 22, 2, 33, 4, 8
2019/2/18, 28, 34, 1, 37, 7, 11
2019/2/19, 50, 26, 2, 34, 7, 7
2019/2/20, 39, 43, 2, 39, 5, 12
2019/2/21, 50, 41, 2, 37, 9, 11
2019/2/22, 52, 35, 2, 45, 7, 13
2019/2/23, 63, 31, 1, 35, 2, 5
2019/2/24, 29, , 1, , , 
2019/2/26, 50, 20, 2, 22, 1, 5
2019/2/27, 33, 15, 3, 17, , 3
2019/2/28, 14, 8, 2, 18, 2, 3
2019/3/1, 17, 16, 2, 26, 4, 5
2019/3/2, 26, 21, 2, 55, 2, 10
2019/3/3, 21, , 3, , , 
2019/3/5, 33, 31, 2, 35, 1, 9
2019/3/6, 35, 21, 4, 26, 3, 5
2019/3/7, 26, 12, 3, 24, 1, 4
2019/3/8, 14, 22, 2, 39, 1, 8
2019/3/9, 31, 19, 2, 36, 1, 7
2019/3/10, 38, 34, 2, 32, 4, 10
2019/3/11, 47, 23, 2, 35, 2, 6
2019/3/12, 27, 17, 1, 16, , 2
2019/3/13, 21, 13, 3, 21, , 3
2019/3/14, 9, 13, 1, 22, 1, 5
2019/3/15, 18, 18, 1, 30, , 5
2019/3/16, 15, 10, , 28, , 5
2019/3/17, 12, 13, 2, 19, 2, 3
2019/3/18, 16, 26, 1, 34, 1, 12
2019/3/19, 27, 32, 1, 39, 1, 11
2019/3/20, 30, 34, , 33, 1, 8
2019/3/21, 29, 14, 1, 26, , 4
2019/3/22, 17, 18, 1, 28, 1, 5
2019/3/23, 20, 28, 2, 26, 1, 4
2019/3/24, 15, 11, , 12, , 2
2019/3/25, 16, 15, 1, 20, 1, 4
2019/3/26, 14, 22, 1, 37, 1, 8
2019/3/27, 27, 30, 1, 35, 2, 8
2019/3/28, 26, 16, 1, 14, , 3
2019/3/29, 19, 15, 1, 12, , 3
2019/3/30, 14, 12, 1, 12, , 2
2019/3/31, 13, 9, 1, 14, , 3
2019/4/1, 17, 18, 1, 26, 7, 6
2018/10/3, 29, , 7, 36, 8, 10
2018/10/4, 73, , 8, 28, 6, 10
2018/10/5, 67, , 10, 17, 8, 5
2018/10/6, 54, , 10, 18, 5, 5
2018/10/7, 32, , 8, 33, 8, 9
2018/10/8, 47, , , 56, 1, 15
2018/10/9, 109, , , , , 
2018/11/27, 69, 24, 3, 21, 3, 4
2018/11/28, 33, 14, 4, 15, 3, 2
2018/11/29, 12, 14, 2, 28, 4, 6
2018/11/30, 18, 15, 3, 21, 3, 6
2018/12/1, 23, 16, 2, 18, 7, 3
2018/12/2, 20, 30, 3, 28, 6, 7
2018/12/3, 37, 55, 2, 29, 5, 9
2018/12/4, 80, 45, 1, 32, 5, 9
2018/12/5, 60, 36, 3, 32, 4, 7
2018/12/6, 51, 17, 5, 19, 3, 3
2018/12/7, 25, 6, 5, 16, 3, 2
2018/12/8, 9, 24, 2, 32, 5, 6
2018/12/9, 31, 57, 2, 34, 6, 14
2018/12/10, 89, 31, 8, 24, 3, 4
2018/12/11, 57, 6, 11, 18, 3, 3
2018/12/12, 13, 23, 3, 29, 5, 6
2018/12/13, 35, 13, 6, 21, 5, 4
2018/12/14, 21, 38, 2, 39, 4, 12
2018/12/15, 77, 62, 1, 35, 5, 14
2018/12/16, 125, , 1, , , 
2018/12/18, 89, 25, 5, 31, 4, 7
2018/12/19, 28, 13, 8, 23, 4, 4
2018/12/20, 14, 11, 2, 16, 4, 4
2018/12/21, 11, 30, 1, 23, 5, 7
2018/12/22, 28, 34, 2, 21, 4, 5
2018/12/23, 32, , 4, , , 
2018/12/25, 27, 14, 4, 21, 3, 4
2018/12/26, 19, 10, 5, 21, 3, 5
2018/12/27, 31, 33, 3, 36, 8, 10
2018/12/28, 57, 33, 1, 39, 43, 9
2018/12/29, 60, 43, 3, 39, 8, 9
2018/12/30, 58, , 3, , , 
2018/7/12, 32, , , 8, , 3
2018/7/13, 35, , , 11, 1, 3
2018/7/14, 34, , , 11, , 4
2018/7/15, 43, , , 11, , 4
2018/7/16, 27, , 51, 10, 1, 4
2018/7/17, 36, , 56, 17, 2, 6
2018/7/18, 31, 1, 46, 31, 2, 9
2018/7/19, 68, , 44, 20, 4, 8
2018/7/20, 47, , 53, 15, 2, 8
2018/7/21, 48, , 46, 16, 1, 10
2018/7/22, 28, , 20, , , 
2018/7/24, 760, 43, 53, 18, 2, 11
2018/7/25, 604, 30, 68, 19, 1, 12
2018/7/26, 37, 31, 58, 20, 2, 13
2018/7/27, 73, 25, 58, 26, 1, 15
2018/7/28, 49, 21, 49, 15, 1, 14
2018/7/29, 41, 25, 72, 33, , 16
2018/7/30, 68, 23, 56, 14, 3, 15
2018/7/31, 41, 23, 50, 14, 1, 15
2018/8/1, 58, 18, 53, 16, 1, 16
2018/8/2, 41, 29, 40, 24, 1, 18
2018/8/3, 55, 28, 41, 23, 1, 126
2018/8/4, 48, , 29, , , 
2018/8/8, 31, 19, 77, 18, 1, 4
2018/8/9, 44, 22, 52, 16, 2, 4
2018/8/10, 38, 17, 53, 13, 1, 4
2018/8/11, 29, 24, 54, 11, 10, 5
2018/8/12, 70, 18, 57, 9, 2, 5
2018/8/13, 35, 19, 53, 13, 2, 6
2018/8/14, 33, 18, 53, 17, 2, 6
2018/8/15, 28, 25, 22, 22, 3, 6
2018/8/16, 42, 31, 16, 34, 5, 5
2018/8/17, 60, 29, 18, 19, 5, 4
2018/8/18, 43, 22, 13, 9, 4, 3
2018/8/19, 38, 21, 16, 7, 4, 4
2018/8/20, 34, 21, 18, 15, 4, 5
2018/8/21, 41, 30, 24, 17, 4, 6
2018/8/22, 54, , 18, , , 
2018/8/28, 47, 33, 17, 19, 4, 10
2018/8/29, 54, 27, 14, 13, 4, 11
2018/8/30, 44, 26, 16, 15, 4, 12
2018/8/31, 44, 22, 15, 15, 4, 12
2018/9/1, 33, 32, 19, 16, 4, 12
2018/9/2, 67, , 18, , , 
2018/9/6, 84, 34, 13, 14, 6, 14
2018/9/7, 53, 17, 13, 14, 8, 13
2018/9/8, 28, 23, 16, , 7, 14
2018/9/9, 47, 27, 17, , 5, 16
2018/9/10, 72, 28, 12, , 5, 
2018/9/11, 87, 20, 5, 22, 4, 1
2018/9/12, 47, 22, 15, 17, 5, 2
2018/9/13, 37, 25, 13, 19, 5, 3
2018/9/14, 50, 24, 14, 19, 14, 20
2018/9/15, 43, 14, 12, 10, 3, 2
2018/9/16, 18, 29, 14, 14, 3, 4
2018/9/17, 40, 23, 11, 10, 3, 3
2018/9/18, 40, 13, 10, 10, 2, 3
2018/9/19, 20, 14, 12, 13, 3, 3
2018/9/20, 42, 24, 10, 16, 3, 3
2018/9/21, 28, 30, 8, 23, 25, 9
2018/9/22, 62, 42, 10, 20, 8, 5
2018/9/23, 37, 37, 11, 21, 4, 8
2018/9/24, 37, 168, 8, 24, 5, 8
2018/9/25, 55, 430, 9, 22, 4, 7
2018/9/26, 59, 7, 9, 9, 2, 2
2018/9/27, 13, , 11, 8, , 2
2018/9/28, 14, , , , , 
2018/4/4, 59, 53, , 12, 3, 5
2018/4/5, 83, 63, , 11, 3, 10
2018/4/6, 92, 53, , 7, 3, 4
2018/4/7, 64, 41, , 8, 2, 3
2018/4/8, 55, 48, , 6, 3, 4
2018/4/9, 69, 37, , 8, 2, 4
2018/4/10, 62, 44, , 8, 2, 3
2018/4/11, 64, 51, , 8, 3, 5
2018/4/12, 82, 56, , 7, 2, 6
2018/4/13, 88, 59, , 6, 5, 4
2018/4/14, 86, 54, , 6, 3, 3
2018/4/15, 72, 33, , 4, 2, 2
2018/4/16, 66, 42, , 7, 2, 5
2018/4/17, 62, 66, , 9, 2, 9
2018/4/18, 89, , , , , 
2018/6/29, 50, , , , , 
2018/1/2, 76, 44, , 27, 4, 8
2018/1/3, 89, 46, , 21, 3, 5
2018/1/4, 95, 13, , 16, 2, 3
2018/1/5, 34, , , , , 
2018/1/7, 97, 64, , 25, 3, 11
2018/1/8, 122, 62, , 25, 3, 7
2018/1/9, 121, 59, , 21, 3, 3
2018/1/10, 121, 67, , 24, 4, 4
2018/1/11, 133, 67, , 26, 3, 10
2018/1/12, 133, 50, , 24, 3, 7
2018/1/13, 116, 33, , 22, 3, 5
2018/1/14, 74, 21, , 12, 2, 4
2018/1/15, 58, 25, , 14, 3, 2
2018/1/16, 43, 34, , 23, 4, 5
2018/1/17, 78, 32, , 22, 3, 3
2018/1/18, 76, 12, , 10, 2, 2
2018/1/19, 31, 25, , 18, 4, 5
2018/1/20, 54, 51, , 27, 4, 8
2018/1/21, 94, 22, , 14, 3, 3
2018/1/22, 42, 19, , 11, 2, 4
2018/1/23, 41, 22, , 12, 2, 2
2018/1/24, 55, 12, , 9, 2, 3
2018/1/25, 27, 14, , 8, 2, 2
2018/1/26, 21, 16, , 11, 3, 2
2018/1/27, 34, 20, , 13, 2, 2
2018/1/28, 44, 41, , 22, 3, 4
2018/1/29, 68, 44, , 19, 3, 2
2018/1/30, 78, 46, , 26, 3, 5
2018/1/31, 84, 60, , 32, 4, 12
2018/2/1, 103, 75, , 33, 5, 14
2018/2/2, 128, 49, , 29, 3, 7
2018/2/3, 84, 46, , 22, 3, 7
2018/2/4, 78, 50, , 23, 3, 10
2018/2/5, 84, 35, , 17, 3, 5
2018/2/6, 55, 61, , 26, 3, 6
2018/2/7, 100, 67, , 21, 3, 6
2018/2/8, 103, 75, , 25, 3, 8
2018/2/9, 112, 73, , 22, 2, 7
2018/2/10, 88, 64, , 19, 2, 8
2018/2/11, 155, , , , , 
2018/2/13, 43, 39, , 18, 3, 7
2018/2/14, 78, 44, , 20, 2, 9
2018/2/15, 97, 33, , 18, 2, 9
2018/2/16, 83, 23, , 14, 2, 5
2018/2/17, 61, 56, , 19, 3, 11
2018/2/18, 118, 30, , 17, 3, 4
2018/2/19, 65, 61, , 21, 3, 10
2018/2/20, 114, 50, , 19, 4, 8
2018/2/21, 96, 42, , 18, 2, 8
2018/2/22, 110, 39, , 17, 2, 12
2018/2/23, 88, 46, , 18, 2, 13
2018/2/24, 104, 42, , 17, 2, 8
2018/2/25, 92, 14, , 10, 1, 3
2018/2/26, 45, 23, , 14, 2, 2
2018/2/27, 55, 13, , 8, 2, 5
2018/2/28, 44, 13, , 10, 1, 6
2018/3/1, 36, 21, , 10, 2, 3
2018/3/2, 52, 45, , 19, 3, 7
2018/3/3, 96, 41, , 8, 1, 4
2018/3/4, 60, 33, , 10, 1, 4
2018/3/5, 59, 32, , 14, 2, 6
2018/3/6, 64, 65, , 14, 1, 8
2018/3/7, 86, 64, , 12, 3, 8
2018/3/8, 95, 79, , 8, 2, 3
2018/3/9, 88, 18, , 10, 1, 3
2018/3/10, 49, 29, , 14, 3, 3
2018/3/11, 58, 47, , 16, 3, 8
2018/3/12, 83, 65, , 17, 6, 9
2018/3/13, 114, 58, , 14, 3, 8
2018/3/14, 111, 16, , 8, 1, 2
2018/3/15, 38, 18, , 9, 2, 2
2018/3/16, 46, 20, , 10, 2, 3
2018/3/17, 55, 34, , 7, 2, 2
2018/3/18, 61, 70, , 8, 2, 5
2018/3/19, 78, 60, , 8, 2, 6
2018/3/20, 68, 63, , 7, 2, 4
2018/3/21, 76, 34, , 10, 3, 3
2018/3/22, 50, 45, , 14, 2, 5
2018/3/23, 50, 129, , 7, 1, 2
2018/3/24, 78, 55, , 8, 2, 2
2018/3/25, 73, 17, , 9, 1, 3
2018/3/26, 31, 41, , 11, 2, 3
2018/3/27, 57, 117, , 10, 2, 3
2018/3/28, 99, 90, , 10, 2, 3
2018/3/29, 90, 31, , 10, 1, 2
2018/3/30, 58, 17, , 8, 2, 2
2018/3/31, 45, , , , , 
2017/10/2, 50, 16, , 16, 2, 3
2017/10/3, 44, 31, , 20, 1, 13
2017/10/4, 47, 44, , 21, 2, 6
2017/10/5, 57, 56, , 29, 3, 11
2017/10/6, 74, 60, , 33, 3, 20
2017/10/7, 75, 71, , 29, 3, 17
2017/10/8, 80, 40, , 8, 3, 5
2017/10/9, 44, 21, , 16, 3, 3
2017/10/10, 46, 35, , 22, 3, 12
2017/10/11, 60, 42, , 23, 2, 6
2017/10/12, 66, 49, , 26, 2, 13
2017/10/13, 68, 59, , 31, 4, 13
2017/10/14, 83, 62, , 27, 3, 12
2017/10/15, 91, 30, , 20, 2, 2
2017/10/16, 60, 38, , 19, 6, 9
2017/10/17, 55, 42, , 22, 3, 14
2017/10/18, 55, 67, , 26, 5, 22
2017/10/19, 79, 79, , 31, 4, 13
2017/10/20, 86, 86, , 34, 5, 11
2017/10/21, 101, 82, , 32, 8, 10
2017/10/22, 100, 80, , 30, 9, 10
2017/10/23, 105, 77, , 32, 5, 8
2017/10/24, 97, 75, , 22, 3, 4
2017/10/25, 79, 41, , 16, 3, 4
2017/10/26, 62, 30, , 17, 4, 5
2017/10/27, 50, 47, , 21, 3, 8
