date, pm25, pm10, o3, no2, so2, co
2016/6/9, 58, 36, 43, 12, 4, 3
2016/6/10, 66, 23, 27, 9, 6, 2
2016/6/11, 53, 15, 21, 7, 5, 1
2016/6/12, 41, 18, 15, 8, 3, 1
2016/6/13, 43, 20, 12, 7, 2, 1
2016/6/14, 46, 36, 13, 7, 1, 1
2016/6/15, 59, 52, 17, 5, 1, 1
2016/6/16, 73, 49, 19, 5, 1, 1
2016/6/17, 71, 47, 19, 5, 1, 1
2016/6/18, 60, 21, 24, 10, 1, 1
2016/6/19, 48, 17, 31, 7, 5, 2
2016/6/20, 47, 25, 29, 4, 5, 1
2016/6/21, 41, 31, 47, 8, 3, 2
2016/6/22, 54, 27, 45, 7, 2, 1
2016/6/23, 53, 28, 51, 8, 1, 1
2016/6/24, 50, 33, 49, 8, 1, 1
2016/6/25, 53, 23, 44, 7, 1, 1
2016/6/26, 53, 29, 32, 6, 1, 1
2016/6/27, 63, 43, 45, 7, 1, 1
2016/6/28, 71, 28, 25, 10, 1, 1
2016/6/29, 54, 18, 31, 8, 1, 2
2016/6/30, 43, 19, 30, 4, 4, 1
2016/7/1, 51, 30, 40, 8, 3, 1
2016/1/5, 44, 20, 21, 10, , 2
2016/1/6, 49, 19, 29, 6, , 2
2016/1/7, 46, 13, 23, 8, , 2
2016/1/8, 47, 17, 19, 11, , 2
2016/1/9, 52, 9, 28, 5, , 1
2016/1/10, 29, 10, 21, 7, 2, 1
2016/1/11, 44, 16, 25, 15, 1, 2
2016/1/12, 47, 31, 26, 22, 3, 5
2016/1/13, 58, 27, 28, 20, 1, 4
2016/1/14, 55, 14, 27, 15, , 2
2016/1/15, 39, 14, 33, 14, , 1
2016/1/16, 37, 13, 25, 13, 1, 1
2016/1/17, 45, 12, 27, 9, 4, 1
2016/1/18, 47, 14, 25, 12, 2, 1
2016/1/19, 46, 19, 24, 9, , 2
2016/1/20, 51, 25, 26, 12, , 2
2016/1/21, 45, 19, 28, 11, , 2
2016/1/22, 49, 12, 21, 7, , 1
2016/1/23, 40, 17, 25, 9, 3, 1
2016/1/24, 58, 18, 26, 11, , 2
2016/1/25, 59, 19, 26, 12, , 2
2016/1/26, 44, 10, 16, 12, , 1
2016/1/27, 33, 16, 21, 9, 1, 1
2016/1/28, 42, 24, 26, 19, 2, 1
2016/1/29, 51, 26, 31, 21, 1, 2
2016/1/30, 53, 17, 33, 11, , 2
2016/1/31, 43, 16, 29, 13, , 1
2016/2/1, 35, 22, 23, 11, , 2
2016/2/2, 51, 20, 24, 5, , 1
2016/2/3, 41, 23, 22, 19, 1, 1
2016/2/4, 45, 29, 28, 12, 1, 1
2016/2/5, 49, 21, 33, 17, 1, 4
2016/2/6, 49, 22, 33, 19, 5, 6
2016/2/7, 64, 16, 37, 15, 3, 1
2016/2/8, 49, 50, 33, 7, , 1
2016/2/9, 49, 19, 32, 8, , 1
2016/2/10, 44, 25, 34, 15, 1, 1
2016/2/11, 57, 22, 34, 14, 1, 2
2016/2/12, 36, 25, 34, 89, , 2
2016/2/13, 46, 24, 35, 25, , 2
2016/2/14, 63, 21, 36, 14, , 2
2016/2/15, 58, 15, 27, 18, , 1
2016/2/16, 41, 16, 32, 22, , 2
2016/2/17, 37, 15, 30, , , 3
2016/2/18, 37, 22, 33, 41, 6, 2
2016/2/19, 51, 26, 20, 33, 4, 4
2016/2/20, 50, 25, 15, 18, 3, 4
2016/2/21, 49, 25, 12, 17, 2, 5
2016/2/22, 47, 18, 7, 14, 1, 4
2016/2/23, 43, 17, 22, 8, 1, 2
2016/2/24, 46, 18, 28, 10, , 1
2016/2/25, 35, 25, 33, 13, , 1
2016/2/26, 36, 18, 30, 12, 1, 1
2016/2/27, 48, 25, 32, 21, 4, 4
2016/2/28, 62, 20, 37, 11, 2, 2
2016/2/29, 56, 24, 34, 14, 2, 2
2016/3/1, 46, 22, 24, 8, , 2
2016/3/2, 44, 14, 31, 8, , 1
2016/3/3, 36, 23, 28, 7, , 1
2016/3/4, 45, 22, 32, 9, , 2
2016/3/5, 51, 26, 39, 17, 8, 3
2016/3/6, 63, 28, 42, 8, 4, 2
2016/3/7, 62, 26, 36, 9, 1, 2
2016/3/8, 49, 29, 28, 6, , 1
2016/3/9, 50, 28, 25, 4, , 2
2016/3/10, 50, 18, 19, 6, , 1
2016/3/11, 42, 7, 27, 7, , 1
2016/3/12, 28, 12, 21, 10, , 1
2016/3/13, 29, 13, 35, 8, , 1
2016/3/14, 43, 25, 32, 7, , 1
2016/3/15, 52, 26, 22, 6, , 1
2016/3/16, 67, 27, 31, 9, , 2
2016/3/17, 66, 47, 30, 7, , 2
2016/3/18, 56, 17, 24, 8, , 2
2016/3/19, 55, 14, 28, 8, , 1
2016/3/20, 54, 14, 29, 9, 1, 1
2016/3/21, 46, 15, 35, 9, 1, 1
2016/3/22, 46, 20, 38, 11, , 2
2016/3/23, 48, 25, 35, 31, , 2
2016/3/24, 46, 37, 30, 11, , 1
2016/3/25, 54, 27, 34, 13, 1, 2
2016/3/26, 61, 23, 39, 8, 1, 2
2016/3/27, 64, 9, 19, 8, 1, 1
2016/3/28, 33, 22, 33, 11, , 1
2016/3/29, 53, 18, 34, 6, , 1
2016/3/30, 49, 20, 26, 5, , 1
2016/3/31, 46, 32, 22, 4, , 1
2016/4/1, 60, 27, 23, 8, , 1
2015/10/2, 65, 45, 30, 11, 2, 3
2015/10/3, 71, 20, 25, 7, 1, 3
2015/10/4, 50, 15, 18, 6, 1, 3
2015/10/5, 43, 26, 23, 9, 1, 3
2015/10/6, 52, 34, 30, 8, , 3
2015/10/7, 57, 41, 49, 12, 1, 3
2015/10/8, 76, 28, 40, 11, 1, 4
2015/10/9, 58, 35, 61, 13, 1, 4
2015/10/10, 65, 27, 32, 7, 1, 3
2015/10/11, 60, 24, 42, 9, , 3
2015/10/12, 65, 25, 42, 13, 1, 4
2015/10/13, 57, 35, 45, 15, , 3
2015/10/14, 55, 46, 52, 18, 2, 5
2015/10/15, 63, 50, 51, 22, 4, 3
2015/10/16, 71, 59, 62, 20, 3, 3
2015/10/17, 77, 25, 41, 4, 2, 1
2015/10/18, 48, 25, 38, 4, , 1
2015/10/19, 45, 25, 38, 6, , 1
2015/10/20, 52, 30, 35, 5, , 1
2015/10/21, 51, 21, 34, 4, , 1
2015/10/22, 41, 21, 32, 5, , 1
2015/10/23, 41, 18, 31, 6, , 1
2015/10/24, 32, 13, 23, 4, , 1
2015/10/25, 30, 7, 24, 2, , 1
2015/10/26, 23, 7, 21, 3, , 1
2015/10/27, 24, 9, 14, 4, , 1
2015/10/28, 32, 21, 39, 7, , 1
2015/10/29, 41, 33, 37, 12, 1, 2
2015/10/30, 70, 24, 39, 7, , 2
2015/10/31, 65, 13, 33, 5, , 1
2015/11/1, 42, 6, 27, 2, , 1
2015/11/2, 20, 10, 17, 6, , 1
2015/11/3, 32, 21, 11, 8, , 1
2015/11/4, 44, 19, 33, 9, 1, 3
2015/11/5, 46, 24, 20, 9, 1, 2
2015/11/6, 44, 19, 16, 9, , 1
2015/11/7, 41, 12, 26, 2, , 1
2015/11/8, 26, 12, 21, 4, , 1
2015/11/9, 37, 17, 16, 3, , 1
2015/11/10, 39, 26, 23, 10, , 2
2015/11/11, 55, 21, 25, 8, , 2
2015/11/12, 46, 23, 25, 10, , 1
2015/11/13, 38, 14, 30, 6, , 1
2015/11/14, 37, 15, 34, 6, , 2
2015/11/15, 46, 19, 33, 5, , 2
2015/11/16, 46, 22, 26, 5, , 1
2015/11/17, 42, 22, 23, 3, , 1
2015/11/18, 30, 15, 28, 11, , 2
2015/11/19, 36, 23, 33, 8, 1, 3
2015/11/20, 51, 18, 31, 11, , 2
2015/11/21, 44, 17, 19, 13, 1, 3
2015/11/22, 53, 9, 28, 4, , 1
2015/11/23, 31, 18, 30, 8, , 4
2015/11/24, 42, 20, 31, 9, 1, 2
2015/11/25, 53, 23, 32, 4, , 2
2015/11/26, 49, 23, 30, 2, , 1
2015/11/27, 42, 24, 29, 2, , 1
2015/11/28, 40, 21, 30, 6, , 1
2015/11/29, 36, 21, 24, 8, , 2
2015/11/30, 35, 19, 25, 10, , 1
2015/12/1, 39, 10, 8, 8, , 2
2015/12/2, 25, 15, 11, 10, , 1
2015/12/3, 37, 14, 23, 5, , 1
2015/12/4, 41, 13, 24, 7, , 1
2015/12/5, 43, 17, 27, 7, , 2
2015/12/6, 50, 23, 29, 12, 1, 2
2015/12/7, 60, 25, 32, 11, , 3
2015/12/8, 58, 38, 32, 17, 1, 6
2015/12/9, 81, 38, 31, 17, 1, 3
2015/12/10, 68, 24, 23, 11, 1, 2
2015/12/11, 52, 21, 23, 8, , 2
2015/12/12, 41, 18, 30, 1, , 1
2015/12/13, 44, 17, 30, , , 1
2015/12/14, 33, 15, 29, 4, , 2
2015/12/15, 32, 21, 33, 3, , 3
2015/12/16, 51, 19, 20, 2, , 2
2015/12/17, 48, 15, 20, 9, , 1
2015/12/18, 44, 13, 26, 10, , 1
2015/12/19, 38, 15, 26, 10, , 3
2015/12/20, 50, 19, 27, 8, , 2
2015/12/21, 49, 18, 18, 12, , 2
2015/12/22, 37, 11, 17, 9, , 2
2015/12/23, 31, 17, 18, 6, , 1
2015/12/24, 38, 28, 12, 5, , 2
2015/12/25, 50, 23, 18, 2, , 1
2015/12/26, 34, 19, 22, 3, , 1
2015/12/27, 40, 22, 24, 1, , 1
2015/12/28, 40, 11, 22, 4, , 1
2015/12/29, 31, 13, 17, 7, , 1
2015/12/30, 39, 10, 13, 5, , 2
2015/12/31, 36, 10, 23, 5, , 1
2016/1/1, 37, , , , , 
2016/1/4, 45, 15, 28, 10, , 1
2015/7/2, 38, 46, 15, 8, , 2
2015/7/3, 68, 58, 13, 6, , 1
2015/7/4, 75, 37, 15, 7, , 1
2015/7/5, 59, 28, 15, 6, 1, 1
2015/7/6, 60, 36, 15, 5, , 
2015/7/7, 52, 41, 13, 6, , 1
2015/7/8, 58, 49, 15, 5, , 1
2015/7/9, 68, 40, 34, 7, , 1
2015/7/10, 58, 29, 40, 8, 3, 2
2015/7/11, 56, 41, 44, 7, 5, 1
2015/7/12, 61, 20, 24, 5, 2, 
2015/7/13, 38, 27, 27, 4, 1, 
2015/7/14, 43, 20, 21, 4, , 
2015/7/15, 33, 21, 26, 3, , 
2015/7/16, 31, 27, 27, 4, , 
2015/7/17, 43, 25, 24, 4, , 
2015/7/18, 44, 24, 24, 3, , 
2015/7/19, 52, 28, 35, 6, , 1
2015/7/20, 61, 30, 32, 8, , 1
2015/7/21, 60, 24, 27, 4, , 1
2015/7/22, 53, 23, 17, 3, , 
2015/7/23, 44, 34, 23, 3, , 
2015/7/24, 58, 36, 27, 3, , 
2015/7/25, 58, 22, 28, 3, , 
2015/7/26, 50, 18, 35, 6, , 2
2015/7/27, 49, 32, 61, 14, 3, 2
2015/7/28, 62, 29, 72, 10, 3, 2
2015/7/29, 60, 39, 35, 9, 1, 1
2015/7/30, 65, 31, 30, 13, 1, 1
2015/7/31, 64, 23, 35, 7, , 2
2015/8/1, 53, 21, 37, 7, 1, 1
2015/8/2, 52, 23, 41, 7, 2, 1
2015/8/3, 58, 34, 46, 9, 1, 1
2015/8/4, 66, 28, 38, 6, , 1
2015/8/5, 54, 33, 17, 4, , 1
2015/8/6, 61, 35, 16, 4, , 
2015/8/7, 60, 29, 22, 3, , 1
2015/8/8, 53, 33, 28, 3, , 
2015/8/9, 57, 42, 35, 5, , 1
2015/8/10, 75, 42, 35, 8, , 2
2015/8/11, 69, 23, 21, 12, , 1
2015/8/12, 53, 28, 29, 9, , 1
2015/8/13, 54, 37, 41, 6, , 1
2015/8/14, 64, 28, 37, 9, 2, 2
2015/8/15, 64, 20, 41, 5, 3, 2
2015/8/18, 18, 13, 14, 9, 1, 1
2015/8/19, 27, 11, 16, 8, , 1
2015/8/20, 28, 15, 27, 7, , 1
2015/8/21, 36, 16, 21, 7, 1, 1
2015/8/22, 36, 14, 19, 7, 2, 1
2015/8/23, 29, 13, 18, 5, 3, 
2015/8/24, 36, 21, 32, 5, 1, 
2015/8/25, 49, 25, 31, 6, , 
2015/8/26, 52, 28, 36, 8, , 1
2015/8/27, 49, 25, 37, 9, , 1
2015/8/28, 54, 32, 62, 8, , 2
2015/8/29, 61, 26, 53, 9, , 3
2015/8/30, 62, 24, 52, 7, , 2
2015/8/31, 61, 29, 52, 12, , 2
2015/9/1, 56, 31, 47, 9, , 2
2015/9/2, 65, 34, 31, 13, , 2
2015/9/3, 65, 18, 32, 7, 1, 1
2015/9/4, 40, 20, 26, 8, 2, 1
2015/9/5, 30, 16, 26, 6, 1, 1
2015/9/6, 34, 19, 32, 5, 1, 1
2015/9/7, 44, 17, 37, 4, , 2
2015/9/8, 47, 23, 49, 11, 1, 3
2015/9/9, 57, 17, 32, 9, 1, 2
2015/9/10, 39, 17, 17, 6, , 1
2015/9/11, 37, 12, 12, 8, , 1
2015/9/12, 24, 17, 28, 9, , 1
2015/9/13, 38, 16, 31, 8, , 3
2015/9/14, 40, 20, 44, 8, 7, 3
2015/9/15, 54, 26, 40, 5, 3, 2
2015/9/16, 45, 25, 35, 5, 1, 2
2015/9/17, 51, 21, 30, 6, 1, 2
2015/9/18, 52, 27, 39, 12, 14, 3
2015/9/19, 55, 27, 43, 11, 10, 2
2015/9/20, 65, 31, 53, 8, 4, 2
2015/9/21, 71, 29, 32, 4, 1, 2
2015/9/22, 57, 26, 39, 7, 1, 2
2015/9/23, 55, 34, 38, 7, 1, 3
2015/9/24, 62, 22, 31, 6, 1, 3
2015/9/25, 54, 30, 43, 8, 2, 3
2015/9/26, 56, 22, 52, 10, 1, 3
2015/9/27, 55, 14, 25, 3, 1, 3
2015/9/28, 45, 10, 23, 2, , 2
2015/9/29, 29, 19, 26, 5, , 3
2015/9/30, 36, 21, 29, 7, 1, 2
2015/10/1, 44, 39, 34, 12, 1, 3
2015/4/2, 43, 23, 33, 5, , 1
2015/4/3, 34, 25, 33, 6, , 1
2015/4/4, 47, 19, 30, 4, , 1
2015/4/5, 42, 16, 31, 3, , 1
2015/4/6, 48, 24, 24, 7, , 2
2015/4/7, 50, 26, 27, 12, , 2
2015/4/8, 51, 24, 26, 9, , 1
2015/4/9, 43, 22, 18, 9, , 1
2015/4/10, 37, 25, 16, 11, , 2
2015/4/11, 50, 20, 23, 4, , 2
2015/4/12, 38, 10, 19, 6, , 2
2015/4/13, 30, 11, 36, 7, , 2
2015/4/14, 28, 12, 23, 11, , 2
2015/4/15, 36, 17, 33, 10, 1, 2
2015/4/16, 50, 17, 21, 11, , 2
2015/4/17, 30, 18, 36, 14, , 2
2015/4/18, 43, 13, 28, 10, , 2
2015/4/19, 35, 13, 43, 6, , 1
2015/4/20, 26, 25, 34, 8, , 2
2015/4/21, 38, 22, 42, 11, , 2
2015/4/22, 47, 26, 55, 12, 1, 2
2015/4/23, 48, 23, 34, 10, , 2
2015/4/24, 55, 29, 22, 6, , 2
2015/4/25, 65, 28, 21, 8, , 2
2015/4/26, 61, 21, 43, 8, , 3
2015/4/27, 55, 19, 23, 5, 1, 2
2015/4/28, 52, 22, 25, 6, 2, 2
2015/4/29, 56, 29, 37, 10, 4, 1
2015/4/30, 57, 32, 47, 14, 1, 2
2015/5/1, 58, 34, 51, 9, 1, 2
2015/5/2, 59, 28, 59, 8, 1, 2
2015/5/3, 63, 30, 64, 10, 1, 2
2015/5/4, 67, 25, 44, 7, 2, 2
2015/5/5, 49, 27, 45, 7, 1, 1
2015/5/6, 48, 24, 40, 6, , 2
2015/5/7, 41, 24, 36, 8, , 2
2015/5/8, 40, 22, 39, 8, 1, 1
2015/5/9, 38, 20, 28, 7, 1, 1
2015/5/10, 36, 26, 27, 4, , 1
2015/5/11, 41, 28, 21, 8, , 2
2015/5/12, 54, 31, 22, 5, , 2
2015/5/13, 55, 35, 31, 7, , 2
2015/5/14, 61, 36, 36, 8, 1, 2
2015/5/15, 66, 16, 21, 9, 1, 2
2015/5/16, 31, 32, 17, 5, , 1
2015/5/17, 50, 26, 17, 3, , 1
2015/5/18, 44, 21, 15, 7, , 1
2015/5/19, 23, 23, 34, 9, 1, 2
2015/5/20, 35, 20, 20, 10, 2, 2
2015/5/21, 29, 17, 22, 6, 1, 2
2015/5/22, 31, 20, 33, 4, , 2
2015/5/23, 44, 22, 39, 6, 1, 2
2015/5/24, 46, 17, 25, 3, 1, 1
2015/5/25, 37, 14, 23, 4, 1, 1
2015/5/26, 11, 11, 44, 6, , 1
2015/5/27, 20, 17, 24, 9, , 2
2015/5/28, 31, 22, 65, 8, 2, 2
2015/5/29, 38, 18, 26, 7, , 1
2015/5/30, 25, 17, 34, 8, 2, 2
2015/5/31, 27, 11, 29, 7, 1, 2
2015/6/1, 25, 20, 41, 10, 1, 2
2015/6/2, 41, 24, 39, 6, 1, 1
2015/6/3, 45, 21, 34, 4, 1, 2
2015/6/4, 46, 31, 49, 6, 1, 2
2015/6/5, 59, 35, 47, 11, 1, 3
2015/6/6, 65, 26, 37, 5, 1, 3
2015/6/7, 61, 20, 35, 7, 9, 2
2015/6/8, 53, 26, 44, 11, 6, 2
2015/6/9, 58, 17, 27, 11, 3, 2
2015/6/10, 44, 20, 32, 12, 3, 2
2015/6/11, 43, 16, 29, 9, 2, 2
2015/6/12, 47, , 18, 8, 1, 2
2015/6/16, 37, 45, 17, 4, 1, 1
2015/6/17, 65, 45, 18, 4, 1, 1
2015/6/18, 64, 24, 14, 6, , 1
2015/6/19, 36, 37, 14, 5, , 1
2015/6/20, 56, 39, 15, 5, , 1
2015/6/21, 60, 52, 23, 5, , 1
2015/6/22, 64, 46, 29, 8, , 1
2015/6/23, 64, 48, 36, 13, 2, 1
2015/6/24, 78, 38, 56, 10, 4, 2
2015/6/25, 72, 23, 23, 11, 2, 2
2015/6/26, 50, 20, 16, 8, 1, 2
2015/6/27, 37, 23, 17, 6, , 1
2015/6/28, 48, 11, 25, 7, , 2
2015/6/29, 28, 34, 17, 5, , 1
2015/6/30, 51, 39, 18, 9, , 1
2015/7/1, 60, 24, 13, 8, , 2
2015/1/2, 59, 23, 12, 8, 1, 2
2015/1/3, 52, 11, 16, 6, , 1
2015/1/4, 24, 11, 21, 7, 1, 1
2015/1/5, 34, 15, 19, 8, 2, 2
2015/1/6, 48, 25, 19, 18, 14, 3
2015/1/7, 62, 26, 26, 8, 4, 1
2015/1/8, 48, 19, 23, 8, 3, 1
2015/1/9, 43, 19, 22, 9, 4, 1
2015/1/10, 57, 18, 24, 8, , 2
2015/1/11, 50, 18, 24, 4, 2, 2
2015/1/12, 52, 18, 9, 11, 2, 2
2015/1/13, 54, 18, 11, 5, 3, 1
2015/1/14, 55, 14, 11, 4, 3, 2
2015/1/15, 49, 14, 14, 8, 5, 1
2015/1/16, 57, 27, 26, 16, 2, 3
2015/1/17, 65, 32, 26, 18, 5, 7
2015/1/18, 81, 20, 29, 13, 4, 1
2015/1/19, 49, 28, 33, 20, 5, 3
2015/1/20, 55, 39, 36, 26, 3, 6
2015/1/21, 74, 28, 37, 8, 1, 2
2015/1/22, 68, 15, 24, 5, , 2
2015/1/23, 47, 9, 19, 7, 2, 1
2015/1/24, 34, 11, 29, 7, , 1
2015/1/25, 39, 13, 38, 6, , 1
2015/1/26, 40, 22, 23, 11, 6, 1
2015/1/27, 40, 36, 30, 15, 1, 1
2015/1/28, 47, 22, 26, 13, 1, 2
2015/1/29, 49, 29, 38, 18, 2, 3
2015/1/30, 54, 23, 21, 8, , 2
2015/1/31, 46, 23, 28, 5, 2, 2
2015/2/1, 56, 15, 20, 10, 1, 1
2015/2/2, 41, 16, 23, 6, 2, 1
2015/2/3, 44, 16, 17, 8, 1, 2
2015/2/4, 56, 13, 16, 10, , 2
2015/2/5, 51, 18, 20, 8, 1, 1
2015/2/6, 53, 27, 25, 18, 3, 3
2015/2/7, 61, 22, 31, 19, 5, 4
2015/2/8, 55, 17, 29, 12, 1, 2
2015/2/9, 42, 31, 28, 8, 3, 1
2015/2/10, 43, 35, 25, 10, 5, 2
2015/2/11, 71, 42, 33, 25, 4, 4
2015/2/12, 92, 41, 27, 8, 1, 1
2015/2/13, 63, 28, 31, 11, 2, 2
2015/2/14, 59, 28, 43, 11, 1, 2
2015/2/15, 65, 32, 28, 10, 2, 3
2015/2/16, 88, 23, 26, 10, 3, 2
2015/2/17, 62, 12, 26, 8, 2, 1
2015/2/18, 48, 19, 30, 13, 1, 2
2015/2/19, 43, 19, 29, 14, 1, 2
2015/2/20, 43, 17, 29, 12, 2, 2
2015/2/21, 50, 23, 33, 5, , 1
2015/2/22, 39, 21, 22, 8, 1, 1
2015/2/23, 44, 12, 19, 4, , 1
2015/2/24, 46, 9, 17, 7, , 1
2015/2/25, 45, 8, 21, 7, 4, 1
2015/2/26, 36, 12, 27, 7, , 1
2015/2/27, 39, 23, 29, 5, , 1
2015/2/28, 66, 19, 35, 4, , 1
2015/3/1, 52, 14, 23, 4, , 2
2015/3/2, 45, 21, 10, 9, , 2
2015/3/3, 46, 17, 11, 8, , 2
2015/3/4, 34, 20, 14, 6, , 1
2015/3/5, 41, 12, 31, 9, 1, 1
2015/3/6, 41, 14, 34, 5, , 1
2015/3/7, 40, 16, 37, 11, 3, 2
2015/3/8, 47, 30, 44, 16, 4, 3
2015/3/9, 72, 20, 28, 6, 1, 2
2015/3/10, 63, 14, 11, 12, , 2
2015/3/11, 45, 12, 15, 6, 1, 2
2015/3/12, 35, 14, 16, 4, , 1
2015/3/13, 34, 10, 23, 10, , 1
2015/3/14, 32, 14, 37, 6, , 1
2015/3/15, 46, 21, 48, 11, , 2
2015/3/16, 58, 31, 45, 16, 1, 2
2015/3/17, 64, 40, 25, 13, , 1
2015/3/18, 60, 37, 25, 13, 1, 1
2015/3/19, 66, 29, 22, 12, , 1
2015/3/20, 57, 23, 20, 10, 1, 1
2015/3/21, 51, 21, 22, 4, 1, 1
2015/3/22, 60, 16, 27, 4, , 1
2015/3/23, 34, 17, 27, 6, 1, 1
2015/3/24, 34, 18, 32, 7, , 2
2015/3/25, 40, 23, 43, 9, 1, 2
2015/3/26, 51, 19, 20, 12, 1, 2
2015/3/27, 41, 22, 34, 9, 2, 1
2015/3/28, 37, 18, 38, 7, 1, 1
2015/3/29, 49, 19, 44, 5, , 1
2015/3/30, 49, 26, 33, 10, 2, 2
2015/3/31, 44, 25, 26, 10, 1, 1
2015/4/1, 38, 24, 29, 9, 1, 2
2014/10/2, 22, 11, 12, 6, , 2
2014/10/3, 19, 18, 30, 10, 1, 2
2014/10/4, 29, 19, 25, 22, 2, 3
2014/10/5, 39, 16, 37, 15, 3, 4
2014/10/6, 38, 23, 30, 15, 2, 3
2014/10/7, 38, 23, 36, 11, 1, 3
2014/10/8, 33, 22, 35, 11, 2, 4
2014/10/9, 28, 25, 24, 10, 1, 3
2014/10/10, 39, 39, 18, 9, , 3
2014/10/11, 57, 25, 23, 9, 3, 3
2014/10/12, 43, 12, 25, 8, , 3
2014/10/13, 24, 14, 24, 6, , 3
2014/10/14, 20, 15, 28, 9, , 2
2014/10/15, 28, 23, 29, 14, , 3
2014/10/16, 38, 28, 48, 22, 6, 5
2014/10/17, 53, 19, 39, 15, 3, 4
2014/10/18, 37, 18, 36, 10, 3, 3
2014/10/19, 40, 21, 32, 5, , 3
2014/10/20, 48, 20, 32, 10, 1, 4
2014/10/21, 44, 22, 35, 7, , 3
2014/10/22, 44, 31, 36, 7, , 4
2014/10/23, 58, 21, 34, 7, , 3
2014/10/24, 48, 21, 29, 10, , 3
2014/10/25, 45, 24, 41, 17, 3, 4
2014/10/26, 53, 33, 64, 20, 4, 5
2014/10/27, 66, 31, 43, 14, 2, 5
2014/10/28, 63, 25, 37, 16, 1, 4
2014/10/29, 49, 30, 24, 11, , 4
2014/10/30, 40, 21, 34, 11, 1, 3
2014/10/31, 37, 43, 32, 13, 4, 3
2014/11/1, 53, 19, 27, 4, , 3
2014/11/2, 31, 19, 32, 11, , 5
2014/11/3, 42, 25, 37, 13, 1, 5
2014/11/4, 50, 24, 37, 10, , 4
2014/11/5, 39, 26, 20, 13, , 4
2014/11/6, 42, 25, 14, 12, 4, 4
2014/11/7, 52, 18, 28, 5, , 4
2014/11/8, 32, 16, 27, 11, 3, 4
2014/11/9, 43, 19, 27, 9, 2, 5
2014/11/10, 47, 36, 39, 14, 3, 8
2014/11/11, 70, 28, 27, 15, 1, 5
2014/11/12, 56, 19, 12, 5, , 4
2014/11/13, 44, 35, 15, 8, , 4
2014/11/14, 66, 22, 25, 6, , 4
2014/11/15, 45, 22, 27, 7, , 4
2014/11/16, 57, 17, 23, 7, 1, 4
2014/11/17, 37, 15, 22, 9, 3, 4
2014/11/18, 43, 17, 29, 11, , 4
2014/11/19, 43, 25, 30, 21, 2, 6
2014/11/20, 56, 24, 28, 19, 1, 6
2014/11/21, 54, 22, 39, 13, 2, 5
2014/11/22, 50, 24, 31, 7, , 5
2014/11/23, 55, 16, 26, 5, , 4
2014/11/24, 32, 23, 22, 8, 6, 4
2014/11/25, 46, 17, 20, 13, 2, 4
2014/11/26, 43, 27, 37, 14, 1, 6
2014/11/27, 48, 16, 24, 8, 1, 4
2014/11/28, 42, 23, 31, 9, 1, 5
2014/11/29, 62, 20, 26, 10, 1, 5
2014/11/30, 42, 21, 29, 12, , 6
2014/12/1, 45, 23, 27, 10, 1, 5
2014/12/2, 43, , 12, 11, 3, 5
2014/12/3, 66, 31, 19, 11, , 5
2014/12/4, 55, 25, 14, 10, , 3
2014/12/5, 57, 25, 18, 11, , 2
2014/12/6, 41, 17, 15, 7, , 2
2014/12/7, 30, 17, 20, 3, , 2
2014/12/8, 48, 27, 20, 11, 3, 2
2014/12/9, 60, 34, 19, 23, 5, 2
2014/12/10, 60, 28, 19, 9, , 2
2014/12/11, 54, 31, 18, 16, 2, 4
2014/12/12, 63, 33, 23, 18, 2, 4
2014/12/13, 76, 34, 33, 16, 2, 5
2014/12/14, 76, 31, 32, 14, 6, 4
2014/12/15, 76, 23, 23, 9, 2, 3
2014/12/16, 47, 25, 18, 10, 1, 2
2014/12/17, 39, 18, 17, 11, , 3
2014/12/18, 44, 25, 11, 12, 2, 3
2014/12/19, 57, 11, 17, 5, , 1
2014/12/20, 37, 11, 18, 3, , 
2014/12/21, 38, 17, 12, 9, 4, 
2014/12/22, 51, 24, 19, 8, 1, 1
2014/12/23, 56, 14, 16, 10, 2, 1
2014/12/24, 39, 9, 16, 4, 1, 1
2014/12/25, 34, 11, 25, 8, 2, 2
2014/12/26, 38, 11, 22, 7, 1, 1
2014/12/27, 37, 12, 17, 5, , 1
2014/12/28, 28, 9, 8, 4, 2, 1
2014/12/29, 24, , , , , 
2014/9/16, 30, 20, 32, 10, , 2
2014/9/17, 33, 20, 34, 8, , 2
2014/9/18, 38, 17, 32, 8, , 2
2014/9/19, 38, 18, 30, 5, 2, 2
2014/9/20, 30, 20, 32, 4, 4, 2
2014/9/21, 40, 19, 31, 7, 1, 3
2014/9/22, 35, 34, 29, 10, 4, 3
2014/9/23, 47, 29, 41, 14, , 2
2014/9/24, 47, 26, 35, 6, 1, 2
2014/9/25, 47, 26, 39, 5, 1, 2
2014/9/26, 44, 25, 36, 6, 4, 3
2014/9/27, 37, 18, 28, 2, 1, 2
2014/9/28, 38, 13, 18, , 2, 2
2014/9/29, 28, 13, 18, 3, 3, 2
2014/9/30, 25, 17, 27, 5, 2, 2
2014/10/1, 34, 14, 16, 8, , 2
2023/3/6, , 26, 21, 6, , 3
2023/3/7, , 28, 26, 5, , 2
2023/3/8, , 22, 21, 5, , 1
2023/3/9, , 17, 25, 3, , 1
2022/7/11, , 7, 44, 9, , 2
2022/2/25, , 12, 14, 3, , 1
2020/11/30, , 8, 24, 9, 1, 
2020/1/1, , 27, 26, 12, , 3
