date, pm25, pm10, o3, no2, so2, co
2018/6/21, 48, 24, 29, 11, 1, 8
2018/6/22, 51, 24, 28, 12, 2, 9
2018/6/23, 53, 21, 39, 5, 1, 8
2018/6/24, 58, 34, 34, 12, 1, 8
2018/6/25, 59, 30, 32, 9, 1, 8
2018/6/26, 61, 36, 36, 13, 1, 5
2018/6/27, 72, 35, 34, 16, 2, 4
2018/6/28, 69, 31, 30, 12, 1, 3
2018/6/29, 62, 25, 33, 5, 1, 5
2018/6/30, 62, 19, 41, 3, 1, 3
2018/7/1, 83, 26, 36, 10, 1, 3
2018/1/2, 72, 37, 33, 28, 2, 9
2018/1/3, 63, 46, 30, 42, 2, 11
2018/1/4, 77, 68, 32, 31, 2, 8
2018/1/5, 102, 73, , 13, , 7
2018/1/6, 119, 28, 32, 15, 1, 8
2018/1/7, 71, 43, 21, 34, 2, 11
2018/1/8, 83, 50, 18, 39, 3, 11
2018/1/9, 96, 40, 21, 43, 2, 11
2018/1/10, 78, 39, 24, 37, 2, 11
2018/1/11, 79, 57, 17, 56, 4, 14
2018/1/12, 103, 85, 37, 43, 2, 13
2018/1/13, 135, 65, 38, 30, 2, 11
2018/1/14, 110, 60, 35, 32, 2, 9
2018/1/15, 97, 34, 27, 33, 2, 10
2018/1/16, 60, 31, 27, 32, 2, 10
2018/1/17, 60, 32, 19, 33, 2, 11
2018/1/18, 69, 71, 34, 23, 2, 9
2018/1/19, 87, 43, 35, 10, 1, 8
2018/1/20, 62, 37, 35, 20, 1, 10
2018/1/21, 72, 56, 15, 44, 2, 15
2018/1/22, 101, 111, 25, 43, 2, 12
2018/1/23, 147, 59, 33, 25, 1, 9
2018/1/24, 91, 30, 24, 33, 2, 11
2018/1/25, 63, 25, 31, 30, 1, 9
2018/1/26, 60, 22, 30, 23, 1, 9
2018/1/27, 60, 19, 21, 24, 1, 11
2018/1/28, 57, 44, 20, 36, 2, 11
2018/1/29, 73, 44, 24, 38, 2, 13
2018/1/30, 96, 41, 30, 36, 2, 12
2018/1/31, 127, 35, 31, 34, 2, 10
2018/2/1, 86, 51, 22, 39, 2, 13
2018/2/2, 102, 59, 31, 35, 2, 13
2018/2/3, 120, 59, 26, 28, 2, 13
2018/2/4, 125, 67, 11, 47, 3, 15
2018/2/5, 123, 65, 8, 52, 3, 13
2018/2/6, 127, 66, 9, 49, 3, 16
2018/2/7, 120, 72, 25, 46, 3, 14
2018/2/8, 122, 94, 6, 50, 3, 17
2018/2/9, 154, 80, 27, 32, 3, 17
2018/2/10, 141, 72, 26, 26, 2, 14
2018/2/11, 139, 85, 29, 29, 2, 15
2018/2/12, 137, 36, 30, 19, 1, 9
2018/2/13, 70, 30, 32, 23, 1, 8
2018/2/14, 49, 30, 29, 22, 2, 10
2018/2/15, 56, 43, 19, 41, 2, 11
2018/2/16, 87, 49, 35, 27, 2, 11
2018/2/17, 92, 35, 38, 13, 1, 7
2018/2/18, 108, 48, 34, 16, 1, 8
2018/2/19, 149, 40, 29, 22, 2, 10
2018/2/20, 75, 42, 31, 31, 2, 12
2018/2/21, 84, 43, 28, 31, 2, 11
2018/2/22, 75, 43, 31, 28, 2, 10
2018/2/23, 91, 49, 37, 19, 2, 12
2018/2/24, 93, 44, 44, 17, 2, 12
2018/2/25, 86, 42, 41, 25, 2, 11
2018/2/26, 74, 51, 35, 28, 2, 10
2018/2/27, 80, 48, 34, 38, 1, 11
2018/2/28, 76, 40, 43, 32, 2, 10
2018/3/1, 82, 46, 43, 39, 2, 12
2018/3/2, 87, 50, 47, 31, 2, 13
2018/3/3, 100, 66, 51, 31, 2, 12
2018/3/4, 112, 65, 23, 58, 3, 15
2018/3/5, 112, 56, 30, 45, 2, 13
2018/3/6, 104, 88, 34, 34, 2, 11
2018/3/7, 131, 53, 38, 41, 2, 11
2018/3/8, 85, 221, 36, 35, 2, 12
2018/3/9, 140, 51, 40, 22, 1, 8
2018/3/10, 71, 24, 41, 21, 1, 8
2018/3/11, 51, 33, 36, 33, 2, 11
2018/3/12, 66, 37, 27, 33, 2, 10
2018/3/13, 73, 39, 39, 35, 2, 11
2018/3/14, 80, 49, 35, 38, 2, 10
2018/3/15, 103, 40, 25, 37, 2, 11
2018/3/16, 72, 34, 28, 28, 2, 10
2018/3/17, 71, 22, 30, 17, 1, 8
2018/3/18, 60, 55, 32, 54, 3, 15
2018/3/19, 96, 62, 43, 56, 3, 13
2018/3/20, 107, 84, 39, 24, 1, 10
2018/3/21, 101, 74, 31, 32, 2, 11
2018/3/22, 104, 83, 33, 49, 2, 13
2018/3/23, 130, 78, 32, 57, 2, 17
2018/3/24, 128, 159, 46, 18, 1, 9
2018/3/25, 142, 51, 42, 29, 1, 11
2018/3/26, 73, 100, 41, 33, 2, 10
2018/3/27, 109, 74, 49, 37, 2, 11
2018/3/28, 99, 65, 29, 44, 1, 13
2018/3/29, 98, 64, 44, 23, 1, 8
2018/3/30, 80, 39, 44, 18, 1, 7
2018/3/31, 62, 28, 42, 13, 1, 7
2018/4/1, 56, 45, 46, 29, 2, 9
2017/10/2, 55, 51, 36, 36, 1, 8
2017/10/3, 74, 33, 40, 23, 1, 6
2017/10/4, 56, 30, 44, 27, 1, 7
2017/10/5, 61, 26, 41, 9, 1, 6
2017/10/6, 57, 31, 42, 15, 1, 7
2017/10/7, 62, 27, 46, 15, 1, 6
2017/10/8, 57, 55, 32, 26, 1, 8
2017/10/9, 98, 37, 34, 20, 1, 7
2017/10/10, 60, 33, 37, 15, 1, 8
2017/10/11, 52, 30, 36, 16, 1, 6
2017/10/12, 54, 21, 36, 11, 1, 5
2017/10/13, 50, 25, 40, 16, 1, 6
2017/10/14, 53, 22, 43, 16, 1, 6
2017/10/15, 51, 38, 33, 37, 1, 8
2017/10/16, 62, 40, 39, 44, 1, 8
2017/10/17, 70, 40, 36, 37, 2, 8
2017/10/18, 64, 54, 41, 49, 2, 10
2017/10/19, 85, 80, 40, 57, 2, 11
2017/10/20, 117, 47, 42, 30, 1, 9
2017/10/21, 80, 28, 37, 23, 1, 8
2017/10/22, 66, 38, 32, 35, 1, 9
2017/10/23, 71, 38, 33, 37, 1, 8
2017/10/24, 70, 34, 31, 40, 1, 9
2017/10/25, 70, 42, 36, 35, 1, 8
2017/10/26, 77, 60, 25, 37, 1, 8
2017/10/27, 83, 64, 41, 40, 2, 10
2017/10/28, 107, 44, 37, 23, 1, 8
2017/10/29, 67, 49, 43, 39, 2, 9
2017/10/30, 75, 50, 35, 37, 1, 9
2017/10/31, 80, 38, 33, 35, 1, 8
2017/11/1, 61, 29, 36, 26, 1, 7
2017/11/2, 58, 30, 32, 32, 1, 7
2017/11/3, 55, 26, 37, 19, 1, 6
2017/11/4, 51, 23, 38, 18, 1, 7
2017/11/5, 58, 34, 33, 38, 1, 9
2017/11/6, 67, 37, 34, 33, 1, 7
2017/11/7, 69, 44, 37, 29, 1, 8
2017/11/8, 82, 42, 41, 24, 1, 7
2017/11/9, 72, 35, 38, 26, 1, 7
2017/11/10, 56, 38, 40, 30, 1, 8
2017/11/11, 66, 27, 35, 17, 1, 7
2017/11/12, 53, 61, 27, 30, 2, 7
2017/11/13, 91, 133, 29, 46, 1, 10
2017/11/14, 156, 88, 53, 51, 2, 11
2017/11/15, 140, 75, 47, 35, 1, 9
2017/11/16, 125, 84, 37, 39, 1, 10
2017/11/17, 132, 86, 45, 40, 2, 12
2017/11/18, 141, 67, 40, 26, 1, 10
2017/11/19, 109, 59, 33, 31, 1, 9
2017/11/20, 94, 60, 31, 35, 1, 8
2017/11/21, 91, 45, 31, 29, 1, 7
2017/11/22, 66, , , , , 
2017/11/24, 61, 29, 25, 30, 1, 8
2017/11/25, 55, 25, 30, 23, 1, 7
2017/11/26, 56, 45, 24, 38, 1, 10
2017/11/27, 79, 36, 27, 34, 1, 9
2017/11/28, 73, 41, 39, 39, 1, 10
2017/11/29, 80, 42, 28, 39, 1, 9
2017/11/30, 77, 30, 28, 28, 1, 8
2017/12/1, 59, 52, 31, 33, 2, 8
2017/12/2, 90, 60, 35, 27, 2, 9
2017/12/3, 100, 68, 27, 57, 2, 15
2017/12/4, 123, 69, 16, 50, 2, 13
2017/12/5, 117, 55, 34, 39, 2, 9
2017/12/6, 96, 40, 36, 23, 2, 6
2017/12/7, 63, 41, 32, 25, 2, 7
2017/12/8, 51, 32, 31, 28, 2, 7
2017/12/9, 64, 38, 30, 29, 2, 10
2017/12/10, 76, 63, 16, 41, 2, 12
2017/12/11, 101, 66, 13, 41, 2, 12
2017/12/12, 110, 77, 6, 67, 2, 18
2017/12/13, 143, 52, 29, 35, 1, 10
2017/12/14, 97, 31, 27, 28, 1, 7
2017/12/15, 56, 33, 26, 29, 1, 9
2017/12/16, 67, 30, 29, 20, 1, 8
2017/12/17, 70, 53, 18, 42, 2, 10
2017/12/18, 92, 65, 3, 57, 2, 13
2017/12/19, 99, 66, 10, 43, 2, 12
2017/12/20, 110, 86, 5, 48, 3, 14
2017/12/21, 140, 89, 4, 52, 3, 16
2017/12/22, 142, 83, 7, 54, 3, 18
2017/12/23, 145, 71, 29, 29, 2, 10
2017/12/24, 114, 56, 28, 25, 1, 8
2017/12/25, 79, 51, 33, 27, 1, 10
2017/12/26, 60, 45, 20, 35, 2, 10
2017/12/27, 76, 50, 22, 44, 2, 10
2017/12/28, 78, 63, 26, 44, 2, 12
2017/12/29, 107, 65, 17, 35, 2, 14
2017/12/30, 115, 46, 39, 26, 1, 10
2017/12/31, 92, , , , , 
2017/7/2, 87, 42, 33, 42, 1, 10
2017/7/3, 98, 43, 40, 32, 1, 9
2017/7/4, 98, 45, 31, 31, 1, 9
2017/7/5, 95, 44, 34, 27, 1, 7
2017/7/6, 78, 36, 37, 28, 1, 8
2017/7/7, 68, 34, , 19, , 8
2017/7/8, 69, 30, , 16, , 8
2017/7/9, 75, 34, 36, 25, 1, 8
2017/7/10, 76, 38, 38, 22, 1, 7
2017/7/11, 68, 33, 37, 21, 1, 7
2017/7/12, 66, 34, 41, 26, 1, 8
2017/7/13, 74, 39, 39, 34, 1, 8
2017/7/14, 72, 39, 38, 33, 1, 9
2017/7/15, 81, 40, 42, 23, 1, 8
2017/7/16, 83, 48, 34, 37, 1, 9
2017/7/17, 88, 45, 32, 31, 1, 8
2017/7/18, 94, 35, 38, 28, 1, 7
2017/7/19, 76, 40, 35, 27, 1, 7
2017/7/20, 70, 33, 37, 27, 1, 7
2017/7/21, 64, 39, 39, 33, 1, 7
2017/7/22, 96, 93, 40, 22, 1, 7
2017/7/23, 189, 63, 42, 34, 1, 6
2017/7/24, 131, 39, 40, 27, 1, 8
2017/7/25, 74, 42, 41, 19, 1, 8
2017/7/26, 79, 38, 37, 24, 1, 8
2017/7/27, 80, 49, 35, 28, 1, 9
2017/7/28, 88, 33, 33, 21, 1, 7
2017/7/29, 55, 24, 38, 16, 1, 7
2017/7/30, 54, 29, 40, 24, 1, 7
2017/7/31, 56, 38, 39, 24, 2, 7
2017/8/1, 70, 31, 41, 27, 1, 9
2017/8/2, 71, 35, 42, 30, 1, 9
2017/8/3, 73, 41, 41, 30, 1, 8
2017/8/4, 78, 31, 38, 26, 1, 8
2017/8/5, 64, 31, 41, 17, 1, 7
2017/8/6, 70, 39, 34, 28, 1, 8
2017/8/7, 78, 47, 45, 22, 1, 7
2017/8/8, 84, 39, 33, 16, 1, 6
2017/8/9, 70, 35, 25, 18, 1, 7
2017/8/10, 68, 29, 27, 20, 1, 8
2017/8/11, 65, 41, 37, 23, 1, 8
2017/8/12, 77, 39, 40, 18, 1, 9
2017/8/13, 84, 46, 36, 29, 1, 9
2017/8/14, 91, 45, 39, 28, 1, 9
2017/8/15, 77, 37, 37, 23, 1, 8
2017/8/16, 58, 39, 39, 26, 1, 8
2017/8/17, 72, 47, 52, 31, 2, 9
2017/8/18, 83, 40, 47, 27, 2, 9
2017/8/19, 80, 29, 40, 16, 3, 8
2017/8/20, 87, 34, 35, 16, 1, 8
2017/8/21, 67, 37, 35, 26, 2, 8
2017/8/22, 75, 37, 37, 23, 1, 8
2017/8/23, 71, 37, 40, 23, 1, 13
2017/8/24, 73, 38, 43, 22, 1, 9
2017/8/25, 77, 37, 38, 20, 1, 9
2017/8/26, 73, 32, 41, 16, 1, 8
2017/8/27, 69, 36, 41, 26, 1, 9
2017/8/28, 72, 35, 43, 26, 2, 9
2017/8/29, 69, 33, 41, 25, 2, 8
2017/8/30, 68, 34, 41, 24, 2, 8
2017/8/31, 69, 32, 38, 25, 1, 8
2017/9/1, 69, 37, 41, 20, 2, 8
2017/9/2, 72, 38, 40, 13, 1, 7
2017/9/3, 73, 37, 40, 22, 1, 8
2017/9/4, 67, 34, 39, 30, 1, 8
2017/9/5, 61, 38, 36, 26, 1, 7
2017/9/6, 72, 45, 34, 26, 1, 7
2017/9/7, 65, , , , , 
2017/9/12, 68, 44, 37, 33, 2, 9
2017/9/13, 85, 55, 31, 25, 1, 8
2017/9/14, 83, 51, 32, 28, 1, 8
2017/9/15, 71, 39, 38, 28, 1, 7
2017/9/16, 67, 32, 40, 26, 2, 7
2017/9/17, 69, 39, 42, 32, 2, 7
2017/9/18, 73, 46, 41, 34, 2, 7
2017/9/19, 83, 57, 46, 37, 1, 8
2017/9/20, 102, 39, 30, 26, 1, 7
2017/9/21, 82, 42, 32, 16, 1, 7
2017/9/22, 80, 33, 39, 15, 1, 7
2017/9/23, 57, 24, 42, 13, 1, 6
2017/9/24, 45, 28, 42, 29, 1, 7
2017/9/25, 54, 40, 39, 27, 1, 7
2017/9/26, 66, 29, 39, 26, 1, 6
2017/9/27, 59, 35, 36, 29, 1, 7
2017/9/28, 58, 32, 37, 31, 1, 7
2017/9/29, 61, 38, 45, 23, 1, 7
2017/9/30, 71, 27, 41, 4, 1, 6
2017/10/1, 61, 33, 34, 26, 1, 7
2017/4/2, 62, 17, 35, 39, 1, 9
2017/4/3, 44, 18, 39, 30, 1, 9
2017/4/4, 53, 18, 35, 34, 1, 10
2017/4/5, 69, 48, 45, 44, 1, 10
2017/4/6, 74, 36, 58, 47, 2, 10
2017/4/7, 80, 20, 45, 27, 1, 9
2017/4/8, 58, 20, 43, 19, 1, 9
2017/4/9, 69, 21, 40, 29, 1, 9
2017/4/10, 58, 16, 45, 17, 2, 8
2017/4/11, 50, 24, 47, 19, 2, 8
2017/4/12, 68, 50, 24, 44, 1, 11
2017/4/13, 108, 42, 43, 29, 1, 9
2017/4/14, 86, 25, 48, 25, 1, 9
2017/4/15, 65, 21, 47, 25, 1, 9
2017/4/16, 71, 22, 40, 24, 1, 8
2017/4/17, 72, 18, 38, 13, 1, 8
2017/4/18, 70, 19, 13, 38, 1, 10
2017/4/19, 67, 31, , 31, , 11
2017/4/20, 71, 25, 41, 30, 1, 8
2017/4/21, 61, 32, 52, 38, 2, 10
2017/4/22, 78, 44, 53, 36, 1, 10
2017/4/23, 87, 27, 44, 25, 1, 8
2017/4/24, 58, 29, 44, 21, 1, 6
2017/4/25, 57, 37, 46, 26, 1, 6
2017/4/26, 79, 45, 34, 31, 2, 9
2017/4/27, 86, 38, 44, 32, 1, 9
2017/4/28, 74, 35, 42, 28, 1, 10
2017/4/29, 77, 39, 42, 20, 1, 9
2017/4/30, 83, 45, 38, 30, 1, 9
2017/5/1, 85, 57, 52, 35, 2, 8
2017/5/2, 102, 51, 40, 17, 1, 9
2017/5/3, 94, 54, 35, 30, 2, 9
2017/5/4, 83, 50, 36, 25, 1, 8
2017/5/5, 88, 42, 40, 25, 1, 9
2017/5/6, 84, 35, 45, 20, 1, 8
2017/5/7, 83, 44, 49, 35, 2, 9
2017/5/8, 91, 47, 50, 48, 3, 9
2017/5/9, 96, 57, 43, 55, 2, 11
2017/5/10, 105, 61, 39, 59, 2, 11
2017/5/11, 105, 33, 38, 33, 1, 9
2017/5/12, 73, 30, 41, 29, 1, 8
2017/5/13, 67, 33, 38, 21, 2, 8
2017/5/14, 77, 59, 4, 53, 3, 13
2017/5/15, 109, 126, 37, 46, 2, 13
2017/5/16, 109, 61, 40, 32, 1, 8
2017/5/17, 69, 46, 37, 38, 2, 9
2017/5/18, 81, 46, 42, 33, 2, 9
2017/5/19, 77, 32, 40, 20, 1, 7
2017/5/20, 59, 30, 45, 18, 1, 7
2017/5/21, 54, 40, 47, 40, 1, 7
2017/5/22, 58, 46, 49, 62, 2, 10
2017/5/23, 75, 43, 38, 35, 1, 7
2017/5/24, 69, 33, 44, 37, 1, 8
2017/5/25, 66, 34, 41, 32, 2, 9
2017/5/26, 66, 27, 40, 33, 2, 8
2017/5/27, 60, 38, 44, 38, 2, 9
2017/5/28, 78, 35, 35, 42, 2, 9
2017/5/29, 65, 36, 30, 25, 1, 9
2017/5/30, 65, 25, 37, 18, 1, 8
2017/5/31, 57, 15, 39, 13, 1, 7
2017/6/1, 44, 25, 38, 42, 2, 9
2017/6/2, 55, 28, 41, 37, 2, 9
2017/6/3, 65, 22, 41, 27, 1, 7
2017/6/4, 62, 28, 35, 40, 1, 10
2017/6/5, 68, 41, 30, 25, 1, 10
2017/6/6, 77, 42, 33, 24, 1, 10
2017/6/7, 70, 44, 28, 22, 1, 10
2017/6/8, 81, 48, 27, 16, 1, 10
2017/6/9, 78, 47, 31, 18, 1, 10
2017/6/10, 82, 45, 39, 15, 1, 10
2017/6/11, 70, 37, 38, 21, 1, 7
2017/6/12, 54, 38, 38, 14, 1, 9
2017/6/13, 69, 30, 39, 16, 1, 8
2017/6/14, 64, 36, 38, 13, 2, 7
2017/6/15, 63, 38, 40, 13, 1, 6
2017/6/16, 70, 65, 35, 5, 1, 9
2017/6/17, 63, 42, 39, 5, 1, 9
2017/6/18, 68, 40, 37, 15, 1, 9
2017/6/19, 77, 47, 39, 26, 1, 8
2017/6/20, 80, 33, 37, 30, 1, 7
2017/6/21, 60, 38, 42, 37, 1, 8
2017/6/22, 60, 31, 40, 31, 1, 8
2017/6/23, 63, 34, 39, 25, 1, 9
2017/6/24, 65, 29, 39, 18, 1, 9
2017/6/25, 60, 25, 39, 25, 1, 8
2017/6/26, 65, 38, 36, 26, 1, 8
2017/6/27, 75, 35, 35, 27, 1, 8
2017/6/28, 80, 23, 33, 26, 1, 8
2017/6/29, 71, 21, 33, 33, 1, 9
2017/6/30, 68, 29, 33, 33, 2, 9
2017/7/1, 85, 35, 39, 21, 1, 7
2017/1/3, 54, 14, 21, 47, 2, 10
2017/1/4, 48, 18, 22, 47, 2, 9
2017/1/5, 52, 14, 28, 49, 2, 10
2017/1/6, 57, 32, 29, 51, 2, 15
2017/1/7, 80, 24, 40, 30, 3, 9
2017/1/8, 70, 42, 36, 28, 2, 6
2017/1/9, 82, 49, 35, 29, 1, 7
2017/1/10, 82, 38, 26, 45, 2, 9
2017/1/11, 76, 36, 27, 41, 2, 10
2017/1/12, 82, 39, 27, 43, 2, 10
2017/1/13, 79, 25, 33, 33, 1, 9
2017/1/14, 61, 20, 22, 25, 1, 9
2017/1/15, 61, 17, 31, 35, 2, 10
2017/1/16, 61, 30, 21, 38, 2, 13
2017/1/17, 110, 48, 22, 46, 3, 13
2017/1/18, 94, 48, 33, 47, 3, 13
2017/1/19, 129, 30, 33, 35, 2, 10
2017/1/20, 83, 20, 36, 31, 2, 9
2017/1/21, 76, 21, , 24, , 9
2017/1/22, 48, 18, 29, 37, 2, 9
2017/1/23, 63, 27, 30, 47, 2, 11
2017/1/24, 77, 44, 22, 60, 2, 15
2017/1/25, 70, 45, 34, 41, 1, 11
2017/1/26, 85, 26, 38, 38, 1, 9
2017/1/27, 56, 38, 36, 12, 1, 7
2017/1/28, 50, 25, 35, 8, 1, 7
2017/1/29, 40, 14, 31, 34, 1, 9
2017/1/30, 57, 22, 35, 48, 2, 11
2017/1/31, 68, 16, 27, 40, 1, 10
2017/2/1, 56, 11, 33, 23, 1, 8
2017/2/2, 50, 19, 32, 34, 1, 10
2017/2/3, 62, 15, 37, 25, 2, 10
2017/2/4, 65, 20, 31, 30, 1, 11
2017/2/5, 69, 28, 34, 45, 2, 13
2017/2/6, 75, 21, 36, 38, 1, 10
2017/2/7, 83, 21, 32, 59, 1, 13
2017/2/8, 76, 38, 51, 56, 2, 11
2017/2/9, 92, 24, 36, 45, 1, 11
2017/2/10, 81, 28, 41, 32, 1, 10
2017/2/11, 83, 28, 43, 25, 1, 9
2017/2/12, 93, 21, 33, 39, 1, 11
2017/2/13, 61, 20, 33, 37, 1, 10
2017/2/14, 52, 15, 33, 37, 1, 11
2017/2/15, 51, 18, 28, 34, 1, 11
2017/2/16, 43, 10, 29, 31, 1, 8
2017/2/17, 39, 17, 35, 29, 1, 11
2017/2/18, 52, 15, 38, 22, 2, 10
2017/2/19, 58, 31, 30, 52, 2, 13
2017/2/20, 69, 30, 34, 60, 2, 12
2017/2/21, 68, 28, 39, 51, 2, 11
2017/2/22, 68, 27, 25, 52, 2, 13
2017/2/23, 80, 26, 35, 36, 2, 12
2017/2/24, 70, 22, 36, 25, 1, 11
2017/2/25, 72, 30, 38, 26, 1, 10
2017/2/26, 86, 38, 28, 43, 2, 13
2017/2/27, 89, 34, 28, 35, 1, 13
2017/2/28, 95, 37, 28, 40, 2, 13
2017/3/1, 100, 65, 22, 30, 1, 11
2017/3/2, 129, 35, 34, 28, 1, 11
2017/3/3, 91, 24, 40, 24, 1, 9
2017/3/4, 53, 12, 40, 19, 1, 8
2017/3/5, 44, 16, 36, 32, 1, 10
2017/3/6, 55, 16, 42, 32, 1, 10
2017/3/7, 65, 23, 46, 32, 1, 11
2017/3/8, 69, 20, 39, 38, 1, 10
2017/3/9, 63, 26, 32, 41, 1, 11
2017/3/10, 69, 35, 31, 23, 1, 10
2017/3/11, 75, 60, 33, 22, 1, 11
2017/3/12, 107, 62, 34, 39, 1, 10
2017/3/13, 104, 25, 33, 31, 1, 10
2017/3/14, 53, 17, 36, 33, 1, 11
2017/3/15, 50, 24, 38, 31, 1, 11
2017/3/16, 51, 16, 40, 36, 1, 11
2017/3/17, 45, 18, 39, 26, 1, 10
2017/3/18, 61, 24, 37, 16, 1, 10
2017/3/19, 67, 13, 49, 30, 1, 11
2017/3/20, 41, 17, 44, 32, 1, 9
2017/3/21, 57, 17, 37, 38, 1, 11
2017/3/22, 62, 29, 40, 32, 1, 13
2017/3/23, 88, 17, 33, 25, 1, 12
2017/3/24, 82, 15, 47, 16, 1, 8
2017/3/25, 64, 13, 48, 18, 1, 8
2017/3/26, 56, 15, 42, 31, 1, 9
2017/3/27, 62, 16, 40, 36, 1, 10
2017/3/28, 63, 23, 38, 33, 1, 9
2017/3/29, 68, 27, 37, 33, 1, 10
2017/3/30, 81, 29, 42, 35, 1, 40
2017/3/31, 85, 28, 45, 24, 1, 9
2017/4/1, 77, 25, 22, 21, 1, 9
2016/10/2, 64, 72, 31, 44, 2, 10
2016/10/3, 81, 66, 43, 29, 2, 9
2016/10/4, 82, 32, 48, 19, 1, 5
2016/10/5, 66, 43, 16, 37, 1, 8
2016/10/6, 69, 35, 32, 30, 1, 6
2016/10/7, 69, 37, 32, 24, 1, 6
2016/10/8, 74, 27, 41, 16, 1, 5
2016/10/9, 60, 39, 30, 34, 1, 6
2016/10/10, 63, 41, 28, 31, 1, 6
2016/10/11, 62, 37, 29, 16, 1, 5
2016/10/12, 55, 28, 42, 10, 1, 4
2016/10/13, 59, 54, 28, 35, 1, 8
2016/10/14, 85, 62, 27, 25, 1, 8
2016/10/15, 95, 36, 33, 19, 1, 5
2016/10/16, 62, 52, 41, 23, 1, 8
2016/10/17, 78, 31, 44, 19, 1, 6
2016/10/18, 67, 31, 38, 37, 1, 7
2016/10/19, 67, 29, 32, 32, 1, 7
2016/10/20, 64, 36, 39, 28, 1, 8
2016/10/21, 74, 30, 40, 23, 1, 6
2016/10/22, 70, 22, 36, 18, 1, 6
2016/10/23, 60, 26, 35, 30, 1, 7
2016/10/24, 63, 20, 37, 19, 1, 6
2016/10/25, 63, 35, 35, 25, 1, 6
2016/10/26, 71, 44, 35, 29, 1, 6
2016/10/27, 77, 65, 29, 43, 2, 9
2016/10/28, 96, 40, 39, 36, 1, 8
2016/10/29, 70, 49, 43, 20, 1, 6
2016/10/30, 93, 42, 33, 35, 1, 6
2016/10/31, 89, 28, 25, 32, 1, 7
2016/11/1, 59, 32, 36, 21, 1, 6
2016/11/2, 53, 30, 35, 27, 1, 5
2016/11/3, 49, 60, 32, 38, 1, 6
2016/11/4, 80, 55, 42, 35, 2, 8
2016/11/5, 84, 30, 45, 22, 1, 5
2016/11/6, 63, 34, 33, 42, 1, 7
2016/11/7, 63, 29, 32, 36, 2, 6
2016/11/8, 64, 51, 34, 48, 2, 8
2016/11/9, 85, 69, 25, 61, 2, 12
2016/11/10, 106, 73, 60, 63, 2, 11
2016/11/11, 113, 47, 40, 34, 1, 7
2016/11/12, 85, 45, 39, 25, 1, 7
2016/11/13, 73, 46, 23, 35, 2, 9
2016/11/14, 84, 34, 31, 31, 2, 8
2016/11/15, 76, 30, 27, 35, 1, 8
2016/11/16, 59, 29, 35, 33, 1, 7
2016/11/17, 49, 37, 31, 38, 2, 6
2016/11/18, 51, 39, 33, 29, 2, 7
2016/11/19, 68, 66, 27, 33, 2, 9
2016/11/20, 84, 71, 26, 49, 2, 8
2016/11/21, 91, 60, 26, 44, 2, 7
2016/11/22, 71, 77, 24, 41, 2, 7
2016/11/23, 80, 86, 23, 38, 2, 7
2016/11/24, 88, 87, 27, 40, 3, 7
2016/11/25, 80, 87, 31, 40, 4, 7
2016/11/26, 98, 49, 34, 36, 4, 9
2016/11/27, 77, 89, 21, 59, 3, 12
2016/11/28, 109, 67, 24, 51, 1, 10
2016/11/29, 101, 63, 19, 42, 1, 11
2016/11/30, 91, 53, 31, 34, 1, 10
2016/12/1, 69, 60, 30, 12, 1, 8
2016/12/2, 67, 39, 31, 8, 1, 6
2016/12/3, 53, 20, 23, 17, 1, 9
2016/12/4, 56, 41, 12, 32, 1, 12
2016/12/5, 80, 47, 10, 31, 1, 10
2016/12/6, 82, 53, 27, 33, 1, 10
2016/12/7, 78, 54, 23, 31, 1, 10
2016/12/8, 91, 28, 20, 28, 1, 10
2016/12/9, 74, 15, 26, 16, , 7
2016/12/10, 64, 24, 30, 17, , 9
2016/12/11, 65, 22, 24, 27, 1, 8
2016/12/12, 53, 32, 26, 32, 1, 9
2016/12/13, 69, 40, 34, 18, 1, 8
2016/12/14, 62, 42, 32, 15, 1, 6
2016/12/15, 43, 37, 31, 34, 1, 7
2016/12/16, 53, 19, 22, 45, 1, 9
2016/12/17, 52, 17, 30, 31, 1, 9
2016/12/18, 46, 19, 23, 38, 4, 8
2016/12/19, 49, 23, 24, 31, 1, 7
2016/12/20, 55, 30, 24, 38, 1, 10
2016/12/21, 59, 32, 20, 47, 1, 11
2016/12/22, 65, 33, 27, 46, 2, 10
2016/12/23, 63, 38, 29, 43, 1, 11
2016/12/24, 89, 25, 32, 30, 1, 9
2016/12/25, 61, 18, 26, 36, 1, 8
2016/12/26, 51, 24, 25, 41, 1, 11
2016/12/27, 62, 27, 30, 36, 1, 9
2016/12/28, 50, 31, 18, 41, 1, 10
2016/12/29, 59, 34, 27, 48, 1, 11
2016/12/30, 67, 28, 30, 32, 1, 9
2016/12/31, 57, 20, 31, 22, , 9
2017/1/1, 48, 27, 26, 36, 1, 11
2017/1/2, 56, 15, 24, 44, 1, 9
2016/7/2, 63, 35, 40, 21, , 6
2016/7/3, 70, 40, 32, 30, , 6
2016/7/4, 65, 41, 37, 34, 1, 8
2016/7/5, 61, 37, 37, 31, 1, 7
2016/7/6, 61, 35, 35, 32, 1, 8
2016/7/7, 63, 39, 32, 35, 1, 8
2016/7/8, 65, 29, 37, 30, 1, 7
2016/7/9, 59, 33, 34, 19, 1, 6
2016/7/10, 62, 37, 29, 26, 1, 7
