date, pm25, pm10, o3, no2, so2, co
2018/6/29, 65, 38, 20, 14, 1, 
2018/6/30, 72, 28, 10, 9, 1, 
2018/7/1, 57, 23, 16, 10, , 
2018/1/2, 94, 43, 25, 13, , 
2018/1/3, 103, 56, 21, 19, 1, 
2018/1/4, 129, 63, 27, 20, 1, 
2018/1/5, 132, 70, 34, 26, 1, 
2018/1/6, 145, 66, 28, 23, 2, 
2018/1/7, 136, 29, 11, 10, , 
2018/1/8, 70, 27, 9, 11, 2, 
2018/1/9, 61, 34, 14, 15, , 
2018/1/10, 72, 23, 8, 12, , 
2018/1/11, 66, 58, 11, 18, , 
2018/1/12, 107, 59, 18, 19, 1, 
2018/1/13, 122, 65, 19, 21, , 
2018/1/14, 136, 65, 23, 20, 1, 
2018/1/15, 134, 75, 22, 23, 1, 
2018/1/16, 153, 82, 28, 31, 2, 
2018/1/17, 160, 96, 35, 32, 2, 
2018/1/18, 174, 78, 25, 25, 2, 
2018/1/19, 148, 77, 23, 26, 1, 
2018/1/20, 140, 74, 21, 22, 2, 
2018/1/21, 143, 89, 25, 32, 2, 
2018/1/22, 167, 93, 23, 31, 2, 
2018/1/23, 183, 79, 19, 28, 2, 
2018/1/24, 166, 75, 9, 23, 1, 
2018/1/25, 172, 49, 8, 14, 2, 
2018/1/26, 101, 33, 11, 12, , 
2018/1/27, 76, 28, 7, 9, 1, 
2018/1/28, 73, 29, 6, 9, , 
2018/1/29, 70, 32, 9, 10, , 
2018/1/30, 75, 31, 10, 9, , 
2018/1/31, 77, 31, 7, 11, , 
2018/2/1, 82, 52, 24, 13, , 
2018/2/2, 114, 64, 23, 15, , 
2018/2/3, 148, 70, 15, 18, , 
2018/2/4, 145, 73, 29, 17, , 
2018/2/5, 160, 74, 29, 18, 1, 
2018/2/6, 163, 69, 30, 15, 1, 
2018/2/7, 153, 88, 38, 26, 1, 
2018/2/8, 173, 85, 34, 23, 2, 
2018/2/9, 170, 67, 22, 15, 3, 
2018/2/10, 143, 62, 23, 13, 4, 
2018/2/11, 138, 63, 20, 16, 5, 
2018/2/12, 141, 71, 26, 14, 4, 
2018/2/13, 153, 66, 30, 16, 3, 
2018/2/14, 145, 89, 40, 37, 5, 
2018/2/15, 170, 75, 31, 19, 6, 
2018/2/16, 156, 63, 17, 14, 4, 
2018/2/17, 141, 60, 14, 13, , 
2018/2/18, 137, 55, 16, 7, 1, 
2018/2/19, 124, 51, 9, 10, 1, 
2018/2/20, 110, 26, 7, 7, 1, 
2018/2/21, 61, 34, 9, 8, 1, 
2018/2/22, 76, 43, 13, 8, 3, 
2018/2/23, 86, 44, 14, 15, 3, 
2018/2/24, 101, 58, 20, 19, 3, 
2018/2/25, 122, 58, 17, 20, 4, 
2018/2/26, 112, 57, 23, 16, 6, 
2018/2/27, 131, 49, 13, 15, 6, 
2018/2/28, 99, 60, 22, 19, 7, 
2018/3/1, 120, 45, 15, 9, 8, 
2018/3/2, 87, 41, 11, 8, 9, 
2018/3/3, 83, 29, 10, 7, 11, 
2018/3/4, 64, 27, 11, 7, 13, 
2018/3/5, 61, 28, 12, 8, 15, 
2018/3/6, 55, 29, 14, 9, 19, 
2018/3/7, 62, 31, 9, 8, 23, 
2018/3/8, 65, 44, 13, 12, 31, 
2018/3/9, 87, 42, 7, 12, 51, 
2018/3/10, 96, 65, 17, 20, 42, 
2018/3/11, 127, 75, 31, 21, 38, 
2018/3/12, 156, 89, 29, 26, 64, 
2018/3/13, 167, 58, 20, 12, 22, 
2018/3/14, 124, 48, 13, 9, , 
2018/3/15, 95, 42, 13, 9, , 
2018/3/16, 89, 42, 10, 9, , 
2018/3/17, 88, 30, 12, 7, , 
2018/3/18, 74, 24, 11, 6, , 
2018/3/19, 68, 26, 10, 7, , 
2018/3/20, 66, 37, 19, 9, , 
2018/3/21, 83, 41, 14, 12, , 
2018/3/22, 86, 48, 19, 15, , 
2018/3/23, 112, 60, 24, 14, , 
2018/3/24, 138, 67, 26, 18, , 
2018/3/25, 143, 58, 19, 12, , 
2018/3/26, 124, 56, 15, 10, , 
2018/3/27, 101, 58, 18, 17, , 
2018/3/28, 123, 51, 13, 9, , 
2018/3/29, 101, 46, 12, 9, , 
2018/3/30, 91, 54, 13, 9, , 
2018/3/31, 95, 52, 9, 13, , 
2018/4/1, 102, 60, 11, 17, , 
2017/10/2, 108, 34, 3, 16, , 
2017/10/3, 85, 32, 5, 15, , 
2017/10/4, 78, 30, 6, 11, 1, 
2017/10/5, 71, 31, 7, 12, 1, 
2017/10/6, 73, 40, 7, 12, 1, 
2017/10/7, 76, , , , , 
2017/10/9, 85, 31, 16, 13, , 
2017/10/10, 70, 42, 12, 19, 1, 
2017/10/11, 89, 35, 7, 14, 1, 
2017/10/12, 79, 53, 11, 24, 1, 
2017/10/13, 116, 62, 9, 22, 1, 
2017/10/14, 140, 37, 12, 16, , 
2017/10/15, 88, 31, 10, 9, 1, 
2017/10/16, 71, 28, 10, 11, 1, 
2017/10/17, 62, 35, 9, 12, 1, 
2017/10/18, 68, 35, 5, 17, 1, 
2017/10/19, 81, 32, 7, 13, 1, 
2017/10/20, 79, 26, 11, 11, , 
2017/10/21, 69, 48, 10, 16, 1, 
2017/10/22, 110, 33, 16, 14, , 
2017/10/23, 98, 22, 16, 10, , 
2017/10/24, 66, 23, 14, 15, , 
2017/10/25, 70, 35, 17, 17, 1, 
2017/10/26, 86, 45, 21, 19, 1, 
2017/10/27, 107, 50, 21, 25, 1, 
2017/10/28, 130, 51, 23, 14, 1, 
2017/10/29, 119, 57, 22, 11, , 
2017/10/30, 149, 59, 25, 11, 1, 
2017/10/31, 139, 58, 28, 15, , 
2017/11/1, 133, 61, 21, 18, 1, 
2017/11/2, 147, 58, 24, 19, 1, 
2017/11/3, 118, 59, 27, 19, , 
2017/11/4, 116, 67, 28, 19, 1, 
2017/11/5, 135, 53, 22, 9, 1, 
2017/11/6, 95, 63, 20, 17, 1, 
2017/11/7, 132, 52, 24, 14, 1, 
2017/11/8, 115, 52, 17, 20, 1, 
2017/11/9, 113, 44, 18, 18, 1, 
2017/11/10, 94, 44, 14, 16, 1, 
2017/11/11, 94, 35, 6, 13, 1, 
2017/11/12, 76, 37, 18, 13, 1, 
2017/11/13, 87, 47, 18, 17, 2, 
2017/11/14, 100, 48, 18, 21, 2, 
2017/11/15, 115, 43, 17, 21, 1, 
2017/11/16, 115, 34, 8, 15, 1, 
2017/11/17, 80, 52, 10, 21, 1, 
2017/11/18, 105, 66, 17, 24, 1, 
2017/11/19, 139, 49, 13, 19, 1, 
2017/11/20, 115, 29, 8, 15, 1, 
2017/11/21, 77, 27, 11, 12, 1, 
2017/11/22, 72, 34, 15, 16, 1, 
2017/11/23, 88, 28, 17, 15, 1, 
2017/11/24, 69, 33, 20, 14, , 
2017/11/25, 78, 47, 23, 21, 1, 
2017/11/26, 95, 46, 24, 18, 1, 
2017/11/27, 97, 43, 19, 20, 1, 
2017/11/28, 93, 46, 18, 18, 1, 
2017/11/29, 105, 37, 20, 17, 1, 
2017/11/30, 95, 39, 19, 20, 1, 
2017/12/1, 96, 45, 18, 18, 1, 
2017/12/2, 103, 45, 23, 20, 1, 
2017/12/3, 101, 39, 23, 20, 1, 
2017/12/4, 93, 39, 24, 17, 1, 
2017/12/5, 88, 34, 16, 12, 1, 
2017/12/6, 84, 48, 24, 17, 1, 
2017/12/7, 106, 52, 25, 18, 1, 
2017/12/8, 118, 54, 23, 18, 1, 
2017/12/9, 114, 40, 26, 13, 1, 
2017/12/10, 95, 62, 35, 24, 2, 
2017/12/11, 142, 76, 32, 31, 2, 
2017/12/12, 164, 58, 19, 18, 2, 
2017/12/13, 125, 50, 17, 19, 1, 
2017/12/14, 107, 48, 14, 19, 2, 
2017/12/15, 108, 59, 20, 21, 2, 
2017/12/16, 124, 50, 21, 14, 1, 
2017/12/17, 113, 26, 22, 7, 1, 
2017/12/18, 67, 50, 26, 11, 1, 
2017/12/19, 108, 63, 25, 15, 1, 
2017/12/20, 129, 71, 25, 20, 2, 
2017/12/21, 140, 70, 25, 21, 2, 
2017/12/22, 151, 72, 27, 21, 2, 
2017/12/23, 157, 75, 36, 24, 2, 
2017/12/24, 161, 70, 31, 19, 2, 
2017/12/25, 142, 50, 20, 18, 1, 
2017/12/26, 102, 69, 14, 19, 1, 
2017/12/27, 160, 45, 9, 17, 1, 
2017/12/28, 144, 30, 12, 13, , 
2017/12/29, 96, 33, 21, 12, , 
2017/12/30, 84, 33, 23, 14, 1, 
2017/12/31, 87, 34, 18, 13, , 
2018/1/1, 82, 35, 22, 12, , 
2017/7/2, 66, 32, 9, 8, 1, 
2017/7/3, 68, 29, 9, 9, , 
2017/7/4, 64, 32, 5, 8, 1, 
2017/7/5, 66, 32, 7, 9, 1, 
2017/7/6, 64, 29, 11, 9, 2, 
2017/7/7, 66, 19, 7, 7, 1, 
2017/7/8, 48, 24, 7, 9, 1, 
2017/7/9, 65, 22, 13, 6, 1, 
2017/7/10, 57, 28, 12, 11, 1, 
2017/7/11, 65, 29, 11, 8, 1, 
2017/7/12, 74, 24, 8, 10, 1, 
2017/7/13, 71, 20, 6, 8, 1, 
2017/7/14, 62, 25, 8, 9, 1, 
2017/7/15, 68, 27, 14, 10, 1, 
2017/7/16, 74, 21, 11, 7, 1, 
2017/7/17, 65, 23, 8, 8, , 
2017/7/18, 66, 29, 10, 8, 1, 
2017/7/19, 71, 24, 5, 8, 1, 
2017/7/20, 67, 25, 7, 9, 1, 
2017/7/21, 71, 27, 13, 9, 1, 
2017/7/22, 70, 23, 14, 8, , 
2017/7/23, 62, 24, 13, 7, 1, 
2017/7/24, 65, 25, 10, 7, , 
2017/7/25, 70, 24, 7, 7, 1, 
2017/7/26, 63, 21, 5, 6, , 
2017/7/27, 63, 24, 10, 9, 1, 
2017/7/28, 70, 23, 13, 8, , 
2017/7/29, 63, 32, 10, 10, 1, 
2017/7/30, 74, 40, 15, 7, , 
2017/7/31, 81, 46, 15, 7, 1, 
2017/8/1, 80, 51, 17, 8, 1, 
2017/8/2, 90, 40, 14, 9, 1, 
2017/8/3, 78, 39, 5, 10, 1, 
2017/8/4, 85, 34, 7, 8, 1, 
2017/8/5, 70, 29, 6, 7, 1, 
2017/8/6, 69, 30, 6, 8, 1, 
2017/8/7, 69, 26, 7, 9, 1, 
2017/8/8, 70, 27, 7, 10, 1, 
2017/8/9, 67, 28, 12, 10, 1, 
2017/8/10, 69, 28, 13, 10, 1, 
2017/8/11, 70, 26, 9, 8, 1, 
2017/8/12, 58, 19, 19, 7, 1, 
2017/8/13, 54, 19, 22, 7, , 
2017/8/14, 54, 27, 20, 9, , 
2017/8/15, 60, 22, 9, 8, , 
2017/8/16, 55, 24, 6, 9, 1, 
2017/8/17, 62, 19, 4, 8, , 
2017/8/18, 56, 31, 13, 11, 1, 
2017/8/19, 72, 39, 11, 8, , 
2017/8/20, 59, 20, 7, 6, , 
2017/8/21, 45, 16, 13, 6, 1, 
2017/8/22, 53, 23, 16, 5, 2, 
2017/8/23, 62, 27, 16, 6, 2, 
2017/8/24, 63, 23, 10, 8, 3, 
2017/8/25, 68, 19, 10, 8, 2, 
2017/8/26, 58, 25, 9, 9, 1, 
2017/8/27, 65, 22, 9, 7, 24, 
2017/8/28, 55, 26, 13, 8, , 
2017/8/29, 65, 38, 4, 13, 1, 
2017/8/30, 81, 40, 14, 9, 1, 
2017/8/31, 78, 28, 15, 10, 1, 
2017/9/1, 72, 30, 19, 8, 1, 
2017/9/2, 69, 32, 9, 8, 1, 
2017/9/3, 66, 24, 9, 6, 1, 
2017/9/4, 57, 22, 13, 7, , 
2017/9/5, 55, 23, 7, 8, 1, 
2017/9/6, 53, 13, 1, 6, 1, 
2017/9/7, 56, , , , , 
2017/9/10, 76, 31, 4, 16, 1, 
2017/9/11, 116, 43, 6, 16, 1, 
2017/9/12, 120, 43, 7, 26, 1, 
2017/9/13, 113, 43, 6, 26, , 
2017/9/14, 108, 35, 18, 12, , 
2017/9/15, 77, 30, 17, 12, , 
2017/9/16, 69, 23, 6, 9, , 
2017/9/17, 57, 16, 4, 7, , 
2017/9/18, 44, 25, 9, 9, , 
2017/9/19, 58, 29, 12, 10, 1, 
2017/9/20, 68, 38, 7, 15, 1, 
2017/9/21, 76, 49, 30, 18, 1, 
2017/9/22, 113, 36, 10, 20, 1, 
2017/9/23, 82, 35, 9, 18, 1, 
2017/9/24, 83, 31, 13, 13, , 
2017/9/25, 82, 26, 10, 10, , 
2017/9/26, 58, 21, 8, 9, 1, 
2017/9/27, 51, 28, 19, 15, 1, 
2017/9/28, 71, 25, 15, 11, , 
2017/9/29, 66, 30, 13, 13, 1, 
2017/9/30, 77, 44, 15, 19, 19, 
2017/10/1, 98, 44, 7, 19, 1, 
2017/4/2, 81, 34, 19, 11, , 
2017/4/3, 92, 52, 26, 21, 1, 
2017/4/4, 129, 57, 23, 21, 1, 
2017/4/5, 140, 58, 21, 25, 1, 
2017/4/6, 129, 44, 19, 15, 1, 
2017/4/7, 107, 29, 13, 13, 2, 
2017/4/8, 71, 23, 13, 8, 3, 
2017/4/9, 56, 17, 10, 6, 5, 
2017/4/10, 58, 17, 9, 6, 4, 
2017/4/11, 56, 17, 7, 6, 3, 
2017/4/12, 47, 12, 8, 5, 4, 
2017/4/13, 38, 13, 12, 6, , 
2017/4/14, 50, 21, 18, 7, , 
2017/4/15, 67, 20, 16, 6, , 
2017/4/16, 66, 23, 13, 5, , 
2017/4/17, 62, 28, 14, 7, , 
2017/4/18, 75, 24, 14, 8, , 
2017/4/19, 59, 18, 16, 6, , 
2017/4/20, 55, 31, 20, 9, 1, 
2017/4/21, 71, 50, 30, 12, 1, 
2017/4/22, 96, 65, 40, 12, 1, 
2017/4/23, 131, 63, 28, 8, , 
2017/4/24, 131, 61, 27, 9, , 
2017/4/25, 117, 54, 24, 9, 1, 
2017/4/26, 102, 54, 22, 12, 3, 
2017/4/27, 99, 51, 21, 11, 3, 
2017/4/28, 98, 50, 13, 12, 1, 
2017/4/29, 97, 44, 23, 14, 2, 
2017/4/30, 102, 45, 21, 12, 3, 
2017/5/1, 101, 23, 12, 6, 3, 
2017/5/2, 61, 27, 12, 9, 3, 
2017/5/3, 63, 29, 12, 7, 3, 
2017/5/4, 71, 33, 11, 7, 3, 
2017/5/5, 74, 30, 19, 17, 2, 
2017/5/6, 73, 51, 30, 25, 3, 
2017/5/7, 111, 22, 28, 9, 3, 
2017/5/8, 71, 29, 15, 14, 2, 
2017/5/9, 75, 31, 16, 13, , 
2017/5/10, 69, 32, 14, 15, , 
2017/5/11, 85, 32, 16, 13, , 
2017/5/12, 80, 32, 5, 16, , 
2017/5/13, 78, 34, 5, 15, , 
2017/5/14, 83, 24, 9, 10, , 
2017/5/15, 64, 22, 9, 10, , 
2017/5/16, 52, 23, 10, 12, 1, 
2017/5/17, 62, 20, 5, 10, , 
2017/5/18, 53, 30, 13, 9, , 
2017/5/19, 62, 40, 10, 13, , 
2017/5/20, 85, 49, 23, 14, 1, 
2017/5/21, 92, 39, 17, 8, 1, 
2017/5/22, 77, 44, 16, 10, 1, 
2017/5/23, 81, 42, 11, 9, , 
2017/5/24, 78, 34, 13, 13, , 
2017/5/25, 71, 26, 28, 16, 2, 
2017/5/26, 70, 30, 9, 15, , 
2017/5/27, 69, 32, 10, 20, , 
2017/5/28, 82, 25, 10, 12, , 
2017/5/29, 67, 26, 7, 10, , 
2017/5/30, 67, 28, 5, 11, , 
2017/5/31, 72, 30, 11, 13, , 
2017/6/1, 77, 30, 8, 10, 1, 
2017/6/2, 69, 29, 13, 10, , 
2017/6/3, 65, 19, 9, 7, , 
2017/6/4, 46, 17, 7, 9, , 
2017/6/5, 52, 22, 8, 9, , 
2017/6/6, 56, 21, 11, 10, , 
2017/6/7, 51, 25, 8, 12, , 
2017/6/8, 56, 27, 9, 13, 2, 
2017/6/9, 56, 29, 6, 8, , 
2017/6/10, 55, 35, 8, 8, , 
2017/6/11, 62, 49, 10, 10, 1, 
2017/6/12, 77, 48, 13, 10, 1, 
2017/6/13, 85, 41, 21, 11, 1, 
2017/6/14, 75, 31, 12, 9, 1, 
2017/6/15, 60, 57, 11, 10, 1, 
2017/6/16, 88, 54, 12, 10, , 
2017/6/17, 85, 45, 12, 9, , 
2017/6/18, 78, 31, 14, 7, , 
2017/6/19, 63, 33, 12, 10, 1, 
2017/6/20, 68, 33, 15, 12, , 
2017/6/21, 73, 39, 12, 10, 1, 
2017/6/22, 72, 30, 11, 10, , 
2017/6/23, 68, 23, 13, 9, , 
2017/6/24, 58, 25, 12, 8, , 
2017/6/25, 59, 18, 12, 9, , 
2017/6/26, 59, 24, 9, 9, , 
2017/6/27, 63, 25, 14, 10, , 
2017/6/28, 65, 25, 18, 9, , 
2017/6/29, 60, 35, 14, 11, , 
2017/6/30, 70, 32, 4, 10, 1, 
2017/7/1, 68, 31, 6, 9, , 
2017/1/3, 85, 36, 12, 12, 1, 
2017/1/4, 104, 40, 11, 12, 1, 
2017/1/5, 109, 58, 13, 15, 1, 
2017/1/6, 126, 52, 9, 13, 1, 
2017/1/7, 120, 55, 12, 15, 1, 
2017/1/8, 130, 52, 3, 14, 1, 
2017/1/9, 138, 41, 3, 13, 1, 
2017/1/10, 115, 49, 3, 18, 1, 
2017/1/11, 153, 29, 7, 11, 1, 
2017/1/12, 88, 27, 6, 9, 1, 
2017/1/13, 74, 38, 17, 14, 1, 
2017/1/14, 87, 52, 26, 16, 1, 
2017/1/15, 114, 62, 28, 14, 1, 
2017/1/16, 141, 47, 25, 13, 1, 
2017/1/17, 113, 40, 13, 15, 1, 
2017/1/18, 100, 48, 14, 16, 1, 
2017/1/19, 109, 53, 22, 18, 1, 
2017/1/20, 124, 49, 17, 13, , 
2017/1/21, 106, 47, 20, 9, , 
2017/1/22, 102, 40, 19, 8, , 
2017/1/23, 92, 46, 23, 9, , 
2017/1/24, 102, 57, 26, 15, 1, 
2017/1/25, 121, 63, 26, 19, 1, 
2017/1/26, 139, 46, 19, 15, 1, 
2017/1/27, 104, 48, 22, 14, , 
2017/1/28, 107, 53, 28, 13, 1, 
2017/1/29, 116, 64, 32, 21, 2, 
2017/1/30, 143, 62, 24, 19, 1, 
2017/1/31, 138, 59, 19, 20, 1, 
2017/2/1, 133, 59, 22, 19, , 
2017/2/2, 131, 61, 21, 15, 1, 
2017/2/3, 137, 28, 9, 12, , 
2017/2/4, 74, 47, 26, 19, 1, 
2017/2/5, 105, 61, 33, 21, 1, 
2017/2/6, 139, 71, 37, 28, 2, 
2017/2/7, 156, 58, 31, 16, 1, 
2017/2/8, 134, 44, 28, 13, 1, 
2017/2/9, 105, 58, 29, 20, 2, 
2017/2/10, 134, 59, 25, 15, 1, 
2017/2/11, 132, 62, 25, 10, 1, 
2017/2/12, 137, 54, 28, 9, , 
2017/2/13, 132, 61, 25, 11, , 
2017/2/14, 151, 69, 24, 17, 1, 
2017/2/15, 161, 67, 20, 18, 1, 
2017/2/16, 149, 66, 27, 22, 1, 
2017/2/17, 144, 67, 27, 22, 1, 
2017/2/18, 140, 73, 27, 24, 3, 
2017/2/19, 154, 80, 42, 25, 1, 
2017/2/20, 168, 63, 24, 12, 1, 
2017/2/21, 145, 51, 23, 10, 1, 
2017/2/22, 128, 36, 13, 7, 1, 
2017/2/23, 93, 26, 11, 7, , 
2017/2/24, 72, 24, 8, 7, , 
2017/2/25, 60, 26, 10, 7, 1, 
2017/2/26, 65, 35, 10, 10, 1, 
2017/2/27, 82, 52, 20, 15, , 
2017/2/28, 109, 71, 23, 19, , 
2017/3/1, 157, 69, 25, 20, 1, 
2017/3/2, 156, 71, 18, 21, 1, 
2017/3/3, 157, 77, 28, 25, 2, 
2017/3/4, 162, 60, 19, 10, 1, 
2017/3/5, 140, 51, 16, 7, 1, 
2017/3/6, 113, 47, 25, 10, 1, 
2017/3/7, 110, 42, 11, 9, 1, 
2017/3/8, 93, 41, 11, 8, 1, 
2017/3/9, 98, 41, 12, 9, , 
2017/3/10, 95, 32, 9, 8, 1, 
2017/3/11, 78, 35, 11, 8, 1, 
2017/3/12, 80, 38, 13, 8, , 
2017/3/13, 82, 48, 25, 14, , 
2017/3/14, 106, 38, 10, 10, , 
2017/3/15, 88, 37, 10, 11, 1, 
2017/3/16, 82, 36, 10, 9, , 
2017/3/17, 83, 36, 10, 11, , 
2017/3/18, 87, 24, 8, 7, , 
2017/3/19, 67, 21, 8, 6, , 
2017/3/20, 60, 20, 6, 6, , 
2017/3/21, 62, 36, 22, 9, 1, 
2017/3/22, 85, 38, 18, 8, , 
2017/3/23, 85, 25, 9, 6, , 
2017/3/24, 68, 23, 8, 6, , 
2017/3/25, 66, 32, 13, 9, 1, 
2017/3/26, 76, 34, 13, 8, , 
2017/3/27, 81, 32, 7, 13, , 
2017/3/28, 91, 43, 25, 14, , 
2017/3/29, 106, 40, 16, 16, 1, 
2017/3/30, 100, 37, 17, 11, 3, 
2017/3/31, 88, 19, 10, 7, , 
2017/4/1, 67, 29, 15, 15, , 
2016/10/2, 50, 22, 8, 11, , 
2016/10/3, 73, 26, 12, 12, 1, 
2016/10/4, 60, 27, 12, 13, , 
2016/10/5, 66, 31, 8, 19, , 
2016/10/6, 83, 30, 6, 12, , 
2016/10/7, 87, 24, 9, 9, , 
2016/10/8, 69, 22, 9, 9, , 
2016/10/9, 65, 23, 10, 12, , 
2016/10/10, 69, 26, 12, 11, , 
2016/10/11, 67, 39, 13, 16, 1, 
2016/10/12, 87, 45, 14, 16, , 
2016/10/13, 97, 55, 21, 18, 1, 
2016/10/14, 121, 50, 21, 14, , 
2016/10/15, 115, 45, 19, 15, , 
2016/10/16, 100, 32, 4, 14, , 
2016/10/17, 82, 41, 7, 18, , 
2016/10/18, 95, 66, 22, 20, 1, 
2016/10/19, 161, 44, 14, 15, , 
2016/10/20, 96, 27, 12, 12, , 
2016/10/21, 66, 27, 11, 11, , 
2016/10/22, 74, 26, 11, 11, 1, 
2016/10/23, 74, 27, 16, 9, , 
2016/10/24, 80, 40, 20, 8, 1, 
2016/10/25, 98, 38, 12, 15, , 
2016/10/26, 97, 36, 8, 11, , 
2016/10/27, 83, 31, 8, 9, 1, 
2016/10/28, 70, 41, 14, 12, , 
2016/10/29, 83, 36, 6, 12, , 
2016/10/30, 77, 27, 10, 7, , 
2016/10/31, 76, 29, 9, 8, , 
2016/11/1, 62, 34, 9, 8, , 
2016/11/2, 68, 25, 14, 7, , 
2016/11/3, 66, 37, 11, 16, , 
2016/11/4, 89, 51, 21, 21, 1, 
2016/11/5, 110, 68, 25, 19, , 
2016/11/6, 141, 75, 21, 20, 1, 
2016/11/7, 160, 76, 11, 21, , 
2016/11/8, 166, 35, 10, 12, , 
2016/11/9, 96, 37, 9, 12, , 
2016/11/10, 109, 36, 11, 13, , 
2016/11/11, 90, 35, 16, 14, , 
2016/11/12, 79, 45, 15, 18, , 
2016/11/13, 77, 32, 12, 11, , 
2016/11/14, 68, 46, 15, 16, , 
2016/11/15, 89, 43, 14, 16, , 
2016/11/16, 71, 36, 15, 15, , 
2016/11/17, 73, 46, 15, 16, , 
2016/11/18, 92, 52, 16, 17, 1, 
2016/11/19, 94, 46, 13, 15, , 
2016/11/20, 126, 49, 18, 14, , 
2016/11/21, 113, 64, 15, 19, 1, 
2016/11/22, 142, 58, 21, 13, 1, 
2016/11/23, 134, 62, 22, 13, 1, 
2016/11/24, 132, 35, 11, 14, , 
2016/11/25, 95, 42, 9, 19, , 
2016/11/26, 103, 36, 15, 13, , 
2016/11/27, 93, 22, 15, 9, , 
2016/11/28, 63, 26, 12, 10, , 
2016/11/29, 71, 41, 17, 14, 1, 
2016/11/30, 100, 51, 21, 19, 1, 
2016/12/1, 116, 43, 20, 16, , 
2016/12/2, 87, 47, 20, 15, , 
2016/12/3, 95, 47, 19, 16, 1, 
2016/12/4, 105, 44, 16, 15, 1, 
2016/12/5, 97, 42, 15, 14, , 
2016/12/6, 109, 41, 12, 13, 1, 
2016/12/7, 113, 63, 16, 16, , 
2016/12/8, 145, 68, 11, 28, 1, 
2016/12/9, 151, 66, 23, 23, 1, 
2016/12/10, 144, 69, 20, 20, 1, 
2016/12/11, 148, 78, 21, 21, 1, 
2016/12/12, 174, 72, 17, 17, 1, 
2016/12/13, 164, 69, 13, 24, 1, 
2016/12/14, 160, 66, 11, 20, 1, 
2016/12/15, 153, 33, 10, 11, , 
2016/12/16, 85, 34, 9, 15, 1, 
2016/12/17, 85, 47, 21, 20, 1, 
2016/12/18, 114, 57, 23, 21, 1, 
2016/12/19, 139, 61, 23, 23, 2, 
2016/12/20, 143, 60, 18, 23, 2, 
2016/12/21, 148, 63, 15, 30, 2, 
2016/12/22, 159, 43, 10, 15, 1, 
2016/12/23, 107, 40, 11, 12, , 
2016/12/24, 90, 49, 14, 19, 1, 
2016/12/25, 104, 60, 22, 26, 1, 
2016/12/26, 138, 57, 18, 21, 1, 
2016/12/27, 154, 41, 15, 13, , 
2016/12/28, 98, 39, 18, 11, 1, 
2016/12/29, 92, 60, 17, 18, 1, 
2016/12/30, 136, 57, 19, 15, , 
2016/12/31, 135, 50, 21, 11, , 
2017/1/1, 116, , , , , 
2016/7/31, 61, 19, 17, 15, 8, 6
2016/8/1, 68, 24, 25, 13, 7, 6
2016/8/2, 60, 20, 26, 14, 2, 6
2016/8/3, 68, 25, 21, 14, 7, 6
2016/8/4, 70, 26, 23, 16, 2, 6
2016/8/5, 66, 24, 22, 17, 3, 5
2016/8/6, 79, 35, 21, 20, 4, 6
2016/8/7, 72, 25, 28, 18, 2, 6
2016/8/8, 68, 16, 3, 19, 1, 5
2016/8/9, 59, , , , , 
2016/8/10, 74, 25, 20, 14, 2, 6
2016/8/11, 92, 35, 22, 17, 4, 7
2016/8/12, 75, 37, 16, 13, 5, 6
2016/8/13, 63, 24, 17, 12, 2, 4
2016/8/14, 65, 25, 16, 13, 3, 4
2016/8/15, 68, 28, 15, 11, 2, 5
2016/8/16, 68, 29, 12, 15, 2, 6
2016/8/17, 68, 29, 18, 14, 2, 6
2016/8/18, 75, 40, 21, 13, 3, 5
2016/8/19, 85, 45, 17, 19, 4, 6
2016/8/20, 81, 42, 15, 18, 2, 6
2016/8/21, 73, 37, 20, 12, 3, 6
2016/8/22, 79, 43, 30, 15, 3, 6
2016/8/23, 72, 34, 20, 14, 2, 7
2016/8/24, 74, 34, 22, 16, 2, 10
2016/8/25, 78, 21, 25, 16, 2, 8
2016/8/26, 81, 25, 29, 19, 3, 11
2016/8/27, 74, 22, 29, 17, 3, 10
2016/8/28, 63, 19, 21, 11, 2, 7
2016/8/29, 66, 19, 27, 19, 2, 4
2016/8/30, 57, 23, 14, 12, 1, 2
2016/8/31, 53, 25, 7, 7, , 
2016/9/1, 57, 32, 8, 6, 1, 
2016/9/2, 63, 36, 8, 8, 1, 
2016/9/3, 62, 29, 9, 8, 2, 
2016/9/4, 49, 17, 17, 7, , 
2016/9/5, 49, 16, 13, 7, 1, 
2016/9/6, 50, 18, 9, 8, 3, 
2016/9/7, 54, 17, 14, 7, 1, 
2016/9/8, 56, 21, 8, 8, 1, 
2016/9/9, 62, 27, 13, 9, 1, 
2016/9/10, 79, 35, 15, 12, 1, 
2016/9/11, 62, 26, 14, 9, 1, 
2016/9/12, 63, 27, 9, 8, , 
2016/9/13, 63, 32, 5, 10, 1, 
2016/9/14, 67, 32, 8, 11, 1, 
2016/9/15, 59, 24, 11, 9, 1, 
2016/9/16, 77, 32, 13, 10, 1, 
2016/9/17, 61, 28, 9, 16, 1, 
2016/9/18, 65, 18, 13, 10, 1, 
2016/9/19, 49, 19, 11, 9, , 
2016/9/20, 60, 25, 14, 15, , 
2016/9/21, 87, 40, 3, 20, 1, 
2016/9/22, 84, 29, 7, 15, 1, 
