date, pm25, pm10, o3, no2, so2, co
2021/6/5, 32, 15, , 8, , 
2021/6/6, 37, 13, , 5, , 
2021/6/7, 38, 20, , 9, , 
2021/6/8, 47, 9, , 5, , 
2021/6/9, 33, 17, , 9, , 
2021/6/10, 44, 12, , 8, , 
2021/6/11, 21, 8, , 8, , 
2021/6/12, 18, , , , , 
2021/6/18, 15, 8, , 9, , 
2021/6/19, 38, 2, , 5, , 
2021/6/20, 17, , , 2, , 
2021/6/21, 14, 19, , 9, , 
2021/6/22, 15, 9, , 9, , 
2021/6/23, 6, 17, , 8, , 
2021/6/24, 10, 12, , 7, , 
2021/6/25, 10, 8, , 6, , 
2021/6/26, 1, 7, , 6, , 
2021/6/27, 22, 2, , 2, , 
2021/6/30, 38, 13, , 6, , 
2021/7/1, 14, 16, , 11, , 
2021/1/5, 14, 5, , 15, , 
2021/1/6, 19, 6, , 16, , 
2021/1/7, 23, 5, , 17, , 
2021/1/8, 10, 6, , 20, , 
2021/1/9, 14, 10, , 11, , 
2021/1/10, 33, 26, , 29, , 
2021/1/11, 61, 11, , 22, , 
2021/1/12, 38, 19, , 42, , 
2021/1/13, 56, 4, , 11, , 
2021/1/14, 12, 6, , 17, , 
2021/1/15, 19, 21, , 28, , 
2021/1/16, 62, 16, , 23, , 
2021/1/17, 57, 15, , 13, , 
2021/1/18, 49, 28, , 23, , 
2021/1/19, 75, 12, , 19, , 
2021/1/20, 36, 5, , 15, , 
2021/1/21, 15, 5, , 12, , 
2021/1/22, 10, 10, , 9, , 
2021/1/23, 18, , , , , 
2021/2/17, 61, 4, , 15, , 
2021/2/18, 12, 6, , 17, , 
2021/2/19, 18, 12, , 18, , 
2021/2/20, 32, 13, , 12, , 
2021/2/21, 42, 18, , 16, , 
2021/2/22, 47, 15, , 20, , 
2021/2/23, 38, 16, , 16, , 
2021/2/24, 51, 13, , 12, , 
2021/2/25, 35, 10, , 14, , 
2021/2/26, 32, 16, , 27, , 
2021/2/27, 18, 20, , 22, , 
2021/2/28, 42, 26, , 23, , 
2021/3/1, 49, 39, , 32, , 
2021/3/2, 54, 34, , 29, , 
2021/3/3, 32, 12, , 18, , 
2021/3/4, 34, 43, , 13, , 
2021/3/5, 13, 62, , 24, , 
2021/3/6, 39, 30, , 16, , 
2021/3/7, 31, 25, , 10, , 
2021/3/8, 14, 71, , 27, , 
2021/3/9, 44, 38, , 19, , 
2021/3/10, 29, 13, , 12, , 
2021/3/11, 14, 6, , 14, , 
2021/3/12, 19, 11, , 16, , 
2021/3/13, 30, 12, , 21, , 
2021/3/14, 36, 13, , 14, , 
2021/3/15, 44, 15, , 21, , 
2021/3/16, 19, 32, , 24, , 
2021/3/17, 19, 59, , 24, , 
2021/3/18, 33, 58, , 26, , 
2021/3/19, 31, 39, , 13, , 
2021/3/20, 23, 28, , 17, , 
2021/3/21, 35, 20, , 9, , 
2021/3/22, 14, 47, , 21, , 
2021/3/23, 28, 38, , 22, , 
2021/3/24, 22, 36, , 14, , 
2021/3/25, 25, 35, , , , 
2021/3/26, 27, 17, , , , 
2021/3/27, 41, 16, , , , 
2021/3/28, 43, 14, , , , 
2021/3/29, 30, 15, , , , 
2021/3/30, 24, 26, , , , 
2021/3/31, 19, 29, , , , 
2021/4/1, 17, 20, , , , 
2020/10/2, 25, 50, , 8, , 
2020/10/3, 50, 56, , 4, , 
2020/10/4, 75, 11, , 2, , 
2020/10/5, 31, 23, , 14, , 
2020/10/6, 28, 8, , 14, , 
2020/10/7, 22, 9, , 15, , 
2020/10/8, 16, 17, , 12, , 
2020/10/9, 22, 11, , 10, , 
2020/10/10, 15, 5, , 10, , 
2020/10/11, 12, 5, , 7, , 
2020/10/12, 13, 30, , 19, , 
2020/10/13, 32, 28, , 20, , 
2020/10/14, 22, 30, , 20, , 
2020/10/15, 26, 39, , 26, , 
2020/10/16, 34, 24, , 21, , 
2020/10/17, 22, 16, , 13, , 
2020/10/18, 29, 14, , 16, , 
2020/10/19, 19, 35, , 25, , 
2020/10/20, 41, 7, , 19, , 
2020/10/21, 20, 9, , 15, , 
2020/10/22, 28, 7, , 12, , 
2020/10/23, 18, 13, , 13, , 
2020/10/24, 18, 11, , 8, , 
2020/10/25, 23, 5, , 5, , 
2020/10/26, 12, 9, , 23, , 
2020/10/27, 22, 7, , 14, , 
2020/10/28, 15, 13, , 12, , 
2020/10/29, 14, 26, , 16, , 
2020/10/30, 19, 7, , 12, , 
2020/10/31, 15, 5, , 8, , 
2020/11/1, 17, 7, , 4, , 
2020/11/2, 14, 8, , 10, , 
2020/11/3, 14, 26, , 14, , 
2020/11/4, 20, 27, , 20, , 
2020/11/5, 30, 25, , 13, , 
2020/11/6, 23, 39, , 23, , 
2020/11/7, 24, 20, , 13, , 
2020/11/8, 35, 4, , 5, , 
2020/11/9, 17, 7, , 11, , 
2020/11/10, 20, 15, , 13, , 
2020/11/11, 39, 11, , 14, , 
2020/11/12, 31, 15, , 11, , 
2020/11/13, 26, 9, , 12, , 
2020/11/14, 19, 9, , 13, , 
2020/11/15, 18, 7, , 4, , 
2020/11/16, 20, 7, , 11, , 
2020/11/17, 17, 6, , 13, , 
2020/11/18, 14, 8, , 12, , 
2020/11/19, 11, 10, , 10, , 
2020/11/20, 12, 43, , 31, , 
2020/11/21, 34, 9, , 9, , 
2020/11/22, 18, 7, , 5, , 
2020/11/23, 10, 36, , 22, , 
2020/11/24, 26, 23, , 25, , 
2020/11/25, 44, 14, , 13, , 
2020/11/26, 30, 31, , 37, , 
2020/11/27, 40, 14, , 24, , 
2020/11/28, 40, 14, , 13, , 
2020/11/29, 49, 13, , 10, , 
2020/11/30, 47, 16, , 16, , 
2020/12/1, 42, 13, , 27, , 
2020/12/2, 37, 9, , 14, , 
2020/12/3, 29, 16, , 13, , 
2020/12/4, 52, 10, , 17, , 
2020/12/5, 34, 6, , 8, , 
2020/12/6, 23, 9, , 6, , 
2020/12/7, 33, 4, , 13, , 
2020/12/8, 12, 3, , 13, , 
2020/12/9, 8, 4, , 14, , 
2020/12/10, 11, 8, , 18, , 
2020/12/11, 25, 5, , 12, , 
2020/12/12, 15, 4, , 6, , 
2020/12/13, 16, 2, , 5, , 
2020/12/14, 8, 3, , 14, , 
2020/12/15, 7, 7, , 17, , 
2020/12/16, 20, 5, , 15, , 
2020/12/17, 19, 5, , 17, , 
2020/12/18, 16, 5, , 17, , 
2020/12/19, 18, 9, , 10, , 
2020/12/20, 32, 12, , 7, , 
2020/12/21, 31, 8, , 16, , 
2020/12/22, 20, 6, , 13, , 
2020/12/23, 16, 17, , 33, , 
2020/12/24, 39, 7, , 18, , 
2020/12/25, 31, 11, , 20, , 
2020/12/26, 25, 10, , 12, , 
2020/12/27, 37, 1, , 5, , 
2020/12/28, 3, 5, , 16, , 
2020/12/29, 16, 2, , 10, , 
2020/12/30, 7, 2, , 10, , 
2020/12/31, 7, 2, , 6, , 
2021/1/1, 9, 8, , 5, , 
2021/1/2, 27, 3, , 9, , 
2021/1/3, 10, 2, , 6, , 
2021/1/4, 8, 5, , 20, , 
2020/7/2, 12, 15, , 9, , 
2020/7/3, 21, 9, , 10, , 
2020/7/4, 11, 4, , 4, , 
2020/7/5, 6, 4, , 3, , 
2020/7/6, 11, 11, , 8, , 
2020/7/7, 14, 12, , 8, , 
2020/7/8, 9, 8, , 7, , 
2020/7/9, 8, 10, , 9, , 
2020/7/10, 11, 10, , 10, , 
2020/7/11, 16, 4, , 5, , 
2020/7/12, 10, 3, , 4, , 
2020/7/13, 8, 10, , 9, , 
2020/7/14, 11, 5, , 11, , 
2020/7/15, 16, 11, , 8, , 
2020/7/16, 16, 10, , 9, , 
2020/7/17, 20, 11, , 6, , 
2020/7/18, 18, 9, , 3, , 
2020/7/19, 22, 4, , 3, , 
2020/7/20, 14, 7, , 8, , 
2020/7/21, 13, 5, , 6, , 
2020/7/22, 6, 7, , 9, , 
2020/7/23, 9, 7, , 9, , 
2020/7/24, 9, 6, , 6, , 
2020/7/25, 10, 5, , 3, , 
2020/7/26, 13, 3, , 2, , 
2020/7/27, 15, 11, , 7, , 
2020/7/28, 18, 5, , 9, , 
2020/7/29, 17, 4, , 9, , 
2020/7/30, 11, 11, , 8, , 
2020/7/31, 13, 12, , 11, , 
2020/8/1, 21, 7, , 5, , 
2020/8/2, 22, 5, , 3, , 
2020/8/3, 18, 7, , 7, , 
2020/8/4, 9, 9, , 9, , 
2020/8/5, 9, 4, , 9, , 
2020/8/6, 12, 17, , 10, , 
2020/8/7, 20, 16, , 10, , 
2020/8/8, 36, 14, , 7, , 
2020/8/9, 42, 6, , 4, , 
2020/8/10, 22, 10, , 8, , 
2020/8/11, 18, 15, , 10, , 
2020/8/12, 32, 15, , 11, , 
2020/8/13, 41, 21, , 29, , 
2020/8/14, 32, 26, , 26, , 
2020/8/15, 43, 18, , 5, , 
2020/8/16, 45, 11, , 5, , 
2020/8/17, 32, 24, , 15, , 
2020/8/18, 42, 28, , 16, , 
2020/8/19, 49, 23, , 12, , 
2020/8/20, 40, 14, , 10, , 
2020/8/21, 20, 20, , 10, , 
2020/8/22, 30, 17, , 4, , 
2020/8/23, 27, 8, , 4, , 
2020/8/24, 17, 19, , 12, , 
2020/8/25, 16, 19, , 11, , 
2020/8/26, 13, 15, , 13, , 
2020/8/27, 16, 11, , 13, , 
2020/8/28, 19, , , 11, , 
2020/9/1, 10, 16, , 11, , 
2020/9/2, 14, 17, , 13, , 
2020/9/3, 19, 18, , 12, , 
2020/9/4, 25, 14, , 10, , 
2020/9/5, 18, 8, , 6, , 
2020/9/6, 15, 7, , 8, , 
2020/9/7, 15, 18, , 10, , 
2020/9/8, 18, 15, , 9, , 
2020/9/9, 15, 11, , 9, , 
2020/9/10, 12, 20, , 13, , 
2020/9/11, 15, 20, , 11, , 
2020/9/12, 17, 8, , 4, , 
2020/9/13, 12, 6, , 4, , 
2020/9/14, 11, 16, , 10, , 
2020/9/15, 18, 18, , 10, , 
2020/9/16, 25, 14, , 7, , 
2020/9/17, 16, 20, , 17, , 
2020/9/18, 20, 16, , 15, , 
2020/9/19, 19, 8, , 12, , 
2020/9/20, 13, 8, , 6, , 
2020/9/21, 24, 13, , 9, , 
2020/9/22, 15, 14, , 8, , 
2020/9/23, 21, 15, , 10, , 
2020/9/24, 37, 17, , 8, , 
2020/9/25, 39, 17, , 13, , 
2020/9/26, 19, 2, , 2, , 
2020/9/27, 7, 12, , 1, , 
2020/9/28, 19, 28, , 10, , 
2020/9/29, 35, 17, , 12, , 
2020/9/30, 31, 26, , 13, , 
2020/10/1, 36, 27, , 13, , 
2020/4/2, 31, 41, , , , 
2020/4/3, 16, 20, , , , 
2020/4/4, 16, 17, , , , 
2020/4/5, 13, 19, , , , 
2020/4/6, 40, 40, , , , 
2020/4/7, 58, 33, , 10, , 
2020/4/8, 56, 43, , 13, , 
2020/4/9, 37, 7, , 4, , 
2020/4/10, 10, 12, , 8, , 
2020/4/11, 13, 15, , 7, , 
2020/4/12, 26, 8, , 1, , 
2020/4/13, 17, 10, , 1, , 
2020/4/14, 7, 29, , 14, , 
2020/4/15, 25, 23, , 8, , 
2020/4/16, 13, 13, , 7, , 
2020/4/17, 10, 24, , 11, , 
2020/4/18, 14, 14, , 7, , 
2020/4/19, 13, 12, , 6, , 
2020/4/20, 10, 36, , 18, , 
2020/4/21, 24, 36, , 19, , 
2020/4/22, 29, 36, , 18, , 
2020/4/23, 29, 28, , 18, , 
2020/4/24, 21, 20, , 9, , 
2020/4/25, 7, 10, , 10, , 
2020/4/26, 9, 10, , 4, , 
2020/4/27, 14, 10, , 14, , 
2020/4/28, 17, 28, , 14, , 
2020/4/29, 17, 28, , 13, , 
2020/4/30, 27, 22, , 13, , 
2020/5/1, 16, 8, , 3, , 
2020/5/2, 18, 11, , 8, , 
2020/5/3, 19, 7, , 7, , 
2020/5/4, 14, 20, , 10, , 
2020/5/5, 13, 20, , 12, , 
2020/5/6, 11, 22, , 16, , 
2020/5/7, 23, 32, , 16, , 
2020/5/8, 25, 18, , 12, , 
2020/5/9, 23, 5, , 7, , 
2020/5/10, 13, 5, , 5, , 
2020/5/11, 12, 9, , 12, , 
2020/5/12, 9, 16, , 13, , 
2020/5/13, 12, 15, , 14, , 
2020/5/14, 10, 48, , 17, , 
2020/5/15, 28, 25, , 16, , 
2020/5/16, 21, 8, , 7, , 
2020/5/17, 14, 3, , 5, , 
2020/5/18, 8, 22, , 15, , 
2020/5/19, 17, 20, , 15, , 
2020/5/20, 16, 12, , 14, , 
2020/5/21, 26, 10, , 9, , 
2020/5/22, 18, 19, , 17, , 
2020/5/23, 26, 13, , 8, , 
2020/5/24, 28, 6, , 6, , 
2020/5/25, 18, 14, , 13, , 
2020/5/26, 15, 16, , 14, , 
2020/5/27, 22, 11, , 14, , 
2020/5/28, 15, 15, , 16, , 
2020/5/29, 16, 14, , 13, , 
2020/5/30, 22, 9, , 10, , 
2020/5/31, 17, 5, , 8, , 
2020/6/1, 10, 7, , 8, , 
2020/6/2, 22, 27, , 18, , 
2020/6/3, 42, , , 14, , 
2020/6/4, 34, 74, , 15, , 
2020/6/5, 28, 10, , 15, , 
2020/6/6, 19, 4, , 8, , 
2020/6/7, 15, 2, , 5, , 
2020/6/8, 7, 6, , 13, , 
2020/6/9, 11, 36, , 11, , 
2020/6/10, 36, 22, , 16, , 
2020/6/11, 36, 34, , 19, , 
2020/6/12, 31, 18, , 18, , 
2020/6/13, 30, , , 15, , 
2020/6/18, 33, , , 13, , 
2020/6/20, 34, 14, , 13, , 
2020/6/21, 32, 10, , 9, , 
2020/6/22, 42, 8, , 16, , 
2020/6/23, 26, , , 12, , 
2020/6/25, 35, 16, , 11, , 
2020/6/26, 27, 17, , 32, , 
2020/6/27, 37, 16, , 46, , 
2020/6/28, 45, 11, , 45, , 
2020/6/29, 34, 19, , 29, , 
2020/6/30, 18, 12, , 10, , 
2020/7/1, 14, 15, , 8, , 
2020/1/2, 34, 11, , 10, , 
2020/1/3, 31, 10, , 8, , 
2020/1/4, 14, , , 13, , 
2020/1/7, 50, 4, , 10, , 
2020/1/8, 12, 21, , 10, , 
2020/1/9, 12, 7, , 25, , 
2020/1/10, 3, 28, , 22, , 
2020/1/11, 49, 7, , 8, , 
2020/1/12, 11, 5, , 7, , 
2020/1/13, 14, 10, , 22, , 
2020/1/14, 25, 4, , 9, , 
2020/1/15, 10, 39, , 11, , 
2020/1/16, 19, 13, , 10, , 
2020/1/17, 13, 14, , 11, , 
2020/1/18, 34, 9, , 16, , 
2020/1/19, 34, 12, , 24, , 
2020/1/20, 29, 16, , 25, , 
2020/1/21, 39, 22, , 20, , 
2020/1/22, 20, 75, , 25, , 
2020/1/23, 52, 44, , 33, , 
2020/1/24, 55, 20, , 20, , 
2020/1/25, 27, 14, , 18, , 
2020/1/26, 25, 9, , 9, , 
2020/1/27, 31, 12, , 11, , 
2020/1/28, 30, 8, , 17, , 
2020/1/29, 18, 7, , 14, , 
2020/1/30, 19, 5, , 11, , 
2020/1/31, 16, 6, , 13, , 
2020/2/1, 18, 10, , 9, , 
2020/2/2, 27, 23, , 10, , 
2020/2/3, 19, 38, , 30, , 
2020/2/4, 29, 11, , 24, , 
2020/2/5, 23, 18, , 32, , 
2020/2/6, 47, 29, , 59, , 
2020/2/7, 59, 15, , 23, , 
2020/2/8, 43, 11, , 7, , 
2020/2/9, 34, 10, , 2, , 
2020/2/10, 23, 23, , 9, , 
2020/2/11, 24, 35, , 13, , 
2020/2/12, 23, 32, , 12, , 
2020/2/13, 23, 67, , 23, , 
2020/2/14, 44, 44, , 21, , 
2020/2/15, 41, 10, , 5, , 
2020/2/16, 22, 8, , 2, , 
2020/2/17, 26, 30, , 6, , 
2020/2/18, 22, 32, , 9, , 
2020/2/19, 20, 60, , 24, , 
2020/2/20, 43, 12, , 15, , 
2020/2/21, 22, 9, , 10, , 
2020/2/22, 20, 10, , 2, , 
2020/2/23, 15, 17, , 5, , 
2020/2/24, 13, 70, , 24, , 
2020/2/25, 42, 44, , 11, , 
2020/2/26, 17, 35, , 13, , 
2020/2/27, 14, 51, , 20, , 
2020/2/28, 34, 45, , 21, , 
2020/2/29, 46, 10, , 11, , 
2020/3/1, 27, 5, , 10, , 
2020/3/2, 14, 17, , 12, , 
2020/3/3, 29, 5, , 12, , 
2020/3/4, 15, 6, , 18, , 
2020/3/5, 18, 10, , 20, , 
2020/3/6, 27, 12, , 19, , 
2020/3/7, 37, 10, , 7, , 
2020/3/8, 31, 6, , 2, , 
2020/3/9, 20, 18, , 10, , 
2020/3/10, 26, 7, , 13, , 
2020/3/11, 14, 24, , 8, , 
2020/3/12, 20, 31, , 15, , 
2020/3/13, 24, 37, , 12, , 
2020/3/14, 13, 30, , 10, , 
2020/3/15, 21, 7, , 2, , 
2020/3/16, 21, 28, , 12, , 
2020/3/17, 25, 29, , 5, , 
2020/3/18, 20, 28, , 6, , 
2020/3/19, 20, 41, , 14, , 
2020/3/20, 24, 39, , 18, , 
2020/3/21, 31, 32, , 13, , 
2020/3/22, 38, 29, , 7, , 
2020/3/23, 37, 49, , 6, , 
2020/3/24, 39, 45, , 7, , 
2020/3/25, 45, 49, , 6, , 
2020/3/26, 68, 48, , , , 
2020/3/27, 76, 51, , , , 
2020/3/28, 94, 27, , , , 
2020/3/29, 33, 5, , , , 
2020/3/30, 6, , , , , 
2019/10/2, 2, 11, , 4, , 
2019/10/3, 9, 10, , 9, , 
2019/10/4, 14, 10, , 13, , 
2019/10/5, 13, 9, , 12, , 
2019/10/6, 16, 10, , 10, , 
2019/10/7, 19, 35, , 9, , 
2019/10/8, 45, 10, , 18, , 
2019/10/9, 27, 5, , 15, , 
2019/10/10, 15, 13, , 12, , 
2019/10/11, 19, 10, , 15, , 
2019/10/12, 31, 13, , 10, , 
2019/10/13, 37, 11, , 9, , 
2019/10/14, 19, 13, , 13, , 
2019/10/15, 17, 11, , 14, , 
2019/10/16, 12, 3, , 13, , 
2019/10/17, 11, 6, , 10, , 
2019/10/18, 8, 8, , 9, , 
2019/10/19, 17, 5, , 8, , 
2019/10/20, 16, 2, , 2, , 
2019/10/21, 7, 13, , 12, , 
2019/10/22, 17, 21, , 9, , 
2019/10/23, 22, 20, , 12, , 
2019/10/24, 27, 14, , 22, , 
2019/10/25, 32, 11, , 7, , 
2019/10/26, 20, 13, , 11, , 
2019/10/27, 24, 21, , 10, , 
2019/10/28, 29, 41, , 25, , 
2019/10/29, 48, 60, , 33, , 
2019/10/30, 61, 44, , 21, , 
2019/10/31, 58, 55, , 29, , 
2019/11/1, 59, 21, , 16, , 
2019/11/2, 46, 8, , 8, , 
2019/11/3, 26, 7, , 3, , 
2019/11/4, 8, 29, , 13, , 
2019/11/5, 14, 31, , 16, , 
2019/11/6, 22, 28, , 16, , 
2019/11/7, 22, 20, , 18, , 
2019/11/8, 24, 11, , 13, , 
2019/11/9, 17, 3, , 6, , 
2019/11/10, 11, 5, , 9, , 
2019/11/11, 18, 5, , 17, , 
2019/11/12, 19, 11, , 20, , 
2019/11/13, 32, 14, , 24, , 
2019/11/14, 41, 11, , 16, , 
2019/11/15, 38, 8, , 15, , 
2019/11/16, 25, 3, , 6, , 
2019/11/17, 10, 5, , 8, , 
2019/11/18, 17, 5, , 12, , 
2019/11/19, 14, 6, , 14, , 
2019/11/20, 19, 9, , 16, , 
2019/11/21, 31, 5, , 12, , 
2019/11/22, 13, 5, , 12, , 
2019/11/23, 18, 4, , 6, , 
2019/11/24, 15, 4, , 4, , 
2019/11/25, 13, 6, , 13, , 
2019/11/26, 20, 8, , 16, , 
2019/11/27, 22, 5, , 12, , 
2019/11/28, 12, 4, , 14, , 
2019/11/29, 9, 10, , 33, , 
2019/11/30, 25, 16, , 35, , 
2019/12/1, 55, 21, , 26, , 
2019/12/2, 74, 25, , 44, , 
2019/12/3, 79, 23, , 29, , 
2019/12/4, 72, 24, , 34, , 
2019/12/5, 66, 9, , 9, , 
2019/12/6, 21, 18, , 30, , 
2019/12/7, 48, 13, , 23, , 
2019/12/8, 38, 8, , 13, , 
2019/12/9, 31, 8, , 18, , 
2019/12/10, 16, 11, , 27, , 
2019/12/11, 32, 9, , 12, , 
2019/12/12, 19, 12, , 14, , 
2019/12/13, 22, 9, , 18, , 
2019/12/14, 30, 1, , 3, , 
2019/12/15, 2, 7, , 8, , 
2019/12/16, 29, 13, , 17, , 
2019/12/17, 42, 11, , 18, , 
2019/12/18, 39, 9, , 21, , 
2019/12/19, 25, 17, , 24, , 
2019/12/20, 57, 7, , 17, , 
2019/12/21, 24, 6, , 9, , 
2019/12/22, 18, 6, , 9, , 
2019/12/23, 24, 8, , 12, , 
2019/12/24, 27, 4, , 8, , 
2019/12/25, 14, 11, , 13, , 
2019/12/26, 36, , , 17, , 
2019/12/28, 26, 4, , 5, , 
2019/12/29, 15, 9, , 4, , 
2019/12/30, 26, , , , , 
2019/7/25, 38, 17, , 7, , 
2019/7/26, 32, 20, , 10, , 
2019/7/27, 42, 19, , 15, , 
2019/7/28, 57, 16, , 6, , 
2019/7/29, 43, 10, , 4, , 
2019/7/30, 4, 7, , 12, , 
2019/8/2, 68, 2, , 11, , 
2019/8/4, 166, , , 7, , 
2019/8/9, 19, 13, , 9, , 
2019/8/10, 32, 7, , 13, , 
2019/8/11, 18, 9, , 7, , 
2019/8/12, 20, 14, , 3, , 
2019/8/13, 21, 9, , 8, , 
2019/8/14, 14, 9, , 8, , 
2019/8/15, 10, 13, , 12, , 
2019/8/16, 20, 11, , 11, , 
2019/8/17, 21, 6, , 11, , 
2019/8/18, 12, 10, , 4, , 
2019/8/19, 17, 16, , 4, , 
2019/8/20, 20, 17, , 11, , 
2019/8/21, 18, 11, , 9, , 
2019/8/22, 13, 14, , 9, , 
2019/8/23, 21, 13, , 14, , 
2019/8/24, 20, 10, , 11, , 
2019/8/25, 21, 9, , 6, , 
2019/8/26, 23, 19, , 3, , 
2019/8/27, 36, 26, , 15, , 
2019/8/28, 52, 24, , 18, , 
2019/8/29, 56, 18, , 17, , 
2019/8/30, 42, 19, , 13, , 
2019/8/31, 24, 17, , 10, , 
2019/9/1, 30, 11, , 7, , 
2019/9/2, 30, 14, , 5, , 
2019/9/3, 17, 8, , 12, , 
2019/9/4, 10, 9, , 11, , 
2019/9/5, 11, 8, , 12, , 
2019/9/7, 15, 3, , 11, , 
2019/9/8, 8, 4, , 8, , 
2019/9/9, 9, 12, , 3, , 
2019/9/10, 15, 12, , 10, , 
2019/9/11, 24, 18, , 10, , 
2019/9/12, 29, 15, , 13, , 
2019/9/13, 16, 13, , 9, , 
2019/9/14, 9, 7, , 9, , 
2019/9/15, 13, 5, , 7, , 
2019/9/16, 9, 8, , 2, , 
2019/9/17, 14, 10, , 10, , 
2019/9/18, 11, 18, , 12, , 
2019/9/19, 20, 15, , 17, , 
2019/9/20, 17, 15, , 16, , 
2019/9/21, 24, 12, , 14, , 
2019/9/22, 22, 8, , 15, , 
2019/9/23, 22, 13, , 6, , 
2019/9/24, 16, 18, , 13, , 
2019/9/25, 26, 18, , 15, , 
2019/9/26, 23, 15, , 14, , 
2019/9/27, 23, 7, , 13, , 
2019/9/28, 20, 4, , 12, , 
2019/9/29, 13, 8, , 14, , 
2019/9/30, 20, 7, , 8, , 
2019/10/1, 12, 2, , 13, , 
2019/4/2, 36, 46, , 15, , 
2019/4/3, 31, 48, , 19, , 
2019/4/4, 42, 49, , 21, , 
2019/4/5, 59, 42, , 11, , 
2019/4/6, 50, 26, , 9, , 
2019/4/7, 43, 14, , 3, , 
2019/4/8, 31, 40, , 14, , 
2019/4/9, 26, 45, , 16, , 
2019/4/10, 28, 41, , 16, , 
2019/4/11, 42, 46, , 21, , 
2019/4/12, 51, 54, , 25, , 
2019/4/13, 57, 26, , 12, , 
2019/4/14, 37, 22, , 12, , 
2019/4/15, 34, 54, , 24, , 
2019/4/16, 57, 49, , 23, , 
2019/4/17, 44, 37, , 18, , 
2019/4/18, 41, 22, , 9, , 
2019/4/19, 41, 21, , 9, , 
2019/4/20, 40, 25, , 10, , 
2019/4/21, 37, 27, , 11, , 
2019/4/22, 47, 30, , 9, , 
2019/4/23, 56, 68, , 23, , 
2019/4/24, 105, 82, , 15, , 
2019/4/25, 132, 63, , 20, , 
2019/4/26, 84, 51, , 19, , 
2019/4/27, 74, 32, , 10, , 
2019/4/28, 66, 25, , 7, , 
2019/4/29, 58, 50, , 19, , 
2019/4/30, 94, 46, , , , 
2019/5/1, 75, 80, , , , 
2019/5/2, 68, 32, , , , 
2019/5/3, 13, 24, , , , 
2019/5/4, 16, 10, , , , 
2019/5/5, 15, 14, , , , 
2019/5/6, 23, 19, , , , 
2019/5/7, 13, 14, , , , 
2019/5/8, 14, 21, , , , 
2019/5/9, 10, 9, , , , 
2019/5/10, 20, 13, , , , 
2019/5/11, 40, 9, , , , 
2019/5/12, 20, 7, , , , 
2019/5/13, 15, 21, , , , 
2019/5/14, 24, 27, , , , 
2019/5/15, 29, , , , , 
2019/5/17, 48, 38, , , , 
2019/5/18, 101, 22, , , , 
2019/5/19, 68, 19, , , , 
2019/5/20, 62, 31, , , , 
2019/5/21, 82, 47, , , , 
2019/5/22, 140, 51, , 13, , 
2019/5/30, 13, 11, , 4, , 
2019/5/31, 37, 21, , 9, , 
2019/6/1, 42, 11, , 6, , 
2019/6/2, 26, 10, , 5, , 
2019/6/3, 31, 23, , 11, , 
2019/6/4, 45, 25, , 10, , 
2019/6/5, 41, 29, , 18, , 
2019/6/6, 45, 62, , 16, , 
2019/6/7, 111, 66, , 12, , 
2019/6/8, 158, , , 8, , 
2019/1/2, 35, 49, , 37, , 
2019/1/3, 50, 30, , 41, , 
2019/1/4, 57, 35, , 58, , 
2019/1/5, 81, 17, , 34, , 
2019/1/6, 51, 19, , 21, , 
2019/1/7, 62, 17, , 21, , 
2019/1/8, 54, 5, , 17, , 
2019/1/9, 17, 8, , 29, , 
2019/1/10, 19, 17, , 30, , 
2019/1/11, 51, 30, , 53, , 
2019/1/12, 68, 22, , 34, , 
2019/1/13, 64, 26, , 23, , 
2019/1/14, 74, 16, , 22, , 
2019/1/15, 27, 16, , 32, , 
2019/1/16, 44, 18, , 28, , 
2019/1/17, 54, 18, , 50, , 
2019/1/18, 56, 26, , 58, , 
2019/1/19, 72, 32, , 38, , 
2019/1/20, 92, 30, , 26, , 
2019/1/21, 90, 16, , 28, , 
2019/1/22, 57, 20, , 22, , 
2019/1/23, 67, 25, , 21, , 
2019/1/24, 68, 23, , 24, , 
2019/1/25, 67, 20, , 22, , 
2019/1/26, 59, 10, , 15, , 
2019/1/27, 40, 4, , 4, , 
2019/1/28, 17, 8, , 22, , 
2019/1/29, 28, 25, , 39, , 
2019/1/30, 69, 14, , 26, , 
2019/1/31, 52, 8, , 16, , 
2019/2/1, 28, 5, , 16, , 
2019/2/2, 19, 3, , 9, , 
2019/2/3, 13, 15, , 16, , 
2019/2/4, 41, 13, , 24, , 
2019/2/5, 51, 11, , 31, , 
2019/2/6, 35, 13, , 30, , 
2019/2/7, 52, 14, , 23, , 
2019/2/8, 47, 12, , 22, , 
2019/2/9, 31, 11, , 13, , 
2019/2/10, 26, 10, , 10, , 
2019/2/11, 24, 12, , 23, , 
2019/2/12, 26, 15, , 34, , 
2019/2/13, 35, 21, , 36, , 
2019/2/14, 41, 20, , 36, , 
2019/2/15, 52, 16, , 23, , 
2019/2/16, 45, 26, , 18, , 
2019/2/17, 72, 15, , 15, , 
2019/2/18, 51, 27, , 15, , 
2019/2/19, 73, 16, , 22, , 
2019/2/20, 39, 29, , 38, , 
2019/2/21, 42, 6, , 21, , 
2019/2/22, 18, 7, , 12, , 
2019/2/23, 21, 12, , 8, , 
2019/2/24, 43, 16, , 14, , 
2019/2/25, 45, 27, , 35, , 
