date, pm25, pm10, o3, no2, so2, co
2018/5/6, , 42, 15, 8, 3, 
2018/5/7, , 41, 18, 10, 3, 
2018/5/8, , 45, 22, 10, 3, 
2018/5/9, , 39, 20, 10, 4, 
2018/5/10, , 38, 21, 8, 4, 
2018/5/11, , 40, 17, 9, 4, 
2018/5/12, , 45, 22, 7, 1, 
2018/5/13, , 33, 20, 7, 1, 
2018/5/14, , 32, 20, 7, , 
2018/5/15, , 49, 20, 7, , 
2018/5/16, , 27, 22, 6, , 
2018/5/17, , 19, 23, 7, , 
2018/5/18, , 63, 20, 9, 1, 
2018/5/19, , 52, 21, 7, 1, 
2018/5/20, , 31, 23, 7, 1, 
2018/5/21, , 28, 22, 12, 1, 
2018/5/22, , 31, 15, 7, 1, 
2018/5/23, , 29, 15, 9, 1, 
2018/5/24, , 34, 17, 9, 3, 
2018/5/25, , 33, 19, 9, 2, 
2018/5/26, , 36, 19, 9, 2, 
2018/5/27, , 35, 23, 7, 1, 
2018/5/28, , 32, 20, 9, 1, 
2018/5/29, , 36, 21, 8, 1, 
2018/5/30, , 29, 20, 9, 2, 
2018/5/31, , 35, 20, 10, 2, 
2018/6/1, , 38, 19, 10, 2, 
2018/6/2, , 56, 22, 6, 1, 
2018/6/3, , 28, 21, 7, 1, 
2018/6/4, , 33, 18, 9, 1, 
2018/6/5, , 31, 18, 9, 1, 
2018/6/6, , 34, 21, 9, 1, 
2018/6/7, , 29, 23, 8, 1, 
2018/6/8, , 28, 15, 10, 2, 
2018/6/9, , 62, 20, 10, 11, 
2018/6/10, , 25, 21, 7, 10, 
2018/6/11, , 60, 22, 10, 12, 
2018/6/12, , 66, 6, 15, 8, 
2018/6/13, , 62, , , , 
2018/1/2, , 179, 4, 11, 16, 
2018/1/3, , 69, 5, 15, 18, 
2018/1/4, , 74, 8, 12, 9, 
2018/1/5, , 52, 5, 18, 17, 
2018/1/6, , 110, 6, 15, 15, 
2018/1/7, , 105, 2, 16, 12, 
2018/1/8, , 84, 1, 18, 14, 
2018/1/9, , 113, 1, 26, 18, 
2018/1/10, , 133, 16, 9, 14, 
2018/1/11, , 43, 9, 12, 12, 
2018/1/12, , 41, 9, 9, 14, 
2018/1/13, , 36, 9, 8, 7, 
2018/1/14, , 34, 7, 7, 26, 
2018/1/15, , 46, 2, 10, 35, 
2018/1/16, , 64, 10, 12, 22, 
2018/1/17, , 76, 13, 12, 8, 
2018/1/18, , 163, 13, 15, 20, 
2018/1/19, , 64, 10, 16, 20, 
2018/1/20, , 78, 14, 13, 13, 
2018/1/21, , 49, 10, 16, 17, 
2018/1/22, , 70, 15, 10, 14, 
2018/1/23, , 39, 9, 19, 25, 
2018/1/24, , 85, 9, 15, 26, 
2018/1/25, , 100, 10, 15, 19, 
2018/1/26, , 97, 7, 17, 23, 
2018/1/27, , 124, 8, 17, 23, 
2018/1/28, , 125, 9, 15, 38, 
2018/1/29, , 122, 8, 16, 28, 
2018/1/30, , 134, 10, 17, 28, 
2018/1/31, , 120, 7, 19, 22, 
2018/2/1, , 109, 18, 10, 10, 
2018/2/2, , 62, 18, 9, 5, 
2018/2/3, , 43, 10, 13, 10, 
2018/2/4, , 42, 8, 11, 39, 
2018/2/5, , 50, 11, 12, 20, 
2018/2/6, , 63, 3, 16, 20, 
2018/2/7, , 108, 15, 11, 12, 
2018/2/8, , 64, 8, 16, 34, 
2018/2/9, , 56, 10, 13, 41, 
2018/2/10, , 55, 10, 12, 17, 
2018/2/11, , 76, 12, 10, 25, 
2018/2/12, , 45, 7, 16, 21, 
2018/2/13, , 79, 7, 15, 39, 
2018/2/14, , 374, 12, 14, 31, 
2018/2/15, , 87, 12, 13, 13, 
2018/2/16, , 74, 16, 17, 19, 
2018/2/17, , 74, 14, 20, 26, 
2018/2/18, , 74, 9, 14, 22, 
2018/2/19, , 74, 10, 14, 24, 
2018/2/20, , 74, 8, 14, 50, 
2018/2/21, , 75, 10, 12, 32, 
2018/2/22, , 86, 10, 16, 31, 
2018/2/23, , 62, 4, 15, 37, 
2018/2/24, , 75, 6, 10, 35, 
2018/2/25, , 38, 15, 7, 13, 
2018/2/26, , 38, 15, 9, 7, 
2018/2/27, , 41, 15, 14, 49, 
2018/2/28, , 58, 16, 8, 36, 
2018/3/1, , 57, 13, , 41, 
2018/3/2, , 114, 12, , 38, 
2018/3/3, , 177, 16, , 9, 
2018/3/4, , 41, 16, , 38, 
2018/3/5, , 51, 7, , 20, 
2018/3/6, , 78, 15, , 18, 
2018/3/7, , 73, 16, 18, 8, 
2018/3/8, , 52, 15, 16, 16, 
2018/3/9, , 42, 17, 17, 11, 
2018/3/10, , 65, 16, 20, 15, 
2018/3/11, , 78, 20, 10, 10, 
2018/3/12, , 57, 21, 7, 4, 
2018/3/13, , 27, 20, 8, 3, 
2018/3/14, , 31, 19, 13, 5, 
2018/3/15, , 39, 21, 9, 5, 
2018/3/16, , 32, 24, 12, 6, 
2018/3/17, , 34, 14, 17, 7, 
2018/3/18, , 57, 18, 9, 13, 
2018/3/19, , 25, 7, 14, 41, 
2018/3/20, , 50, 10, 15, 58, 
2018/3/21, , 38, 15, 14, 27, 
2018/3/22, , 42, 16, 15, 14, 
2018/3/23, , 48, 16, 18, 34, 
2018/3/24, , 43, 20, 20, 23, 
2018/3/25, , 64, 23, 21, 14, 
2018/3/26, , 70, 14, 21, 31, 
2018/3/27, , 65, 18, 17, 23, 
2018/3/28, , 56, 20, 19, 7, 
2018/3/29, , 64, 18, 19, 8, 
2018/3/30, , 73, 22, 10, 3, 
2018/3/31, , 32, 22, 6, 1, 
2018/4/1, , 52, 23, 10, 2, 
2017/10/2, , 34, 30, 8, , 
2017/10/3, , 36, 31, , , 
2017/10/4, , 31, 30, , , 
2017/10/5, , 30, 31, , , 
2017/10/6, , 39, 16, , , 
2017/10/7, , 31, 24, , 3, 
2017/10/8, , 25, 20, , 5, 
2017/10/9, , 31, 18, , 3, 
2017/10/10, , 29, 26, , 3, 
2017/10/11, , 34, 26, , 6, 
2017/10/12, , 27, 3, , 2, 
2017/10/13, , 34, , , 3, 
2017/10/14, , 33, , , 10, 
2017/10/15, , 32, , , 8, 
2017/10/16, , 50, , , 5, 
2017/10/17, , 49, , , 4, 
2017/10/18, , 36, , , 4, 
2017/10/19, , 47, , , 3, 
2017/10/20, , 37, , , 2, 
2017/10/21, , 33, , , 2, 
2017/10/22, , 30, , , 3, 
2017/10/23, , 44, , , 2, 
2017/10/24, , 33, 5, 9, 4, 
2017/10/25, , 24, 9, 13, 17, 
2017/10/26, , 20, 7, 14, 5, 
2017/10/27, , 16, 10, 18, 5, 
2017/10/28, , 17, 14, 14, 9, 
2017/10/29, , 17, 22, 9, 3, 
2017/10/30, , 16, 16, 13, 5, 
2017/10/31, , 16, 15, 16, 7, 
2017/11/1, , 16, 14, 18, 10, 
2017/11/2, , 115, 8, 23, 11, 
2017/11/3, , 122, 2, 23, 13, 
2017/11/4, , 127, 13, 14, 7, 
2017/11/5, , 61, 10, 16, 9, 
2017/11/6, , 81, 21, 13, 7, 
2017/11/7, , 73, 20, 14, 3, 
2017/11/8, , 38, 14, 12, 4, 
2017/11/9, , 47, 10, , 5, 
2017/11/10, , 46, 9, 23, 8, 
2017/11/11, , 65, 6, 16, 7, 
2017/11/12, , 73, 12, 17, 5, 
2017/11/13, , 72, 23, 11, 6, 
2017/11/14, , 34, 4, 17, 14, 
2017/11/15, , 37, , 19, 14, 
2017/11/16, , 69, , 13, 24, 
2017/11/17, , 67, , 12, 19, 
2017/11/18, , 60, , 10, 13, 
2017/11/19, , 41, 1, 10, 14, 
2017/11/20, , 43, 12, 16, 17, 
2017/11/21, , 49, 10, 20, 14, 
2017/11/22, , 80, 12, 17, 12, 
2017/11/23, , 80, 13, 17, 10, 
2017/11/24, , 78, 10, 21, 14, 
2017/11/25, , 82, 4, 22, 15, 
2017/11/26, , 125, 9, 16, 12, 
2017/11/27, , 66, 11, 15, 29, 
2017/11/28, , 42, 13, 18, 15, 
2017/11/29, , 73, 22, 17, 11, 
2017/11/30, , 84, 23, 17, 7, 
2017/12/1, , 45, 6, 15, 23, 
2017/12/2, , 41, 6, 12, 14, 
2017/12/3, , 38, 5, 13, 38, 
2017/12/4, , 43, 5, 21, 23, 
2017/12/5, , 82, 5, 34, 34, 
2017/12/6, , 174, 2, 31, 27, 
2017/12/7, , 189, 4, 40, 22, 
2017/12/8, , 120, 7, 50, 31, 
2017/12/9, , 165, 18, 13, 19, 
2017/12/10, , 38, 16, 22, 20, 
2017/12/11, , 78, 21, 13, 9, 
2017/12/12, , 86, 5, 20, 10, 
2017/12/13, , 63, 9, 20, 9, 
2017/12/14, , 63, 19, 15, 8, 
2017/12/15, , 53, 19, 7, 2, 
2017/12/16, , 38, 18, 10, 12, 
2017/12/17, , 98, 14, 12, 13, 
2017/12/18, , 40, 10, 14, 14, 
2017/12/19, , 39, 9, 14, 15, 
2017/12/20, , 42, 8, 13, 10, 
2017/12/21, , 55, 9, 15, 14, 
2017/12/22, , 66, 2, 19, 25, 
2017/12/23, , 88, 7, 18, 24, 
2017/12/24, , 82, 6, 17, 22, 
2017/12/25, , 102, 1, 20, 14, 
2017/12/26, , 179, 1, 29, 21, 
2017/12/27, , 90, 21, 6, 7, 
2017/12/28, , 33, 21, 7, 2, 
2017/12/29, , 32, 13, 13, 16, 
2017/12/30, , 49, 9, 17, 15, 
2017/12/31, , 86, , , , 
2017/8/15, , 22, 46, 10, 12, 
2017/8/16, , 20, 71, 11, 6, 
2017/8/17, , 28, 82, 11, 4, 
2017/8/18, , 25, 74, 12, 5, 
2017/8/19, , 24, 99, 13, 4, 
2017/8/20, , 24, 100, 14, 3, 
2017/8/21, , 24, 38, 10, 10, 
2017/8/22, , 12, 41, 12, 5, 
2017/8/23, , 12, 55, 11, 8, 
2017/8/24, , 13, 69, 11, 4, 
2017/8/25, , 16, 62, 13, 5, 
2017/8/26, , 15, 53, 15, 3, 
2017/8/27, , 21, 58, 14, 2, 
2017/8/28, , 27, 86, 14, 9, 
2017/8/29, , 27, 72, 12, 5, 
2017/8/30, , 20, 63, 11, 6, 
2017/8/31, , 15, 73, 12, 2, 
2017/9/1, , 20, 59, 17, 2, 
2017/9/2, , 44, 59, 14, 11, 
2017/9/3, , 26, 50, 8, 4, 
2017/9/4, , 17, 35, 9, 7, 
2017/9/14, , 531, 33, 11, 3, 
2017/9/15, , 498, 32, 13, 1, 
2017/9/26, , 16, 16, 10, , 
2017/9/27, , 30, 18, 10, , 
2017/9/28, , 24, 18, 10, , 
2017/9/29, , 35, 17, 11, , 
2017/9/30, , 32, 21, 12, , 
2017/10/1, , 30, 32, 10, , 
2017/4/11, , 24, 41, 10, 9, 
2017/4/12, , 30, 36, 12, 6, 
2017/4/13, , 18, 38, 12, 8, 
2017/4/14, , 27, 34, 11, 7, 
2017/4/15, , 22, 38, 11, 5, 
2017/4/16, , 24, 42, 9, 9, 
2017/4/17, , 20, 27, 9, 7, 
2017/4/18, , 12, 36, 8, 3, 
2017/4/19, , 21, 32, 9, 4, 
2017/4/20, , 19, 26, 12, 15, 
2017/4/21, , 18, 23, 6, 5, 
2017/4/24, , 41, 33, 10, 10, 
2017/4/25, , 31, 46, 12, 5, 
2017/4/26, , 27, 52, 17, 4, 
2017/4/27, , 23, 51, 12, 3, 
2017/4/28, , 25, 43, 6, 3, 
2017/4/29, , 26, 47, 3, 2, 
2017/4/30, , 30, 42, 1, 6, 
2017/5/2, , 31, 39, 5, 4, 
2017/5/3, , 38, 45, 8, 5, 
2017/5/4, , 22, 42, 11, 6, 
2017/5/5, , 18, 46, 9, 8, 
2017/5/7, , 15, 46, 6, 8, 
2017/5/8, , 10, 35, 7, 9, 
2017/5/9, , 17, 33, 11, 11, 
2017/5/10, , 16, 30, 6, 5, 
2017/5/11, , 8, 37, 7, 4, 
2017/5/12, , 16, 52, 5, 4, 
2017/5/13, , 27, 42, 7, 5, 
2017/5/14, , 38, 39, 5, 5, 
2017/5/15, , 11, 42, 5, 5, 
2017/5/16, , 16, 39, 6, 6, 
2017/5/17, , 16, 40, 7, 6, 
2017/5/18, , 18, 38, 8, 7, 
2017/5/19, , 14, 44, 6, 4, 
2017/5/20, , 13, 38, 6, 4, 
2017/5/21, , 14, 24, 6, 4, 
2017/5/22, , 13, 26, 6, 11, 
2017/5/23, , 23, 22, 8, 13, 
2017/5/24, , 20, 3, 6, 6, 
2017/5/25, , 17, , 7, 6, 
2017/5/26, , 18, , 10, 6, 
2017/5/27, , 18, 19, 10, 6, 
2017/5/28, , 29, 1, 8, 8, 
2017/5/29, , 17, , 5, 9, 
2017/5/30, , 12, 41, 7, 5, 
2017/5/31, , 15, 43, 5, 6, 
2017/6/1, , 15, 43, 6, 5, 
2017/6/2, , 19, 44, 7, 6, 
2017/6/3, , 19, 35, 7, 5, 
2017/6/4, , 15, 37, 6, 5, 
2017/6/5, , 17, 47, 4, 5, 
2017/6/6, , 18, 38, 7, 11, 
2017/1/3, , 201, 8, 23, 40, 
2017/1/4, , 215, 11, 26, 33, 
2017/1/5, , 102, 10, 23, 32, 
2017/1/6, , 106, 20, 13, 7, 
2017/1/7, , 14, 23, 18, 10, 
2017/1/8, , 30, 20, 32, 43, 
2017/1/9, , 136, 22, 44, 56, 
2017/1/10, , 223, 10, 21, 25, 
2017/1/11, , 71, 14, 28, 41, 
2017/1/12, , 75, 12, 59, 62, 
2017/1/13, , 211, 21, 19, 36, 
2017/1/14, , 184, 16, 23, 30, 
2017/1/15, , 37, 17, 19, 21, 
2017/1/16, , 94, 10, 22, 33, 
2017/1/17, , 76, 12, 15, 28, 
2017/1/18, , 32, 15, 15, 11, 
2017/1/19, , 22, 21, 15, 19, 
2017/1/20, , 26, 17, 21, 26, 
2017/1/21, , 53, 20, 17, 17, 
2017/1/22, , 51, 24, 15, 15, 
2017/1/23, , 57, 24, 19, 19, 
2017/1/24, , 60, 24, 27, 36, 
2017/1/25, , 123, 19, 18, 38, 
2017/1/26, , 64, 25, 14, 13, 
2017/1/27, , 35, 21, 27, 21, 
2017/1/28, , 63, 19, 36, 28, 
2017/1/29, , 133, 3, 38, 32, 
2017/1/30, , 160, 29, 40, 34, 
2017/1/31, , 160, 6, 57, 48, 
2017/2/1, , 216, 2, 49, 42, 
2017/2/2, , 161, 10, 28, 20, 
2017/2/3, , 83, 11, 28, 17, 
2017/2/4, , 58, 21, 17, 9, 
2017/2/5, , 31, 29, 8, 4, 
2017/2/6, , 20, 25, 29, 7, 
2017/2/7, , 23, 11, 22, 31, 
2017/2/8, , 20, 14, 19, 27, 
2017/2/9, , 34, 8, 16, 21, 
2017/2/10, , 39, 5, 18, 30, 
2017/2/11, , 54, 16, 17, 27, 
2017/2/12, , 59, 8, 16, 41, 
2017/2/13, , 71, 5, 18, 48, 
2017/2/14, , 55, 32, 16, 16, 
2017/2/15, , 54, 27, 23, 28, 
2017/2/16, , 81, 31, 23, 24, 
2017/2/17, , 94, 33, 20, 15, 
2017/2/18, , 84, 11, 22, 19, 
2017/2/19, , 61, 10, 22, 26, 
2017/2/20, , 75, 34, 16, 16, 
2017/2/21, , 64, 23, 23, 16, 
2017/2/22, , 70, 28, 20, 17, 
2017/2/23, , 81, 30, 23, 15, 
2017/2/24, , 70, 30, 17, 10, 
2017/2/25, , 61, 27, 18, 11, 
2017/2/26, , 37, 30, 20, 15, 
2017/2/27, , 71, 28, 16, 13, 
2017/2/28, , 82, 38, 11, 5, 
2017/3/1, , 42, 44, 9, 6, 
2017/3/2, , 22, 30, 17, 8, 
2017/3/3, , 45, 33, 19, 10, 
2017/3/4, , 44, 46, 9, 4, 
2017/3/5, , 41, 48, 5, 3, 
2017/3/6, , 11, 34, 14, 5, 
2017/3/7, , 20, 35, 13, 7, 
2017/3/8, , 16, 33, 16, 17, 
2017/3/9, , 10, 24, 16, 15, 
2017/3/10, , 44, 26, 22, 9, 
2017/3/11, , 46, 22, 8, 8, 
2017/3/12, , 46, 30, 10, 12, 
2017/3/13, , 46, 27, 15, 12, 
2017/3/14, , 46, 34, 17, 14, 
2017/3/15, , 46, 40, 16, 12, 
2017/3/16, , 46, 37, 13, 10, 
2017/3/17, , 46, 41, 15, 15, 
2017/3/18, , 46, 53, 11, 7, 
2017/3/19, , 46, 47, 13, 6, 
2017/3/20, , 46, 35, 14, 5, 
2017/3/21, , 34, 37, 15, 4, 
2017/3/22, , 34, 37, 12, 4, 
2017/3/23, , 39, 38, 12, 4, 
2017/3/24, , 29, 32, 16, 5, 
2017/3/25, , 36, 34, 11, 20, 
2017/3/26, , 45, 24, 10, 7, 
2017/3/27, , 42, 38, 8, 4, 
2017/3/28, , 24, 39, 14, 11, 
2017/3/29, , 28, 38, 16, 19, 
2017/3/30, , 37, 34, 15, 9, 
2017/3/31, , 42, 4, 14, 6, 
2017/4/1, , 40, , , , 
2016/11/29, , 14, , , 5, 
2016/11/30, , 17, , , 16, 
2016/12/1, , 46, , , 27, 
2016/12/2, , 83, , , 22, 
2016/12/3, , 99, , , 22, 
2016/12/4, , 51, , , 26, 
2016/12/5, , 82, , , 31, 
2016/12/6, , 107, , , 36, 
2016/12/7, , 144, , , 24, 
2016/12/8, , 117, 5, 25, 25, 
2016/12/9, , 87, 10, 23, 28, 
2016/12/10, , 122, 9, 28, 26, 
2016/12/11, , 146, 11, 30, 33, 
2016/12/12, , 178, 13, 30, 42, 
2016/12/13, , 216, 3, 28, 20, 
2016/12/14, , 61, 14, 19, 26, 
2016/12/15, , 82, 10, 25, 35, 
2016/12/16, , 103, 5, 24, 17, 
2016/12/17, , 48, 12, 20, 17, 
2016/12/18, , 60, 11, 20, 25, 
2016/12/19, , 102, 10, 24, 31, 
2016/12/20, , 127, 8, 28, 27, 
2016/12/21, , 156, 4, 30, 33, 
2016/12/22, , 186, 2, 29, 45, 
2016/12/23, , 186, 4, 39, 41, 
2016/12/24, , 317, 4, 43, 52, 
2016/12/25, , 379, 4, 46, 38, 
2016/12/26, , 251, 3, 31, 45, 
2016/12/27, , 393, 3, 38, 34, 
2016/12/28, , 280, 3, 31, 20, 
2016/12/29, , 54, 13, 16, 14, 
2016/12/30, , 18, 15, 22, 18, 
2016/12/31, , 33, 12, 20, 18, 
2017/1/1, , 66, 15, 21, 23, 
2017/1/2, , 128, 18, 26, 33, 
2021/8/29, , , 9, , , 
2021/8/30, , , 17, , , 
2021/9/5, , , 19, , , 
2021/9/6, , , 17, , , 
2021/9/15, , , 24, , 1, 
2021/9/16, , , 11, , 1, 
2021/9/17, , , 1, , 1, 
2021/9/26, , , 30, , , 
2021/9/27, , , 36, , , 
2021/9/28, , , 25, , , 
2021/4/3, , , 16, , , 
2021/4/4, , , 17, , , 
2021/4/5, , , 17, , , 
2021/4/18, , , 17, , , 
2021/5/14, , , 6, , , 
2021/5/15, , , 24, , , 
2021/5/16, , , 17, , , 
2021/5/17, , , 18, , , 
2021/5/18, , , 21, , , 
2021/6/6, , , 26, , , 
2021/6/7, , , 19, , , 
2021/6/8, , , 13, , , 
2021/6/13, , , 23, , , 
2021/6/18, , , 28, , , 
2021/6/19, , , 27, , , 
2021/6/20, , , 26, , , 
2021/6/21, , , 28, , , 
2021/4/2, , , 17, , , 
2020/9/12, , , 6, 2, , 
2020/9/13, , , 30, 2, , 
2020/9/14, , , 21, 5, , 
2020/9/15, , , 27, 3, , 
2020/9/16, , , 27, 6, , 
2020/9/17, , , 22, 9, , 
2020/9/29, , , 14, 8, , 
2020/9/30, , , 17, 7, , 
2020/2/13, , , 13, , 17, 
2018/1/1, , , 1, 19, 25, 
2017/7/2, , , 36, 10, 17, 
2017/7/3, , , 36, 7, 14, 
2017/7/4, , , 34, 11, 11, 
2017/7/5, , , 36, 10, 13, 
2017/7/6, , , 46, 7, 6, 
2017/7/7, , , 40, 9, 11, 
2017/7/8, , , 42, 8, 10, 
2017/7/9, , , 48, 8, 10, 
2017/7/10, , , 47, 5, 9, 
2017/7/11, , , 48, 9, 6, 
2017/7/12, , , 57, 12, 7, 
2017/7/13, , , 49, 11, 6, 
2017/7/14, , , 35, 9, 10, 
2017/7/15, , , 44, 9, 21, 
2017/7/16, , , 45, 8, 8, 
2017/7/17, , , 43, 6, 8, 
2017/7/18, , , 40, 8, 7, 
2017/7/19, , , 46, 8, 7, 
2017/7/20, , , 36, 9, 5, 
2017/7/21, , , 58, 10, 5, 
2017/7/22, , , 61, 12, 6, 
2017/7/23, , , 56, 12, 2, 
2017/7/24, , , 59, 10, 1, 
2017/7/25, , , 56, 9, 1, 
2017/7/26, , , 37, 10, 20, 
2017/7/27, , , 37, 8, 2, 
2017/7/28, , , 29, 9, 12, 
2017/7/29, , , 40, 7, 6, 
2017/7/30, , , 53, 9, 10, 
2017/7/31, , , 50, 5, 6, 
2017/8/1, , , 47, 9, 6, 
2017/8/2, , , 56, 10, 15, 
2017/8/3, , , 59, 14, 15, 
2017/8/4, , , 50, 13, 9, 
2017/8/5, , , 50, 13, 3, 
2017/8/6, , , 70, 13, 13, 
2017/8/7, , , 56, 8, 3, 
2017/8/8, , , 27, 9, 20, 
2017/8/9, , , 50, 9, 2, 
2017/8/10, , , 46, 14, 3, 
2017/8/11, , , 42, 14, 3, 
2017/8/12, , , 58, 13, 2, 
2017/8/13, , , 47, 8, 8, 
2017/8/14, , , 36, 5, 11, 
2017/9/5, , , 31, 9, 10, 
2017/9/6, , , 14, 7, 3, 
2017/9/12, , , 39, 11, 2, 
2017/9/13, , , 32, 12, 1, 
2017/9/16, , , 26, 10, 2, 
2017/4/3, , , 29, 12, 13, 
2017/4/4, , , 29, 10, 8, 
2017/4/5, , , 21, 12, 5, 
2017/4/6, , , 20, 13, 5, 
2017/4/7, , , 24, 14, 7, 
2017/4/8, , , 28, 12, 7, 
2017/4/9, , , 30, 11, 15, 
2017/4/10, , , 37, 8, 6, 
2017/6/7, , , 42, 6, 5, 
2017/6/8, , , 28, 10, 14, 
2017/6/9, , , 31, 7, 16, 
2017/6/10, , , 44, 7, 6, 
2017/6/11, , , 40, 7, 19, 
2017/6/12, , , 44, 5, 9, 
2017/6/13, , , 39, 7, 6, 
2017/6/14, , , 50, 5, 9, 
2017/6/15, , , 45, 6, 16, 
2017/6/16, , , 39, 8, 13, 
2017/6/17, , , 47, 8, 11, 
2017/6/18, , , 37, 6, 8, 
2017/6/19, , , 31, 5, 17, 
2017/6/20, , , 36, 8, 17, 
2017/6/21, , , 46, 6, 7, 
2017/6/22, , , 42, 10, 8, 
2017/6/23, , , 64, 13, 9, 
2017/6/24, , , 49, 11, 7, 
2017/6/25, , , 51, 10, 7, 
2017/6/26, , , 47, 6, 7, 
2017/6/27, , , 44, 9, 31, 
2017/6/28, , , 42, 6, 11, 
2017/6/29, , , 46, 7, 8, 
2017/6/30, , , 56, 2, 6, 
2017/7/1, , , 47, 7, 6, 
2017/4/2, , , 29, 12, 13, 
2016/11/9, , , 35, 8, , 
2016/11/10, , , 10, 6, , 
2016/11/11, , , 12, 7, , 
2016/11/12, , , 23, 8, , 
2016/11/13, , , 39, 5, , 
2016/11/14, , , 25, 5, , 
2016/11/15, , , 22, 7, , 
2016/11/16, , , 30, 6, , 
2016/11/17, , , 17, 10, , 
2016/11/18, , , 18, 12, , 
2016/11/19, , , 14, 12, , 
2016/11/20, , , 38, 4, , 
2016/11/21, , , 37, 6, , 
2016/11/22, , , 17, 9, , 
2016/11/23, , , 3, 5, , 
2016/11/28, , , , , 4, 
2020/6/15, , , , , , 10
2020/6/16, , , , , , 10
2020/6/17, , , , , , 10
2020/6/18, , , , , , 10
2020/6/20, , , , , , 8
2019/5/10, , , , , , 2
2019/6/10, , , , , , 
2019/6/13, , , , , , 1
2018/9/27, , , , , , 3
