date, pm25, pm10, o3, no2, so2, co
2017/9/23, , 18, , 10, 9, 
2017/9/24, , 21, , 10, 9, 
2017/9/25, , 15, , 10, 10, 
2017/9/26, , 28, , 10, 11, 
2017/9/27, , 27, , , 12, 
2017/9/28, , 27, , , 10, 
2017/9/29, , 26, , , 13, 
2017/9/30, , 21, , , 12, 
2017/10/1, , 389, , , 15, 
2017/4/2, , 29, , , 4, 
2017/4/3, , 35, , , 5, 
2017/4/4, , 45, , 10, 7, 
2017/4/5, , 28, , 10, 4, 
2017/4/6, , 35, , 10, 7, 
2017/4/7, , 34, , 10, 6, 
2017/4/8, , 26, , 10, 4, 
2017/4/9, , 14, , 10, 2, 
2017/4/10, , 16, , 10, 1, 
2017/4/11, , 15, , , 1, 
2017/4/12, , 19, , 10, 4, 
2017/4/13, , 38, , 10, 4, 
2017/4/14, , 36, , 10, 1, 
2017/4/15, , 22, , , 5, 
2017/4/16, , 37, , , 3, 
2017/4/17, , 23, , 10, 5, 
2017/4/18, , 15, , 10, 6, 
2017/4/19, , 12, , 10, 4, 
2017/4/20, , 24, , 10, 3, 
2017/4/21, , 20, , 10, 6, 
2017/4/22, , 16, , 10, 1, 
2017/4/23, , 18, , 10, 1, 
2017/4/24, , 14, , 10, 2, 
2017/4/25, , 32, , 10, 1, 
2017/4/26, , 21, , 10, 2, 
2017/4/27, , 35, , 10, 4, 
2017/4/28, , 38, , 10, 5, 
2017/4/29, , 43, , 10, 4, 
2017/4/30, , 46, , 10, 4, 
2017/5/1, , 43, , 10, 2, 
2017/5/2, , 41, , 10, 3, 
2017/5/3, , 33, , 10, 4, 
2017/5/4, , 37, , 10, 2, 
2017/5/5, , 39, , 10, 2, 
2017/5/6, , 35, , 10, 3, 
2017/5/7, , 27, , 10, 3, 
2017/5/8, , 20, , , 2, 
2017/5/9, , 22, , 10, 3, 
2017/5/10, , 34, , 10, 2, 
2017/5/11, , 19, , 10, 2, 
2017/5/12, , 23, , , 4, 
2017/5/13, , 27, , , 3, 
2017/5/14, , 21, , , 3, 
2017/5/15, , 35, , 10, 2, 
2017/5/16, , 22, , 10, 2, 
2017/5/17, , 14, , 10, 1, 
2017/5/18, , 21, , 10, 2, 
2017/5/19, , 15, , , 2, 
2017/5/20, , 14, , , 2, 
2017/5/21, , 17, , , 1, 
2017/5/22, , 13, , , 2, 
2017/5/23, , 7, , , 2, 
2017/5/24, , 6, , 10, 4, 
2017/5/25, , 11, , 10, 2, 
2017/5/26, , 28, , , 2, 
2017/5/27, , 19, , , 2, 
2017/5/28, , 19, , 10, 2, 
2017/5/29, , 21, , , 2, 
2017/5/30, , 16, , , 3, 
2017/5/31, , 19, , 10, 3, 
2017/6/1, , 28, , 10, 2, 
2017/6/2, , 28, , 10, 1, 
2017/6/3, , 37, , 10, 1, 
2017/6/4, , 37, , 10, 1, 
2017/6/5, , 31, , 10, 2, 
2017/6/6, , 23, , 10, 1, 
2017/6/7, , 37, , 10, 1, 
2017/6/8, , 47, , 10, 3, 
2017/6/9, , 30, , 10, 3, 
2017/6/10, , 24, , , 4, 
2017/6/11, , 14, , , 5, 
2017/6/12, , 16, , , 2, 
2017/6/13, , 21, , 10, 3, 
2017/6/14, , 17, , 10, 3, 
2017/6/15, , 28, , 10, 4, 
2017/6/16, , 31, , 10, 4, 
2017/6/17, , 26, , , 3, 
2017/6/18, , 21, , , 4, 
2017/6/19, , 24, , , 4, 
2017/6/20, , 17, , , 4, 
2017/6/21, , 13, , , 5, 
2017/6/22, , 19, , , 5, 
2017/6/23, , 28, , , 7, 
2017/6/24, , 25, , , 7, 
2017/6/25, , 30, , 10, 7, 
2017/6/26, , 23, , 10, 6, 
2017/6/27, , 19, , , 6, 
2017/6/28, , 27, , , 9, 
2017/6/29, , 32, , 10, 9, 
2017/6/30, , 36, , 10, 9, 
2017/7/1, , 38, , 10, 8, 
2017/1/3, , 62, , 12, 13, 
2017/1/4, , 69, , 12, 12, 
2017/1/5, , 59, , 11, 9, 
2017/1/6, , 16, , 11, 9, 
2017/1/7, , 43, , 11, 9, 
2017/1/8, , 12, , 11, 7, 
2017/1/9, , 19, , 11, 10, 
2017/1/10, , 38, , 11, 9, 
2017/1/11, , 39, , 11, 9, 
2017/1/12, , 32, , 11, 9, 
2017/1/13, , 19, , 12, 11, 
2017/1/14, , 55, , 11, 11, 
2017/1/15, , 36, , 11, 9, 
2017/1/16, , 24, , 12, 9, 
2017/1/17, , 27, , 11, 8, 
2017/1/18, , 27, , 12, 10, 
2017/1/19, , 36, , 12, 9, 
2017/1/20, , 34, , 11, 9, 
2017/1/21, , 25, , 11, 10, 
2017/1/22, , 22, , 12, 11, 
2017/1/23, , 46, , 12, 9, 
2017/1/24, , 53, , 11, 9, 
2017/1/25, , 43, , 11, 9, 
2017/1/26, , 18, , 11, 9, 
2017/1/27, , 16, , 11, 6, 
2017/1/28, , 12, , 11, 11, 
2017/1/29, , 23, , 11, 9, 
2017/1/30, , 36, , 12, 11, 
2017/1/31, , 50, , 11, 9, 
2017/2/1, , 34, , 12, 9, 
2017/2/2, , 55, , 13, 11, 
2017/2/3, , 66, , 12, 10, 
2017/2/4, , 66, , 11, 12, 
2017/2/5, , 32, , 11, 9, 
2017/2/6, , 25, , 11, 9, 
2017/2/7, , 21, , 11, 9, 
2017/2/8, , 19, , 11, 9, 
2017/2/9, , 18, , 11, 11, 
2017/2/10, , 40, , 11, 10, 
2017/2/11, , 35, , 11, 11, 
2017/2/12, , 28, , 11, 11, 
2017/2/13, , 16, , 11, 8, 
2017/2/14, , 14, , 11, 6, 
2017/2/15, , 14, , 11, 10, 
2017/2/16, , 29, , 11, 6, 
2017/2/17, , 17, , 12, 8, 
2017/2/18, , 30, , 12, 9, 
2017/2/19, , 44, , 11, 9, 
2017/2/20, , 19, , 11, 9, 
2017/2/21, , 24, , 11, 10, 
2017/2/22, , 34, , 12, 9, 
2017/2/23, , 59, , 12, 8, 
2017/2/24, , 36, , 11, 9, 
2017/2/25, , 18, , 11, 8, 
2017/2/26, , 18, , 11, 9, 
2017/2/27, , 34, , 11, 10, 
2017/2/28, , 47, , 12, 9, 
2017/3/1, , 58, , 11, 8, 
2017/3/2, , 53, , 11, 9, 
2017/3/3, , 23, , 11, 9, 
2017/3/4, , 35, , 12, 9, 
2017/3/5, , 45, , 11, 11, 
2017/3/6, , 36, , 11, 9, 
2017/3/7, , 35, , 11, 11, 
2017/3/8, , 24, , 11, 9, 
2017/3/9, , 16, , 11, 9, 
2017/3/10, , 20, , 11, 9, 
2017/3/11, , 33, , 11, 9, 
2017/3/12, , 29, , 11, 11, 
2017/3/13, , 18, , 10, 7, 
2017/3/14, , 13, , , 2, 
2017/3/15, , 14, , , 2, 
2017/3/16, , 29, , 10, , 
2017/3/17, , 39, , 10, 2, 
2017/3/18, , 31, , 10, 1, 
2017/3/19, , 17, , 10, 2, 
2017/3/20, , 43, , , 2, 
2017/3/21, , 39, , 10, 5, 
2017/3/22, , 56, , 10, 8, 
2017/3/23, , 52, , 10, 9, 
2017/3/24, , 35, , 10, 5, 
2017/3/25, , 37, , 10, 7, 
2017/3/26, , 51, , 10, 6, 
2017/3/27, , 43, , 10, 5, 
2017/3/28, , 31, , 10, 3, 
2017/3/29, , 25, , , 4, 
2017/3/30, , 44, , , 5, 
2017/3/31, , 43, , 10, 7, 
2017/4/1, , 26, , , 3, 
2016/10/2, , 25, , , 8, 
2016/10/3, , 23, , , 5, 
2016/10/4, , 25, , , 6, 
2016/10/5, , 22, , , 6, 
2016/10/6, , 24, , , 7, 
2016/10/7, , 16, , , 5, 
2016/10/8, , 15, , , 7, 
2016/10/9, , 11, , , 8, 
2016/10/10, , 14, , , 5, 
2016/10/11, , 12, , , 8, 
2016/10/12, , 18, , , 6, 
2016/10/13, , 17, , , 7, 
2016/10/14, , 11, , , 7, 
2016/10/15, , 13, , , 6, 
2016/10/16, , 10, , , 7, 
2016/10/17, , 13, , , 8, 
2016/10/18, , 16, , , 6, 
2016/10/19, , 11, , , 7, 
2016/10/20, , 10, , , 5, 
2016/10/21, , 12, , , 6, 
2016/10/22, , 16, , , 5, 
2016/10/23, , 20, , , 8, 
2016/10/24, , 16, , , 6, 
2016/10/25, , 17, , , 16, 
2016/10/26, , 14, , , 7, 
2016/10/27, , 19, , , 8, 
2016/10/28, , 18, , , 8, 
2016/10/29, , 14, , , 8, 
2016/10/30, , 12, , , 7, 
2016/10/31, , 14, , , 8, 
2016/11/1, , 12, , , 6, 
2016/11/2, , 9, , 1, 9, 1
2016/11/3, , 16, , , 7, 1
2016/11/4, , 19, , 1, 7, 
2016/11/5, , 13, , , 7, 
2016/11/6, , 16, , , 8, 
2016/11/7, , 12, , , 6, 
2016/11/8, , 10, , , 6, 
2016/11/9, , 15, , , 8, 
2016/11/10, , 13, , , 8, 
2016/11/11, , 9, , 1, 7, 
2016/11/12, , 13, , , 8, 
2016/11/13, , 12, , 1, 9, 
2016/11/14, , 10, , , 7, 1
2016/11/15, , 15, , , 8, 
2016/11/16, , 11, , , 8, 
2016/11/17, , 9, , 1, 7, 
2016/11/18, , 16, , 1, 8, 
2016/11/19, , 34, , 1, 6, 
2016/11/20, , 39, , 1, 3, 
2016/11/21, , 49, , 1, 19, 2
2016/11/22, , 63, , 1, 6, 
2016/11/23, , 38, , 1, 7, 
2016/11/24, , 40, , 1, 8, 
2016/11/25, , 41, , 4, 9, 
2016/11/26, , 47, , , , 
2016/11/29, , 23, , 11, 8, 
2016/11/30, , 20, , 11, 9, 
2016/12/1, , 10, , 11, 8, 
2016/12/2, , 10, , 11, 8, 
2016/12/3, , 22, , 11, 9, 
2016/12/4, , 35, , 12, 8, 
2016/12/5, , 47, , 11, 11, 
2016/12/6, , 33, , 12, 11, 
2016/12/7, , 50, , 12, 11, 
2016/12/8, , 56, , 11, 10, 
2016/12/9, , 21, , 12, 10, 
2016/12/10, , 51, , 12, 10, 
2016/12/11, , 74, , 13, 11, 
2016/12/12, , 84, , 12, 6, 
2016/12/13, , 49, , 12, 9, 
2016/12/14, , 31, , 11, 8, 
2016/12/15, , 14, , 12, 11, 
2016/12/16, , 36, , 11, 10, 
2016/12/17, , 28, , 11, 10, 
2016/12/18, , 15, , 11, 9, 
2016/12/19, , 22, , 12, 10, 
2016/12/20, , 54, , 12, 9, 
2016/12/21, , 57, , 12, 11, 
2016/12/22, , 17, , 11, 8, 
2016/12/23, , 12, , 11, 11, 
2016/12/24, , 24, , 11, 10, 
2016/12/25, , 42, , 11, 10, 
2016/12/26, , 33, , 11, 10, 
2016/12/27, , 20, , 11, 8, 
2016/12/28, , 22, , 12, 9, 
2016/12/29, , 85, , 11, 9, 
2016/12/30, , 12, , 11, 8, 
2016/12/31, , 12, , 11, 9, 
2017/1/1, , 17, , 11, 9, 
2017/1/2, , 33, , 12, 11, 
2016/7/2, , 5, , , 4, 
2016/7/3, , 5, , , 3, 
2016/7/4, , 6, , , 2, 
2016/7/5, , 6, , , 4, 
2016/7/6, , 5, , , 3, 
2016/7/7, , 6, , , 3, 
2016/7/8, , 6, , , 4, 
2016/7/9, , 5, , , 3, 
2016/7/10, , 5, , , 3, 
2016/7/11, , 5, , , 3, 
2016/7/12, , 5, , , 4, 3
2016/7/13, , 18, , , 3, 
2016/7/14, , 20, , , 3, 
2016/7/15, , 22, , , 3, 
2016/7/16, , 16, , , 4, 
2016/7/17, , 17, , , 4, 
2016/7/18, , 13, , , 3, 
2016/7/19, , 11, , , 3, 
2016/7/20, , 11, , , 2, 
2016/7/21, , 11, , , 3, 
2016/7/22, , 11, , , 4, 1
2016/7/23, , 17, , , 4, 
2016/7/24, , 11, , , 3, 
2016/7/25, , 10, , , 3, 
2016/7/26, , 12, , , 3, 
2016/7/27, , 14, , , 3, 
2016/7/28, , 15, , , 4, 
2016/7/29, , 13, , , 3, 
2016/7/30, , 17, , , 3, 
2016/7/31, , 19, , , 4, 
2016/8/1, , 15, , , 3, 
2016/8/2, , 19, , , 3, 
2016/8/3, , 18, , , 3, 
2016/8/4, , 20, , , 2, 
2016/8/5, , 17, , , 3, 
2016/8/6, , 16, , , 3, 
2016/8/7, , 16, , , 2, 
2016/8/8, , 16, , , 2, 
2016/8/9, , 15, , , 2, 
2016/8/10, , 18, , , 1, 
2016/8/11, , 21, , , 2, 
2016/8/12, , 74, , , 3, 
2016/8/13, , 24, , , 4, 
2016/8/14, , 12, , , 3, 
2016/8/15, , 10, , , 2, 
2016/8/16, , 12, , , 3, 
2016/8/17, , 10, , , 3, 
2016/8/18, , 11, , , 4, 
2016/8/19, , 13, , , 3, 
2016/8/20, , 16, , , 1, 
2016/8/21, , 15, , , , 
2016/8/24, , 45, , , 6, 
2016/8/25, , 15, , , 8, 
2016/8/26, , 15, , , 8, 
2016/8/27, , 11, , , 6, 
2016/8/28, , 11, , , 5, 
2016/8/29, , 12, , , 6, 
2016/8/30, , 12, , , 6, 
2016/8/31, , 16, , , 4, 
2016/9/1, , 11, , , 7, 
2016/9/2, , 11, , , 9, 
2016/9/3, , 9, , , 5, 
2016/9/4, , 10, , , 9, 
2016/9/5, , 10, , , 8, 
2016/9/6, , 14, , , 6, 
2016/9/7, , 14, , , 5, 
2016/9/8, , 16, , , 8, 
2016/9/9, , 14, , , 7, 
2016/9/10, , 21, , , 7, 
2016/9/11, , 22, , , 8, 
2016/9/12, , 16, , , 8, 
2016/9/13, , 14, , , 7, 
2016/9/14, , 16, , , 7, 
2016/9/15, , 9, , , 6, 
2016/9/16, , 10, , , 7, 
2016/9/17, , 11, , , 7, 
2016/9/18, , 9, , , 6, 
2016/9/19, , 18, , , 5, 
2016/9/20, , 13, , , 6, 
2016/9/21, , 18, , , 9, 
2016/9/22, , 14, , , 6, 
2016/9/23, , 14, , , 6, 
2016/9/24, , 10, , , 7, 
2016/9/25, , 10, , , 6, 
2016/9/26, , 9, , , 7, 
2016/9/27, , 12, , , 8, 
2016/9/28, , 10, , , 9, 
2016/9/29, , 11, , , 8, 
2016/9/30, , 14, , , 5, 
2016/10/1, , 13, , , 8, 
2016/4/2, , 17, , , 2, 
2016/4/3, , 18, , , 2, 
2016/4/4, , 13, , , 3, 
2016/4/5, , 12, , , 2, 
2016/4/6, , 16, , , 1, 
2016/4/7, , 21, , , 2, 
2016/4/8, , 25, , , 3, 
2016/4/9, , 24, , , 3, 
2016/4/10, , 16, , , 2, 
2016/4/11, , 20, , , 3, 
2016/4/12, , 11, , , 1, 
2016/4/13, , 13, , , 2, 
2016/4/14, , 11, , , 1, 
2016/4/15, , 15, , , 2, 
2016/4/16, , 15, , , 1, 
2016/4/17, , 20, , , 2, 
2016/4/18, , 17, , , 2, 
2016/4/19, , 22, , , 2, 
2016/4/20, , 20, , , 2, 
2016/4/21, , 11, , , 2, 
2016/4/22, , 13, , , 3, 
2016/4/23, , 11, , , 4, 
2016/4/24, , 13, , , 4, 
2016/4/25, , 10, , , 1, 
2016/4/26, , 13, , , 1, 
2016/4/27, , 11, , , 4, 
2016/4/28, , 12, , , 2, 
2016/4/29, , 13, , , 2, 
2016/4/30, , 13, , , 4, 
2016/5/1, , 13, , , 2, 
2016/5/2, , 11, , , 2, 
2016/5/3, , 12, , , 3, 
2016/5/4, , 10, , , 1, 
2016/5/5, , 11, , , 3, 
2016/5/6, , 10, , , 2, 
2016/5/7, , 12, , , 2, 
2016/5/8, , 9, , , 2, 
2016/5/9, , 16, , , 1, 
2016/5/10, , 13, , , 2, 
2016/5/11, , 13, , , 2, 
2016/5/12, , 12, , , 2, 
2016/5/13, , 13, , , 2, 
2016/5/14, , 29, , , 2, 
2016/5/15, , 17, , , 4, 
2016/5/16, , 19, , , 1, 
2016/5/17, , 13, , , 2, 
2016/5/18, , 13, , , 2, 
2016/5/19, , 13, , , 3, 
2016/5/20, , 12, , , 2, 
2016/5/21, , 13, , , 2, 
2016/5/22, , 12, , , 4, 
2016/5/23, , 11, , , 3, 
2016/5/24, , 11, , , 2, 
2016/5/25, , 13, , , 3, 
2016/5/26, , 10, , , 3, 
2016/5/27, , 9, , , 2, 
2016/5/28, , 12, , , 3, 
2016/5/29, , 8, , , 3, 
2016/5/30, , 9, , , 1, 
2016/5/31, , 14, , , 3, 
2016/6/1, , 12, , , 4, 
2016/6/2, , 19, , , 3, 
2016/6/3, , 21, , , 2, 
2016/6/4, , 12, , , 2, 
2016/6/5, , 11, , , 3, 
2016/6/6, , 12, , , 4, 
2016/6/7, , 14, , , 4, 
2016/6/8, , 11, , , 2, 
2016/6/9, , 10, , , 3, 
2016/6/10, , 11, , , 3, 
2016/6/11, , 9, , , 1, 
2016/6/12, , 14, , , 2, 
2016/6/13, , 12, , , 2, 
2016/6/14, , 10, , , 3, 
2016/6/15, , 13, , , 4, 
2016/6/16, , 14, , , 2, 
2016/6/17, , 12, , , 3, 
2016/6/18, , 13, , , 4, 
2016/6/19, , 11, , , 3, 
2016/6/20, , 16, , , 3, 
2016/6/21, , 20, , , 4, 
2016/6/22, , 19, , , 3, 
2016/6/23, , 16, , , 2, 
2016/6/24, , 16, , , 4, 
2016/6/25, , 16, , , 2, 
2016/6/26, , 14, , , 3, 
2016/6/27, , 17, , , 3, 
2016/6/28, , 5, , , 4, 
2016/6/29, , 5, , , 3, 
2016/6/30, , 6, , , 2, 
2016/7/1, , 5, , , 3, 
2016/1/5, , 17, , , 3, 5
2016/1/6, , 30, , , 3, 
2016/1/7, , 15, , , 3, 
2016/1/8, , 12, , , 4, 3
2016/1/9, , 15, , , 3, 1
2016/1/10, , 25, , , 3, 
2016/1/11, , 22, , , 3, 
2016/1/12, , 16, , , 4, 
2016/1/13, , 16, , , 2, 1
2016/1/14, , 15, , , 4, 1
2016/1/15, , 21, , , 3, 
2016/1/16, , 24, , , 4, 
2016/1/17, , 11, , , 3, 
2016/1/18, , 10, , , 4, 
2016/1/19, , 10, , , 3, 
2016/1/20, , 13, , , 4, 
2016/1/21, , 15, , , 4, 2
2016/1/22, , 18, , , 5, 2
2016/1/23, , 18, , , 4, 
2016/1/24, , 11, , , 4, 
2016/1/25, , 13, , , 3, 
2016/1/26, , 12, , , 3, 
2016/1/27, , 20, , 1, 4, 3
2016/1/28, , 21, , , 4, 1
2016/1/29, , 37, , , 6, 2
2016/1/30, , 46, , , 6, 6
2016/1/31, , 44, , , 3, 1
2016/2/1, , 34, , 1, 2, 1
2016/2/2, , 26, , , 3, 3
2016/2/3, , 36, , , 5, 2
2016/2/4, , 29, , , 4, 
2016/2/5, , 12, , , 4, 
2016/2/6, , 13, , , 4, 
2016/2/7, , 11, , , 1, 
2016/2/8, , 10, , 1, 2, 1
2016/2/9, , 23, , , 3, 2
2016/2/10, , 34, , , 3, 1
2016/2/11, , 18, , , 3, 1
2016/2/12, , 16, , , 3, 
2016/2/13, , 14, , , 3, 
2016/2/14, , 13, , , 2, 
2016/2/15, , 13, , , 3, 
2016/2/16, , 12, , , 3, 
2016/2/17, , 18, , , 2, 
2016/2/18, , 28, , , 1, 
2016/2/19, , 28, , , 1, 
2016/2/20, , 18, , , 1, 
2016/2/21, , 16, , , 2, 
2016/2/22, , 14, , , 3, 
2016/2/23, , 15, , , 2, 1
2016/2/24, , 28, , , 3, 
2016/2/25, , 16, , , 2, 1
2016/2/26, , 16, , , 3, 
2016/2/27, , 31, , , 1, 
2016/2/28, , 16, , , 3, 
2016/2/29, , 25, , , 3, 
2016/3/1, , 26, , , 4, 
2016/3/2, , 11, , , 2, 
2016/3/3, , 16, , , 2, 
2016/3/4, , 12, , , 2, 
2016/3/5, , 10, , , 2, 
2016/3/6, , 11, , , 2, 
2016/3/7, , 14, , , 2, 
2016/3/8, , 14, , 1, 1, 
2016/3/9, , 14, , , 2, 
2016/3/10, , 28, , , 3, 
2016/3/11, , 15, , , 2, 
2016/3/12, , 13, , , 2, 
2016/3/13, , 15, , , 2, 
2016/3/14, , 15, , , 3, 
2016/3/15, , 15, , , 3, 
2016/3/16, , 11, , , 2, 
2016/3/17, , 12, , , 2, 
2016/3/18, , 13, , , 3, 
2016/3/19, , 17, , , 3, 
2016/3/20, , 10, , , 2, 
2016/3/21, , 16, , , 2, 
2016/3/22, , 22, , , 2, 
2016/3/23, , 11, , , 1, 
2016/3/24, , 14, , , 3, 
2016/3/25, , 30, , , 3, 
2016/3/26, , 10, , , 2, 
2016/3/27, , 10, , , 2, 
2016/3/28, , 11, , , 3, 
2016/3/29, , 11, , , 4, 
2016/3/30, , 27, , , 3, 
2016/3/31, , 25, , , 2, 
2016/4/1, , 23, , , 3, 
2015/10/2, , 6, , , 1, 
2015/10/3, , 12, , , 1, 
2015/10/4, , 11, , , 1, 
2015/10/5, , 14, , , , 
2015/10/6, , 14, , , 1, 
2015/10/7, , 16, , , 5, 
2015/10/8, , 13, , , 2, 
2015/10/9, , 14, , , 2, 
2015/10/10, , 14, , , 4, 
2015/10/11, , 13, , , , 
2015/10/12, , 12, , , 1, 
2015/10/13, , 11, , , 1, 
2015/10/14, , 13, , , 1, 
2015/10/15, , 10, , , 1, 
2015/10/16, , 10, , , 2, 
2015/10/17, , 15, , , 2, 
2015/10/18, , 17, , , 1, 
2015/10/19, , 14, , , 1, 
2015/10/20, , 16, , , 1, 
2015/10/21, , 23, , , , 
2015/10/24, , 16, , , 2, 
2015/10/25, , 12, , , 4, 
2015/10/26, , 9, , , 3, 
2015/10/27, , 11, , , 4, 
2015/10/28, , 13, , , 4, 
2015/10/29, , 11, , , 4, 
2015/10/30, , 12, , , 2, 
2015/10/31, , 17, , , 4, 
2015/11/1, , 11, , , 2, 
2015/11/2, , 11, , , 3, 
2015/11/3, , 12, , , 4, 
2015/11/4, , 14, , , 3, 
2015/11/5, , 17, , , 1, 
2015/11/6, , 32, , , 4, 
2015/11/7, , 36, , , 2, 2
2015/11/8, , 28, , , 2, 
2015/11/9, , 14, , , 2, 
2015/11/10, , 18, , , 2, 2
2015/11/11, , 26, , , 2, 1
2015/11/12, , 29, , , 2, 2
2015/11/13, , 34, , , 2, 8
2015/11/14, , 32, , , 3, 1
2015/11/15, , 23, , , 3, 2
2015/11/16, , 24, , , 3, 1
2015/11/17, , 25, , , 3, 4
2015/11/18, , 20, , , 3, 1
2015/11/19, , 19, , , 4, 2
2015/11/20, , 34, , , 4, 3
2015/11/21, , 31, , , 3, 
2015/11/22, , 14, , , 2, 
2015/11/23, , 12, , , 2, 
2015/11/24, , 13, , , 4, 
2015/11/25, , 19, , , 1, 
2015/11/26, , 14, , , 2, 
2015/11/27, , 12, , , 3, 
2015/11/28, , 10, , , 2, 
2015/11/29, , 9, , , 4, 
2015/11/30, , 13, , , 3, 1
2015/12/1, , 14, , , 3, 
2015/12/2, , 24, , , 3, 1
2015/12/3, , 23, , , 3, 
2015/12/4, , 11, , , 3, 
2015/12/5, , 14, , , 3, 2
2015/12/6, , 20, , , 4, 8
2015/12/7, , 31, , , 4, 4
2015/12/8, , 37, , , 3, 7
2015/12/9, , 44, , , 3, 4
2015/12/10, , 39, , , 4, 5
2015/12/11, , 31, , , 3, 12
2015/12/12, , 24, , , 4, 1
2015/12/13, , 14, , , 4, 2
2015/12/14, , 21, , , 4, 4
2015/12/15, , 35, , , 4, 13
2015/12/16, , 49, , , 5, 4
2015/12/17, , 35, , , 5, 12
2015/12/18, , 20, , 1, 3, 5
2015/12/19, , 20, , , 4, 5
2015/12/20, , 32, , , 5, 7
2015/12/21, , 44, , , 4, 7
2015/12/22, , 53, , , 5, 8
2015/12/23, , 51, , , 4, 9
2015/12/24, , 45, , , 6, 13
2015/12/25, , 53, , , 8, 3
2015/12/26, , 54, , , 5, 52
2015/12/27, , 31, , , 4, 6
2015/12/28, , 33, , , 6, 3
2015/12/29, , 45, , , 7, 5
2015/12/30, , 48, , , 4, 1
2015/12/31, , 13, , , , 
2015/7/2, , 19, , 1, 10, 
2015/7/3, , 12, , 1, 5, 
2015/7/4, , 10, , 1, 4, 
2015/7/5, , 11, , 1, 4, 
2015/7/6, , 11, , 1, 6, 
2015/7/7, , 10, , 1, 6, 
2015/7/8, , 52, , 2, 5, 
2015/7/9, , 19, , 2, 2, 
2015/7/10, , 19, , 2, 3, 
2015/7/11, , 23, , 1, 4, 
2015/7/14, , 69, , 1, 6, 
2015/7/15, , 21, , 1, 8, 
2015/7/16, , 15, , 1, 7, 
2015/7/17, , 11, , 1, 8, 
2015/7/18, , 9, , 1, 7, 
2015/7/19, , 11, , 1, 10, 
2015/7/20, , 11, , 1, 6, 
2015/7/21, , 43, , 1, 4, 
2015/7/22, , 31, , 2, 8, 
2015/7/23, , 117, , 1, 3, 
2015/8/19, , 52, , 2, 2, 17
2015/8/20, , 42, , 2, 4, 
2015/8/21, , 14, , 1, 4, 
2015/8/22, , 13, , 1, 5, 
2015/8/23, , 12, , 1, 6, 
2015/8/24, , 13, , 1, 5, 
2015/8/25, , 13, , 1, 4, 
2015/8/26, , 11, , 1, 4, 
2015/8/27, , 13, , 1, 4, 
2015/8/28, , 14, , 1, 3, 
2015/8/29, , 11, , 1, 5, 
2015/8/30, , 9, , 1, 4, 
2015/8/31, , 10, , 1, 6, 
2015/9/1, , 11, , 2, 4, 
2015/9/2, , 13, , 2, 3, 
2015/9/3, , 15, , 2, 4, 
2015/9/4, , 11, , 2, 4, 
2015/9/5, , 17, , 3, 3, 
2015/9/6, , 16, , 4, 3, 
2015/9/7, , 17, , 3, 4, 
2015/9/8, , 18, , 1, 2, 
2015/9/9, , 13, , 1, 3, 
2015/9/10, , 13, , 3, 4, 
2015/9/11, , 13, , 4, 4, 
2015/9/12, , 22, , 2, 4, 
2015/9/13, , 15, , 1, 6, 
2015/9/14, , 10, , 1, 4, 
2015/9/15, , 13, , 1, 3, 
2015/9/16, , 11, , 1, 4, 
2015/9/17, , 12, , 2, 3, 
2015/9/18, , 12, , , , 
2015/9/29, , 9, , , 1, 2
2015/9/30, , 11, , , 2, 
2015/10/1, , 9, , , 1, 
2015/4/2, , 28, , , 4, 
2015/4/3, , 16, , , 5, 
2015/4/4, , 21, , , 5, 
2015/4/5, , 12, , , 5, 
2015/4/6, , 33, , , 5, 
2015/4/7, , 16, , , 3, 
2015/4/8, , 14, , 1, 4, 
2015/4/9, , 13, , 1, 4, 
2015/4/10, , 13, , 1, 3, 
2015/4/11, , 10, , 2, 4, 
2015/4/12, , 12, , 3, 6, 1
2015/4/13, , 25, , 4, 5, 
2015/4/14, , 31, , 5, 6, 1
2015/4/15, , 49, , 3, 5, 
2015/4/16, , 29, , 3, 5, 
2015/4/17, , 26, , 2, 5, 
2015/4/18, , 26, , 1, 3, 
2015/4/19, , 17, , 1, 4, 
2015/4/20, , 21, , 2, 5, 
2015/4/21, , 19, , 2, 5, 
2015/4/22, , 19, , 2, 5, 
2015/4/23, , 13, , 1, 5, 
2015/4/24, , 11, , 3, 4, 
2015/4/25, , 22, , 3, 4, 
2015/4/26, , 26, , 2, 5, 
2015/4/27, , 18, , 5, 5, 1
2015/4/28, , 35, , 4, 5, 
2015/4/29, , 48, , 1, 5, 
2015/4/30, , 31, , 3, 5, 
2015/5/1, , 28, , 2, 4, 
2015/5/2, , 23, , 3, 5, 
2015/5/3, , 22, , 1, 4, 
2015/5/4, , 14, , 2, 5, 
2015/5/5, , 23, , 3, 5, 
2015/5/6, , 22, , 2, 5, 
2015/5/7, , 33, , 3, 4, 
2015/5/8, , 32, , 2, 6, 
2015/5/9, , 19, , 1, 5, 
2015/5/10, , 14, , 1, 6, 
2015/5/11, , 17, , 1, 5, 
2015/5/12, , 21, , 2, 6, 
2015/5/13, , 22, , 2, 5, 
2015/5/14, , 21, , 2, 7, 
2015/5/15, , 25, , 2, 4, 
2015/5/16, , 20, , 2, 4, 
2015/5/17, , 21, , 3, 4, 
2015/5/18, , 29, , 3, 4, 
2015/5/19, , 31, , 4, 6, 
