date, pm25, pm10, o3, no2, so2, co
2023/4/2, 15, , 25, 1, , 
2023/4/3, 11, , 27, 1, , 
2023/4/4, 6, , 28, 1, , 
2023/4/5, 8, , 22, 2, , 
2023/4/6, 10, , 25, 1, , 
2023/4/7, 16, , 19, 1, , 
2023/4/8, 13, , 26, 1, , 
2023/4/9, 12, , 25, 2, , 
2023/4/10, 19, , 5, 4, , 
2023/4/11, 22, , , , , 
2023/1/3, 13, , 15, 3, , 
2023/1/4, 15, , 23, 2, , 
2023/1/5, 22, , 24, 1, , 
2023/1/6, 10, , 20, 1, , 
2023/1/7, 13, , 25, 1, , 
2023/1/8, 14, , 24, 1, , 
2023/1/9, 13, , 21, 2, , 
2023/1/10, 19, , 29, 1, , 
2023/1/11, 14, , 22, 1, , 
2023/1/12, 10, , 18, 1, , 
2023/1/13, 11, , 17, 1, , 
2023/1/14, 16, , 23, 1, , 
2023/1/15, 15, , 21, 1, , 
2023/1/16, 11, , 22, 1, , 
2023/1/17, 8, , 16, 3, , 
2023/1/18, 12, , 16, 2, , 
2023/1/19, 21, , 19, 2, , 
2023/1/20, 13, , 20, 2, , 
2023/1/21, 15, , 15, 4, , 
2023/1/22, 21, , 22, 4, , 
2023/1/23, 34, , 20, 1, , 
2023/1/24, 18, , 16, 4, 5, 
2023/1/25, 55, , 17, 4, , 
2023/1/26, 39, , 19, 4, , 
2023/1/27, 54, , 19, 5, , 
2023/1/28, 55, , 19, 2, , 
2023/1/29, 37, , 14, 1, , 
2023/1/30, 13, , 23, 1, , 
2023/1/31, 6, , 20, 3, , 
2023/2/1, 17, , 17, 5, , 
2023/2/2, 39, , 13, 8, , 
2023/2/3, 57, , 13, 3, , 
2023/2/4, 43, , 20, 4, , 
2023/2/5, 33, , 20, 1, , 
2023/2/6, 9, , 19, 2, , 
2023/2/7, 9, , 16, 4, , 
2023/2/8, 34, , 18, 5, , 
2023/2/9, 37, , 21, 4, , 
2023/2/10, 59, , 23, 3, , 
2023/2/11, 43, , 22, 1, , 
2023/2/12, 8, , 20, 3, , 
2023/2/13, 22, , 27, 1, , 
2023/2/14, 36, , 24, 1, , 
2023/2/15, 8, , 21, 2, , 
2023/2/16, 12, , 21, 2, , 
2023/2/17, 30, , 21, 7, , 
2023/2/18, 39, , 17, 3, , 
2023/2/19, 34, , 19, 3, , 
2023/2/20, 32, , 22, 2, , 
2023/2/21, 43, , 21, 3, , 
2023/2/22, 35, , 22, 2, , 
2023/2/23, 11, , 21, 1, , 
2023/2/24, 11, 1, 21, 2, 38, 
2023/2/25, 11, , 17, 1, , 
2023/2/26, 9, , 16, 1, , 
2023/2/27, 16, , 21, 1, , 
2023/2/28, 17, , 20, 1, , 
2023/3/1, 14, , 22, 1, , 
2023/3/2, 16, , 20, 2, , 
2023/3/3, 12, , 18, 2, , 
2023/3/4, 26, , 22, 1, , 
2023/3/5, 17, , 23, 1, , 
2023/3/6, 10, , 21, 1, , 
2023/3/7, 14, , 23, 1, , 
2023/3/8, 10, , 24, 2, , 
2023/3/9, 9, , 22, 1, , 
2023/3/10, 15, , 23, 1, , 
2023/3/11, 13, , 16, 1, , 
2023/3/12, 14, , 19, 1, , 
2023/3/13, 17, , 18, 1, , 
2023/3/14, 10, , 27, 1, , 
2023/3/15, 14, , 24, 3, , 
2023/3/16, 12, , 23, 3, , 
2023/3/17, 20, , 26, 3, , 
2023/3/18, 21, , 19, 2, , 
2023/3/19, 35, , 28, 1, , 
2023/3/20, 19, , 30, 1, , 
2023/3/21, 10, , 26, 1, , 
2023/3/22, 20, , 26, 1, , 
2023/3/23, 10, , 26, 1, , 
2023/3/24, 10, , 29, 2, , 
2023/3/25, 9, , 28, 1, , 
2023/3/26, 11, , 27, 1, , 
2023/3/27, 14, , 27, 2, , 
2023/3/28, 15, , 24, 1, , 
2023/3/29, 17, , 24, 1, , 
2023/3/30, 13, , 26, 2, , 
2023/3/31, 11, , 27, 1, , 
2023/4/1, 17, , 24, 1, , 
2022/10/2, 20, , 28, 1, , 
2022/10/3, 25, , 30, 2, , 
2022/10/4, 29, , 30, 3, , 
2022/10/5, 38, , 35, 4, , 
2022/10/6, 35, , 42, 6, , 
2022/10/7, 38, , 38, 5, , 
2022/10/8, 34, , 36, 3, , 
2022/10/9, 31, , 26, 2, , 
2022/10/10, 21, , 31, 2, , 
2022/10/11, 23, , 29, 4, , 
2022/10/12, 34, , 24, 2, , 
2022/10/13, 42, , 24, 2, , 
2022/10/14, 19, , 31, 3, , 
2022/10/15, 25, , 26, 1, , 
2022/10/18, 45, , 31, 6, , 
2022/10/19, 49, , 31, 6, , 
2022/10/20, 30, , 42, 6, , 
2022/10/21, 39, , 27, 4, , 
2022/10/22, 46, , 27, 1, , 
2022/10/23, 19, , 25, 1, , 
2022/10/24, 9, , 25, 2, , 
2022/10/25, 9, , 22, 4, , 
2022/10/26, 21, , 27, 3, , 
2022/10/27, 19, , 25, 4, , 
2022/10/28, 14, , 25, 4, , 
2022/10/29, 20, , 28, 2, , 
2022/10/30, 40, , 25, 3, , 
2022/10/31, 44, , 24, 4, , 
2022/11/1, 42, , 20, 1, , 
2022/11/2, 20, , 22, 2, , 
2022/11/3, 15, , 20, 6, , 
2022/11/4, 14, , 17, 7, , 
2022/11/5, 22, , 14, 3, , 
2022/11/6, 34, , 23, 1, , 
2022/11/7, 16, , 24, 1, , 
2022/11/8, 13, , 20, 1, , 
2022/11/9, 13, , 18, 3, , 
2022/11/10, 12, , 16, 5, , 
2022/11/11, 23, , 15, 6, , 
2022/11/12, 26, , 16, 5, , 
2022/11/13, 46, , 21, 3, , 
2022/11/14, 18, , 19, 6, , 
2022/11/15, 36, , 21, 7, , 
2022/11/16, 24, , 20, 6, , 
2022/11/17, 33, , 20, 9, , 
2022/11/18, 47, , 21, 5, , 
2022/11/19, 35, , 20, 4, , 
2022/11/20, 16, , 21, 8, , 
2022/11/21, 40, , 15, 10, , 
2022/11/22, 42, , 18, 9, , 
2022/11/23, 50, , 16, 9, , 
2022/11/24, 50, , 29, 4, , 
2022/11/25, 66, , 22, 8, , 
2022/11/26, 71, , 23, 7, , 
2022/11/27, 49, , 18, 4, , 
2022/11/28, 45, , 19, 4, , 
2022/11/29, 33, , 21, 3, , 
2022/11/30, 13, , 18, 5, , 
2022/12/1, 31, , 13, 2, , 
2022/12/2, 24, , 12, 6, , 
2022/12/3, 19, , 10, 6, , 
2022/12/4, 29, , 18, 1, , 
2022/12/5, 10, , 18, 2, , 
2022/12/6, 13, , 14, 5, , 
2022/12/7, 14, , 16, 3, , 
2022/12/8, 11, , 14, 3, , 
2022/12/9, 37, , 16, 2, , 
2022/12/10, 37, , 19, 2, , 
2022/12/11, 28, , 21, 1, , 
2022/12/12, 9, , 20, 3, , 
2022/12/13, 6, , 12, 4, , 
2022/12/14, 19, , 12, 4, , 
2022/12/15, 31, , 13, 6, , 
2022/12/16, 37, , 11, 7, , 
2022/12/17, 45, , 9, 6, , 
2022/12/18, 60, , 13, 3, , 
2022/12/19, 72, , 12, 2, , 
2022/12/20, 66, , 9, 5, , 
2022/12/21, 71, , 8, 4, , 
2022/12/22, 71, , 7, 2, , 
2022/12/23, 89, , 7, 4, , 
2022/12/24, 73, , 9, 4, , 
2022/12/25, 67, , 7, 1, , 
2022/12/26, 59, , 11, 2, , 
2022/12/27, 52, , 17, 1, , 
2022/12/28, 19, , 15, 2, , 
2022/12/29, 17, , 19, 1, , 
2022/12/30, 18, , 18, 1, , 
2022/12/31, 13, , 28, 1, , 
2023/1/1, 6, , 23, 2, , 
2023/1/2, 9, , 22, 1, , 
2022/7/2, 22, , 21, 1, , 
2022/7/3, 20, , 21, 1, , 
2022/7/4, 17, , 14, 1, , 
2022/7/5, 9, , 14, 1, , 
2022/7/6, 12, , 17, 1, , 
2022/7/7, 10, , 20, 1, , 
2022/7/8, 9, , 27, 2, , 
2022/7/9, 12, , 18, 1, , 
2022/7/10, 12, , 37, 2, , 
2022/7/11, 18, , 30, 2, , 
2022/7/12, 22, , 28, 1, , 
2022/7/13, 17, , 26, 1, , 
2022/7/14, 25, , 29, 2, , 
2022/7/15, 29, , 30, 2, , 
2022/7/16, 26, , 40, 2, , 
2022/7/17, 23, , 28, 2, , 
2022/7/18, 27, , 39, 2, , 
2022/7/19, 39, , 35, 2, , 
2022/7/20, 23, , 34, 2, , 
2022/7/21, 18, , 32, 2, , 
2022/7/22, 15, , 34, 2, , 
2022/7/23, 17, , 34, 1, , 
2022/7/24, 20, , 30, 2, , 
2022/7/25, 26, , 26, 1, , 
2022/7/26, 15, , 23, 1, , 
2022/7/27, 16, , 25, 1, , 
2022/7/28, 18, , 25, 1, , 
2022/7/29, 17, , 24, 1, , 
2022/7/30, 20, , 22, 1, , 
2022/7/31, 14, , 19, 1, , 
2022/8/1, 13, , 21, 2, , 
2022/8/2, 19, , 37, 3, , 
2022/8/3, 27, , 30, 2, , 
2022/8/4, 19, , 32, 2, , 
2022/8/5, 24, , 24, 1, , 
2022/8/6, 17, , 24, 1, , 
2022/8/7, 17, , 21, 1, , 
2022/8/8, 16, , 24, 1, , 
2022/8/9, 12, , 24, 1, , 
2022/8/10, 15, , 24, 1, , 
2022/8/11, 19, , 27, 2, , 
2022/8/12, 20, , 27, 2, , 
2022/8/13, 21, , 37, 1, , 
2022/8/14, 28, , 45, 2, , 
2022/8/15, 36, , 47, 2, , 
2022/8/16, 47, , 59, 3, , 
2022/8/17, 52, , 33, 2, , 
2022/8/18, 55, , 34, 2, , 
2022/8/19, 45, , 34, 2, , 
2022/8/20, 31, , 36, 2, , 
2022/8/21, 36, , 24, 1, , 
2022/8/22, 26, , 26, 2, , 
2022/8/23, 15, , 37, 2, , 
2022/8/24, 18, , 29, 2, , 
2022/8/25, 25, , 27, 2, , 
2022/8/26, 24, , 31, 2, , 
2022/8/27, 27, , 26, 1, , 
2022/8/28, 19, , 31, 1, , 
2022/8/29, 55, , 29, 1, , 
2022/8/30, 39, , 31, 1, , 
2022/8/31, 45, , 38, 2, , 
2022/9/1, 39, , 45, 4, , 
2022/9/2, 32, , 35, 2, , 
2022/9/3, 27, , 29, 2, , 
2022/9/4, 32, , 40, 4, , 
2022/9/5, 18, , 40, 4, , 
2022/9/6, 29, , 66, 4, , 
2022/9/7, 42, , 37, 2, , 
2022/9/8, 35, , 44, 4, , 
2022/9/9, 44, , 41, 4, , 
2022/9/10, 50, , 24, 1, , 
2022/9/11, 58, , 33, 1, , 
2022/9/12, 67, , 32, 3, , 
2022/9/13, 48, , 22, 1, , 
2022/9/14, 25, , 27, 1, , 
2022/9/15, 41, , 28, 2, , 
2022/9/16, 38, , 32, 2, , 
2022/9/17, 38, , 24, 2, , 
2022/9/18, 24, , 19, 1, , 
2022/9/19, 18, , 22, 2, , 
2022/9/20, 19, , 26, 7, , 
2022/9/21, 25, , 24, 6, , 
2022/9/22, 17, , 28, 6, , 
2022/9/23, 18, , 33, 7, , 
2022/9/24, 30, , 41, 8, , 
2022/9/25, 35, , 34, 3, , 
2022/9/26, 29, , 30, 2, , 
2022/9/27, 25, , 32, 2, , 
2022/9/28, 31, , 24, 2, , 
2022/9/29, 23, , 28, 3, , 
2022/9/30, 18, , 33, 5, , 
2022/10/1, 22, , 25, 3, , 
2022/4/2, 33, , 29, 3, , 
2022/4/3, 29, , 31, 2, , 
2022/4/4, 31, , 24, 1, , 
2022/4/5, 24, , 35, 2, , 
2022/4/6, 13, , 32, 3, , 
2022/4/7, 19, , 42, 3, , 
2022/4/8, 41, , 34, 3, , 
2022/4/9, 49, , 36, 1, , 
2022/4/10, 23, , 29, 1, , 
2022/4/11, 23, , 30, 1, , 
2022/4/12, 13, , 30, 3, , 
2022/4/13, 19, , 27, 1, , 
2022/4/14, 16, , 19, 1, , 
2022/4/15, 21, , 29, 1, , 
2022/4/16, 15, , 24, 1, , 
2022/4/17, 13, , 33, 1, , 
2022/4/18, 18, , 30, 1, , 
2022/4/19, 13, , 31, 1, , 
2022/4/20, 13, , 29, 1, , 
2022/4/21, 16, , 29, 1, , 
2022/4/22, 18, , 31, 1, , 
2022/4/23, 11, , 30, 1, , 
2022/4/24, 14, , 29, 1, , 
2022/4/25, 15, , 32, 2, , 
2022/4/26, 26, , 32, 1, , 
2022/4/27, 46, , 32, 1, , 
2022/4/28, 30, , 29, 1, , 
2022/4/29, 23, , 35, 3, , 
2022/4/30, 21, , 26, , , 
2022/5/1, 19, , 32, , , 
2022/5/2, 23, , 29, , , 
2022/5/3, 15, , 30, , , 
2022/5/4, 10, , 33, , , 
2022/5/5, 24, , 27, , , 
2022/5/6, 21, , 17, , , 
2022/5/7, 20, , 27, , , 
2022/5/8, 18, , 30, , , 
2022/5/9, 18, , 30, , , 
2022/5/10, 13, , 29, , , 
2022/5/11, 11, , 28, , , 
2022/5/12, 11, , 31, , , 
2022/5/13, 16, , 25, , , 
2022/5/14, 15, , 27, , , 
2022/5/15, 16, , 22, , , 
2022/5/16, 17, , 26, , , 
2022/5/17, 15, , 31, , , 
2022/5/18, 31, , 34, , , 
2022/5/19, 29, , 34, 1, , 
2022/5/20, 18, , 36, 1, , 
2022/5/21, 26, , 34, 2, , 
2022/5/22, 16, , 34, 1, , 
2022/5/23, 36, , 31, 2, , 
2022/5/24, 33, , 47, 3, , 
2022/5/25, 38, , 36, 2, , 
2022/5/26, 25, , 27, 1, , 
2022/5/27, 23, , 23, 1, , 
2022/5/28, 22, , 23, 1, , 
2022/5/29, 13, , 31, 1, , 
2022/5/30, 18, , 30, 1, , 
2022/5/31, 19, , 34, 2, , 
2022/6/1, 15, , 34, 2, , 
2022/6/2, 21, , 25, 1, , 
2022/6/3, 24, , 16, 1, , 
2022/6/4, 12, , 31, 1, , 
2022/6/5, 16, , 17, 1, , 
2022/6/6, 16, , 35, 1, , 
2022/6/7, 13, , 36, 2, , 
2022/6/8, 27, , 25, 1, , 
2022/6/9, 17, , 39, 2, , 
2022/6/10, 21, , 31, 2, , 
2022/6/11, 12, , 20, 1, , 
2022/6/12, 9, , 19, 1, , 
2022/6/13, 8, , 35, 2, , 
2022/6/14, 12, , 38, 2, , 
2022/6/15, 23, , 37, 2, , 
2022/6/16, 30, , 35, 1, , 
2022/6/17, 30, , 25, 1, , 
2022/6/18, 19, , 28, 1, , 
2022/6/19, 13, , 29, 1, , 
2022/6/20, 18, , 35, 2, , 
2022/6/21, 25, , 42, 5, , 
2022/6/22, 19, , 40, 4, , 
2022/6/23, 41, , 46, 2, , 
2022/6/24, 35, , 36, 1, , 
2022/6/25, 27, , 35, 2, , 
2022/6/26, 39, , 35, 1, , 
2022/6/27, 22, , 30, 2, , 
2022/6/28, 28, , 34, 2, , 
2022/6/29, 21, , 30, 1, , 
2022/6/30, 30, , 27, 1, , 
2022/7/1, 26, , 27, 1, , 
2022/1/4, 45, , 18, , , 
2022/1/5, 33, , 18, , , 
2022/1/6, 20, , 16, , , 
2022/1/7, 23, , 14, , , 
2022/1/8, 25, , 17, , , 
2022/1/9, 21, , 13, , , 
2022/1/10, 35, , 14, , , 
2022/1/11, 31, , 10, , , 
2022/1/12, 47, , 16, , , 
2022/1/13, 59, , 15, , , 
2022/1/14, 66, , 12, , , 
2022/1/15, 62, , 5, , , 
2022/1/16, 68, , 12, , , 
2022/1/17, 70, , 7, , , 
2022/1/18, 66, , 15, , , 
2022/1/19, 54, , 4, , , 
2022/1/20, 42, , , , , 
2022/2/2, 12, , 25, , , 
2022/2/3, 12, , 19, , , 
2022/2/4, 41, , 26, , , 
2022/2/5, 66, , 24, , , 
2022/2/6, 60, , 28, , , 
2022/2/7, 58, , 28, , , 
2022/2/8, 59, , 26, 4, , 
2022/2/9, 54, , 24, 4, , 
2022/2/10, 53, , 26, 5, , 
2022/2/11, 56, , 29, 4, , 
2022/2/12, 62, , 27, 3, , 
2022/2/13, 42, , 28, 5, , 
2022/2/14, 52, , 24, 4, , 
2022/2/15, 46, , 27, 1, , 
2022/2/16, 11, , 28, 2, , 
2022/2/17, 12, , 27, 2, , 
2022/2/18, 37, , 25, 5, , 
2022/2/19, 54, , 30, 6, , 
2022/2/20, 57, , 20, 2, , 
2022/2/21, 44, , 26, 2, , 
2022/2/22, 18, , 24, 1, , 
2022/2/23, 16, , 23, 3, , 
2022/2/24, 15, , 22, 5, , 
2022/2/25, 22, , 25, 5, , 
2022/2/26, 34, , 23, 5, , 
2022/2/27, 47, , 27, 4, , 
2022/2/28, 44, , 24, 5, , 
2022/3/1, 37, , 24, 3, , 
2022/3/2, 29, , 23, 3, , 
2022/3/3, 23, , 15, 2, , 
2022/3/4, 22, , 28, 2, , 
2022/3/5, 31, , 24, 2, , 
2022/3/6, 17, , 24, 3, , 
2022/3/7, 36, , 30, 3, , 
2022/3/8, 23, , 28, 4, , 
2022/3/9, 34, , 27, 3, , 
2022/3/10, 35, , 28, 1, , 
2022/3/11, 15, , 26, , , 
2022/3/12, 20, , 30, , , 
2022/3/13, 26, , 29, , , 
2022/3/14, 27, , 29, , , 
2022/3/15, 33, , 21, , , 
2022/3/16, 14, , 27, , , 
2022/3/17, 21, , 26, , , 
2022/3/18, 31, , 27, , , 
2022/3/19, 26, , 23, , , 
2022/3/20, 14, , 32, , , 
2022/3/21, 12, , 23, , , 
2022/3/22, 19, , 26, 2, , 
2022/3/23, 21, , 22, 3, , 
2022/3/24, 28, , 28, 2, , 
2022/3/25, 29, , 28, 2, , 
2022/3/26, 18, , 24, 2, , 
2022/3/27, 20, , 22, 1, , 
2022/3/28, 23, , 23, 3, , 
2022/3/29, 18, , 21, 2, , 
2022/3/30, 19, , 20, 2, , 
2022/3/31, 26, , 27, 2, , 
2022/4/1, 26, , 29, 3, , 
2021/10/2, 51, , 50, 5, , 
2021/10/3, 50, , 41, 3, , 
2021/10/4, 56, , 48, 5, , 
2021/10/5, 72, , 32, 2, , 
2021/10/6, 27, , 26, 1, , 
2021/10/7, 15, , 27, 1, , 
2021/10/8, 24, , 26, 1, , 
2021/10/9, 24, , 30, 3, , 
2021/10/10, 22, , 32, 2, , 
2021/10/11, 24, , 26, 1, , 
2021/10/12, 41, , 26, 3, , 
2021/10/13, 15, , 28, 3, , 
2021/10/14, 21, , 26, 6, , 
2021/10/15, 22, , 34, 5, , 
2021/10/16, 29, , 43, 6, , 
2021/10/17, 40, , 34, 3, , 
2021/10/18, 33, , 28, 4, , 
2021/10/19, 8, , 29, 5, , 
2021/10/20, 20, , 23, 3, , 
2021/10/21, 21, , 20, 5, , 
2021/10/22, 19, , 27, 4, , 
2021/10/23, 16, , 24, 4, , 
2021/10/24, 21, , 24, 1, , 
2021/10/25, 21, , 27, 1, , 
2021/10/26, 21, , 26, 3, , 
2021/10/27, 17, , 21, 2, , 
2021/10/28, 16, , 24, 3, , 
2021/10/29, 31, , 32, 4, , 
2021/10/30, 51, , 25, 2, , 
2021/10/31, 14, , 27, 2, , 
2021/11/1, 13, , 13, 4, , 
2021/11/2, 40, , 17, 4, , 
2021/11/3, 32, , 22, , , 
2021/11/4, 29, , 27, , , 
2021/11/5, 26, , 19, , , 
2021/11/6, 18, , 19, , , 
2021/11/7, 17, , 25, , , 
2021/11/8, 14, , 21, , , 
2021/11/9, 36, , 27, , , 
2021/11/10, 34, , 18, , , 
2021/11/11, 33, , 11, , , 
2021/11/12, 31, , 14, , , 
2021/11/13, 46, , 10, , , 
2021/11/14, 47, , 11, , , 
2021/11/15, 50, , 14, , , 
2021/11/16, 59, , 12, , , 
2021/11/17, 49, , 11, , , 
2021/11/18, 41, , 8, , , 
2021/11/19, 57, , 18, , , 
2021/11/20, 54, , 17, , , 
2021/11/21, 32, , 18, , , 
2021/11/22, 38, , 19, , , 
2021/11/23, 49, , 16, , , 
2021/11/24, 41, , 20, , , 
2021/11/25, 28, , 23, , , 
2021/11/26, 72, , 20, , , 
2021/11/27, 62, , 25, , , 
2021/11/28, 57, , 23, , , 
2021/11/29, 57, , 17, , , 
2021/11/30, 55, , 17, , , 
2021/12/1, 64, , 23, , , 
2021/12/2, 50, , 13, , , 
2021/12/3, 59, , 17, , , 
2021/12/4, 51, , 18, , , 
2021/12/5, 46, , 13, , , 
2021/12/6, 42, , 10, , , 
2021/12/7, 53, , 11, , , 
2021/12/8, 61, , 13, , , 
2021/12/9, 64, , 16, , , 
2021/12/10, 24, , , , , 
2021/12/11, 20, , , , , 
2021/12/12, 48, , , , , 
2021/12/13, 50, , , , , 
2021/12/14, 24, , , , , 
2021/12/15, 11, , , , , 
2021/12/16, 26, , , , , 
2021/12/17, 21, , , , , 
2021/12/18, 25, , , , , 
2021/12/19, 39, , , , , 
2021/12/20, 57, , , , , 
2021/12/21, 59, , , , , 
2021/12/22, 57, , 16, , , 
2021/12/23, 65, , 19, , , 
2021/12/24, 16, , 27, , , 
2021/12/25, 18, , 24, , , 
2021/12/26, 16, , 24, , , 
2021/12/27, 13, , 25, , , 
2021/12/28, 12, , 24, , , 
2021/12/29, 13, , 23, , , 
2021/12/30, 19, , 15, , , 
2021/12/31, 13, , 19, , , 
2022/1/1, 16, , 22, , , 
2022/1/2, 18, , 15, , , 
2022/1/3, 45, , 20, , , 
2021/7/2, 29, , 31, 1, , 
2021/7/3, 17, , 28, 1, , 
2021/7/4, 16, , 29, 1, , 
2021/7/5, 15, , 27, 1, , 
2021/7/6, 18, , 27, 1, , 
2021/7/7, 19, , 31, 1, , 
2021/7/8, 16, , 50, 2, , 
2021/7/9, 30, , 48, 3, , 
2021/7/10, 28, , 41, 1, , 
2021/7/11, 28, , 32, 1, , 
2021/7/12, 34, , 28, 1, , 
2021/7/13, 33, , 29, 1, , 
2021/7/14, 38, , 37, 1, , 
2021/7/15, 33, , 28, 1, , 
2021/7/16, 19, , 36, 1, , 
2021/7/17, 33, , 37, 2, , 
2021/7/18, 31, , 37, 2, , 
2021/7/19, 30, , 40, 1, , 
2021/7/20, 34, , 28, 1, , 
2021/7/21, 30, , 37, 2, , 
2021/7/22, 28, , 37, 2, , 
2021/7/23, 39, , 47, 2, , 
2021/7/24, 46, , 37, 1, , 
2021/7/25, 32, , 37, 1, , 
2021/7/26, 18, , 30, 1, , 
2021/7/27, 17, , 40, 2, , 
2021/7/28, 23, , 41, 2, , 
2021/7/29, 32, , 36, 1, , 
2021/7/30, 29, , 34, 1, , 
2021/7/31, 24, , 31, 1, , 
2021/8/1, 15, , 29, 1, , 
2021/8/2, 16, , 40, 1, , 
2021/8/3, 16, , 37, 4, , 
2021/8/4, 20, , 30, 2, , 
2021/8/5, 24, , 29, 1, , 
2021/8/6, 25, , 38, 3, , 
2021/8/7, 74, , 27, 3, , 
2021/8/8, 43, , 29, 1, , 
2021/8/9, 32, , 44, 1, , 
2021/8/10, 33, , 43, 1, , 
2021/8/11, 31, , 38, 2, , 
2021/8/12, 31, , 28, 1, , 
2021/8/13, 23, , 27, 2, , 
2021/8/14, 28, , 35, 2, , 
2021/8/15, 49, , 32, 2, , 
2021/8/16, 68, , 32, 2, , 
2021/8/17, 60, , 25, 1, , 
2021/8/18, 36, , 29, 3, , 
2021/8/19, 107, , 31, 1, , 
2021/8/20, 81, , 35, 2, , 
2021/8/21, 83, , 28, 1, , 
2021/8/22, 73, , 38, 1, , 
2021/8/23, 49, , 36, 2, , 
2021/8/24, 41, , 44, 1, , 
2021/8/25, 43, , 47, 1, , 
2021/8/26, 40, , 62, 2, , 
2021/8/27, 53, , 61, 4, , 
2021/8/28, 109, , 72, 4, , 
2021/8/29, 153, , 47, 2, , 
2021/8/30, 111, , 47, 3, , 
2021/8/31, 93, , 38, 4, , 
2021/9/1, 54, , 32, , , 
2021/9/2, 51, , 40, , , 
2021/9/3, 69, , 45, , , 
2021/9/4, 63, , 55, , , 
2021/9/5, 61, , 48, , , 
2021/9/6, 59, , 62, , , 
2021/9/7, 68, , 42, , , 
2021/9/8, 49, , 38, , , 
2021/9/9, 42, , 36, , , 
2021/9/10, 28, , 29, , , 
2021/9/11, 23, , 44, , , 
2021/9/12, 29, , 44, , , 
2021/9/13, 33, , 51, , , 
2021/9/14, 58, , 47, , , 
2021/9/15, 61, , 35, , , 
2021/9/16, 56, , 31, , , 
2021/9/17, 48, , 35, , , 
2021/9/18, 54, , 20, , , 
2021/9/19, 28, , 32, , , 
2021/9/20, 14, , 36, , , 
2021/9/21, 28, , 51, , , 
2021/9/22, 43, , 39, , , 
2021/9/23, 36, , 36, , , 
2021/9/24, 40, , 48, , , 
2021/9/25, 54, , 34, , , 
2021/9/26, 40, , 27, , , 
2021/9/27, 32, , 19, , , 
2021/9/28, 13, , 30, , , 
2021/9/29, 22, , 31, 1, , 
2021/9/30, 17, , 39, 4, , 
2021/10/1, 22, , 52, 6, , 
2021/4/2, 32, , 46, 2, , 
2021/4/3, 34, , 36, 1, , 
2021/4/4, 29, , 31, 1, , 
2021/4/5, 26, , 31, 1, , 
2021/4/6, 23, , 34, 2, , 
2021/4/7, 33, , 34, 1, , 
2021/4/8, 27, , 32, 1, , 
2021/4/9, 27, , 33, 2, , 
2021/4/10, 31, , 34, 1, , 
2021/4/11, 31, , 37, 2, , 
2021/4/12, 29, , 37, 2, , 
2021/4/13, 37, , 35, 1, , 
2021/4/14, 41, , 34, 1, , 
2021/4/15, 36, , 39, 2, , 
2021/4/16, 35, , 36, 1, , 
2021/4/17, 38, , 38, 1, , 
2021/4/18, 27, , 38, 3, , 
2021/4/19, 19, , 37, 2, , 
2021/4/20, 35, , 30, 1, , 
2021/4/21, 27, , 34, 2, , 
2021/4/22, 40, , 30, 2, , 
2021/4/23, 47, , 33, , , 
2021/4/24, 41, , 34, , , 
2021/4/25, 15, , 31, , , 
2021/4/26, 15, , 33, , , 
2021/4/27, 11, , 32, , , 
2021/4/28, 11, , 35, 1, , 
2021/4/29, 12, , 42, 2, , 
2021/4/30, 19, , 35, 3, , 
2021/5/1, 15, , 23, 1, , 
2021/5/2, 15, , 35, 1, , 
2021/5/3, 19, , 40, 2, , 
2021/5/4, 19, , 37, 3, , 
2021/5/5, 18, , 51, 2, , 
2021/5/6, 42, , 29, 1, , 
2021/5/7, 19, , 34, 1, , 
2021/5/8, 20, , 37, 1, , 
2021/5/9, 38, , 32, 1, , 
2021/5/10, 16, , 37, 2, , 
2021/5/11, 9, , 48, 3, , 
2021/5/12, 32, , 43, 3, , 
2021/5/19, 16, , 34, 1, , 
2021/5/20, 21, , 36, 1, , 
2021/5/21, 12, , 33, 1, , 
2021/5/22, 9, , 31, 3, , 
2021/5/23, 20, , 34, 1, , 
2021/5/24, 21, , 31, 1, , 
2021/5/25, 21, , 31, 1, , 
2021/5/26, 11, , 37, 3, , 
2021/5/27, 22, , 31, 1, , 
2021/5/28, 21, , 33, 1, , 
2021/5/29, 20, , 30, 1, , 
2021/5/30, 31, , 39, 1, , 
2021/5/31, 43, , 50, 3, , 
2021/6/1, 43, , 34, 2, , 
2021/6/2, 36, , 33, 1, , 
2021/6/3, 24, , 36, 2, , 
2021/6/4, 24, , 31, 2, , 
2021/6/5, 31, , 37, 1, , 
2021/6/6, 41, , 36, 1, , 
2021/6/7, 32, , 35, 1, , 
2021/6/8, 18, , 30, 1, , 
2021/6/9, 25, , 26, 1, , 
2021/6/10, 21, , 31, 1, , 
2021/6/11, 12, , 29, 1, , 
2021/6/12, 14, , 26, 1, , 
2021/6/13, 15, , 18, 1, , 
2021/6/14, 11, , 27, 1, , 
2021/6/15, 11, , 35, 1, , 
2021/6/16, 15, , 43, 3, , 
2021/6/17, 20, , 55, 5, , 
2021/6/18, 27, , 71, 3, , 
2021/6/19, 41, , 44, 1, , 
2021/6/20, 37, , 39, 1, , 
2021/6/21, 29, , 32, 1, , 
2021/6/22, 30, , 24, 1, , 
2021/6/23, 11, , 27, 1, , 
2021/6/24, 10, , 26, 1, , 
2021/6/25, 10, , 28, 1, , 
