date, pm25, pm10, o3, no2, so2, co
2019/4/9, , 38, , 6, , 
2019/4/10, , 30, , 11, , 
2019/4/11, , 23, , 7, , 
2019/4/12, , 19, , 7, , 
2019/4/13, , 13, , 7, , 
2019/4/14, , 18, , 4, , 
2019/4/15, , 21, , 10, , 
2019/4/16, , 19, , 16, 1, 
2019/4/17, , 21, , 14, 1, 
2019/4/18, , 28, , 19, 1, 
2019/4/19, , 29, , 6, 1, 
2019/4/20, , 31, , 6, , 
2019/4/21, , 24, , 8, 1, 
2019/4/22, , 20, , 6, , 
2019/4/23, , 18, , 13, 1, 
2019/4/24, , 28, , 15, 1, 
2019/4/25, , 35, , 17, , 
2019/4/26, , 34, , 20, 1, 
2019/4/27, , 29, , 14, , 
2019/4/28, , 30, , 9, , 
2019/4/29, , 16, , 8, , 
2019/4/30, , 14, , 10, , 
2019/5/1, , 18, , 18, , 
2019/5/2, , 17, , 20, , 
2019/5/3, , 22, , 15, , 
2019/5/4, , 20, , 11, , 
2019/5/5, , 15, , 10, , 
2019/5/6, , 10, , 20, 1, 
2019/5/7, , 15, , 19, , 
2019/5/8, , 17, , 22, , 
2019/5/9, , 20, , 17, , 
2019/5/10, , 21, , 19, , 
2019/5/11, , 20, , 9, , 
2019/5/12, , 17, , 4, , 
2019/5/13, , 13, , 9, , 
2019/5/14, , 13, , 6, , 
2019/5/15, , 12, , 7, , 
2019/5/16, , 10, , 11, , 
2019/5/17, , 10, , 16, , 
2019/5/18, , 19, , 15, , 
2019/5/19, , 22, , 10, , 
2019/5/20, , 21, , 10, , 
2019/5/21, , 21, , 15, , 
2019/5/22, , 22, , 12, , 
2019/5/23, , 18, , 12, , 
2019/5/24, , 16, , 22, , 
2019/5/25, , 20, , 10, , 
2019/5/26, , 20, , 11, , 
2019/5/27, , 14, , 18, , 
2019/5/28, , 17, , 9, , 
2019/5/29, , 22, , 9, , 
2019/5/30, , 14, , 9, , 
2019/5/31, , 13, , 13, , 
2019/6/1, , 17, , 15, , 
2019/6/2, , 25, , 9, 1, 
2019/6/3, , 25, , 17, , 
2019/6/4, , 23, , 18, , 
2019/6/5, , 25, , 25, , 
2019/6/6, , 30, , 20, , 
2019/6/7, , 29, , 15, , 
2019/6/8, , 22, , 8, , 
2019/6/9, , 18, , 7, , 
2019/6/10, , 15, , 6, 1, 
2019/6/11, , 15, , 14, , 
2019/6/12, , 25, , 16, , 
2019/6/13, , 26, , 18, , 
2019/6/14, , 20, , 20, , 
2019/6/15, , 17, , 11, , 
2019/6/16, , 23, , 9, , 
2019/6/17, , 17, , 21, , 
2019/6/18, , 16, , 22, , 
2019/6/19, , 19, , 24, , 
2019/6/20, , 23, , 20, , 
2019/6/21, , 23, , 16, , 
2019/6/22, , 17, , 4, , 
2019/6/23, , 14, , 3, , 
2019/6/24, , 12, , 15, , 
2019/6/25, , 14, , 24, 1, 
2019/6/26, , 21, , 21, , 
2019/6/27, , 32, , 8, , 
2019/6/28, , 25, , 9, , 
2019/6/29, , 18, , 14, , 
2019/6/30, , 17, , 13, , 
2019/7/1, , 21, , 14, , 
2019/1/2, , 30, , 8, , 
2019/1/3, , 16, , 18, , 
2019/1/4, , 13, , 22, , 
2019/1/5, , 16, , 8, , 
2019/1/6, , 13, , 9, 3, 
2019/1/7, , 10, , 22, 1, 
2019/1/8, , 16, , 15, , 
2019/1/9, , 15, , 7, , 
2019/1/10, , 7, , 12, , 
2019/1/11, , 7, , 19, , 
2019/1/12, , 14, , 15, , 
2019/1/13, , 19, , 10, , 
2019/1/14, , 11, , 13, , 
2019/1/15, , 12, , 20, , 
2019/1/16, , 17, , 16, , 
2019/1/17, , 19, , 16, , 
2019/1/18, , 19, , 19, , 
2019/1/19, , 13, , 22, , 
2019/1/20, , 19, , 13, , 
2019/1/21, , 36, , 21, , 
2019/1/22, , 37, , 24, 1, 
2019/1/23, , 48, , 19, , 
2019/1/24, , 53, , 16, , 
2019/1/25, , 48, , 18, , 
2019/1/26, , 41, , 20, , 
2019/1/27, , 37, , 14, , 
2019/1/28, , 22, , 20, , 
2019/1/29, , 14, , 24, , 
2019/1/30, , 18, , 22, , 
2019/1/31, , 23, , 26, 1, 
2019/2/1, , 37, , 23, 1, 
2019/2/2, , 50, , 14, , 
2019/2/3, , 51, , 8, , 
2019/2/4, , 40, , 20, , 
2019/2/5, , 24, , 21, , 
2019/2/6, , 25, , 20, , 
2019/2/7, , 31, , 23, 1, 
2019/2/8, , 35, , 14, , 
2019/2/9, , 30, , 8, , 
2019/2/10, , 22, , 10, , 
2019/2/11, , 13, , 14, , 
2019/2/12, , 10, , 19, , 
2019/2/13, , 12, , 23, , 
2019/2/14, , 23, , 28, , 
2019/2/15, , 33, , 37, 1, 
2019/2/16, , 44, , 27, , 
2019/2/17, , 39, , 29, , 
2019/2/18, , 35, , 34, , 
2019/2/19, , 41, , 24, , 
2019/2/20, , 44, , 25, , 
2019/2/21, , 24, , 24, , 
2019/2/22, , 28, , 9, , 
2019/2/23, , 21, , 18, 1, 
2019/2/24, , 15, , 32, 1, 
2019/2/25, , 27, , 36, 1, 
2019/2/26, , 37, , 25, , 
2019/2/27, , 40, , 33, , 
2019/2/28, , 54, , 25, , 
2019/3/1, , 46, , 15, , 
2019/3/2, , 48, , 17, 1, 
2019/3/3, , 28, , 8, , 
2019/3/4, , 22, , 14, , 
2019/3/5, , 17, , 11, , 
2019/3/6, , 17, , 19, , 
2019/3/7, , 18, , 16, , 
2019/3/8, , 19, , 10, , 
2019/3/9, , 13, , 11, , 
2019/3/10, , 12, , 10, , 
2019/3/11, , 11, , 19, , 
2019/3/12, , 11, , 14, , 
2019/3/13, , 13, , 9, , 
2019/3/14, , 13, , 13, , 
2019/3/15, , 10, , 16, , 
2019/3/16, , 12, , 12, , 
2019/3/17, , 12, , 8, , 
2019/3/18, , 11, , 15, , 
2019/3/19, , 10, , 21, , 
2019/3/20, , 13, , 27, , 
2019/3/21, , 22, , 21, , 
2019/3/22, , 32, , 18, , 
2019/3/23, , 33, , 11, , 
2019/3/24, , 36, , 9, , 
2019/3/25, , 27, , 17, , 
2019/3/26, , 15, , 18, , 
2019/3/27, , 13, , 22, , 
2019/3/28, , 14, , 15, , 
2019/3/29, , 15, , 19, , 
2019/3/30, , 18, , 18, , 
2019/3/31, , 25, , 9, , 
2019/4/1, , 26, , 20, , 
2018/10/2, , 31, , 16, , 
2018/10/3, , 18, , 9, , 
2018/10/4, , 14, , 23, , 
2018/10/5, , 15, , 22, , 
2018/10/6, , 23, , 22, , 
2018/10/7, , 29, , 11, , 
2018/10/8, , 26, , 27, , 
2018/10/9, , 15, , 29, , 
2018/10/10, , 30, , 29, 1, 
2018/10/11, , 42, , 28, 1, 
2018/10/12, , 42, , 35, 1, 
2018/10/13, , 47, , 26, 1, 
2018/10/14, , 49, , 16, 1, 
2018/10/15, , 44, , 28, 1, 
2018/10/16, , 45, , 37, 1, 
2018/10/17, , 55, , 39, 1, 
2018/10/18, , 61, , 25, 1, 
2018/10/19, , 63, , 15, , 
2018/10/20, , 35, , 23, , 
2018/10/21, , 24, , 18, , 
2018/10/22, , 25, , 22, , 
2018/10/23, , 30, , 17, , 
2018/10/24, , 21, , 12, , 
2018/10/25, , 14, , 17, , 
2018/10/26, , 14, , 17, , 
2018/10/27, , 16, , 13, , 
2018/10/28, , 18, , 3, , 
2018/10/29, , 9, , 14, , 
2018/10/30, , 9, , 15, , 
2018/10/31, , 23, , 19, , 
2018/11/1, , 20, , 24, , 
2018/11/2, , 26, , 24, , 
2018/11/3, , 32, , 16, , 
2018/11/4, , 27, , 11, , 
2018/11/5, , 31, , 23, 1, 
2018/11/6, , 45, , 25, 1, 
2018/11/7, , 42, , 24, 1, 
2018/11/8, , 42, , 24, 1, 
2018/11/9, , 47, , 19, , 
2018/11/10, , 32, , 15, , 
2018/11/11, , 37, , 18, 1, 
2018/11/12, , 38, , 18, 1, 
2018/11/13, , 28, , 22, , 
2018/11/14, , 25, , 25, , 
2018/11/15, , 22, , 25, , 
2018/11/16, , 31, , 21, , 
2018/11/17, , 28, , 11, , 
2018/11/18, , 30, , 11, , 
2018/11/19, , 38, , 10, , 
2018/11/20, , 20, , 13, , 
2018/11/21, , 20, , 11, , 
2018/11/22, , 31, , 20, , 
2018/11/23, , 35, , 16, , 
2018/11/24, , 40, , 12, , 
2018/11/25, , 51, , 9, , 
2018/11/26, , 46, , 10, , 
2018/11/27, , 39, , 20, , 
2018/11/28, , 30, , 25, , 
2018/11/29, , 29, , 22, 1, 
2018/11/30, , 35, , 19, 2, 
2018/12/1, , 34, , 25, 2, 
2018/12/2, , 32, , 14, , 
2018/12/3, , 33, , 25, , 
2018/12/4, , 18, , 25, , 
2018/12/5, , 18, , 27, , 
2018/12/6, , 22, , 21, 1, 
2018/12/7, , 31, , 15, , 
2018/12/8, , 23, , 9, , 
2018/12/9, , 12, , 11, , 
2018/12/10, , 9, , 21, , 
2018/12/11, , 11, , 9, , 
2018/12/12, , 11, , 12, , 
2018/12/13, , 11, , 12, , 
2018/12/14, , 21, , 14, , 
2018/12/15, , 23, , 8, , 
2018/12/16, , 25, , 12, 1, 
2018/12/17, , 28, , 20, 1, 
2018/12/18, , 33, , 17, , 
2018/12/19, , 37, , 20, , 
2018/12/20, , 30, , 21, 1, 
2018/12/21, , 34, , 19, , 
2018/12/22, , 28, , 13, , 
2018/12/23, , 12, , 16, , 
2018/12/24, , 14, , 11, 1, 
2018/12/25, , 16, , 14, 1, 
2018/12/26, , 17, , 13, , 
2018/12/27, , 17, , 13, , 
2018/12/28, , 19, , 9, 1, 
2018/12/31, , 13, , , , 
2018/7/2, , 10, , 10, , 
2018/7/3, , 10, , 17, , 
2018/7/4, , 14, , 23, 1, 
2018/7/5, , 20, , 20, 1, 
2018/7/6, , 27, , 16, , 
2018/7/7, , 20, , 8, , 
2018/7/8, , 20, , 5, , 
2018/7/9, , 19, , 14, , 
2018/7/10, , 18, , 14, , 
2018/7/11, , 20, , 14, , 
2018/7/12, , 17, , 13, , 
2018/7/13, , 13, , 18, , 
2018/7/14, , 19, , 7, , 
2018/7/15, , 21, , 5, , 
2018/7/16, , 14, , 10, , 
2018/7/17, , 16, , 10, , 
2018/7/18, , 20, , 13, , 
2018/7/19, , 22, , 12, , 
2018/7/20, , 21, , 21, , 
2018/7/21, , 23, , 8, , 
2018/7/22, , 21, , 10, , 
2018/7/23, , 22, , 14, , 
2018/7/24, , 22, , 12, 1, 
2018/7/25, , 20, , 11, , 
2018/7/26, , 22, , 8, 2, 
2018/7/27, , 21, , 14, 1, 
2018/7/28, , 23, , 12, , 
2018/7/29, , 23, , 7, , 
2018/7/30, , 20, , 19, , 
2018/7/31, , 19, , 26, , 
2018/8/1, , 22, , 14, , 
2018/8/2, , 27, , 6, , 
2018/8/3, , 21, , 11, 1, 
2018/8/4, , 19, , 12, , 
2018/8/5, , 23, , 3, , 
2018/8/6, , 17, , 11, , 
2018/8/7, , 14, , 9, 1, 
2018/8/8, , 18, , 12, 1, 
2018/8/9, , 21, , , , 
2018/8/12, , 16, , 8, , 
2018/8/14, , 25, , 17, , 
2018/8/15, , 21, , 16, , 
2018/8/16, , 16, , 25, , 
2018/8/17, , 23, , 21, , 
2018/8/18, , 27, , 10, , 
2018/8/19, , 21, , 19, , 
2018/8/20, , 23, , 23, , 
2018/8/21, , 25, , 9, , 
2018/8/22, , 18, , 19, , 
2018/8/23, , 22, , 28, , 
2018/8/24, , 37, , 22, , 
2018/8/25, , 44, , 14, , 
2018/8/26, , 27, , 11, , 
2018/8/27, , 29, , 18, , 
2018/8/28, , 21, , 18, , 
2018/8/29, , 25, , 27, , 
2018/8/30, , 25, , 24, , 
2018/8/31, , 29, , 21, , 
2018/9/1, , 20, , 13, , 
2018/9/2, , 19, , 4, , 
2018/9/3, , 18, , 14, , 
2018/9/4, , 20, , 8, , 
2018/9/5, , 22, , 8, , 
2018/9/6, , 21, , 16, , 
2018/9/7, , 25, , 24, 1, 
2018/9/8, , 29, , 13, 1, 
2018/9/9, , 21, , 18, 1, 
2018/9/10, , 21, , 31, , 
2018/9/11, , 28, , 21, , 
2018/9/12, , 29, , 19, , 
2018/9/13, , 26, , 11, , 
2018/9/14, , 17, , 18, , 
2018/9/15, , 17, , 15, , 
2018/9/16, , 22, , 13, , 
2018/9/17, , 17, , 31, , 
2018/9/18, , 28, , 38, 1, 
2018/9/19, , 44, , 29, , 
2018/9/20, , 48, , 33, , 
2018/9/21, , 50, , 28, , 
2018/9/22, , 52, , 29, 1, 
2018/9/23, , 48, , 21, 1, 
2018/9/24, , 47, , 17, , 
2018/9/25, , 15, , 20, , 
2018/9/26, , 14, , 22, , 
2018/9/27, , 17, , 24, , 
2018/9/28, , 19, , 16, , 
2018/9/29, , 20, , 22, 1, 
2018/9/30, , 15, , 26, 1, 
2018/10/1, , 16, , 27, , 
2018/5/15, , 30, , 11, , 
2018/5/16, , 32, , 9, , 
2018/5/17, , 28, , 14, , 
2018/5/18, , 29, , 22, , 
2018/5/19, , 33, , 7, , 
2018/5/20, , 27, , 5, , 
2018/5/21, , 16, , 8, , 
2018/5/22, , 15, , 17, 2, 
2018/5/23, , 20, , 7, 1, 
2018/5/24, , 21, , 15, , 
2018/5/25, , 19, , 10, , 
2018/5/26, , 23, , 8, , 
2018/5/27, , 21, , 6, 1, 
2018/5/28, , 23, , 21, , 
2018/5/29, , 27, , 23, 1, 
2018/5/30, , 30, , 25, 1, 
2018/5/31, , 31, , 24, 1, 
2018/6/1, , 34, , 19, 1, 
2018/6/2, , 34, , 15, , 
2018/6/3, , 37, , 7, , 
2018/6/4, , 32, , 16, , 
2018/6/5, , 26, , 11, , 
2018/6/6, , 26, , 18, , 
2018/6/7, , 22, , 24, 1, 
2018/6/8, , 20, , 19, 1, 
2018/6/9, , 25, , 13, 1, 
2018/6/10, , 25, , 11, , 
2018/6/11, , 27, , 17, , 
2018/6/12, , 27, , 12, , 
2018/6/13, , 21, , 17, , 
2018/6/14, , 18, , 21, , 
2018/6/15, , 18, , 22, , 
2018/6/16, , 24, , 15, , 
2018/6/17, , 26, , 10, , 
2018/6/18, , 28, , 23, , 
2018/6/19, , 23, , 21, , 
2018/6/20, , 23, , 20, , 
2018/6/21, , 22, , 21, , 
2018/6/22, , 24, , 19, , 
2018/6/23, , 17, , 20, , 
2018/6/24, , 19, , 14, , 
2018/6/25, , 16, , 16, , 
2018/6/26, , 16, , 10, , 
2018/6/27, , 23, , 7, , 
2018/6/28, , 15, , 5, 1, 
2018/6/29, , 16, , 11, , 
2018/6/30, , 18, , 3, , 
2018/7/1, , 13, , 2, , 
2020/1/1, , , 17, 14, 6, 
2019/11/28, , , 16, 14, , 
2019/1/1, , , , 10, , 
2018/12/30, , , , 7, , 
2018/8/10, , , , 18, , 
2018/8/11, , , , 13, , 
2018/8/13, , , , 28, , 
2018/5/14, , , , 11, , 
2018/12/29, , , , , , 
