date, pm25, pm10, o3, no2, so2, co
2016/5/24, , , 18, , , 
2016/5/25, , , 20, , , 
2016/5/26, , , 24, , , 
2016/5/27, , , 29, , , 
2016/5/28, , , 26, , , 
2016/5/29, , , 23, , , 
2016/5/30, , , 9, , , 
2016/5/31, , , 9, , , 
2016/6/1, , , 14, , , 
2016/6/2, , , 16, , , 
2016/6/3, , , 11, , , 
2016/6/4, , , 21, , , 
2016/6/5, , , 12, , , 
2016/6/6, , , 13, , , 
2016/6/7, , , 18, , , 
2016/6/8, , , 22, , , 
2016/6/9, , , 17, , , 
2016/6/10, , , 21, , , 
2016/6/11, , , 23, , , 
2016/6/12, , , 23, , , 
2016/6/13, , , 24, , , 
2016/6/14, , , 18, , , 
2016/6/15, , , 22, , , 
2016/6/16, , , 20, , , 
2016/6/17, , , 20, , , 
2016/6/22, , , 19, , , 
2016/6/23, , , 20, , , 
2016/6/24, , , 14, , , 
2016/6/25, , , 17, , , 
2016/6/26, , , 18, , , 
2016/6/27, , , 17, , , 
2016/6/28, , , 23, , , 
2016/6/29, , , 15, , , 
2016/6/30, , , 18, , , 
2016/7/1, , , 18, , , 
2016/1/5, , , 13, , , 
2016/1/6, , , 12, , , 
2016/1/7, , , 12, , , 
2016/1/8, , , 13, , , 
2016/1/9, , , 6, , , 
2016/1/10, , , 11, , , 
2016/1/11, , , 12, , , 
2016/1/12, , , 13, , , 
2016/1/13, , , 14, , , 
2016/1/14, , , 14, , , 
2016/1/15, , , 16, , , 
2016/1/16, , , 16, , , 
2016/1/17, , , 13, , , 
2016/1/18, , , 9, , , 
2016/1/19, , , 14, , , 
2016/1/20, , , 12, , , 
2016/1/21, , , 12, , , 
2016/1/22, , , 12, , , 
2016/1/23, , , 13, , , 
2016/1/24, , , 15, , , 
2016/1/25, , , 16, , , 
2016/1/26, , , 14, , , 
2016/1/27, , , 18, , , 
2016/1/28, , , 12, , , 
2016/1/29, , , 10, , , 
2016/1/30, , , 15, , , 
2016/1/31, , , 14, , , 
2016/2/1, , , 19, , , 
2016/2/2, , , 16, , , 
2016/2/3, , , 15, , , 
2016/2/4, , , 13, , , 
2016/2/5, , , 10, , , 
2016/2/6, , , 12, , , 
2016/2/7, , , 13, , , 
2016/2/8, , , 13, , , 
2016/2/9, , , 14, , , 
2016/2/10, , , 11, , , 
2016/2/11, , , 11, , , 
2016/2/12, , , 15, , , 
2016/2/13, , , 13, , , 
2016/2/14, , , 16, , , 
2016/2/15, , , 15, , , 
2016/2/16, , , 13, , , 
2016/2/17, , , 15, , , 
2016/2/18, , , 13, , , 
2016/2/19, , , 15, , , 
2016/2/20, , , 15, , , 
2016/2/21, , , 18, , , 
2016/2/22, , , 12, , , 
2016/2/23, , , 12, , , 
2016/2/24, , , 10, , , 
2016/2/25, , , 14, , , 
2016/2/26, , , 13, , , 
2016/2/27, , , 15, , , 
2016/2/28, , , 15, , , 
2016/2/29, , , 20, , , 
2016/3/1, , , 18, , , 
2016/3/2, , , 18, , , 
2016/3/3, , , 16, , , 
2016/3/4, , , 15, , , 
2016/3/5, , , 13, , , 
2016/3/6, , , 12, , , 
2016/3/7, , , 15, , , 
2016/3/8, , , 17, , , 
2016/3/9, , , 21, , , 
2016/3/10, , , 20, , , 
2016/3/11, , , 17, , , 
2016/3/12, , , 19, , , 
2016/3/13, , , 16, , , 
2016/3/14, , , 14, , , 
2016/3/15, , , 11, , , 
2016/3/16, , , 13, , , 
2016/3/17, , , 20, , , 
2016/3/18, , , 20, , , 
2016/3/19, , , 18, , , 
2016/3/20, , , 12, , , 
2016/3/21, , , 13, , , 
2016/3/22, , , 18, , , 
2016/3/23, , , 19, , , 
2016/3/24, , , 24, , , 
2016/3/25, , , 24, , , 
2016/3/26, , , 17, , , 
2016/3/27, , , 15, , , 
2016/3/28, , , 13, , , 
2016/3/29, , , 19, , , 
2016/3/30, , , 18, , , 
2016/3/31, , , 20, , , 
2016/4/1, , , 20, , , 
2015/10/2, , , 7, , , 
2015/10/3, , , 7, , , 
2015/10/4, , , 8, , , 
2015/10/5, , , 9, , , 
2015/10/6, , , 12, , , 
2015/10/7, , , 16, , , 
2015/10/8, , , 12, , , 
2015/10/9, , , 19, , , 
2015/10/10, , , 16, , , 
2015/10/11, , , 11, , , 
2015/10/12, , , 15, , , 
2015/10/13, , , 17, , , 
2015/10/14, , , 16, , , 
2015/10/15, , , 13, , , 
2015/10/16, , , 15, , , 
2015/10/17, , , 9, , , 
2015/10/18, , , 15, , , 
2015/10/19, , , 14, , , 
2015/10/20, , , 14, , , 
2015/10/21, , , 17, , , 
2015/10/22, , , 20, , , 
2015/10/23, , , 20, , , 
2015/10/24, , , 19, , , 
2015/10/25, , , 16, , , 
2015/10/26, , , 10, , , 
2015/10/27, , , 11, , , 
2015/10/28, , , 7, , , 
2015/10/29, , , 11, , , 
2015/10/30, , , 13, , , 
2015/10/31, , , 12, , , 
2015/11/1, , , 9, , , 
2015/11/2, , , 8, , , 
2015/11/3, , , 6, , , 
2015/11/4, , , 15, , , 
2015/11/5, , , 16, , , 
2015/11/6, , , 11, , , 
2015/11/7, , , 8, , , 
2015/11/8, , , 6, , , 
2015/11/9, , , 12, , , 
2015/11/10, , , 10, , , 
2015/11/11, , , 12, , , 
2015/11/12, , , 12, , , 
2015/11/13, , , 14, , , 
2015/11/14, , , 16, , , 
2015/11/15, , , 13, , , 
2015/11/16, , , 14, , , 
2015/11/17, , , 17, , , 
2015/11/18, , , 15, , , 
2015/11/19, , , 15, , , 
2015/11/20, , , 13, , , 
2015/11/21, , , 14, , , 
2015/11/22, , , 14, , , 
2015/11/23, , , 12, , , 
2015/11/24, , , 14, , , 
2015/11/25, , , 14, , , 
2015/11/26, , , 16, , , 
2015/11/27, , , 14, , , 
2015/11/28, , , 13, , , 
2015/11/29, , , 11, , , 
2015/11/30, , , 5, , , 
2015/12/1, , , 6, , , 
2015/12/2, , , 2, , , 
2015/12/3, , , 6, , , 
2015/12/4, , , 11, , , 
2015/12/5, , , 12, , , 
2015/12/6, , , 10, , , 
2015/12/7, , , 10, , , 
2015/12/8, , , 5, , , 
2015/12/9, , , 13, , , 
2015/12/10, , , 14, , , 
2015/12/11, , , 13, , , 
2015/12/12, , , 14, , , 
2015/12/13, , , 12, , , 
2015/12/14, , , 11, , , 
2015/12/15, , , 12, , , 
2015/12/16, , , 12, , , 
2015/12/17, , , 6, , , 
2015/12/18, , , 2, , , 
2015/12/19, , , 8, , , 
2015/12/20, , , 13, , , 
2015/12/21, , , 12, , , 
2015/12/22, , , 14, , , 
2015/12/23, , , 8, , , 
2015/12/24, , , 9, , , 
2015/12/25, , , 9, , , 
2015/12/26, , , 8, , , 
2015/12/27, , , 9, , , 
2015/12/28, , , 9, , , 
2015/12/29, , , 10, , , 
2015/12/30, , , 8, , , 
2015/12/31, , , 5, , , 
2016/1/1, , , 5, , , 
2016/1/4, , , 13, , , 
2015/7/2, , , 23, , , 
2015/7/3, , , 17, , , 
2015/7/4, , , 21, , , 
2015/7/5, , , 15, , , 
2015/7/6, , , 14, , , 
2015/7/7, , , 15, , , 
2015/7/8, , , 21, , , 
2015/7/9, , , 15, , , 
2015/7/10, , , 13, , , 
2015/7/11, , , 15, , , 
2015/7/12, , , 13, , , 
2015/7/13, , , 20, , , 
2015/7/14, , , 16, , , 
2015/7/15, , , 17, , , 
2015/7/16, , , 18, , , 
2015/7/17, , , 16, , , 
2015/7/18, , , 20, , , 
2015/7/19, , , 21, , , 
2015/7/20, , , 24, , , 
2015/7/21, , , 20, , , 
2015/7/22, , , 18, , , 
2015/7/23, , , 16, , , 
2015/7/24, , , 20, , , 
2015/7/25, , , 22, , , 
2015/7/26, , , 25, , , 
2015/7/27, , , 23, , , 
2015/7/28, , , 16, , , 
2015/7/29, , , 16, , , 
2015/7/30, , , 15, , , 
2015/7/31, , , 17, , , 
2015/8/1, , , 21, , , 
2015/8/2, , , 23, , , 
2015/8/3, , , 18, , , 
2015/8/4, , , 25, , , 
2015/8/5, , , 19, , , 
2015/8/6, , , 21, , , 
2015/8/7, , , 19, , , 
2015/8/8, , , 13, , , 
2015/8/9, , , 11, , , 
2015/8/10, , , 19, , , 
2015/8/11, , , 12, , , 
2015/8/12, , , 17, , , 
2015/8/13, , , 14, , , 
2015/8/14, , , 15, , , 
2015/8/15, , , 20, , , 
2015/8/16, , , 23, , , 
2015/8/17, , , 18, , , 
2015/8/18, , , 22, , , 
2015/8/19, , , 19, , , 
2015/8/20, , , 12, , , 
2015/8/21, , , 14, , , 
2015/8/22, , , 21, , , 
2015/8/23, , , 19, , , 
2015/8/24, , , 22, , , 
2015/8/25, , , 23, , , 
2015/8/26, , , 19, , , 
2015/8/27, , , 20, , , 
2015/8/28, , , 18, , , 
2015/8/29, , , 19, , , 
2015/8/30, , , 25, , , 
2015/8/31, , , 25, , , 
2015/9/1, , , 16, , , 
2015/9/2, , , 19, , , 
2015/9/3, , , 19, , , 
2015/9/4, , , 22, , , 
2015/9/5, , , 22, , , 
2015/9/6, , , 12, , , 
2015/9/7, , , 10, , , 
2015/9/8, , , 13, , , 
2015/9/9, , , 15, , , 
2015/9/10, , , 18, , , 
2015/9/11, , , 13, , , 
2015/9/12, , , 19, , , 
2015/9/13, , , 13, , , 
2015/9/14, , , 12, , , 
2015/9/15, , , 18, , , 
2015/9/16, , , 22, , , 
2015/9/17, , , 24, , , 
2015/9/18, , , 22, , , 
2015/9/19, , , 22, , , 
2015/9/20, , , 18, , , 
2015/9/21, , , 16, , , 
2015/9/22, , , 8, , , 
2015/9/23, , , 13, , , 
2015/9/24, , , 14, , , 
2015/9/25, , , 18, , , 
2015/9/26, , , 13, , , 
2015/9/27, , , 11, , , 
2015/9/28, , , 11, , , 
2015/9/29, , , 12, , , 
2015/9/30, , , 10, , , 
2015/10/1, , , 12, , , 
2015/4/2, , , 20, , , 
2015/4/3, , , 23, , , 
2015/4/4, , , 18, , , 
2015/4/5, , , 17, , , 
2015/4/6, , , 19, , , 
2015/4/7, , , 20, , , 
2015/4/8, , , 15, , , 
2015/4/9, , , 11, , , 
2015/4/10, , , 13, , , 
2015/4/11, , , 14, , , 
2015/4/12, , , 21, , , 
2015/4/13, , , 22, , , 
2015/4/14, , , 21, , , 
2015/4/15, , , 14, , , 
2015/4/16, , , 19, , , 
2015/4/17, , , 21, , , 
2015/4/18, , , 18, , , 
2015/4/19, , , 21, , , 
2015/4/20, , , 20, , , 
2015/4/21, , , 17, , , 
2015/4/22, , , 19, , , 
2015/4/23, , , 21, , , 
2015/4/24, , , 21, , , 
2015/4/25, , , 20, , , 
2015/4/26, , , 15, , , 
2015/4/27, , , 18, , , 
2015/4/28, , , 19, , , 
2015/4/29, , , 19, , , 
2015/4/30, , , 24, , , 
2015/5/1, , , 17, , , 
2015/5/2, , , 12, , , 
2015/5/3, , , 19, , , 
2015/5/4, , , 24, , , 
2015/5/5, , , 24, , , 
2015/5/6, , , 25, , , 
2015/5/7, , , 24, , , 
2015/5/8, , , 19, , , 
2015/5/9, , , 21, , , 
2015/5/10, , , 15, , , 
2015/5/11, , , 16, , , 
2015/5/12, , , 13, , , 
2015/5/13, , , 20, , , 
2015/5/14, , , 17, , , 
2015/5/15, , , 20, , , 
2015/5/16, , , 21, , , 
2015/5/17, , , 23, , , 
2015/5/18, , , 17, , , 
2015/5/19, , , 17, , , 
2015/5/20, , , 17, , , 
2015/5/21, , , 19, , , 
2015/5/22, , , 13, , , 
2015/5/23, , , 21, , , 
2015/5/24, , , 21, , , 
2015/5/25, , , 23, , , 
2015/5/26, , , 23, , , 
2015/5/27, , , 17, , , 
2015/5/28, , , 16, , , 
2015/5/29, , , 20, , , 
2015/5/30, , , 15, , , 
2015/5/31, , , 15, , , 
2015/6/1, , , 13, , , 
2015/6/2, , , 17, , , 
2015/6/3, , , 11, , , 
2015/6/4, , , 7, , , 
2015/6/5, , , 9, , , 
2015/6/6, , , 10, , , 
2015/6/7, , , 19, , , 
2015/6/8, , , 17, , , 
2015/6/9, , , 20, , , 
2015/6/10, , , 19, , , 
2015/6/11, , , 22, , , 
2015/6/12, , , 25, , , 
2015/6/13, , , 18, , , 
2015/6/14, , , 18, , , 
2015/6/15, , , 19, , , 
2015/6/16, , , 13, , , 
2015/6/17, , , 14, , , 
2015/6/18, , , 17, , , 
2015/6/19, , , 16, , , 
2015/6/20, , , 13, , , 
2015/6/21, , , 22, , , 
2015/6/22, , , 15, , , 
2015/6/23, , , 25, , , 
2015/6/24, , , 18, , , 
2015/6/25, , , 19, , , 
2015/6/26, , , 24, , , 
2015/6/27, , , 17, , , 
2015/6/28, , , 16, , , 
2015/6/29, , , 17, , , 
2015/6/30, , , 20, , , 
2015/7/1, , , 23, , , 
2015/1/2, , , 16, , , 
2015/1/3, , , 9, , , 
2015/1/4, , , 9, , , 
2015/1/5, , , 11, , , 
2015/1/6, , , 13, , , 
2015/1/7, , , 11, , , 
2015/1/8, , , 14, , , 
2015/1/9, , , 13, , , 
2015/1/10, , , 13, , , 
2015/1/11, , , 13, , , 
2015/1/12, , , 14, , , 
2015/1/13, , , 7, , , 
2015/1/14, , , 12, , , 
2015/1/15, , , 9, , , 
2015/1/16, , , 6, , , 
2015/1/20, , , 13, , , 
2015/1/21, , , 12, , , 
2015/1/22, , , 8, , , 
2015/1/23, , , 9, , , 
2015/1/27, , , 11, 2, , 
2015/1/28, , , 12, 2, , 
2015/1/29, , , 15, 12, , 
2015/1/30, , , 14, 3, , 
2015/1/31, , , 14, 5, , 
2015/2/1, , , 16, , , 
2015/2/2, , , 15, , , 
2015/2/3, , , 15, , , 
2015/2/4, , , 14, , , 
2015/2/5, , , 16, , , 
2015/2/6, , , 16, , , 
2015/2/7, , , 14, , , 
2015/2/8, , , 17, , , 
2015/2/9, , , 22, , , 
2015/2/10, , , 14, , , 
2015/2/11, , , 11, , , 
2015/2/12, , , 14, , , 
2015/2/13, , , 12, , , 
2015/2/14, , , 15, , , 
2015/2/15, , , 15, , , 
2015/2/16, , , 15, , , 
2015/2/17, , , 14, , , 
2015/2/18, , , 15, , , 
2015/2/19, , , 17, , , 
2015/2/20, , , 15, , , 
2015/2/21, , , 15, , , 
2015/2/22, , , 14, , , 
2015/2/23, , , 15, , , 
2015/2/24, , , 17, , , 
2015/2/25, , , 14, , , 
2015/2/26, , , 17, , , 
2015/2/27, , , 17, , , 
2015/2/28, , , 14, , , 
2015/3/1, , , 16, , , 
2015/3/2, , , 15, , , 
2015/3/3, , , 19, , , 
2015/3/4, , , 15, , , 
2015/3/5, , , 8, , , 
2015/3/6, , , 16, , , 
2015/3/7, , , 15, , , 
2015/3/8, , , 19, , , 
2015/3/9, , , 20, , , 
2015/3/10, , , 21, , , 
2015/3/11, , , 10, , , 
2015/3/12, , , 10, , , 
2015/3/13, , , 19, , , 
2015/3/14, , , 19, , , 
2015/3/15, , , 13, , , 
2015/3/16, , , 18, , , 
2015/3/17, , , 17, , , 
2015/3/18, , , 18, , , 
2015/3/19, , , 18, , , 
2015/3/20, , , 18, , , 
2015/3/21, , , 17, , , 
2015/3/22, , , 15, , , 
2015/3/23, , , 18, , , 
2015/3/24, , , 17, , , 
2015/3/25, , , 16, , , 
2015/3/26, , , 17, , , 
2015/3/27, , , 16, , , 
2015/3/28, , , 14, , , 
2015/3/29, , , 16, , , 
2015/3/30, , , 18, , , 
2015/3/31, , , 18, , , 
2015/4/1, , , 21, , , 
2014/10/2, , , 13, , , 
2014/10/3, , , 16, , , 
2014/10/4, , , 14, , , 
2014/10/5, , , 13, , , 
2014/10/6, , , 12, , , 
2014/10/7, , , 17, , , 
2014/10/8, , , 17, , , 
2014/10/9, , , 18, , , 
2014/10/10, , , 18, , , 
2014/10/11, , , 13, , , 
2014/10/12, , , 6, , , 
2014/10/13, , , 11, , , 
2014/10/14, , , 13, , , 
2014/10/15, , , 13, , , 
2014/10/16, , , 11, , , 
2014/10/17, , , 10, , , 
2014/10/18, , , , , , 
2014/10/19, , , , , , 
2014/10/20, , , , , , 
2014/10/21, , , 12, , , 
2014/10/22, , , 14, , , 
2014/10/23, , , 9, , , 
2014/10/24, , , 14, , , 
2014/10/25, , , 14, , , 
2014/10/26, , , 17, , , 
2014/10/27, , , 17, , , 
2014/10/28, , , 15, , , 
2014/10/29, , , 20, , , 
2014/10/30, , , 15, , , 
2014/10/31, , , 12, , , 
2014/11/1, , , 10, , , 
2014/11/2, , , 9, , , 
2014/11/3, , , 14, , , 
2014/11/4, , , 16, , , 
2014/11/5, , , 16, , , 
2014/11/6, , , 12, , , 
2014/11/7, , , 12, , , 
2014/11/8, , , 13, , , 
2014/11/9, , , 13, , , 
2014/11/10, , , 12, , , 
2014/11/11, , , 16, , , 
2014/11/12, , , 14, , , 
2014/11/13, , , 15, , , 
2014/11/14, , , 8, , , 
2014/11/15, , , 11, , , 
2014/11/16, , , 13, , , 
2014/11/17, , , 13, , , 
2014/11/18, , , 6, , , 
2014/11/19, , , 14, , , 
2014/11/20, , , 14, , , 
2014/11/21, , , 18, , , 
2014/11/22, , , 14, , , 
2014/11/23, , , 14, , , 
2014/11/24, , , 12, , , 
2014/11/25, , , 14, , , 
2014/11/26, , , 8, , , 
2014/11/27, , , 10, , , 
2014/11/28, , , 5, , , 
2014/11/29, , , 12, , , 
2014/11/30, , , 12, , , 
2014/12/1, , , 14, , , 
2014/12/2, , , 14, , , 
2014/12/3, , , 8, , , 
2014/12/4, , , 7, , , 
2014/12/5, , , 10, , , 
2014/12/6, , , 6, , , 
2014/12/7, , , 4, , , 
2014/12/8, , , 13, , , 
2014/12/9, , , 12, , , 
2014/12/10, , , 9, , , 
2014/12/11, , , 9, , , 
2014/12/12, , , 12, , , 
2014/12/13, , , 13, , , 
2014/12/14, , , 9, , , 
2014/12/15, , , 11, , , 
2014/12/16, , , 10, , , 
2014/12/17, , , 8, , , 
2014/12/18, , , 8, , , 
2014/12/19, , , 9, , , 
2014/12/20, , , 6, , , 
2014/12/21, , , 8, , , 
2014/12/22, , , 7, , , 
2014/12/23, , , 7, , , 
2014/12/24, , , 1, , , 
2014/12/25, , , 5, , , 
2014/12/26, , , 12, , , 
2014/12/27, , , 8, , , 
2014/12/28, , , 12, , , 
2014/12/29, , , 12, , , 
2014/7/2, , , 18, , , 
2014/7/3, , , 20, , , 
2014/7/4, , , 13, , , 
2014/7/5, , , 16, , , 
2014/7/6, , , 14, , , 
2014/7/7, , , 19, , , 
2014/7/8, , , 23, , , 
2014/7/9, , , 24, , , 
2014/7/10, , , 19, , , 
2014/7/11, , , 11, , , 
2014/7/12, , , 20, , , 
2014/7/13, , , 22, , , 
2014/7/14, , , 19, , , 
2014/7/15, , , 21, , , 
2014/7/16, , , 20, , , 
2014/7/17, , , 18, , , 
2014/7/18, , , 19, , , 
2014/7/19, , , 21, , , 
2014/7/20, , , 16, , , 
2014/7/21, , , 17, , , 
2014/7/22, , , 12, , , 
2014/7/23, , , 16, , , 
2014/7/24, , , 19, , , 
2014/7/25, , , 11, , , 
2014/7/26, , , 16, , , 
2014/7/27, , , 16, , , 
2014/7/28, , , 15, , , 
2014/7/29, , , 17, , , 
2014/7/30, , , 15, , , 
2014/7/31, , , 19, , , 
2014/8/1, , , 21, , , 
2014/8/2, , , 17, , , 
2014/8/3, , , 14, , , 
2014/8/4, , , 18, , , 
2014/8/5, , , 16, , , 
2014/8/6, , , 21, , , 
2014/8/7, , , 21, , , 
2014/8/8, , , 19, , , 
2014/8/9, , , 21, , , 
2014/8/10, , , 19, , , 
2014/8/11, , , 18, , , 
2014/8/12, , , 14, , , 
2014/8/13, , , 11, , , 
2014/8/14, , , 15, , , 
2014/8/15, , , 18, , , 
2014/8/16, , , 21, , , 
2014/8/17, , , 22, , , 
2014/8/18, , , 15, , , 
2014/8/19, , , 12, , , 
2014/8/20, , , 14, , , 
2014/8/21, , , 21, , , 
2014/8/22, , , 18, , , 
2014/8/23, , , 14, , , 
2014/8/24, , , 12, , , 
2014/8/25, , , 12, , , 
2014/8/26, , , 12, , , 
2014/8/27, , , 15, , , 
2014/8/28, , , 19, , , 
2014/8/29, , , 20, , , 
2014/8/30, , , 18, , , 
2014/8/31, , , 18, , , 
2014/9/1, , , 13, , , 
2014/9/2, , , 13, , , 
2014/9/3, , , 16, , , 
2014/9/4, , , 18, , , 
2014/9/5, , , 15, , , 
2014/9/6, , , 15, , , 
2014/9/7, , , 14, , , 
2014/9/8, , , 12, , , 
2014/9/9, , , 9, , , 
2014/9/10, , , 8, , , 
2014/9/11, , , 12, , , 
2014/9/12, , , 17, , , 
2014/9/13, , , 15, , , 
2014/9/14, , , 11, , , 
2014/9/15, , , 13, , , 
2014/9/16, , , 15, , , 
2014/9/17, , , 16, , , 
2014/9/18, , , 18, , , 
2014/9/19, , , 18, , , 
2014/9/20, , , 18, , , 
2014/9/21, , , 17, , , 
2014/9/22, , , 18, , , 
2014/9/23, , , 14, , , 
2014/9/24, , , 11, , , 
2014/9/25, , , 9, , , 
2014/9/26, , , 5, , , 
2014/9/27, , , 15, , , 
2014/9/28, , , 18, , , 
2014/9/29, , , 15, , , 
2014/9/30, , , 8, , , 
2014/10/1, , , 10, , , 
2014/6/13, , , 10, , , 
2014/6/14, , , 16, , , 
2014/6/15, , , 18, , , 
2014/6/16, , , 18, , , 
2014/6/17, , , 23, , , 
2014/6/18, , , 23, , , 
2014/6/19, , , 21, , , 
2014/6/20, , , 18, , , 
2014/6/24, , , 18, , , 
2014/6/25, , , 17, , , 
2014/6/26, , , 18, , , 
2014/6/27, , , 18, , , 
2014/6/28, , , 20, , , 
2014/6/29, , , 16, , , 
2014/6/30, , , 18, , , 
2014/7/1, , , 22, , , 
2020/4/2, , , , 1, , 
2020/4/3, , , , , , 
2020/4/4, , , , 1, , 
2020/4/5, , , , , , 
2020/4/6, , , , 2, , 
2015/1/26, , , , 6, , 
2020/4/1, , , , , , 
2019/1/1, , , , , , 
2019/4/6, , , , , , 
