date, pm25, pm10, o3, no2, so2, co
2017/7/3, 71, 29, 64, 41, 1, 2
2017/7/4, 57, 32, 63, 39, , 3
2017/7/5, 61, 38, 43, 25, , 3
2017/7/6, 73, 29, 42, 21, , 3
2017/7/7, 58, 29, 47, 15, , 2
2017/7/8, 67, 26, 48, 10, , 2
2017/7/9, 61, 30, 54, 21, , 3
2017/7/10, 57, 25, 51, 26, , 3
2017/7/11, 50, 28, 51, 29, , 3
2017/7/12, 52, 31, 54, 31, , 3
2017/7/13, 68, 33, 54, 35, , 3
2017/7/14, 76, 23, 59, 28, , 2
2017/7/15, 54, 24, 61, 12, 4, 2
2017/7/16, 61, 40, 54, 39, , 2
2017/7/17, 69, 43, 64, 40, , 3
2017/7/18, 76, 31, 39, 26, , 3
2017/7/19, 73, 31, 41, 25, , 3
2017/7/20, 67, 32, 48, 23, , 3
2017/7/21, 69, 24, 49, 6, , 2
2017/7/22, 58, 26, 48, 3, , 1
2017/7/23, 66, 31, 62, , , 3
2017/7/24, 71, 29, 48, 29, , 4
2017/7/25, 66, 35, 65, 33, , 3
2017/7/26, 64, 32, 56, 34, , 2
2017/7/27, 65, 34, 60, 34, 4, 2
2017/7/28, 65, 32, 39, 14, , 2
2017/7/29, 55, 8, 45, 8, , 2
2017/7/30, 23, 29, 53, 17, , 2
2017/7/31, 63, 35, 59, 30, , 3
2017/8/1, 62, 29, 62, 21, , 2
2017/8/2, 60, 37, 55, 26, , 3
2017/8/3, 59, 41, 52, 31, , 3
2017/8/4, 75, 27, 54, 20, , 3
2017/8/5, 54, 22, 46, 11, , 2
2017/8/6, 56, 26, 59, 35, , 4
2017/8/7, 63, 34, 55, 32, , 4
2017/8/8, 78, 35, 49, 30, , 4
2017/8/9, 80, 32, 41, 26, , 4
2017/8/10, 71, 25, 32, 26, , 4
2017/8/11, 63, 23, , 18, , 3
2017/8/12, 71, 27, , 11, , 3
2017/8/13, 71, 40, 48, 35, , 3
2017/8/14, 74, 48, 56, 30, , 3
2017/8/15, 75, 36, 51, 27, , 4
2017/8/16, 70, 35, 54, 27, , 3
2017/8/17, 68, 43, 55, 25, , 3
2017/8/18, 81, 31, 51, 20, , 2
2017/8/19, 62, 19, 49, 10, , 2
2017/8/20, 45, 31, 55, 30, , 3
2017/8/21, 65, 25, 44, 27, , 3
2017/8/22, 64, 25, 44, 16, , 3
2017/8/23, 60, 25, 52, 24, , 3
2017/8/24, 57, 31, 53, 22, , 3
2017/8/25, 64, 29, 52, 25, , 3
2017/8/26, 63, 24, 38, 17, , 3
2017/8/27, 60, 29, 57, 33, , 3
2017/8/28, 62, 36, 49, 30, , 3
2017/8/29, 60, 32, 53, 22, , 3
2017/8/30, 60, 29, 58, 28, , 3
2017/8/31, 59, 24, 49, 21, , 2
2017/9/1, 54, 22, 46, 15, , 2
2017/9/2, 60, 23, 47, 3, , 2
2017/9/3, 62, 28, 51, 28, , 4
2017/9/4, 63, 24, 42, 22, , 3
2017/9/5, 61, 28, 49, 30, , 3
2017/9/6, 56, 27, 22, 20, , 3
2017/9/7, 64, , , , , 
2017/9/12, 65, 39, 52, 51, , 4
2017/9/13, 65, 44, 50, 42, , 3
2017/9/14, 74, 47, 34, 31, , 4
2017/9/15, 72, 34, 38, 14, , 3
2017/9/16, 62, 22, 41, 9, , 2
2017/9/17, 59, 32, 50, 27, , 4
2017/9/18, 69, 36, 53, 38, , 4
2017/9/19, 72, 47, 59, 38, , 5
2017/9/20, 94, 30, 40, 19, , 3
2017/9/21, 74, 30, 40, 7, , 1
2017/9/22, 66, 31, 38, 2, , 
2017/9/23, 56, 16, 42, 2, , 
2017/9/24, 33, 20, 44, 20, , 6
2017/9/25, 42, 31, 45, 12, , 2
2017/9/26, 60, 25, 42, 18, , 3
2017/9/27, 52, 19, 41, 22, , 3
2017/9/28, 40, 18, 44, 25, , 3
2017/9/29, 44, 16, 45, 14, , 3
2017/9/30, 48, 18, 42, 8, , 1
2017/10/1, 49, 26, 37, 27, , 3
2017/4/2, 59, 17, , 21, , 2
2017/4/3, 46, 20, , 29, , 3
2017/4/4, 50, 30, , 33, , 2
2017/4/5, 54, 59, , 25, , 2
2017/4/6, 62, 43, , 34, , 3
2017/4/7, 72, 23, , 11, , 1
2017/4/8, 58, 26, , 8, , 1
2017/4/9, 63, 21, , 26, , 3
2017/4/10, 51, 30, , 29, , 3
2017/4/11, 70, 46, , 18, , 3
2017/4/12, 78, 92, , 28, , 3
2017/4/13, 101, 69, , 25, , 2
2017/4/14, 87, 27, , 11, , 1
2017/4/15, 53, 25, , 8, , 2
2017/4/16, 65, 33, , 17, , 2
2017/4/17, 80, 19, , 12, , 2
2017/4/18, 54, 27, , 34, , 2
2017/4/19, 54, 38, , 33, , 3
2017/4/20, 62, 30, , 39, , 3
2017/4/21, 58, 45, , 27, , 2
2017/4/22, 69, 58, , 16, , 2
2017/4/23, 84, 38, , 26, , 2
2017/4/24, 59, 23, , 21, , 2
2017/4/25, 50, 30, , 39, , 3
2017/4/26, 63, 61, , 36, , 3
2017/4/27, 85, 47, , 29, , 3
2017/4/28, 83, 42, , 24, , 2
2017/4/29, 70, 49, , 15, , 3
2017/4/30, 72, 57, , 52, , 4
2017/5/1, 87, 59, 50, 40, , 3
2017/5/2, 99, 50, 43, 18, , 2
2017/5/3, 79, 45, 36, 26, , 3
2017/5/4, 76, 44, 37, 20, , 2
2017/5/5, 71, 38, 47, 23, , 3
2017/5/6, 69, 32, 46, 10, , 2
2017/5/7, 74, 32, 41, 33, , 2
2017/5/8, 59, 35, 43, 41, , 3
2017/5/9, 64, 52, 40, 34, , 2
2017/5/10, 73, 46, 58, 46, , 3
2017/5/11, 78, 49, 44, 27, , 2
2017/5/12, 70, 12, 49, 20, , 2
2017/5/13, 57, 19, 55, 7, , 6
2017/5/14, 56, 39, 44, 42, , 5
2017/5/15, 106, 47, 40, 23, , 2
2017/5/16, 84, 42, 54, 37, , 3
2017/5/17, 68, 19, 56, 43, 2, 3
2017/5/18, 58, 21, 57, 45, , 4
2017/5/19, 62, 19, 40, 20, , 2
2017/5/20, 63, 7, 41, 7, , 2
2017/5/21, 43, 9, 44, 21, , 2
2017/5/22, 45, 32, 46, 33, , 2
2017/5/23, 75, 34, 37, 17, , 1
2017/5/24, 57, 22, 48, 26, , 2
2017/5/25, 54, 26, 53, 45, , 3
2017/5/26, 57, 20, 45, 21, , 2
2017/5/27, 57, 28, 42, 15, , 3
2017/5/28, 54, 33, 40, 22, , 2
2017/5/29, 57, 29, 42, 31, , 3
2017/5/30, 53, 23, 45, 22, , 2
2017/5/31, 43, 15, 39, 5, , 1
2017/6/1, 37, 17, 41, 20, , 2
2017/6/2, 48, 21, 46, 21, , 2
2017/6/3, 55, 23, 50, 10, , 2
2017/6/4, 61, 32, 57, 31, , 3
2017/6/5, 70, 22, 46, 30, , 2
2017/6/6, 55, 24, 42, 30, , 2
2017/6/7, 57, 27, 47, 40, , 3
2017/6/8, 54, 36, 67, 35, , 2
2017/6/9, 73, 32, 54, 34, , 3
2017/6/10, 62, 33, 39, 5, , 2
2017/6/11, 69, 15, 43, 25, , 3
2017/6/12, 50, 25, 48, 28, , 3
2017/6/13, 68, 22, 45, 30, , 3
2017/6/14, 52, 29, 38, 33, , 4
2017/6/15, 59, 30, 47, 28, , 3
2017/6/16, 69, 19, 45, 26, , 2
2017/6/17, 52, 20, 51, 8, , 2
2017/6/18, 57, 24, 48, 29, , 2
2017/6/19, 58, 22, 42, 32, , 3
2017/6/20, 51, 25, 36, 19, , 2
2017/6/21, 56, 21, 42, 21, , 2
2017/6/22, 47, 21, 49, 22, , 2
2017/6/23, 49, 17, 50, 7, , 2
2017/6/24, 48, 18, 49, 3, , 
2017/6/25, 56, 21, 56, 20, , 2
2017/6/26, 54, 84, 67, 31, , 3
2017/6/27, 118, 26, 52, 35, , 2
2017/6/28, 66, 20, 51, 32, , 2
2017/6/29, 55, 21, 54, 35, , 3
2017/6/30, 55, 27, 49, 24, , 2
2017/7/1, 58, 29, 59, 18, , 2
2017/1/3, 43, 31, , 35, , 5
2017/1/4, 59, 28, , 33, , 5
2017/1/5, 63, 25, , 41, , 6
2017/1/6, 49, 36, , 29, , 4
2017/1/7, 56, 35, , 13, , 3
2017/1/8, 65, 86, , 17, , 2
2017/1/9, 71, , , 20, , 4
2017/1/10, 70, , , 37, , 5
2017/1/11, 71, , , 38, , 6
2017/1/12, 58, 51, , 32, , 4
2017/1/13, 75, 24, , 20, , 2
2017/1/14, 47, 24, , 16, , 2
2017/1/15, 45, 34, , 32, , 3
2017/1/16, 84, 27, , 29, , 3
2017/1/17, 59, 77, , 34, , 3
2017/1/18, 86, 64, , 40, , 5
2017/1/19, 88, 43, , 38, , 6
2017/1/20, 80, 25, , 29, , 3
2017/1/21, 63, 13, , 15, , 3
2017/1/22, 32, 25, , 37, , 3
2017/1/23, 56, 27, , 30, , 3
2017/1/24, 50, 35, , 33, , 3
2017/1/25, 46, 60, , 25, , 2
2017/1/26, 78, 30, , 21, , 2
2017/1/27, 40, 17, , 10, , 1
2017/1/28, 50, 15, , 10, , 2
2017/1/29, 49, 28, , 32, , 3
2017/1/30, 65, 31, , 32, , 3
2017/1/31, 69, 20, , 25, , 2
2017/2/1, 61, 20, , 27, , 2
2017/2/2, 55, 26, , 32, , 3
2017/2/3, 59, 30, , 35, , 4
2017/2/4, 70, 27, , 18, , 2
2017/2/5, 61, 39, , 36, , 3
2017/2/6, 69, 35, , 34, , 3
2017/2/7, 79, 48, , 30, , 2
2017/2/8, 82, 78, , 31, , 3
2017/2/9, 98, 54, , 42, , 5
2017/2/10, 102, 60, , 24, , 2
2017/2/11, 84, 54, , 24, , 2
2017/2/12, 91, 24, , 27, , 2
2017/2/13, 55, 19, , 21, , 2
2017/2/14, 48, 12, , 20, , 2
2017/2/15, 44, 11, , 26, , 2
2017/2/16, 33, 9, , 21, , 2
2017/2/17, 37, 18, , 23, , 3
2017/2/18, 51, 21, , 18, , 3
2017/2/19, 56, 29, , 23, , 2
2017/2/20, 54, 35, , 30, , 3
2017/2/21, 54, 39, , 42, , 4
2017/2/22, 76, 48, , 41, , 4
2017/2/23, 92, 46, , 46, , 5
2017/2/24, 85, 55, , 34, , 4
2017/2/25, 84, 42, , 19, , 2
2017/2/26, 64, 45, , 36, , 3
2017/2/27, 65, 51, , 42, , 3
2017/2/28, 74, 65, , 40, , 3
2017/3/1, 83, 83, , 33, , 3
2017/3/2, 103, 64, , 21, , 2
2017/3/3, 91, 24, , 14, , 1
2017/3/4, 41, 16, , 17, , 4
2017/3/5, 45, 29, , 37, , 3
2017/3/6, 72, 33, , 28, , 2
2017/3/7, 71, 38, , 34, , 4
2017/3/8, 80, 34, , 37, , 4
2017/3/9, 79, 37, , 47, , 6
2017/3/10, 66, 51, , 27, , 4
2017/3/11, 92, 113, , 9, , 2
2017/3/12, 106, 141, , 22, , 2
2017/3/13, 108, 80, , 17, , 2
2017/3/14, 92, 27, , 26, , 2
2017/3/15, 48, 22, , 23, , 3
2017/3/16, 46, 18, , 23, , 3
2017/3/17, 46, 28, , 17, , 2
2017/3/18, 66, 38, , 20, , 2
2017/3/19, 68, 30, , 18, , 2
2017/3/20, 58, 24, , 22, , 2
2017/3/21, 51, 110, , 25, , 3
2017/3/22, 81, 49, , 42, , 5
2017/3/23, 80, 43, , 30, , 3
2017/3/24, 73, 27, , 16, , 3
2017/3/25, 76, 23, , 15, , 2
2017/3/26, 69, 33, , 40, , 4
2017/3/27, 66, 34, , 37, , 3
2017/3/28, 69, 34, , 36, , 3
2017/3/29, 61, 41, , 37, , 4
2017/3/30, 69, 44, , 37, , 3
2017/3/31, 69, 36, , 24, , 2
2017/4/1, 60, 37, , 9, , 1
2016/10/2, 48, 54, 33, 27, 1, 1
2016/10/3, 47, 65, 41, 11, 2, 1
2016/10/4, 72, 59, 47, 5, 2, 1
2016/10/5, 68, 50, 32, 39, , 4
2016/10/6, 73, 40, 34, 33, , 3
2016/10/7, 70, 31, 22, 25, , 3
2016/10/8, 63, 19, 29, 12, , 2
2016/10/9, 45, 36, 19, 42, , 4
2016/10/10, 61, 43, 22, 23, , 3
2016/10/11, 61, 32, 27, 15, , 2
2016/10/12, 38, 36, 38, 14, , 3
2016/10/13, 56, 53, 30, 34, , 3
2016/10/14, 70, 56, 33, 26, , 2
2016/10/15, 73, 49, 32, 17, , 3
2016/10/16, 71, 45, 29, 29, , 2
2016/10/17, 65, 42, 41, 18, 1, 2
2016/10/18, 67, 23, 42, 31, , 2
2016/10/19, 45, 40, 35, 29, , 2
2016/10/20, 64, 36, 37, 40, , 3
2016/10/21, 63, 30, 41, 25, , 2
2016/10/22, 59, 21, 37, 6, , 1
2016/10/23, 48, 19, 38, 21, , 2
2016/10/24, 50, 22, 42, 3, , 
2016/10/25, 48, 38, 33, 29, , 7
2016/10/26, 62, 54, 39, 49, , 5
2016/10/27, 85, 80, 36, 40, 1, 3
2016/10/28, 86, 27, 32, 17, , 1
2016/10/29, 46, 34, 38, 19, , 2
2016/10/30, 60, 38, 40, 35, , 3
2016/10/31, 65, 30, 27, 28, , 3
2016/11/1, 50, 38, 31, 16, , 2
2016/11/2, 49, 28, 33, 28, 11, 3
2016/11/3, 43, 79, 32, 33, , 4
2016/11/4, 72, 59, 41, 29, , 3
2016/11/5, 68, 28, 42, 10, , 2
2016/11/6, 51, 21, 32, 30, , 3
2016/11/7, 52, 36, 27, 44, , 6
2016/11/8, 57, 53, 33, 45, , 5
2016/11/9, 73, 62, 26, 46, , 6
2016/11/10, 71, 71, 38, 43, 2, 4
2016/11/11, 82, 49, 44, 32, , 4
2016/11/12, 80, 53, 39, 30, 1, 3
2016/11/13, 87, 80, 35, 56, 1, 8
2016/11/14, 110, 76, 35, 52, , 7
2016/11/15, 106, 49, 27, 35, , 5
2016/11/16, 75, 21, 27, 17, , 2
2016/11/17, 27, 30, 29, 25, , 3
2016/11/18, 36, 40, 33, 18, , 2
2016/11/19, 48, 108, 28, 12, , 2
2016/11/20, 80, 81, 29, 23, , 2
2016/11/21, 76, 75, 29, 19, 1, 2
2016/11/22, 63, 130, 27, 15, 1, 2
2016/11/23, 71, 164, 26, 17, 1, 2
2016/11/24, 87, 114, 29, 17, 1, 1
2016/11/25, 72, 115, 30, 14, 2, 1
2016/11/26, 86, 59, 31, 5, 1, 1
2016/11/27, 60, 89, 31, 32, 2, 2
2016/11/28, 99, 72, 30, 27, , 2
2016/11/29, 82, 58, 21, 33, , 4
2016/11/30, 73, 71, 30, 23, , 2
2016/12/1, 53, 97, 68, 13, , 1
2016/12/2, 61, 33, 38, 9, , 2
2016/12/3, 33, 23, 25, 16, , 5
2016/12/4, 40, 46, 25, 30, , 3
2016/12/5, 47, 77, 21, 37, , 4
2016/12/6, 66, 59, 27, 36, , 4
2016/12/7, 70, 73, 24, 37, , 4
2016/12/8, 71, 36, 27, 35, , 4
2016/12/9, 54, 31, 26, 22, , 2
2016/12/10, 57, 21, 31, 16, , 2
2016/12/11, 53, 23, 25, 29, , 4
2016/12/12, 45, 30, 23, 30, , 3
2016/12/13, 55, 44, 41, 17, , 1
2016/12/14, 51, 16, 38, 13, , 2
2016/12/15, 27, 20, 24, 22, , 2
2016/12/16, 36, 18, 28, 16, , 2
2016/12/17, 39, 13, 27, 14, , 2
2016/12/18, 42, 16, 24, 26, , 3
2016/12/19, 37, 22, 20, 27, , 3
2016/12/20, 48, 24, 26, 32, , 4
2016/12/21, 49, 35, 24, 35, 17, 4
2016/12/22, 90, 50, 24, 39, , 6
2016/12/23, 89, 49, 28, 46, , 6
2016/12/24, 92, 21, 28, 11, , 2
2016/12/25, 53, 25, 28, 18, , 3
2016/12/26, 43, 27, 27, 21, , 2
2016/12/27, 58, 16, 28, 20, , 2
2016/12/28, 37, 29, 25, 29, , 4
2016/12/29, 55, 37, 28, 31, , 4
2016/12/30, 61, 28, 27, 17, , 2
2016/12/31, 53, 20, 30, 13, , 2
2017/1/1, 39, 22, 25, 36, , 5
2017/1/2, 49, 23, 19, 26, , 3
2016/7/2, 65, 28, 45, 9, , 1
2016/7/3, 60, 30, 42, 25, , 3
2016/7/4, 55, 32, 48, 26, , 2
2016/7/5, 65, 32, 44, 21, , 2
2016/7/6, 63, 22, 45, 31, , 3
2016/7/7, 60, 19, 45, 29, , 2
2016/7/8, 46, 28, 47, 18, , 2
2016/7/9, 57, 44, 52, 10, , 2
2016/7/10, 60, 47, 43, 37, , 3
2016/7/11, 57, 26, 41, 42, , 3
2016/7/12, 57, 31, 46, 44, , 3
2016/7/13, 47, 28, 41, 34, , 3
2016/7/14, 43, 23, 37, 29, , 2
2016/7/15, 42, 24, 45, 27, , 2
2016/7/16, 55, 22, 44, 16, 7, 1
2016/7/17, 51, 25, 39, 31, , 2
2016/7/18, 53, 36, 42, 23, , 2
2016/7/19, 56, 27, 46, 30, , 3
2016/7/20, 47, 34, 49, 33, , 2
2016/7/21, 56, 27, 45, 29, , 1
2016/7/22, 46, 23, 43, 19, , 2
2016/7/23, 47, 24, 33, 16, , 2
2016/7/24, 46, 28, 38, 22, , 2
2016/7/25, 58, 42, 43, 38, , 3
2016/7/26, 75, 39, 47, 43, , 3
2016/7/27, 55, 42, 55, 42, , 3
2016/7/28, 62, 35, 46, 26, , 4
2016/7/29, 65, 26, 49, 26, , 8
2016/7/30, 58, 33, 49, 9, , 7
2016/7/31, 82, 42, 43, 30, , 9
2016/8/1, 82, 45, 52, 47, , 9
2016/8/2, 76, 41, 52, 42, , 7
2016/8/3, 84, 41, 57, 34, , 3
2016/8/4, 79, 47, 48, 30, , 3
2016/8/5, 101, 27, 42, 27, , 3
2016/8/6, 66, 40, 38, 10, , 1
2016/8/7, 93, 24, 31, 24, , 3
2016/8/8, 75, 44, 42, 24, , 3
2016/8/9, 84, 28, 36, 23, , 3
2016/8/10, 61, 32, 26, 24, , 3
2016/8/11, 75, 42, 39, 36, , 3
2016/8/12, 70, 23, 31, 19, , 2
2016/8/13, 57, 24, 38, 4, , 1
2016/8/14, 63, 29, 37, 13, , 2
2016/8/15, 68, 37, 43, 32, , 3
2016/8/16, 69, 27, 37, 22, , 2
2016/8/17, 52, 34, 42, 27, , 2
2016/8/18, 56, 34, 38, 23, , 2
2016/8/19, 58, 28, 48, 23, , 2
2016/8/20, 56, 25, 44, 15, , 1
2016/8/21, 55, 34, 44, 35, , 2
2016/8/22, 56, 27, 41, 33, , 3
2016/8/23, 53, 30, 38, 24, , 3
2016/8/24, 62, 32, 38, 24, , 3
2016/8/25, 66, 36, 48, 30, , 3
2016/8/26, 74, 33, 49, 24, , 2
2016/8/27, 71, 27, 40, 7, , 1
2016/8/28, 60, 30, 38, 24, , 2
2016/8/29, 59, 30, 39, 30, , 3
2016/8/30, 59, 35, 38, 24, , 3
2016/8/31, 66, 33, 39, 34, , 3
2016/9/1, 63, 30, 45, 32, , 3
2016/9/2, 62, 26, 50, 22, , 2
2016/9/3, 63, 29, 43, 13, , 1
2016/9/4, 58, 34, 39, 27, , 2
2016/9/5, 55, 39, 42, 31, , 3
2016/9/6, 67, 26, 36, 29, , 3
2016/9/7, 51, 27, 38, 31, , 3
2016/9/8, 57, 38, 39, 33, , 2
2016/9/9, 81, 28, 48, 29, , 2
2016/9/10, 62, 27, 47, 17, 2, 1
2016/9/11, 60, 37, 39, 37, , 4
2016/9/12, 55, 34, 33, 25, , 2
2016/9/13, 60, 20, 29, 20, , 2
2016/9/14, 46, 31, 33, 27, , 2
2016/9/15, 59, 35, 24, 27, , 2
2016/9/16, 68, 27, 29, 12, , 1
2016/9/17, 59, 25, 33, 3, , 1
2016/9/18, 56, 24, 35, 35, , 3
2016/9/19, 54, 30, 35, 39, , 3
2016/9/20, 51, 41, 43, 41, , 3
2016/9/21, 63, 47, 17, 28, , 2
2016/9/22, 60, 49, 3, 27, 1, 2
2016/9/23, 78, 14, 27, 12, , 1
2016/9/24, 18, 17, 38, 12, , 3
2016/9/25, 45, 46, 34, 46, , 3
2016/9/26, 51, 21, 37, 27, , 3
2016/9/27, 28, 18, 33, 24, , 2
2016/9/28, 33, 16, 32, 22, , 3
2016/9/29, 39, 31, 39, 28, , 3
2016/9/30, 67, 23, 41, 23, , 2
2016/10/1, 41, 51, 38, 18, , 2
2016/4/2, 59, 18, 39, 15, , 2
2016/4/3, 43, 34, 44, 47, , 3
2016/4/4, 65, 37, 47, 47, , 3
2016/4/5, 70, 39, 48, 53, , 4
2016/4/6, 82, 50, 44, 51, , 4
2016/4/7, 87, 35, 42, 47, , 3
2016/4/8, 69, 37, 33, 48, , 4
2016/4/9, 81, 73, 30, 17, , 2
2016/4/10, 107, 88, 29, 33, , 3
2016/4/11, 139, 50, 30, 30, , 3
2016/4/12, 74, 19, 31, 20, , 2
2016/4/13, 35, 16, 33, 24, , 2
2016/4/14, 53, 24, 35, 25, , 2
2016/4/15, 80, 25, 42, 30, , 2
2016/4/16, 78, 38, 39, 14, , 2
2016/4/17, 83, 58, 27, 36, , 3
2016/4/18, 115, 49, 39, 31, , 4
2016/4/19, 92, 46, 41, 16, , 3
2016/4/20, 80, 31, 40, 16, , 3
2016/4/21, 69, 39, 45, 18, , 4
2016/4/22, 67, 32, 47, 10, , 2
2016/4/23, 70, 42, 41, 10, , 2
2016/4/24, 69, 48, 34, 17, , 3
2016/4/25, 74, 57, 34, 11, , 2
2016/4/26, 76, 50, 34, 20, , 2
2016/4/27, 75, 43, 38, 12, , 2
2016/4/28, 72, 17, 36, 18, , 1
2016/4/29, 33, 15, 38, 3, , 
2016/4/30, 40, 26, 40, 15, , 4
2016/5/1, 56, 54, 45, 60, , 3
2016/5/2, 89, 43, 37, 24, , 2
2016/5/3, 66, 50, 28, 50, , 4
2016/5/4, 85, 33, 35, 24, , 1
2016/5/5, 46, 35, 37, 36, , 2
2016/5/6, 47, 28, 35, 22, , 1
2016/5/7, 48, 11, 39, 8, , 2
2016/5/8, 33, 19, 38, 30, , 2
2016/5/9, 48, 27, 40, 72, , 3
2016/5/10, 54, 29, 41, 92, , 4
2016/5/11, 54, 17, 39, 40, , 4
2016/5/12, 52, 16, 41, 25, , 4
2016/5/13, 44, 34, 39, 36, , 4
2016/5/14, 67, 84, 31, 15, , 3
2016/5/15, 133, 62, 27, 38, , 5
2016/5/16, 110, 70, 77, 55, 3, 6
2016/5/17, 126, 58, 39, 32, 2, 3
2016/5/18, 93, 28, 45, 26, 1, 2
2016/5/19, 48, 23, 49, 27, 2, 2
2016/5/20, 53, 21, 51, 21, , 1
2016/5/21, 51, 19, 51, 16, 1, 2
2016/5/22, 43, 34, 44, 49, , 3
2016/5/23, 64, 33, 39, 17, , 2
2016/5/24, 56, 23, 35, 21, , 2
2016/5/25, 48, 30, 42, 30, , 5
2016/5/26, 70, 56, 44, 43, , 11
2016/5/27, 95, 18, 40, 18, , 2
2016/5/28, 38, 16, 41, 10, , 1
2016/5/29, 41, 22, 43, 30, , 2
2016/5/30, 49, 20, 42, 38, , 2
2016/5/31, 44, 20, 48, 41, , 2
2016/6/1, 45, 43, 35, 38, , 3
2016/6/2, 55, 34, 58, 44, , 3
2016/6/3, 55, 45, 51, 43, , 4
2016/6/4, 83, 59, 29, 17, 2, 2
2016/6/5, 82, 60, 36, 40, , 3
2016/6/6, 84, 68, 42, 43, , 3
2016/6/7, 36, 42, 46, 42, , 3
2016/6/8, 45, 55, 41, 41, 3, 3
2016/6/9, 73, 26, 41, 26, 2, 2
2016/6/10, 51, 19, 42, 19, 2, 2
2016/6/11, 38, 15, 40, 6, 2, 1
2016/6/12, 31, 18, 44, 14, 2, 3
2016/6/13, 36, 93, 52, 53, 3, 31
2016/6/14, 70, 63, 55, 52, 6, 13
2016/6/15, 89, 53, 43, 34, 2, 13
2016/6/16, 64, 26, 39, 24, 1, 20
2016/6/17, 43, 27, 46, 28, , 
2016/6/18, 48, 31, 49, 12, , 
2016/6/19, 52, 37, 61, 47, 1, 
2016/6/20, 54, 40, 53, 48, 1, 
2016/6/21, 55, 49, 63, 43, , 5
2016/6/22, 65, 56, 53, 40, , 4
2016/6/23, 71, 47, 46, 44, , 3
2016/6/24, 69, 35, 48, 28, , 2
2016/6/25, 62, 33, 47, 10, , 2
2016/6/26, 60, 43, 42, 37, , 3
2016/6/27, 65, 48, 33, 32, , 3
2016/6/28, 70, 35, 39, 23, , 2
2016/6/29, 57, 43, 45, 27, , 3
2016/6/30, 85, 38, 43, 30, , 3
2016/7/1, 70, 34, 42, 25, , 2
2016/1/5, 79, 31, 29, 22, , 2
2016/1/6, 85, 38, 31, 32, 2, 5
2016/1/7, 94, 101, 30, 31, , 4
2016/1/8, 114, 689, 72, 8, , 1
2016/1/9, 181, 22, 34, 14, , 3
2016/1/10, 70, 35, 29, 35, , 4
2016/1/11, 80, 45, 28, 42, , 5
2016/1/12, 95, 52, 29, 39, , 6
2016/1/13, 105, 51, 27, 45, , 6
2016/1/14, 120, 37, 33, 30, , 3
2016/1/15, 99, 29, 31, 20, , 2
2016/1/16, 78, 35, 34, 20, , 2
2016/1/17, 99, 44, 31, 34, , 3
2016/1/18, 79, 354, 37, 16, , 1
2016/1/19, 146, 200, 32, 16, , 2
2016/1/20, 113, 27, 25, 29, , 4
2016/1/21, 42, 71, 29, 34, , 5
2016/1/22, 85, 78, 35, 31, 1, 5
2016/1/23, 87, 22, 36, 12, , 1
2016/1/24, 32, 8, 38, 14, , 1
2016/1/25, 25, 8, 34, 22, , 2
2016/1/26, 28, 8, 32, 24, , 2
2016/1/27, 35, 16, 27, 32, , 3
2016/1/28, 51, 30, 27, 38, , 5
2016/1/29, 68, 24, 28, 35, , 3
2016/1/30, 64, 28, 36, 22, , 3
2016/1/31, 70, 42, 30, 40, 1, 5
2016/2/1, 76, 37, 33, 39, 1, 4
2016/2/2, 76, 28, 34, 38, 1, 3
2016/2/3, 68, 26, 33, 36, , 3
2016/2/4, 58, 32, 40, 30, , 2
2016/2/5, 55, 40, 48, 25, , 2
2016/2/6, 72, 23, 42, 8, , 1
2016/2/7, 43, 8, 28, 18, , 2
2016/2/8, 21, 15, 28, 26, , 3
2016/2/9, 45, 25, 31, 33, , 4
2016/2/10, 48, 22, 34, 29, , 3
2016/2/11, 48, 27, 34, 32, , 4
2016/2/12, 58, 36, 36, 37, , 5
2016/2/13, 73, 37, 34, 30, 1, 5
2016/2/14, 68, 47, 30, 46, , 5
2016/2/15, 79, 43, 38, 35, , 3
2016/2/16, 68, 50, 32, 34, 1, 4
2016/2/17, 74, 42, 35, 28, , 2
2016/2/18, 66, 53, 29, 34, 1, 4
2016/2/19, 67, 56, 62, 31, 1, 4
2016/2/20, 84, 57, 35, 15, , 4
2016/2/21, 65, 37, 37, 17, , 1
2016/2/22, 47, 10, 35, 17, , 2
2016/2/23, 25, 17, 33, 25, , 3
2016/2/24, 42, 32, 36, 38, , 4
2016/2/25, 59, 40, 34, 44, , 5
2016/2/26, 70, 41, 43, 34, , 5
2016/2/27, 79, 28, 41, 25, 1, 4
2016/2/28, 70, 42, 36, 42, , 4
2016/2/29, 67, 47, 39, 29, , 3
2016/3/1, 77, 40, 38, 29, , 2
2016/3/2, 67, 30, 35, 33, , 4
2016/3/3, 58, 38, 37, 19, , 2
2016/3/4, 53, 21, 38, 25, , 3
2016/3/5, 34, 31, 39, 11, , 2
2016/3/6, 47, 24, 38, 28, , 3
2016/3/7, 41, 45, 35, 34, 1, 4
2016/3/8, 66, 70, 37, 37, , 4
2016/3/9, 91, 83, 39, 35, 1, 3
2016/3/10, 105, 55, 39, 32, , 3
2016/3/11, 74, 35, 37, 27, , 2
2016/3/12, 49, 31, 36, 23, , 5
2016/3/13, 49, 113, 25, 38, , 4
2016/3/14, 110, 120, 41, 16, , 2
2016/3/15, 116, 131, 38, 13, , 1
