date, pm25, pm10, o3, no2, so2, co
2017/10/18, 84, , 28, 17, , 4
2017/10/19, 63, , 22, 7, , 1
2017/10/20, 19, , 28, 7, , 2
2017/10/21, 13, , 28, 8, , 2
2017/10/22, 22, , 26, 11, , 4
2017/10/23, 20, , 24, 17, , 5
2017/10/24, 33, , 32, 25, , 7
2017/10/25, 41, , 43, 28, , 7
2017/10/26, 46, , 45, 32, , 8
2017/10/27, 60, , 43, 31, , 7
2017/10/28, 60, , 29, 14, , 3
2017/10/29, 47, , 22, 8, , 2
2017/10/30, 58, , 28, 5, , 1
2017/10/31, 19, , 29, 8, , 2
2017/11/1, 19, , 30, 14, , 3
2017/11/2, 32, , 29, 12, , 2
2017/11/3, 35, , 24, 7, , 2
2017/11/4, 17, , 27, 7, , 2
2017/11/5, 19, , 30, 11, , 2
2017/11/6, 19, , 30, 13, , 3
2017/11/7, 24, , 21, 21, , 5
2017/11/8, 37, , 21, 11, , 2
2017/11/9, 12, , 24, 9, , 2
2017/11/10, 21, , 19, 13, , 3
2017/11/11, 24, , 26, 10, , 4
2017/11/12, 23, , 28, 11, , 3
2017/11/13, 27, , 23, 7, , 2
2017/11/14, 15, , 26, 12, , 2
2017/11/15, 22, , 21, 16, , 4
2017/11/16, 27, , 20, 11, , 2
2017/11/17, 19, , 27, 11, , 2
2017/11/18, 16, , 19, 16, , 6
2017/11/19, 43, , 23, 15, , 5
2017/11/20, 45, , 8, 23, , 5
2017/11/21, 45, , 9, 23, , 9
2017/11/22, 64, , 10, 20, , 8
2017/11/23, 63, , 13, 16, , 6
2017/11/24, 50, , 19, 13, , 3
2017/11/25, 35, , 11, 21, , 7
2017/11/26, 41, , 29, 6, , 1
2017/11/27, 14, , 30, 11, , 2
2017/11/28, 14, , 19, 16, , 4
2017/11/29, 22, , 10, 21, , 8
2017/11/30, 36, , 11, 19, , 8
2017/12/1, 45, , 12, 20, , 8
2017/12/2, 50, , 9, 21, , 10
2017/12/3, 70, , 26, 11, , 3
2017/12/4, 18, , 28, 7, , 1
2017/12/5, 12, , 21, 19, , 5
2017/12/6, 22, , 13, 27, , 8
2017/12/7, 55, , 8, 32, , 10
2017/12/8, 63, , 9, 31, , 11
2017/12/9, 64, , 11, 28, , 11
2017/12/10, 73, , 16, 25, , 9
2017/12/11, 63, , 9, 30, , 10
2017/12/12, 58, , 9, 29, , 12
2017/12/13, 62, , 10, 30, , 12
2017/12/14, 65, , 13, 31, , 14
2017/12/15, 74, , 6, 31, , 11
2017/12/16, 91, , 27, 12, , 3
2017/12/17, 36, , 29, 9, , 2
2017/12/18, 25, , 16, 27, , 7
2017/12/19, 44, , 16, 21, , 7
2017/12/20, 54, , 23, 14, , 3
2017/12/21, 22, , 22, 16, , 6
2017/12/22, 31, , 13, 24, , 6
2017/12/23, 44, , 12, 23, , 8
2017/12/24, 81, , 5, 26, , 8
2017/12/25, 93, , 14, 21, , 8
2017/12/26, 94, , 14, 20, , 7
2017/12/27, 64, , 13, 21, , 8
2017/12/28, 51, , 8, 25, , 10
2017/12/29, 65, , 9, 26, , 10
2017/12/30, 77, , 8, 24, , 12
2017/12/31, 98, , 17, 18, , 9
2018/1/1, 102, , 19, 19, , 8
2017/7/2, 36, , 28, 2, , 
2017/7/3, 22, , 34, 5, , 1
2017/7/4, 21, , 34, 3, , 1
2017/7/5, 34, , 28, 5, , 1
2017/7/6, 39, , 36, 6, , 1
2017/7/7, 23, , 34, 8, , 1
2017/7/8, 36, , 36, 8, , 2
2017/7/9, 39, , 31, 4, , 1
2017/7/10, 42, , 24, 8, , 2
2017/7/11, 48, , 30, 6, , 1
2017/7/12, 58, , 31, 6, , 1
2017/7/13, 53, , 30, 6, , 1
2017/7/14, 37, , 31, 7, , 2
2017/7/15, 35, , 35, 7, , 2
2017/7/16, 47, , 31, 6, , 2
2017/7/17, 45, , 33, 6, , 1
2017/7/18, 59, , 24, 4, , 1
2017/7/19, 45, , 24, 8, , 2
2017/7/20, 42, , 21, 6, , 1
2017/7/21, 31, , 24, 7, , 1
2017/7/22, 38, , 38, 7, , 2
2017/7/23, 42, , 36, 7, , 2
2017/7/24, 40, , 30, 4, , 1
2017/7/25, 28, , 33, 4, , 1
2017/7/26, 24, , 33, 6, , 1
2017/7/27, 34, , 33, 8, , 2
2017/7/28, 35, , 25, 6, , 1
2017/7/29, 48, , 29, 5, , 1
2017/7/30, 44, , 33, 3, , 1
2017/7/31, 29, , 34, 7, , 1
2017/8/1, 34, , 34, 10, , 2
2017/8/2, 42, , 46, 11, , 2
2017/8/3, 41, , 25, 16, , 3
2017/8/4, 45, , 24, 14, , 3
2017/8/5, 54, , 29, 5, , 1
2017/8/6, 29, , 27, 3, , 1
2017/8/7, 40, , 31, 3, , 1
2017/8/8, 55, , 31, 4, , 2
2017/8/9, 50, , 24, 2, , 1
2017/8/10, 40, , 26, 3, , 1
2017/8/11, 44, , 32, 4, , 2
2017/8/12, 49, , 28, 3, , 2
2017/8/13, 52, , 24, 4, , 1
2017/8/14, 30, , 20, 3, , 1
2017/8/15, 36, , 22, 2, , 1
2017/8/16, 39, , 30, 4, , 1
2017/8/17, 42, , 28, 6, , 1
2017/8/18, 43, , 31, 7, , 2
2017/8/19, 54, , 32, 4, , 1
2017/8/20, 45, , 32, 2, , 1
2017/8/21, 33, , 29, 4, , 2
2017/8/22, 45, , 35, 5, , 2
2017/8/23, 58, , 39, 6, , 2
2017/8/24, 72, , 18, 6, , 2
2017/8/25, 50, , 31, 9, , 2
2017/8/26, 63, , 58, 10, , 2
2017/8/27, 56, , 46, 8, , 2
2017/8/28, 57, , 38, 9, , 2
2017/8/29, 60, , 29, 4, , 2
2017/8/30, 55, , 24, 5, , 1
2017/8/31, 33, , 70, 17, , 5
2017/9/1, 74, , 95, 25, , 7
2017/9/2, 119, , 86, 21, , 6
2017/9/3, 102, , 67, 14, , 5
2017/9/4, 97, , 36, 4, , 4
2017/9/5, 130, , 23, , , 
2017/9/6, 47, , , , , 
2017/9/10, 53, , 57, 9, , 3
2017/9/11, 49, , 36, 12, , 3
2017/9/12, 55, , 41, 9, , 2
2017/9/13, 53, , 24, 3, , 1
2017/9/14, 30, , 28, 3, , 1
2017/9/15, 26, , 30, 7, , 2
2017/9/16, 42, , 33, 6, , 2
2017/9/17, 55, , 33, 5, , 2
2017/9/18, 58, , 28, 7, , 1
2017/9/19, 23, , 29, 3, , 1
2017/9/20, 27, , 29, 7, , 2
2017/9/21, 24, , 27, 4, , 1
2017/9/22, 18, , 26, 8, , 2
2017/9/23, 18, , 30, 10, , 3
2017/9/24, 28, , 33, 11, , 3
2017/9/25, 24, , 37, 15, , 3
2017/9/26, 28, , 36, 18, , 4
2017/9/27, 41, , 47, 20, , 4
2017/9/28, 40, , 39, 17, , 4
2017/9/29, 41, , 28, 7, , 2
2017/9/30, 37, , 29, 5, , 2
2017/10/1, 31, , 30, 6, , 2
2017/4/2, 37, , 32, 5, , 2
2017/4/3, 45, , 37, 10, , 2
2017/4/4, 55, , 38, 12, , 2
2017/4/5, 44, , 35, 15, , 3
2017/4/6, 35, , 44, 9, , 2
2017/4/7, 29, , 32, 5, , 1
2017/4/8, 26, , 38, 4, , 1
2017/4/9, 14, , 36, 6, , 2
2017/4/10, 16, , 33, 10, , 3
2017/4/11, 20, , 34, 5, , 2
2017/4/12, 27, , 34, 3, , 1
2017/4/13, 16, , 36, 4, , 2
2017/4/14, 17, , 34, 6, , 2
2017/4/15, 18, , 33, 9, , 3
2017/4/16, 31, , 32, 5, , 2
2017/4/17, 20, , 24, 8, , 2
2017/4/18, 20, , 35, 7, , 2
2017/4/19, 18, , 37, 8, , 2
2017/4/20, 28, , 40, 6, , 2
2017/4/21, 33, , 40, 9, , 3
2017/4/22, 33, , 32, 6, , 2
2017/4/23, 26, , 35, 1, , 1
2017/4/24, 15, , 36, 3, , 2
2017/4/25, 18, , 33, 4, , 2
2017/4/26, 14, , 24, 5, , 2
2017/4/27, 17, , 36, 3, , 1
2017/4/28, 22, , 44, 8, , 2
2017/4/29, 27, , 39, 5, , 1
2017/4/30, 26, , 40, 7, , 2
2017/5/1, 42, , 37, 8, , 3
2017/5/2, 36, , 38, 9, , 3
2017/5/3, 37, , 46, 10, , 3
2017/5/4, 43, , 25, 8, , 2
2017/5/5, 25, , 19, 3, , 1
2017/5/6, 18, , , , , 
2017/5/20, 30, , 36, , , 2
2017/5/21, 30, , 42, , , 2
2017/5/22, 38, , 41, 5, , 2
2017/5/23, 39, , 30, 6, , 2
2017/5/24, 39, , 30, 6, , 2
2017/5/25, 37, , 28, 3, , 1
2017/5/26, 28, , 27, 3, , 1
2017/5/27, 21, , 29, 4, , 1
2017/5/28, 24, , 29, 1, , 1
2017/5/29, 22, , 27, 2, , 1
2017/5/30, 26, , 28, 3, , 1
2017/5/31, 21, , 19, 5, , 1
2017/6/1, 18, , 21, 4, , 1
2017/6/2, 13, , , , , 
2017/6/4, 38, , 34, 3, , 1
2017/6/5, 33, , 33, 10, , 2
2017/6/6, 44, , 28, 7, , 2
2017/6/7, 50, , 25, 8, , 1
2017/6/8, 35, , 19, 5, , 1
2017/6/9, 21, , 27, 4, , 1
2017/6/10, 15, , 26, 2, , 1
2017/6/11, 16, , 24, 1, , 1
2017/6/12, 13, , 22, 5, , 1
2017/6/13, 24, , 24, 6, , 1
2017/6/14, 31, , 29, 9, , 2
2017/6/15, 34, , 24, 6, , 1
2017/6/16, 27, , 22, 6, , 1
2017/6/17, 25, , 27, 5, , 1
2017/6/18, 34, , 42, 10, , 3
2017/6/19, 48, , 42, 9, , 2
2017/6/20, 54, , 28, 7, , 1
2017/6/21, 49, , 39, 7, , 1
2017/6/22, 43, , 48, 13, , 2
2017/6/23, 56, , 34, 8, , 1
2017/6/24, 37, , 27, 3, , 1
2017/6/25, 27, , 26, 2, , 1
2017/6/26, 17, , 25, 2, , 1
2017/6/27, 15, , 22, 2, , 1
2017/6/28, 13, , 25, 4, , 1
2017/6/29, 39, , 26, 5, , 1
2017/6/30, 49, , 25, 4, , 1
2017/7/1, 42, , 28, 4, , 1
2017/1/3, 20, , 23, 5, , 1
2017/1/4, 14, , 20, 10, , 2
2017/1/5, 14, , 25, 15, , 3
2017/1/6, 23, , 11, 23, , 6
2017/1/7, 37, , 23, 6, , 2
2017/1/8, 18, , 19, 2, , 1
2017/1/9, 7, , 26, 9, , 2
2017/1/10, 9, , 29, 6, , 1
2017/1/11, 11, , 27, 10, , 2
2017/1/12, 17, , 24, 10, , 2
2017/1/13, 13, , 18, 17, , 6
2017/1/14, 33, , 17, 15, , 6
2017/1/15, 43, , 14, 15, , 4
2017/1/16, 47, , 15, 17, , 6
2017/1/17, 63, , 5, 22, , 7
2017/1/18, 68, , 25, 10, , 2
2017/1/19, 29, , 23, 13, , 2
2017/1/20, 17, , 27, 10, , 2
2017/1/21, 29, , 29, 7, , 2
2017/1/22, 20, , 29, 5, , 1
2017/1/23, 16, , 25, 12, , 2
2017/1/24, 15, , 22, 16, , 4
2017/1/25, 29, , 23, 15, , 4
2017/1/26, 27, , 17, 20, , 7
2017/1/27, 42, , , 19, , 9
2017/1/28, 43, , , , , 
2017/1/30, 62, , 12, 26, , 10
2017/1/31, 59, , 9, 28, , 10
2017/2/1, 62, , 31, 18, , 7
2017/2/2, 47, , 28, 6, , 2
2017/2/3, 14, , 30, 4, , 1
2017/2/4, 17, , 28, 7, , 2
2017/2/5, 30, , 28, 3, , 1
2017/2/6, 10, , 29, 4, , 1
2017/2/7, 13, , 23, 7, , 2
2017/2/8, 20, , 8, 5, , 1
2017/2/9, 16, , 11, 5, , 1
2017/2/10, 13, , 28, 8, , 2
2017/2/11, 16, , 25, 8, , 2
2017/2/12, 20, , 26, 11, , 4
2017/2/13, 30, , 14, 18, , 5
2017/2/14, 39, , 18, 22, , 7
2017/2/15, 49, , 24, 16, , 4
2017/2/16, 33, , 28, 6, , 2
2017/2/17, 21, , 29, 4, , 1
2017/2/18, 13, , 31, 4, , 1
2017/2/19, 19, , 28, 4, , 1
2017/2/20, 15, , 36, 4, , 1
2017/2/21, 11, , 31, 8, , 2
2017/2/22, 19, , 32, 11, , 3
2017/2/23, 18, , 31, 12, , 2
2017/2/24, 16, , 29, 13, , 3
2017/2/25, 27, , 32, 9, , 2
2017/2/26, 20, , 32, 9, , 2
2017/2/27, 19, , 31, 9, , 2
2017/2/28, 19, , 29, 12, , 3
2017/3/1, 20, , 23, 17, , 4
2017/3/2, 27, , 22, 19, , 5
2017/3/3, 29, , 26, 14, , 5
2017/3/4, 31, , 29, 5, , 2
2017/3/5, 15, , 33, 6, , 2
2017/3/6, 15, , 28, 9, , 2
2017/3/7, 16, , 29, 14, , 3
2017/3/8, 27, , 27, 13, , 4
2017/3/9, 31, , 24, 11, , 4
2017/3/10, 31, , 18, 12, , 4
2017/3/11, 32, , 28, 9, , 3
2017/3/12, 38, , 28, 7, , 2
2017/3/13, 23, , 29, 18, , 5
2017/3/14, 38, , 41, 17, , 5
2017/3/15, 49, , 24, 10, , 2
2017/3/16, 37, , 26, 8, , 2
2017/3/17, 21, , 34, 15, , 4
2017/3/18, 32, , 31, 11, , 2
2017/3/19, 30, , 27, 9, , 2
2017/3/20, 30, , 23, 5, , 1
2017/3/21, 18, , 32, 3, , 1
2017/3/22, 16, , 34, 6, , 1
2017/3/23, 15, , 33, 6, , 1
2017/3/24, 24, , 28, 5, , 2
2017/3/25, 17, , 36, 3, , 1
2017/3/26, 27, , 33, 5, , 2
2017/3/27, 19, , 32, 5, , 1
2017/3/28, 19, , 36, 9, , 3
2017/3/29, 37, , 34, 11, , 4
2017/3/30, 43, , 34, 3, , 1
2017/3/31, 43, , 35, 5, , 1
2017/4/1, 30, , 38, 9, , 3
2016/10/2, 26, , 28, 6, , 2
2016/10/3, 23, , 28, 7, , 2
2016/10/4, 19, , 29, 8, , 2
2016/10/5, 19, , 28, 10, , 3
2016/10/6, 29, , 27, 14, , 5
2016/10/7, 30, , 29, 20, , 6
2016/10/8, 38, , 49, 18, , 5
2016/10/9, 39, , 48, 16, , 4
2016/10/10, 36, , 30, 13, , 3
2016/10/11, 36, , 31, 4, , 1
2016/10/12, 30, , 23, 10, , 2
2016/10/13, 38, , 19, 14, , 4
2016/10/14, 25, , 23, 5, , 1
2016/10/15, 19, , 23, 4, , 1
2016/10/16, 19, , 22, 2, , 1
2016/10/17, 12, , 31, 9, , 2
2016/10/18, 24, , 28, 10, , 3
2016/10/19, 27, , 26, 14, , 4
2016/10/20, 28, , 25, 20, , 7
2016/10/21, 43, , 22, 16, , 6
2016/10/22, 42, , 24, 8, , 4
2016/10/23, 36, , 32, 8, , 2
2016/10/24, 32, , 23, 5, , 1
2016/10/25, 17, , 22, 8, , 2
2016/10/26, 20, , 21, 9, , 2
2016/10/27, 18, , 10, 10, , 2
2016/10/28, 17, , 20, 8, , 2
2016/10/29, 23, , 22, 5, , 2
2016/10/30, 31, , 27, 2, , 1
2016/10/31, 11, , 26, 7, , 2
2016/11/1, 24, , 32, 9, , 2
2016/11/2, 22, , 23, 16, , 5
2016/11/3, 26, , 17, 20, , 7
2016/11/4, 44, , 23, 21, , 7
2016/11/5, 49, , 23, 15, , 6
2016/11/6, 47, , 19, 8, , 3
2016/11/7, 24, , 14, 18, , 5
2016/11/8, 40, , 17, 17, , 6
2016/11/9, 46, , 20, 19, , 6
2016/11/10, 53, , 16, 25, , 8
2016/11/11, 60, , 13, 24, , 7
2016/11/12, 60, , 23, 13, , 3
2016/11/13, 39, , 25, 14, , 5
2016/11/14, 42, , 10, 19, , 5
2016/11/15, 65, , 25, 10, , 2
2016/11/16, 28, , 29, 12, , 2
2016/11/17, 20, , 17, 21, , 6
2016/11/18, 38, , 30, 13, , 4
2016/11/19, 35, , 31, 4, , 1
2016/11/20, 15, , 22, 9, , 2
2016/11/21, 20, , 24, 11, , 3
2016/11/22, 22, , 15, 14, , 4
2016/11/23, 21, , 26, 12, , 3
2016/11/24, 16, , 20, 14, , 5
2016/11/25, 39, , 21, 13, , 4
2016/11/26, 39, , 23, 8, , 2
2016/11/27, 11, , 30, 9, , 2
2016/11/28, 17, , 24, 14, , 3
2016/11/29, 26, , 17, 18, , 7
2016/11/30, 29, , 18, 16, , 4
2016/12/1, 26, , 18, 16, , 5
2016/12/2, 33, , 27, 14, , 2
2016/12/3, 16, , 18, 20, , 5
2016/12/4, 42, , 20, 14, , 6
2016/12/5, 48, , 17, 13, , 3
2016/12/6, 27, , 26, 14, , 3
2016/12/7, 23, , 22, 16, , 4
2016/12/8, 30, , 21, 5, , 1
2016/12/9, 10, , 18, 8, , 2
2016/12/10, 10, , , , , 
2016/12/12, 16, , 5, 20, , 5
2016/12/13, 40, , 5, 20, , 6
2016/12/14, 50, , 13, 11, , 2
2016/12/15, 22, , 22, 5, , 1
2016/12/16, 7, , 28, 7, , 1
2016/12/17, 18, , 21, 19, , 5
2016/12/18, 39, , 25, 16, , 6
2016/12/19, 52, , 11, 27, , 8
2016/12/20, 56, , 7, 27, , 9
2016/12/21, 65, , 15, 24, , 8
2016/12/22, 51, , 10, 27, , 9
2016/12/23, 47, , 21, 12, , 2
2016/12/24, 21, , 25, 15, , 4
2016/12/25, 37, , 24, 10, , 3
2016/12/26, 50, , 16, 17, , 5
2016/12/27, 48, , 9, 24, , 8
2016/12/28, 58, , 11, 25, , 9
2016/12/29, 58, , 8, 27, , 10
2016/12/30, 60, , 9, 23, , 8
2016/12/31, 61, , 25, 12, , 3
2017/1/1, 32, , 28, 12, , 3
2017/1/2, 49, , 23, 7, , 2
2016/7/2, 54, , 32, 3, , 1
2016/7/3, 29, , 34, 2, , 1
2016/7/4, 21, , 31, 2, , 1
2016/7/5, 22, , 19, 3, , 1
2016/7/6, 37, , 17, 4, , 1
2016/7/7, 30, , 17, 4, , 1
2016/7/8, 31, , 18, 2, , 1
2016/7/9, 15, , 23, 1, , 1
2016/7/10, 13, , 24, 2, , 1
2016/7/11, 18, , 27, 7, , 2
2016/7/12, 39, , 23, 5, , 1
2016/7/13, 35, , 32, 8, , 2
2016/7/14, 33, , 34, 11, , 2
2016/7/15, 52, , 34, 6, , 2
2016/7/16, 35, , 32, 3, , 1
2016/7/17, 32, , 23, 1, , 1
2016/7/18, 19, , 19, 3, , 1
2016/7/19, 22, , 23, 3, , 1
2016/7/20, 18, , 27, 5, , 1
2016/7/21, 21, , 24, 3, , 1
2016/7/22, 26, , 30, 7, , 2
2016/7/23, 25, , 33, 6, , 2
2016/7/24, 41, , 37, 5, , 2
2016/7/25, 55, , 44, 7, , 2
2016/7/26, 63, , 44, 13, , 3
2016/7/27, 41, , 34, 11, , 2
2016/7/28, 36, , 30, 7, , 1
2016/7/29, 30, , 30, 7, , 2
2016/7/30, 27, , 29, 5, , 1
2016/7/31, 32, , 31, 3, , 1
2016/8/1, 37, , 33, 5, , 1
2016/8/2, 44, , 32, 7, , 2
2016/8/3, 39, , 30, 7, , 2
2016/8/4, 43, , 22, 6, , 1
2016/8/5, 45, , 26, 3, , 1
2016/8/6, 18, , 25, 3, , 1
2016/8/7, 40, , 26, 3, , 1
2016/8/8, 38, , 25, 6, , 2
2016/8/9, 37, , 28, 5, , 1
2016/8/10, 34, , 35, 4, , 2
2016/8/11, 39, , 29, 6, , 2
2016/8/12, 40, , 30, 9, , 2
2016/8/13, 39, , 32, 7, , 2
2016/8/14, 31, , 27, 3, , 1
2016/8/15, 30, , 25, 6, , 1
2016/8/16, 33, , 27, 8, , 2
2016/8/17, 43, , 29, 8, , 2
2016/8/18, 39, , 27, 9, , 2
2016/8/19, 39, , 31, 7, , 2
2016/8/20, 47, , 29, 5, , 2
2016/8/21, 43, , 29, 3, , 1
2016/8/22, 34, , 25, 6, , 1
2016/8/23, 34, , 28, 6, , 2
2016/8/24, 33, , 25, 8, , 2
2016/8/25, 42, , 26, 7, , 2
2016/8/26, 42, , 27, 4, , 1
2016/8/27, 21, , 30, 3, , 1
2016/8/28, 35, , 34, 3, , 1
2016/8/29, 39, , 27, 3, , 1
2016/8/30, 31, , 22, 7, , 1
2016/8/31, 22, , 21, 3, , 1
2016/9/1, 26, , 19, 6, , 2
2016/9/2, 30, , 23, 8, , 2
2016/9/3, 38, , 22, 3, , 1
2016/9/4, 41, , 24, 2, , 1
2016/9/5, 35, , 30, 3, , 1
2016/9/6, 45, , 34, 12, , 3
2016/9/7, 56, , 45, 13, , 4
2016/9/8, 59, , 37, 5, , 2
2016/9/9, 30, , 33, 9, , 2
2016/9/13, 31, , 26, 4, , 1
2016/9/14, 35, , 30, 8, , 2
2016/9/15, 38, , 29, 10, , 3
2016/9/16, 46, , 30, 9, , 2
2016/9/17, 48, , 35, 10, , 3
2016/9/18, 51, , 50, 13, , 4
2016/9/19, 42, , 40, 21, , 6
2016/9/20, 55, , 32, 9, , 2
2016/9/21, 46, , 25, 6, , 1
2016/9/22, 36, , 26, 4, , 1
2016/9/23, 28, , 26, 11, , 2
2016/9/24, 31, , 30, 11, , 3
2016/9/25, 30, , 50, 13, , 4
2016/9/26, 27, , 56, 21, , 4
2016/9/27, 44, , 36, 21, , 4
2016/9/28, 38, , 23, 11, , 3
2016/9/29, 35, , 25, 9, , 2
2016/9/30, 48, , 30, 3, , 2
2016/10/1, 45, , 32, 6, , 2
2016/4/2, 37, , 35, 4, , 2
2016/4/3, 36, , 34, 5, , 2
2016/4/4, 33, , 31, 8, , 3
2016/4/5, 26, , 37, 12, , 4
2016/4/6, 38, , 42, 20, , 5
2016/4/7, 37, , 35, 7, , 2
2016/4/8, 39, , 21, 8, , 2
2016/4/9, 45, , 20, 5, , 2
2016/4/10, 21, , 25, 4, , 
2016/4/11, 16, , 27, 6, , 2
2016/4/12, 23, , 33, 5, , 2
2016/4/13, 25, , 36, 9, , 3
2016/4/14, 35, , 36, 5, , 2
2016/4/15, 32, , 33, 6, , 3
2016/4/16, 25, , 40, 11, , 4
2016/4/17, 28, , 46, 11, , 3
2016/4/18, 25, , 49, 13, , 3
2016/4/19, 33, , 43, 15, , 3
2016/4/20, 30, , 43, 9, , 2
2016/4/21, 29, , 30, 4, , 2
2016/4/22, 17, , 36, 4, , 2
2016/4/23, 30, , 38, 4, , 2
2016/4/24, 20, , 36, 2, , 1
2016/4/25, 21, , 34, 5, , 2
2016/4/26, 26, , 32, 7, , 2
2016/4/27, 40, , 34, 7, , 2
2016/4/28, 31, , 31, 5, , 2
2016/4/29, 37, , 29, 7, , 2
2016/4/30, 42, , , , , 
2016/5/2, 30, , 33, 6, , 2
2016/5/3, 49, , 31, 8, , 2
2016/5/4, 39, , 29, 6, , 2
2016/5/5, 39, , 27, 4, , 1
2016/5/6, 23, , 23, 7, , 2
2016/5/7, 24, , 23, 4, , 2
2016/5/8, 20, , 30, 4, , 2
2016/5/9, 19, , 29, 4, , 2
2016/5/10, 26, , 31, 7, , 2
2016/5/11, 47, , 31, 7, , 2
2016/5/12, 44, , 31, 7, , 2
2016/5/13, 51, , 31, 4, , 1
2016/5/14, 42, , 28, 4, , 2
2016/5/15, 21, , 26, , , 1
2016/5/16, 14, , 28, 6, , 2
2016/5/17, 33, , 31, 9, , 3
2016/5/18, 37, , 34, 11, , 3
2016/5/19, 46, , 32, 4, , 1
2016/5/20, 38, , 29, 2, , 1
2016/5/21, 20, , 27, 3, , 1
2016/5/22, 26, , 25, 4, , 2
2016/5/23, 16, , 25, 5, , 2
2016/5/24, 20, , 23, 2, , 1
2016/5/25, 18, , 22, 3, , 2
2016/5/26, 26, , 30, 5, , 2
2016/5/27, 33, , 39, 6, , 2
2016/5/28, 45, , 51, 8, , 2
2016/5/29, 60, , 41, 2, , 1
2016/5/30, 54, , 39, 4, , 2
2016/5/31, 45, , 38, 10, , 2
2016/6/1, 46, , 35, 9, , 2
2016/6/2, 46, , 40, 9, , 2
2016/6/3, 51, , 56, 14, , 3
2016/6/4, 42, , 39, 15, , 3
2016/6/5, 49, , 37, 4, , 2
2016/6/6, 37, , 26, 5, , 1
2016/6/7, 28, , 27, , , 
2016/6/8, 27, , 24, 3, , 1
2016/6/9, 32, , 24, 3, , 1
2016/6/10, 21, , 31, 5, , 1
2016/6/11, 32, , 40, 6, , 2
2016/6/12, 36, , 32, 2, , 1
2016/6/13, 35, , 32, 3, , 1
2016/6/14, 36, , 29, 3, , 1
2016/6/15, 24, , 25, 4, , 1
2016/6/16, 22, , 30, 4, , 1
2016/6/17, 20, , 21, 4, , 1
2016/6/18, 19, , 35, 3, , 1
2016/6/19, 19, , 39, 6, , 2
2016/6/20, 26, , 32, 6, , 2
2016/6/21, 34, , 32, 8, , 2
2016/6/22, 42, , 28, 6, , 2
2016/6/23, 48, , 28, 6, , 1
2016/6/24, 36, , 30, 5, , 1
2016/6/25, 22, , 35, 6, , 2
2016/6/26, 44, , 34, 4, , 1
2016/6/27, 45, , 32, 5, , 1
2016/6/28, 34, , 27, 5, , 1
2016/6/29, 47, , 22, 4, , 1
2016/6/30, 54, , 35, 8, , 1
2016/7/1, 55, , 30, 5, , 1
2016/1/5, 40, , 21, 14, , 3
2016/1/6, 14, , 23, 8, , 2
2016/1/7, 10, , 23, 15, , 4
2016/1/8, 27, , 14, 17, , 4
2016/1/9, 44, , 23, 7, , 3
2016/1/10, 17, , 13, 14, , 4
2016/1/11, 40, , 9, 18, , 4
2016/1/12, 31, , 21, 12, , 4
2016/1/13, 34, , 27, 10, , 3
2016/1/14, 28, , 25, 11, , 3
2016/1/15, 23, , 19, 19, , 5
2016/1/16, 38, , 19, 6, , 3
2016/1/17, 24, , 16, 5, , 2
2016/1/18, 14, , 24, 9, , 3
2016/1/19, 14, , 21, 9, , 3
2016/1/20, 25, , 17, 17, , 5
2016/1/21, 39, , 32, 11, , 5
2016/1/22, 30, , 25, 5, , 2
2016/1/23, 17, , 28, 9, , 3
2016/1/24, 24, , 28, 13, , 4
2016/1/25, 27, , 18, 17, , 5
2016/1/26, 35, , 10, 17, , 7
2016/1/27, 46, , 12, 19, , 8
2016/1/28, 52, , 6, 24, , 7
2016/1/29, 56, , 16, 11, , 3
2016/1/30, 31, , 31, 5, , 2
2016/1/31, 19, , 28, 5, , 2
2016/2/1, 17, , 25, 10, , 2
2016/2/2, 12, , 26, 12, , 3
2016/2/3, 25, , 19, 19, , 4
2016/2/4, 37, , 17, 19, , 5
2016/2/5, 36, , 16, 21, , 6
2016/2/6, 44, , 19, 20, , 7
2016/2/7, 59, , 27, 15, , 7
2016/2/8, 48, , 18, 24, , 7
2016/2/9, 51, , 15, 28, , 7
2016/2/10, 55, , 21, 28, , 8
2016/2/11, 71, , 20, 26, , 7
2016/2/12, 66, , 21, 19, , 7
2016/2/13, 55, , 21, 9, , 4
2016/2/14, 32, , 22, 11, , 5
2016/2/15, 37, , 22, 15, , 5
2016/2/16, 26, , 19, 22, , 7
2016/2/17, 45, , 29, 5, , 2
2016/2/18, 23, , 30, 8, , 3
2016/2/19, 23, , 30, 6, , 2
2016/2/20, 18, , 25, 11, , 3
2016/2/21, 38, , 30, 11, , 5
2016/2/22, 33, , 23, 18, , 5
2016/2/23, 33, , 21, 22, , 5
2016/2/24, 35, , 25, 23, , 6
2016/2/25, 48, , 30, 27, , 6
2016/2/26, 66, , 27, 16, , 4
2016/2/27, 47, , 31, 5, , 2
2016/2/28, 21, , 27, 12, , 3
2016/2/29, 27, , 18, 21, , 5
2016/3/1, 48, , 25, 15, , 4
2016/3/2, 27, , 22, 10, , 4
2016/3/3, 23, , 18, 9, , 2
2016/3/4, 16, , 14, 7, , 2
2016/3/5, 13, , 27, 3, , 1
2016/3/6, 11, , 34, 3, , 2
2016/3/7, 18, , 28, 9, , 3
2016/3/8, 14, , 25, 12, , 4
2016/3/9, 27, , 21, 6, , 2
2016/3/10, 17, , 26, 5, , 2
